sample_index,time,intensity
22315,492.46299999999997,-0.10287308181221935
22316,492.46320000000014,-0.10304908181221935
22317,492.4634000000001,-0.10263708181221935
22318,492.46360000000004,-0.10259808181221935
22319,492.4638,-0.10302308181221935
22320,492.46400000000017,-0.10236808181221935
22321,492.4642000000001,-0.10203808181221935
22322,492.46440000000007,-0.10192308181221936
22323,492.4646,-0.10142608181221935
22324,492.46479999999997,-0.10094008181221935
22325,492.46500000000015,-0.10057308181221936
22326,492.4652000000001,-0.10016808181221935
22327,492.46540000000005,-0.09939408181221936
22328,492.4656,-0.09888008181221936
22329,492.4658000000002,-0.09845308181221936
22330,492.4660000000001,-0.09804408181221935
22331,492.4662000000001,-0.09675408181221935
22332,492.4664,-0.09610908181221935
22333,492.46659999999997,-0.09473408181221936
22334,492.46680000000015,-0.09431708181221936
22335,492.4670000000001,-0.09351008181221936
22336,492.46720000000005,-0.09257608181221935
22337,492.4674,-0.09171608181221935
22338,492.4676000000002,-0.09028708181221935
22339,492.4678000000001,-0.08928508181221935
22340,492.4680000000001,-0.08773308181221935
22341,492.4682,-0.08744708181221936
22342,492.4684,-0.08618008181221935
22343,492.46860000000015,-0.08465708181221936
22344,492.4688000000001,-0.08248208181221936
22345,492.46900000000005,-0.08202908181221935
22346,492.4692,-0.08068608181221935
22347,492.4694000000002,-0.07849008181221935
22348,492.4696000000001,-0.07834808181221935
22349,492.4698000000001,-0.07572708181221935
22350,492.47,-0.07408108181221935
22351,492.4702,-0.07305008181221935
22352,492.47040000000015,-0.07094708181221936
22353,492.4706000000001,-0.06938708181221935
22354,492.47080000000005,-0.06786008181221935
22355,492.471,-0.06622508181221935
22356,492.47119999999995,-0.06448208181221936
22357,492.47140000000013,-0.06259308181221936
22358,492.4716000000001,-0.061344081812219356
22359,492.47180000000003,-0.05907108181221935
22360,492.472,-0.057554081812219354
22361,492.47220000000016,-0.05576208181221935
22362,492.4724000000001,-0.05307808181221935
22363,492.47260000000006,-0.051214081812219356
22364,492.4728,-0.04966108181221935
22365,492.47299999999996,-0.04767308181221935
22366,492.47320000000013,-0.045185081812219356
22367,492.4734000000001,-0.04302408181221935
22368,492.47360000000003,-0.041612081812219356
22369,492.4738,-0.03922208181221935
22370,492.47400000000016,-0.03769508181221935
22371,492.4742000000001,-0.03481308181221935
22372,492.47440000000006,-0.03335808181221935
22373,492.4746,-0.031162081812219352
22374,492.47479999999996,-0.029151081812219353
22375,492.47500000000014,-0.02598908181221935
22376,492.4752000000001,-0.024583081812219354
22377,492.47540000000004,-0.022124081812219355
22378,492.4756,-0.020042081812219354
22379,492.47580000000016,-0.017886081812219352
22380,492.4760000000001,-0.015597081812219351
22381,492.47620000000006,-0.013558081812219352
22382,492.4764,-0.01097208181221935
22383,492.47659999999996,-0.009053081812219352
22384,492.47680000000014,-0.006686081812219352
22385,492.4770000000001,-0.004697081812219351
22386,492.47720000000004,-0.0021590818122193514
22387,492.4774,-0.0002760818122193514
22388,492.47760000000017,0.0026119181877806486
22389,492.4778000000001,0.004387918187780649
22390,492.47800000000007,0.006893918187780648
22391,492.4782,0.009046918187780648
22392,492.47839999999997,0.011407918187780648
22393,492.47860000000014,0.01370391818778065
22394,492.4788000000001,0.015522918187780649
22395,492.47900000000004,0.018029918187780648
22396,492.4792,0.020001918187780646
22397,492.47940000000017,0.022810918187780648
22398,492.4796000000001,0.024029918187780646
22399,492.47980000000007,0.026327918187780647
22400,492.48,0.02842791818778065
22401,492.48019999999997,0.030864918187780647
22402,492.48040000000015,0.03263091818778065
22403,492.4806000000001,0.03461491818778065
22404,492.48080000000004,0.037479918187780646
22405,492.481,0.039003918187780644
22406,492.4812000000002,0.04116691818778065
22407,492.4814000000001,0.04399091818778065
22408,492.48160000000007,0.04466991818778065
22409,492.4818,0.04679391818778065
22410,492.48199999999997,0.04887491818778065
22411,492.48220000000015,0.051056918187780645
22412,492.4824000000001,0.052624918187780645
22413,492.48260000000005,0.054901918187780646
22414,492.4828,0.056696918187780644
22415,492.4830000000002,0.059028918187780645
22416,492.4832000000001,0.06012291818778065
22417,492.4834000000001,0.06231291818778065
22418,492.4836,0.06322391818778064
22419,492.4838,0.06546191818778065
22420,492.48400000000015,0.06706591818778064
22421,492.4842000000001,0.06850691818778065
22422,492.48440000000005,0.07051491818778065
22423,492.4846,0.07168491818778065
22424,492.4848000000002,0.07292091818778065
22425,492.4850000000001,0.07453491818778064
22426,492.4852000000001,0.07651291818778065
22427,492.4854,0.07722391818778064
22428,492.4856,0.07917591818778065
22429,492.48580000000015,0.07989091818778064
22430,492.4860000000001,0.08191591818778064
22431,492.48620000000005,0.08269891818778065
22432,492.4864,0.08397691818778065
22433,492.48659999999995,0.08509391818778064
22434,492.48680000000013,0.08620191818778064
22435,492.4870000000001,0.08733691818778065
22436,492.48720000000003,0.08844891818778065
22437,492.4874,0.08902691818778065
22438,492.48760000000016,0.09017491818778064
22439,492.4878000000001,0.09190491818778064
22440,492.48800000000006,0.09195791818778065
22441,492.4882,0.09329391818778064
22442,492.48839999999996,0.09393891818778065
22443,492.48860000000013,0.09539691818778065
22444,492.4888000000001,0.09561091818778064
22445,492.48900000000003,0.09652091818778065
22446,492.4892,0.09699391818778065
22447,492.48940000000016,0.09729491818778065
22448,492.4896000000001,0.09820391818778065
22449,492.48980000000006,0.09798491818778064
22450,492.49,0.09909691818778064
22451,492.49019999999996,0.09895291818778065
22452,492.49040000000014,0.09905691818778065
22453,492.4906000000001,0.10040891818778065
22454,492.49080000000004,0.10027191818778065
22455,492.491,0.09960391818778065
22456,492.49120000000016,0.10006191818778065
22457,492.4914000000001,0.10025691818778065
22458,492.49160000000006,0.10029091818778064
22459,492.4918,0.09985691818778064
22460,492.49199999999996,0.09991791818778065
22461,492.49220000000014,0.09951991818778065
22462,492.4924000000001,0.09944991818778065
22463,492.49260000000004,0.09895191818778065
22464,492.4928,0.09961691818778065
22465,492.49300000000017,0.09864991818778064
22466,492.4932000000001,0.09798691818778064
22467,492.49340000000007,0.09775291818778065
22468,492.4936,0.09753991818778064
22469,492.49379999999996,0.09678491818778065
22470,492.49400000000014,0.09589091818778064
22471,492.4942000000001,0.09541791818778064
22472,492.49440000000004,0.09545891818778064
22473,492.4946,0.09428891818778065
22474,492.49480000000017,0.09354591818778064
22475,492.4950000000001,0.09230191818778065
22476,492.49520000000007,0.09178591818778065
22477,492.4954,0.09135291818778064
22478,492.49559999999997,0.08989891818778065
22479,492.49580000000014,0.08935491818778064
22480,492.4960000000001,0.08745391818778064
22481,492.49620000000004,0.08686891818778064
22482,492.4964,0.08555991818778065
22483,492.49660000000017,0.08434591818778064
22484,492.4968000000001,0.08367591818778064
22485,492.49700000000007,0.08256991818778064
22486,492.4972,0.08076191818778064
22487,492.49739999999997,0.07922191818778064
22488,492.49760000000015,0.07830991818778064
22489,492.4978000000001,0.07615691818778064
22490,492.49800000000005,0.07518691818778064
22491,492.4982,0.07293591818778064
22492,492.4984000000002,0.07197091818778065
22493,492.4986000000001,0.07013591818778064
22494,492.4988000000001,0.06851191818778064
22495,492.499,0.06745891818778064
22496,492.4992,0.06555591818778064
22497,492.49940000000015,0.06371891818778065
22498,492.4996000000001,0.062158918187780646
22499,492.49980000000005,0.06082391818778065
22500,492.5,0.05890791818778065
22501,492.5002000000002,0.056412918187780645
22502,492.5004000000001,0.05526691818778065
22503,492.5006000000001,0.05314191818778065
22504,492.5008,0.051388918187780644
22505,492.501,0.04934491818778065
22506,492.50120000000015,0.047864918187780645
22507,492.5014000000001,0.04614191818778065
22508,492.50160000000005,0.043250918187780645
22509,492.5018,0.04228291818778065
22510,492.50199999999995,0.040081918187780646
22511,492.50220000000013,0.038547918187780646
22512,492.5024000000001,0.03553191818778065
22513,492.50260000000003,0.03387991818778065
22514,492.5028,0.03160591818778065
22515,492.50300000000016,0.029658918187780648
22516,492.5032000000001,0.02707491818778065
22517,492.50340000000006,0.025912918187780645
22518,492.5036,0.023157918187780648
22519,492.50379999999996,0.021297918187780648
22520,492.50400000000013,0.019266918187780646
22521,492.5042000000001,0.017138918187780648
22522,492.50440000000003,0.015006918187780648
22523,492.5046,0.01269591818778065
22524,492.50480000000016,0.010620918187780649
22525,492.5050000000001,0.008460918187780648
22526,492.50520000000006,0.006048918187780649
22527,492.5054,0.004411918187780649
22528,492.50559999999996,0.0018899181877806486
22529,492.50580000000014,-0.0006000818122193515
22530,492.5060000000001,-0.0024660818122193514
22531,492.50620000000004,-0.005220081812219351
22532,492.5064,-0.006538081812219351
22533,492.50660000000016,-0.009089081812219351
22534,492.5068000000001,-0.010864081812219352
22535,492.50700000000006,-0.013066081812219351
22536,492.5072,-0.01502908181221935
22537,492.50739999999996,-0.01783308181221935
22538,492.50760000000014,-0.01963708181221935
22539,492.5078000000001,-0.021651081812219353
22540,492.50800000000004,-0.023306081812219354
22541,492.5082,-0.025706081812219353
22542,492.50840000000017,-0.028124081812219353
22543,492.5086000000001,-0.029927081812219352
22544,492.50880000000006,-0.031376081812219354
22545,492.509,-0.034146081812219356
22546,492.50919999999996,-0.03639708181221935
22547,492.50940000000014,-0.03781308181221935
22548,492.5096000000001,-0.04019908181221935
22549,492.50980000000004,-0.041673081812219355
22550,492.51,-0.04411208181221935
22551,492.51020000000017,-0.046189081812219354
22552,492.5104000000001,-0.047655081812219356
22553,492.51060000000007,-0.04995308181221935
22554,492.5108,-0.05133308181221935
22555,492.51099999999997,-0.053337081812219356
22556,492.51120000000014,-0.055029081812219355
22557,492.5114000000001,-0.05687008181221935
22558,492.51160000000004,-0.058526081812219355
22559,492.5118,-0.059725081812219354
22560,492.51200000000017,-0.06218708181221935
22561,492.5122000000001,-0.06305308181221936
22562,492.51240000000007,-0.06554608181221935
22563,492.5126,-0.06618808181221936
22564,492.51279999999997,-0.06837508181221935
22565,492.51300000000015,-0.06986108181221935
22566,492.5132000000001,-0.07098208181221935
22567,492.51340000000005,-0.07263108181221935
22568,492.5136,-0.07383308181221936
22569,492.5138000000002,-0.07525308181221935
22570,492.5140000000001,-0.07708108181221936
22571,492.5142000000001,-0.07808808181221935
22572,492.5144,-0.07859508181221936
22573,492.5146,-0.08074608181221936
22574,492.51480000000015,-0.08177908181221935
22575,492.5150000000001,-0.08264108181221935
22576,492.51520000000005,-0.08403608181221936
22577,492.5154,-0.08529408181221936
22578,492.5156000000002,-0.08544508181221935
22579,492.5158000000001,-0.08648108181221935
22580,492.5160000000001,-0.08792108181221936
22581,492.5162,-0.08862908181221936
22582,492.5164,-0.08934208181221935
22583,492.51660000000015,-0.09013008181221935
22584,492.5168000000001,-0.09125908181221935
22585,492.51700000000005,-0.09121408181221935
22586,492.5172,-0.09227008181221935
22587,492.51739999999995,-0.09351008181221936
22588,492.51760000000013,-0.09292108181221935
22589,492.5178000000001,-0.09413508181221936
22590,492.51800000000003,-0.09434008181221935
22591,492.5182,-0.09457108181221935
22592,492.51840000000016,-0.09528208181221935
22593,492.5186000000001,-0.09536308181221935
22594,492.51880000000006,-0.09584708181221935
22595,492.519,-0.09610708181221936
22596,492.51919999999996,-0.09664608181221936
22597,492.51940000000013,-0.09649008181221935
22598,492.5196000000001,-0.09653908181221935
22599,492.51980000000003,-0.09655008181221936
22600,492.52,-0.09681408181221936
22601,492.52020000000016,-0.09675908181221936
22602,492.5204000000001,-0.09617308181221935
22603,492.52060000000006,-0.09638008181221935
22604,492.5208,-0.09598308181221936
22605,492.52099999999996,-0.09595108181221935
22606,492.52120000000014,-0.09597308181221935
22607,492.5214000000001,-0.09550708181221935
22608,492.52160000000003,-0.09510808181221936
22609,492.5218,-0.09451708181221935
22610,492.52200000000016,-0.09444308181221936
22611,492.5222000000001,-0.09311308181221935
22612,492.52240000000006,-0.09356508181221936
22613,492.5226,-0.09256308181221935
22614,492.52279999999996,-0.09170608181221936
22615,492.52300000000014,-0.09165608181221935
22616,492.5232000000001,-0.09012208181221935
22617,492.52340000000004,-0.08971708181221935
22618,492.5236,-0.08848108181221935
22619,492.52380000000016,-0.08822708181221935
22620,492.5240000000001,-0.08634308181221935
22621,492.52420000000006,-0.08582008181221935
22622,492.5244,-0.08468108181221935
22623,492.52459999999996,-0.08456808181221935
22624,492.52480000000014,-0.08268208181221935
22625,492.5250000000001,-0.08192408181221936
22626,492.52520000000004,-0.08104008181221935
22627,492.5254,-0.07909508181221936
22628,492.52560000000017,-0.07772008181221936
22629,492.5258000000001,-0.07693608181221935
22630,492.52600000000007,-0.07615908181221935
22631,492.5262,-0.07388308181221935
22632,492.52639999999997,-0.07335608181221935
22633,492.52660000000014,-0.07183408181221936
22634,492.5268000000001,-0.07035908181221935
22635,492.52700000000004,-0.06811908181221936
22636,492.5272,-0.06671908181221935
22637,492.52740000000017,-0.06510708181221936
22638,492.5276000000001,-0.06432608181221935
22639,492.52780000000007,-0.06255908181221935
22640,492.528,-0.06055008181221935
22641,492.52819999999997,-0.05963408181221935
22642,492.52840000000015,-0.056680081812219354
22643,492.5286000000001,-0.05577408181221935
22644,492.52880000000005,-0.053954081812219355
22645,492.529,-0.052379081812219355
22646,492.5292000000002,-0.050325081812219355
22647,492.5294000000001,-0.048174081812219355
22648,492.5296000000001,-0.04686108181221935
22649,492.5298,-0.04496708181221935
22650,492.53,-0.042553081812219354
22651,492.53020000000015,-0.040881081812219354
22652,492.5304000000001,-0.038952081812219354
22653,492.53060000000005,-0.03672208181221935
22654,492.5308,-0.034639081812219356
22655,492.5310000000002,-0.032834081812219355
22656,492.5312000000001,-0.031507081812219354
22657,492.5314000000001,-0.02874008181221935
22658,492.5316,-0.027896081812219354
22659,492.5318,-0.024941081812219355
22660,492.53200000000015,-0.023176081812219352
22661,492.5322000000001,-0.021031081812219354
22662,492.53240000000005,-0.019409081812219352
22663,492.5326,-0.016538081812219354
22664,492.53279999999995,-0.015037081812219352
22665,492.53300000000013,-0.01299108181221935
22666,492.5332000000001,-0.010498081812219352
22667,492.53340000000003,-0.008693081812219351
22668,492.5336,-0.006193081812219351
22669,492.53380000000016,-0.004575081812219352
22670,492.5340000000001,-0.0026300818122193515
22671,492.53420000000006,-0.00016875460221935144
22672,492.5344,0.0023009181877806486
22673,492.53459999999995,0.0038309181877806487
22674,492.53480000000013,0.006114918187780648
22675,492.5350000000001,0.008006918187780649
22676,492.53520000000003,0.010726918187780649
22677,492.5354,0.012070918187780649
22678,492.53560000000016,0.014294918187780649
22679,492.5358000000001,0.016660918187780645
22680,492.53600000000006,0.018798918187780646
22681,492.5362,0.020566918187780645
22682,492.53639999999996,0.022790918187780645
22683,492.53660000000013,0.024435918187780646
22684,492.5368000000001,0.026862918187780648
22685,492.53700000000003,0.029025918187780646
22686,492.5372,0.030799918187780648
22687,492.53740000000016,0.032740918187780646
22688,492.5376000000001,0.03454891818778065
22689,492.53780000000006,0.03609991818778065
22690,492.538,0.03835491818778065
22691,492.53819999999996,0.040553918187780646
22692,492.53840000000014,0.041688918187780644
22693,492.5386000000001,0.044195918187780646
22694,492.53880000000004,0.045865918187780644
22695,492.539,0.04770291818778065
22696,492.53920000000016,0.049300918187780644
22697,492.5394000000001,0.05082991818778065
22698,492.53960000000006,0.05249791818778065
22699,492.5398,0.054448918187780644
22700,492.53999999999996,0.05630491818778065
22701,492.54020000000014,0.058453918187780646
22702,492.5404000000001,0.059443918187780644
22703,492.54060000000004,0.061616918187780645
22704,492.5408,0.06274791818778065
22705,492.54100000000017,0.06427791818778064
22706,492.5412000000001,0.06558491818778064
22707,492.54140000000007,0.06719691818778065
22708,492.5416,0.06834291818778064
22709,492.54179999999997,0.07037091818778064
22710,492.54200000000014,0.07119891818778065
22711,492.5422000000001,0.07246991818778065
22712,492.54240000000004,0.07399291818778064
22713,492.5426,0.07491191818778065
22714,492.54280000000017,0.07614291818778064
22715,492.5430000000001,0.07721091818778064
22716,492.54320000000007,0.07816091818778065
22717,492.5434,0.07985791818778065
22718,492.54359999999997,0.08074791818778064
22719,492.54380000000015,0.08239891818778065
22720,492.5440000000001,0.08295991818778065
22721,492.54420000000005,0.08409691818778064
22722,492.5444,0.08504891818778065
22723,492.5446000000002,0.08557491818778065
22724,492.5448000000001,0.08634791818778065
22725,492.5450000000001,0.08724191818778065
22726,492.5452,0.08778891818778065
22727,492.5454,0.08867891818778065
22728,492.54560000000015,0.08933591818778065
22729,492.5458000000001,0.08960191818778064
22730,492.54600000000005,0.09039691818778064
22731,492.5462,0.09085091818778064
22732,492.5464000000002,0.09125791818778065
22733,492.5466000000001,0.09247591818778064
22734,492.5468000000001,0.09279791818778065
22735,492.547,0.09289691818778065
22736,492.5472,0.09300691818778065
22737,492.54740000000015,0.09394891818778064
22738,492.5476000000001,0.09392391818778065
22739,492.54780000000005,0.09338291818778065
22740,492.548,0.09372391818778064
22741,492.54819999999995,0.09433491818778064
22742,492.54840000000013,0.09380391818778065
22743,492.5486000000001,0.09389491818778065
22744,492.5488,0.09351291818778065
22745,492.549,0.09366991818778064
22746,492.54920000000016,0.09352591818778065
22747,492.5494000000001,0.09327291818778065
22748,492.54960000000005,0.09311091818778065
22749,492.5498,0.09269391818778065
22750,492.54999999999995,0.09208591818778064
22751,492.55020000000013,0.09215891818778064
22752,492.5504000000001,0.09120791818778065
22753,492.55060000000003,0.09096991818778065
22754,492.5508,0.09040091818778065
22755,492.55100000000016,0.09026191818778065
22756,492.5512000000001,0.08865991818778064
22757,492.55140000000006,0.08840191818778065
22758,492.5516,0.08747891818778064
22759,492.55179999999996,0.08737191818778065
22760,492.55200000000013,0.08609191818778064
22761,492.5522000000001,0.08537791818778065
22762,492.55240000000003,0.08397791818778065
22763,492.5526,0.08407091818778065
22764,492.55280000000016,0.08323391818778064
22765,492.5530000000001,0.08168791818778065
22766,492.55320000000006,0.08004491818778064
22767,492.5534,0.07967791818778065
22768,492.55359999999996,0.07755291818778065
22769,492.55380000000014,0.07654291818778065
22770,492.5540000000001,0.07531091818778064
22771,492.55420000000004,0.07430891818778065
22772,492.5544,0.07286191818778065
22773,492.55460000000016,0.07213291818778064
22774,492.5548000000001,0.06985091818778065
22775,492.55500000000006,0.06891291818778064
22776,492.5552,0.06739591818778065
22777,492.55539999999996,0.06565491818778064
22778,492.55560000000014,0.06438391818778065
22779,492.5558000000001,0.06255191818778065
22780,492.55600000000004,0.061428918187780644
22781,492.5562,0.05978691818778065
22782,492.55640000000017,0.058751918187780645
22783,492.5566000000001,0.056954918187780645
22784,492.55680000000007,0.055288918187780645
22785,492.557,0.053616918187780645
22786,492.55719999999997,0.05226891818778065
22787,492.55740000000014,0.05006691818778065
22788,492.5576000000001,0.04837491818778065
22789,492.55780000000004,0.046755918187780646
22790,492.558,0.04559991818778065
22791,492.55820000000017,0.043071918187780646
22792,492.5584000000001,0.04066591818778065
22793,492.55860000000007,0.03940591818778065
22794,492.5588,0.03758791818778065
22795,492.55899999999997,0.035555918187780644
22796,492.55920000000015,0.033945918187780644
22797,492.5594000000001,0.03191691818778065
22798,492.55960000000005,0.029786918187780648
22799,492.5598,0.02778591818778065
22800,492.5600000000002,0.025566918187780646
22801,492.5602000000001,0.024072918187780647
22802,492.5604000000001,0.021911918187780648
22803,492.5606,0.020459918187780646
22804,492.5608,0.018130918187780648
22805,492.56100000000015,0.016033918187780646
22806,492.5612000000001,0.014045918187780648
22807,492.56140000000005,0.012051918187780649
22808,492.5616,0.009957918187780648
22809,492.5618000000002,0.007836918187780649
22810,492.5620000000001,0.0064569181877806485
22811,492.5622000000001,0.004019918187780649
22812,492.5624,0.0015069181877806486
22813,492.5626,-7.481575221935143e-05
22814,492.56280000000015,-0.002190081812219351
22815,492.5630000000001,-0.004129081812219351
22816,492.56320000000005,-0.006704081812219351
22817,492.5634,-0.008002081812219352
22818,492.56359999999995,-0.010404081812219352
22819,492.5638000000001,-0.011539081812219352
22820,492.5640000000001,-0.013983081812219352
22821,492.5642,-0.016408081812219352
22822,492.5644,-0.017959081812219353
22823,492.56460000000015,-0.020563081812219355
22824,492.5648000000001,-0.021711081812219354
22825,492.56500000000005,-0.023967081812219352
22826,492.5652,-0.026404081812219354
22827,492.56539999999995,-0.028121081812219353
22828,492.56560000000013,-0.029702081812219353
22829,492.5658000000001,-0.031847081812219354
22830,492.56600000000003,-0.03365008181221935
22831,492.5662,-0.03601308181221935
22832,492.56640000000016,-0.03742208181221935
22833,492.5666000000001,-0.03884408181221935
22834,492.56680000000006,-0.04109308181221935
22835,492.567,-0.042908081812219355
22836,492.56719999999996,-0.044768081812219356
22837,492.56740000000013,-0.04627508181221935
22838,492.5676000000001,-0.047599081812219356
22839,492.56780000000003,-0.04966108181221935
22840,492.568,-0.051095081812219355
22841,492.56820000000016,-0.052913081812219355
22842,492.5684000000001,-0.055204081812219356
22843,492.56860000000006,-0.056922081812219354
22844,492.5688,-0.057769081812219354
22845,492.56899999999996,-0.059359081812219355
22846,492.56920000000014,-0.06118008181221935
22847,492.5694000000001,-0.06264208181221935
22848,492.56960000000004,-0.06366308181221936
22849,492.5698,-0.06530808181221935
22850,492.57000000000016,-0.06633008181221935
22851,492.5702000000001,-0.06855608181221935
22852,492.57040000000006,-0.06938208181221936
22853,492.5706,-0.07060408181221935
22854,492.57079999999996,-0.07186708181221935
22855,492.57100000000014,-0.07257208181221936
22856,492.5712000000001,-0.07420608181221935
22857,492.57140000000004,-0.07519308181221936
22858,492.5716,-0.07633908181221935
22859,492.57180000000017,-0.07724608181221936
22860,492.5720000000001,-0.07873508181221936
22861,492.57220000000007,-0.07939908181221936
22862,492.5724,-0.08038608181221936
22863,492.57259999999997,-0.08100208181221935
22864,492.57280000000014,-0.08195608181221935
22865,492.5730000000001,-0.08360808181221935
22866,492.57320000000004,-0.08414708181221936
22867,492.5734,-0.08432708181221936
22868,492.57360000000017,-0.08476608181221935
22869,492.5738000000001,-0.08611408181221936
22870,492.57400000000007,-0.08677208181221935
22871,492.5742,-0.08702708181221935
22872,492.57439999999997,-0.08737108181221935
22873,492.57460000000015,-0.08799408181221935
22874,492.5748000000001,-0.08859808181221936
22875,492.57500000000005,-0.08846208181221936
22876,492.5752,-0.08951108181221935
22877,492.5754000000002,-0.08911208181221936
22878,492.5756000000001,-0.09005308181221935
22879,492.5758000000001,-0.09033208181221936
22880,492.576,-0.09016008181221935
22881,492.5762,-0.09087108181221935
22882,492.57640000000015,-0.09099508181221935
22883,492.5766000000001,-0.09107808181221935
22884,492.57680000000005,-0.09024508181221935
22885,492.577,-0.09066808181221936
22886,492.5772000000002,-0.08981308181221935
22887,492.5774000000001,-0.09033908181221935
22888,492.5776000000001,-0.09026508181221936
22889,492.5778,-0.08975108181221936
22890,492.578,-0.08983008181221935
22891,492.57820000000015,-0.08944308181221935
22892,492.5784000000001,-0.08929508181221936
22893,492.57860000000005,-0.08892608181221935
22894,492.5788,-0.08765808181221935
22895,492.57899999999995,-0.08814808181221935
22896,492.5792000000001,-0.08756608181221935
22897,492.5794000000001,-0.08696308181221936
22898,492.5796,-0.08593208181221935
22899,492.5798,-0.08525808181221935
22900,492.58000000000015,-0.08500908181221935
22901,492.5802000000001,-0.08368708181221936
22902,492.58040000000005,-0.08352908181221935
22903,492.5806,-0.08199108181221935
22904,492.58079999999995,-0.08124208181221935
22905,492.58100000000013,-0.08073208181221936
22906,492.5812000000001,-0.07949708181221936
22907,492.58140000000003,-0.07816508181221936
22908,492.5816,-0.07829908181221935
22909,492.58180000000016,-0.07625208181221935
22910,492.5820000000001,-0.07580908181221935
22911,492.58220000000006,-0.07455108181221935
22912,492.5824,-0.07293008181221936
22913,492.58259999999996,-0.07232208181221936
22914,492.58280000000013,-0.07037608181221935
22915,492.5830000000001,-0.06957308181221936
22916,492.58320000000003,-0.06869008181221935
22917,492.5834,-0.06710408181221936
22918,492.58360000000016,-0.06572308181221935
22919,492.5838000000001,-0.06430608181221935
22920,492.58400000000006,-0.06326808181221935
22921,492.5842,-0.06143108181221935
22922,492.58439999999996,-0.060115081812219355
22923,492.58460000000014,-0.05844808181221935
22924,492.5848000000001,-0.056632081812219355
22925,492.58500000000004,-0.054993081812219353
22926,492.5852,-0.05398408181221935
22927,492.58540000000016,-0.05218808181221935
22928,492.5856000000001,-0.05023208181221935
22929,492.58580000000006,-0.04931708181221935
22930,492.586,-0.04654708181221935
22931,492.58619999999996,-0.04527708181221935
22932,492.58640000000014,-0.043860081812219356
22933,492.5866000000001,-0.041894081812219354
22934,492.58680000000004,-0.04012908181221935
22935,492.587,-0.038566081812219356
22936,492.58720000000017,-0.03719308181221935
22937,492.5874000000001,-0.03542608181221935
22938,492.58760000000007,-0.033124081812219354
22939,492.5878,-0.031495081812219355
22940,492.58799999999997,-0.030088081812219353
22941,492.58820000000014,-0.027189081812219355
22942,492.5884000000001,-0.025959081812219353
22943,492.58860000000004,-0.023962081812219354
22944,492.5888,-0.021785081812219352
22945,492.58900000000017,-0.019773081812219352
22946,492.5892000000001,-0.01769808181221935
22947,492.58940000000007,-0.016038081812219353
22948,492.5896,-0.013623081812219351
22949,492.58979999999997,-0.012368081812219352
22950,492.59000000000015,-0.010223081812219351
22951,492.5902000000001,-0.008014081812219352
22952,492.59040000000005,-0.006335081812219351
22953,492.5906,-0.004244081812219351
22954,492.5908000000002,-0.0021750818122193514
22955,492.5910000000001,0.00010791818778064855
22956,492.5912000000001,0.0013879181877806486
22957,492.5914,0.0041699181877806486
22958,492.59159999999997,0.005886918187780648
22959,492.59180000000015,0.0072149181877806485
22960,492.5920000000001,0.009550918187780649
22961,492.59220000000005,0.01151991818778065
22962,492.5924,0.013121918187780648
22963,492.5926000000002,0.01500291818778065
22964,492.5928000000001,0.017495918187780648
22965,492.5930000000001,0.019540918187780646
22966,492.5932,0.021082918187780648
22967,492.5934,0.023286918187780645
22968,492.59360000000015,0.025015918187780647
22969,492.5938000000001,0.026608918187780647
22970,492.59400000000005,0.028578918187780647
22971,492.5942,0.030408918187780645
22972,492.5944000000002,0.03234691818778065
22973,492.5946000000001,0.03395691818778065
22974,492.5948000000001,0.036325918187780644
22975,492.595,0.03761391818778065
22976,492.5952,0.03948691818778065
22977,492.59540000000015,0.04142391818778065
22978,492.5956000000001,0.04279791818778065
22979,492.59580000000005,0.04444191818778065
22980,492.596,0.04670391818778065
22981,492.59619999999995,0.04755491818778065
22982,492.59640000000013,0.04933291818778065
22983,492.5966000000001,0.05085891818778065
22984,492.59680000000003,0.052521918187780646
22985,492.597,0.05426691818778065
22986,492.59720000000016,0.05553691818778065
22987,492.5974000000001,0.05691591818778065
22988,492.59760000000006,0.05891391818778065
22989,492.5978,0.060105918187780646
22990,492.59799999999996,0.06187891818778065
22991,492.59820000000013,0.06325391818778064
22992,492.5984000000001,0.06485991818778064
22993,492.59860000000003,0.06538291818778065
22994,492.5988,0.06710991818778064
22995,492.59900000000016,0.06828291818778065
22996,492.5992000000001,0.06950591818778065
22997,492.59940000000006,0.06978691818778064
22998,492.5996,0.07170591818778065
22999,492.59979999999996,0.07256391818778064
23000,492.60000000000014,0.07411391818778065
23001,492.6002000000001,0.07464491818778064
23002,492.60040000000004,0.07535291818778064
23003,492.6006,0.07660691818778065
23004,492.60080000000016,0.07737091818778065
23005,492.6010000000001,0.07821291818778064
23006,492.60120000000006,0.07938991818778064
23007,492.6014,0.08020491818778065
23008,492.60159999999996,0.08023791818778064
23009,492.60180000000014,0.08198891818778065
23010,492.6020000000001,0.08197791818778065
23011,492.60220000000004,0.08235791818778064
23012,492.6024,0.08317891818778064
23013,492.60260000000017,0.08399091818778065
23014,492.6028000000001,0.08465891818778065
23015,492.60300000000007,0.08516891818778065
23016,492.6032,0.08571491818778065
23017,492.60339999999997,0.08638891818778065
23018,492.60360000000014,0.08625791818778064
23019,492.6038000000001,0.08688791818778065
23020,492.60400000000004,0.08669291818778065
23021,492.6042,0.08713191818778064
23022,492.60440000000017,0.08648691818778065
