sample_index,time,intensity
91294,513.2587999999996,-0.04969072309500719
91295,513.259,-0.05090972309500719
91296,513.2591999999995,-0.05187472309500719
91297,513.2593999999999,-0.05247272309500719
91298,513.2595999999994,-0.05364572309500719
91299,513.2597999999998,-0.05465172309500719
91300,513.2600000000002,-0.055528723095007185
91301,513.2601999999997,-0.05629772309500719
91302,513.2604000000001,-0.057062723095007185
91303,513.2605999999996,-0.057409723095007185
91304,513.2608,-0.05912172309500719
91305,513.2609999999995,-0.06002172309500719
91306,513.2611999999999,-0.06035672309500719
91307,513.2613999999994,-0.060899723095007186
91308,513.2615999999998,-0.06095172309500719
91309,513.2618000000002,-0.06271472309500718
91310,513.2619999999997,-0.0631567230950072
91311,513.2622000000001,-0.0626287230950072
91312,513.2623999999996,-0.06419572309500719
91313,513.2626,-0.06454572309500718
91314,513.2627999999995,-0.06442872309500719
91315,513.2629999999999,-0.06516272309500719
91316,513.2631999999994,-0.06537372309500719
91317,513.2633999999998,-0.0661537230950072
91318,513.2636000000002,-0.06675972309500719
91319,513.2637999999997,-0.0668197230950072
91320,513.2640000000001,-0.06678372309500719
91321,513.2641999999996,-0.06721372309500719
91322,513.2644,-0.06644572309500718
91323,513.2645999999995,-0.0675827230950072
91324,513.2647999999999,-0.06755272309500719
91325,513.2649999999994,-0.06742672309500719
91326,513.2651999999998,-0.0673057230950072
91327,513.2654000000002,-0.06811172309500718
91328,513.2655999999997,-0.06776072309500719
91329,513.2658000000001,-0.06791072309500719
91330,513.2659999999996,-0.06810772309500719
91331,513.2662,-0.06796872309500719
91332,513.2663999999995,-0.06771472309500719
91333,513.2665999999999,-0.06789772309500719
91334,513.2667999999994,-0.06728372309500719
91335,513.2669999999998,-0.06694072309500719
91336,513.2672000000002,-0.06720372309500719
91337,513.2673999999997,-0.0668187230950072
91338,513.2676000000001,-0.06719872309500718
91339,513.2677999999996,-0.06554972309500719
91340,513.268,-0.06527672309500719
91341,513.2681999999995,-0.06539772309500719
91342,513.2683999999999,-0.06446772309500719
91343,513.2685999999994,-0.06508172309500719
91344,513.2687999999998,-0.06319372309500719
91345,513.2690000000002,-0.06330672309500719
91346,513.2691999999997,-0.06248372309500719
91347,513.2694000000001,-0.06179172309500719
91348,513.2695999999996,-0.062120723095007185
91349,513.2698,-0.06092372309500719
91350,513.2699999999995,-0.05992672309500719
91351,513.2701999999999,-0.059436723095007186
91352,513.2703999999994,-0.05916172309500719
91353,513.2705999999998,-0.05835472309500719
91354,513.2708000000002,-0.057228723095007185
91355,513.2709999999997,-0.05654772309500719
91356,513.2712000000001,-0.055612723095007185
91357,513.2713999999996,-0.054315723095007186
91358,513.2716,-0.053683723095007185
91359,513.2717999999995,-0.05338772309500719
91360,513.2719999999999,-0.05186772309500719
91361,513.2721999999994,-0.05073672309500719
91362,513.2723999999998,-0.04980172309500719
91363,513.2726000000002,-0.049270723095007185
91364,513.2727999999997,-0.047424723095007185
91365,513.2730000000001,-0.04649272309500719
91366,513.2731999999996,-0.04564472309500719
91367,513.2734,-0.043970723095007186
91368,513.2735999999995,-0.04370372309500719
91369,513.2737999999999,-0.041986723095007186
91370,513.2739999999994,-0.04126972309500719
91371,513.2741999999998,-0.040153723095007185
91372,513.2744000000002,-0.038288723095007186
91373,513.2745999999997,-0.03768272309500719
91374,513.2748000000001,-0.035575723095007186
91375,513.2749999999996,-0.03459172309500719
91376,513.2752,-0.03349472309500719
91377,513.2753999999995,-0.031910723095007185
91378,513.2755999999999,-0.03073772309500719
91379,513.2757999999994,-0.02959672309500719
91380,513.2759999999998,-0.028355723095007192
91381,513.2762000000002,-0.026495723095007192
91382,513.2763999999997,-0.025385723095007192
91383,513.2766000000001,-0.024445723095007192
91384,513.2767999999996,-0.02157872309500719
91385,513.277,-0.02036772309500719
91386,513.2771999999995,-0.02005272309500719
91387,513.2774,-0.01769972309500719
91388,513.2775999999994,-0.016914723095007193
91389,513.2777999999998,-0.015543723095007192
91390,513.2780000000002,-0.013626723095007192
91391,513.2781999999997,-0.01221372309500719
91392,513.2784000000001,-0.011125723095007192
91393,513.2785999999996,-0.009557723095007192
91394,513.2788,-0.00761772309500719
91395,513.2789999999995,-0.006534723095007191
91396,513.2792,-0.00483272309500719
91397,513.2793999999994,-0.0029217230950071907
91398,513.2795999999998,-0.0020027230950071906
91399,513.2798000000003,-0.0008827230950071907
91400,513.2799999999997,0.0015142769049928094
91401,513.2802000000001,0.002572276904992809
91402,513.2803999999996,0.0036552769049928093
91403,513.2806,0.005620276904992809
91404,513.2807999999995,0.00735027690499281
91405,513.281,0.008529276904992809
91406,513.2811999999994,0.009955276904992809
91407,513.2813999999998,0.01160527690499281
91408,513.2816000000003,0.01292027690499281
91409,513.2817999999997,0.01471027690499281
91410,513.2820000000002,0.016424276904992808
91411,513.2821999999996,0.016518276904992808
91412,513.2824,0.018734276904992807
91413,513.2825999999995,0.02042127690499281
91414,513.2828,0.02120227690499281
91415,513.2829999999994,0.02295127690499281
91416,513.2831999999999,0.02459627690499281
91417,513.2834000000003,0.025305276904992808
91418,513.2835999999998,0.027782276904992808
91419,513.2838000000002,0.02794327690499281
91420,513.2839999999997,0.02972027690499281
91421,513.2842,0.03081827690499281
91422,513.2843999999996,0.032025276904992815
91423,513.2846,0.03347027690499281
91424,513.2847999999994,0.034925276904992815
91425,513.2849999999999,0.03643527690499281
91426,513.2852000000003,0.03770227690499281
91427,513.2853999999998,0.03890627690499281
91428,513.2856000000002,0.03976527690499281
91429,513.2857999999997,0.04082627690499281
91430,513.2860000000001,0.04229027690499281
91431,513.2861999999996,0.04391327690499281
91432,513.2864,0.04496927690499281
91433,513.2865999999995,0.045964276904992815
91434,513.2867999999999,0.046685276904992815
91435,513.2870000000003,0.04785627690499281
91436,513.2871999999998,0.04906127690499281
91437,513.2874000000002,0.05047727690499281
91438,513.2875999999997,0.05038127690499281
91439,513.2878000000001,0.05152427690499281
91440,513.2879999999996,0.05272027690499281
91441,513.2882,0.05422327690499281
91442,513.2883999999995,0.05441627690499281
91443,513.2885999999999,0.05555427690499281
91444,513.2888000000003,0.056920276904992816
91445,513.2889999999998,0.05693627690499281
91446,513.2892000000002,0.058611276904992814
91447,513.2893999999997,0.05845827690499281
91448,513.2896000000001,0.05967627690499281
91449,513.2897999999996,0.060590276904992815
91450,513.29,0.06102327690499281
91451,513.2901999999995,0.06137027690499281
91452,513.2903999999999,0.06168327690499281
91453,513.2906000000003,0.06238927690499281
91454,513.2907999999998,0.06264627690499282
91455,513.2910000000002,0.06372327690499281
91456,513.2911999999997,0.06465527690499281
91457,513.2914000000001,0.06451627690499281
91458,513.2915999999996,0.06546727690499281
91459,513.2918,0.0651322769049928
91460,513.2919999999995,0.06567227690499282
91461,513.2921999999999,0.06610727690499281
91462,513.2924000000003,0.06664027690499282
91463,513.2925999999998,0.06712527690499281
91464,513.2928000000002,0.06691527690499281
91465,513.2929999999997,0.06680227690499281
91466,513.2932000000001,0.06733127690499281
91467,513.2933999999996,0.06738427690499281
91468,513.2936,0.06772027690499281
91469,513.2937999999995,0.06777827690499282
91470,513.2939999999999,0.06770827690499281
91471,513.2942000000003,0.06788227690499281
91472,513.2943999999998,0.06793127690499282
91473,513.2946000000002,0.06758127690499281
91474,513.2947999999997,0.06786827690499281
91475,513.2950000000001,0.06747027690499281
91476,513.2951999999996,0.06678727690499281
91477,513.2954,0.0668122769049928
91478,513.2955999999995,0.06650027690499281
91479,513.2957999999999,0.06661227690499281
91480,513.2960000000003,0.06599027690499282
91481,513.2961999999998,0.06612827690499282
91482,513.2964000000002,0.06580527690499281
91483,513.2965999999997,0.06456927690499281
91484,513.2968000000001,0.06508127690499281
91485,513.2969999999996,0.06427727690499281
91486,513.2972,0.06444127690499281
91487,513.2973999999995,0.0637172769049928
91488,513.2975999999999,0.0627312769049928
91489,513.2977999999994,0.062297276904992815
91490,513.2979999999998,0.06217327690499281
91491,513.2982000000002,0.06069827690499281
91492,513.2983999999997,0.06108627690499281
91493,513.2986000000001,0.05949727690499281
91494,513.2987999999996,0.05927427690499281
91495,513.299,0.058148276904992816
91496,513.2991999999995,0.05711127690499281
91497,513.2993999999999,0.05630327690499281
91498,513.2995999999994,0.05520427690499281
91499,513.2997999999998,0.05536827690499281
91500,513.3000000000002,0.054040276904992815
91501,513.3001999999997,0.053713276904992814
91502,513.3004000000001,0.05207227690499281
91503,513.3005999999996,0.051625276904992815
91504,513.3008,0.05013727690499281
91505,513.3009999999995,0.04909827690499281
91506,513.3011999999999,0.048925276904992814
91507,513.3013999999994,0.04727927690499281
91508,513.3015999999998,0.045721276904992815
91509,513.3018000000002,0.044284276904992814
91510,513.3019999999997,0.04387727690499281
91511,513.3022000000001,0.043438276904992815
91512,513.3023999999996,0.04093027690499281
91513,513.3026,0.04017327690499281
91514,513.3027999999995,0.038650276904992814
91515,513.3029999999999,0.03859727690499281
91516,513.3031999999994,0.03694927690499281
91517,513.3033999999998,0.035542276904992814
91518,513.3036000000002,0.03442127690499281
91519,513.3037999999997,0.03235527690499281
91520,513.3040000000001,0.031167276904992807
91521,513.3041999999996,0.029828276904992807
91522,513.3044,0.028729276904992808
91523,513.3045999999995,0.027244276904992808
91524,513.3047999999999,0.026168276904992807
91525,513.3049999999994,0.02434827690499281
91526,513.3051999999998,0.02342927690499281
91527,513.3054000000002,0.02178127690499281
91528,513.3055999999997,0.020496276904992807
91529,513.3058000000001,0.01906527690499281
91530,513.3059999999996,0.01723727690499281
91531,513.3062,0.015242276904992809
91532,513.3063999999995,0.014466276904992808
91533,513.3065999999999,0.013170276904992808
91534,513.3067999999994,0.01135227690499281
91535,513.3069999999998,0.010053276904992808
91536,513.3072000000002,0.009584276904992809
91537,513.3073999999997,0.008236276904992809
91538,513.3076000000001,0.00585127690499281
91539,513.3077999999996,0.0039212769049928094
91540,513.308,0.0024412769049928095
91541,513.3081999999995,0.0020362769049928095
91542,513.3083999999999,-0.0001899009250071907
91543,513.3085999999994,-0.0018887230950071906
91544,513.3087999999998,-0.002468723095007191
91545,513.3090000000002,-0.004672723095007191
91546,513.3091999999997,-0.0058547230950071905
91547,513.3094000000001,-0.00777872309500719
91548,513.3095999999996,-0.00931372309500719
91549,513.3098,-0.010360723095007192
91550,513.3099999999995,-0.011601723095007191
91551,513.3101999999999,-0.013522723095007192
91552,513.3103999999994,-0.014777723095007191
91553,513.3105999999998,-0.01609972309500719
91554,513.3108000000002,-0.01777572309500719
91555,513.3109999999997,-0.01948772309500719
91556,513.3112000000001,-0.02061372309500719
91557,513.3113999999996,-0.02198872309500719
91558,513.3116,-0.02361472309500719
91559,513.3117999999995,-0.02497572309500719
91560,513.3119999999999,-0.02647272309500719
91561,513.3121999999994,-0.027477723095007192
91562,513.3123999999998,-0.02883272309500719
91563,513.3126000000002,-0.03029372309500719
91564,513.3127999999997,-0.03209372309500719
91565,513.3130000000001,-0.03252072309500719
91566,513.3131999999996,-0.034166723095007186
91567,513.3134,-0.03517072309500719
91568,513.3135999999995,-0.03720072309500719
91569,513.3137999999999,-0.03745272309500719
91570,513.3139999999994,-0.03920572309500719
91571,513.3141999999998,-0.040465723095007185
91572,513.3144000000002,-0.04151272309500719
91573,513.3145999999997,-0.043588723095007186
91574,513.3148000000001,-0.04345272309500719
91575,513.3149999999996,-0.04531272309500719
91576,513.3152,-0.046163723095007186
91577,513.3153999999995,-0.047169723095007186
91578,513.3155999999999,-0.048382723095007185
91579,513.3157999999994,-0.04938372309500719
91580,513.3159999999998,-0.04945972309500719
91581,513.3162000000002,-0.05180872309500719
91582,513.3163999999997,-0.05193172309500719
91583,513.3166000000001,-0.05232572309500719
91584,513.3167999999996,-0.05420972309500719
91585,513.317,-0.05536572309500719
91586,513.3171999999995,-0.05576672309500719
91587,513.3173999999999,-0.05597572309500719
91588,513.3175999999994,-0.057061723095007184
91589,513.3177999999998,-0.057791723095007186
91590,513.3180000000002,-0.05913372309500719
91591,513.3181999999997,-0.05936272309500719
91592,513.3184000000001,-0.05975172309500719
91593,513.3185999999996,-0.060836723095007185
91594,513.3188,-0.06184772309500719
91595,513.3189999999995,-0.06227672309500719
91596,513.3191999999999,-0.0627807230950072
91597,513.3193999999994,-0.06355572309500719
91598,513.3195999999998,-0.06445572309500719
91599,513.3198000000002,-0.06431672309500719
91600,513.3199999999997,-0.06512572309500719
91601,513.3202000000001,-0.06510272309500718
91602,513.3203999999996,-0.06615972309500719
91603,513.3206,-0.06599572309500719
91604,513.3207999999995,-0.06636772309500719
91605,513.3209999999999,-0.0669437230950072
91606,513.3211999999994,-0.06616972309500718
91607,513.3213999999998,-0.06711472309500718
91608,513.3216000000002,-0.06691872309500718
91609,513.3217999999997,-0.06723672309500718
91610,513.3220000000001,-0.06770972309500718
91611,513.3221999999996,-0.06693372309500718
91612,513.3224,-0.06771472309500719
91613,513.3225999999995,-0.06735372309500719
91614,513.3227999999999,-0.06794772309500718
91615,513.3229999999994,-0.06771772309500719
91616,513.3231999999998,-0.06758672309500718
91617,513.3234000000002,-0.06716472309500719
91618,513.3235999999997,-0.06706172309500719
91619,513.3238000000001,-0.06771772309500719
91620,513.3239999999996,-0.06692372309500719
91621,513.3242,-0.06669872309500718
91622,513.3243999999995,-0.06642472309500719
91623,513.3245999999999,-0.0656677230950072
91624,513.3247999999994,-0.0650717230950072
91625,513.3249999999998,-0.0656117230950072
91626,513.3252000000002,-0.06464172309500718
91627,513.3253999999997,-0.06373272309500719
91628,513.3256000000001,-0.06459272309500719
91629,513.3257999999996,-0.06386572309500718
91630,513.326,-0.06328272309500718
91631,513.3261999999995,-0.06299072309500718
91632,513.3263999999999,-0.06250972309500719
91633,513.3265999999994,-0.06155472309500719
91634,513.3267999999998,-0.060691723095007186
91635,513.3270000000002,-0.060080723095007185
91636,513.3271999999997,-0.05972572309500719
91637,513.3274000000001,-0.058206723095007185
91638,513.3275999999996,-0.058103723095007186
91639,513.3278,-0.05662872309500719
91640,513.3279999999995,-0.05594972309500719
91641,513.3281999999999,-0.05496972309500719
91642,513.3283999999994,-0.05480572309500719
91643,513.3285999999998,-0.05295172309500719
91644,513.3288000000002,-0.051983723095007185
91645,513.3289999999997,-0.05175872309500719
91646,513.3292000000001,-0.05084772309500719
91647,513.3293999999996,-0.050123723095007185
91648,513.3296,-0.048722723095007185
91649,513.3297999999995,-0.04776172309500719
91650,513.3299999999999,-0.04687472309500719
91651,513.3301999999994,-0.04601872309500719
91652,513.3303999999998,-0.04464072309500719
91653,513.3306000000002,-0.043858723095007185
91654,513.3307999999997,-0.04176072309500719
91655,513.3310000000001,-0.04076772309500719
91656,513.3311999999996,-0.03969172309500719
91657,513.3314,-0.03840972309500719
91658,513.3315999999995,-0.03745272309500719
91659,513.3317999999999,-0.03598072309500719
91660,513.3319999999994,-0.03432472309500719
91661,513.3321999999998,-0.03399772309500719
91662,513.3324000000002,-0.031453723095007186
91663,513.3325999999997,-0.03085772309500719
91664,513.3328000000001,-0.029295723095007192
91665,513.3329999999996,-0.028421723095007193
91666,513.3332,-0.02655372309500719
91667,513.3333999999995,-0.02623472309500719
91668,513.3335999999999,-0.02437572309500719
91669,513.3337999999994,-0.02249472309500719
91670,513.3339999999998,-0.020712723095007192
91671,513.3342000000002,-0.01987272309500719
91672,513.3343999999997,-0.01870572309500719
91673,513.3346000000001,-0.01733972309500719
91674,513.3347999999996,-0.015769723095007192
91675,513.335,-0.014361723095007191
91676,513.3351999999995,-0.012216723095007192
91677,513.3353999999999,-0.012027723095007192
91678,513.3355999999994,-0.00984772309500719
91679,513.3357999999998,-0.008996723095007191
91680,513.3360000000002,-0.0068347230950071905
91681,513.3361999999997,-0.0054227230950071904
91682,513.3364000000001,-0.004116723095007191
91683,513.3365999999996,-0.002177723095007191
91684,513.3368,-0.0010317230950071907
91685,513.3369999999995,0.0008082769049928092
91686,513.3371999999999,0.0024242769049928094
91687,513.3373999999994,0.0039612769049928095
91688,513.3375999999998,0.00454627690499281
91689,513.3378000000002,0.00711827690499281
91690,513.3379999999997,0.007877276904992809
91691,513.3382000000001,0.009948276904992809
91692,513.3383999999996,0.011403276904992809
91693,513.3386,0.01242927690499281
91694,513.3387999999995,0.01422827690499281
91695,513.3389999999999,0.015320276904992809
91696,513.3391999999994,0.01617327690499281
91697,513.3393999999998,0.01894127690499281
91698,513.3396000000002,0.020132276904992807
91699,513.3397999999997,0.021149276904992808
91700,513.3400000000001,0.023074276904992808
91701,513.3401999999996,0.023633276904992808
91702,513.3404,0.025246276904992808
91703,513.3405999999995,0.026286276904992807
91704,513.3408,0.02800927690499281
91705,513.3409999999994,0.02909927690499281
91706,513.3411999999998,0.03088127690499281
91707,513.3414000000002,0.031809276904992814
91708,513.3415999999997,0.03432327690499281
91709,513.3418000000001,0.03445727690499281
91710,513.3419999999996,0.03632227690499281
91711,513.3422,0.03735527690499281
91712,513.3423999999995,0.03865327690499281
91713,513.3426,0.03992427690499281
91714,513.3427999999994,0.040892276904992815
91715,513.3429999999998,0.04167127690499281
91716,513.3432000000003,0.04295427690499281
91717,513.3433999999997,0.04393627690499281
91718,513.3436000000002,0.045583276904992816
91719,513.3437999999996,0.046608276904992814
91720,513.344,0.04740427690499281
91721,513.3441999999995,0.04910927690499281
91722,513.3444,0.04967927690499281
91723,513.3445999999994,0.05033627690499281
91724,513.3447999999999,0.05114427690499281
91725,513.3450000000003,0.05233727690499281
91726,513.3451999999997,0.053116276904992814
91727,513.3454000000002,0.05419527690499281
91728,513.3455999999996,0.055392276904992814
91729,513.3458,0.055683276904992814
91730,513.3459999999995,0.05723427690499281
91731,513.3462,0.05813627690499281
91732,513.3463999999994,0.058592276904992815
91733,513.3465999999999,0.058896276904992814
91734,513.3468000000003,0.05923127690499281
91735,513.3469999999998,0.05998227690499281
91736,513.3472000000002,0.06055327690499281
91737,513.3473999999997,0.061310276904992814
91738,513.3476,0.06216927690499281
91739,513.3477999999996,0.06339427690499282
91740,513.348,0.06308627690499281
91741,513.3481999999995,0.0645222769049928
91742,513.3483999999999,0.06414027690499281
91743,513.3486000000003,0.06505527690499281
91744,513.3487999999998,0.0652292769049928
91745,513.3490000000002,0.06538027690499282
91746,513.3491999999997,0.06571027690499281
91747,513.3494000000001,0.06600827690499281
91748,513.3495999999996,0.06638427690499281
91749,513.3498,0.06697027690499281
91750,513.3499999999995,0.06618627690499282
91751,513.3501999999999,0.06765627690499282
91752,513.3504000000003,0.06721527690499281
91753,513.3505999999998,0.06726227690499281
91754,513.3508000000002,0.06741627690499281
91755,513.3509999999997,0.06704627690499282
91756,513.3512000000001,0.06708027690499281
91757,513.3513999999996,0.06755527690499281
91758,513.3516,0.06770827690499281
91759,513.3517999999995,0.06774927690499281
91760,513.3519999999999,0.06732127690499282
91761,513.3522000000003,0.06703227690499282
91762,513.3523999999998,0.06726527690499282
91763,513.3526000000002,0.06671227690499282
91764,513.3527999999997,0.06630927690499282
91765,513.3530000000001,0.06584927690499282
91766,513.3531999999996,0.06549227690499282
91767,513.3534,0.0661462769049928
91768,513.3535999999995,0.06550427690499282
91769,513.3537999999999,0.06519027690499281
91770,513.3540000000003,0.06412827690499281
91771,513.3541999999998,0.06353027690499281
91772,513.3544000000002,0.06331727690499281
91773,513.3545999999997,0.06217427690499281
91774,513.3548000000001,0.06157827690499281
91775,513.3549999999996,0.06141027690499281
91776,513.3552,0.060949276904992813
91777,513.3553999999995,0.05969827690499281
91778,513.3555999999999,0.05958727690499281
91779,513.3558000000003,0.05905927690499281
91780,513.3559999999998,0.058391276904992816
91781,513.3562000000002,0.05700127690499281
91782,513.3563999999997,0.05636927690499281
91783,513.3566000000001,0.055705276904992815
91784,513.3567999999996,0.05483327690499281
91785,513.357,0.05469427690499281
91786,513.3571999999995,0.053111276904992816
91787,513.3573999999999,0.052153276904992815
91788,513.3576000000003,0.05175227690499281
91789,513.3577999999998,0.05015027690499281
91790,513.3580000000002,0.04927627690499281
91791,513.3581999999997,0.04799827690499281
91792,513.3584000000001,0.047109276904992815
91793,513.3585999999996,0.04543227690499281
91794,513.3588,0.045027276904992815
91795,513.3589999999995,0.04380127690499281
91796,513.3591999999999,0.04224127690499281
91797,513.3593999999994,0.04161127690499281
91798,513.3595999999998,0.040815276904992814
91799,513.3598000000002,0.03873727690499281
91800,513.3599999999997,0.03781527690499281
91801,513.3602000000001,0.03673927690499281
91802,513.3603999999996,0.03544927690499281
91803,513.3606,0.033967276904992814
91804,513.3607999999995,0.03322227690499281
91805,513.3609999999999,0.031810276904992815
91806,513.3611999999994,0.03051427690499281
91807,513.3613999999998,0.02917927690499281
91808,513.3616000000002,0.027355276904992808
91809,513.3617999999997,0.02634827690499281
91810,513.3620000000001,0.02476627690499281
91811,513.3621999999996,0.023390276904992808
91812,513.3624,0.02252727690499281
91813,513.3625999999995,0.02002927690499281
91814,513.3627999999999,0.018824276904992807
91815,513.3629999999994,0.01802827690499281
91816,513.3631999999998,0.01640427690499281
91817,513.3634000000002,0.01507827690499281
91818,513.3635999999997,0.013099276904992808
91819,513.3638000000001,0.01136227690499281
91820,513.3639999999996,0.01047627690499281
91821,513.3642,0.008754276904992808
91822,513.3643999999995,0.0074242769049928095
91823,513.3645999999999,0.00673927690499281
91824,513.3647999999994,0.00438827690499281
91825,513.3649999999998,0.002886276904992809
91826,513.3652000000002,0.0016812769049928092
91827,513.3653999999997,-4.4608835007190715e-05
91828,513.3656000000001,-0.0006837230950071907
91829,513.3657999999996,-0.0025847230950071906
91830,513.366,-0.004483723095007191
91831,513.3661999999995,-0.00580572309500719
91832,513.3663999999999,-0.00765072309500719
91833,513.3665999999994,-0.008224723095007191
91834,513.3667999999998,-0.010583723095007191
91835,513.3670000000002,-0.011914723095007192
91836,513.3671999999997,-0.01300272309500719
91837,513.3674000000001,-0.014261723095007192
91838,513.3675999999996,-0.01634372309500719
91839,513.3678,-0.01677972309500719
91840,513.3679999999995,-0.01939572309500719
91841,513.3681999999999,-0.02032272309500719
91842,513.3683999999994,-0.021240723095007193
91843,513.3685999999998,-0.02255972309500719
91844,513.3688000000002,-0.024854723095007192
91845,513.3689999999997,-0.02671972309500719
91846,513.3692000000001,-0.02704872309500719
91847,513.3693999999996,-0.02787072309500719
91848,513.3696,-0.02958172309500719
91849,513.3697999999995,-0.03135472309500719
91850,513.3699999999999,-0.03319972309500719
91851,513.3701999999994,-0.03385772309500719
91852,513.3703999999998,-0.035131723095007186
91853,513.3706000000002,-0.036371723095007184
91854,513.3707999999997,-0.03758472309500719
91855,513.3710000000001,-0.03891372309500719
91856,513.3711999999996,-0.03941472309500719
91857,513.3714,-0.040674723095007186
91858,513.3715999999995,-0.04158772309500719
91859,513.3717999999999,-0.04360672309500719
91860,513.3719999999994,-0.04484572309500719
91861,513.3721999999998,-0.045379723095007186
91862,513.3724000000002,-0.046376723095007184
91863,513.3725999999997,-0.04753972309500719
91864,513.3728000000001,-0.04885872309500719
91865,513.3729999999996,-0.04987872309500719
91866,513.3732,-0.05030772309500719
91867,513.3733999999995,-0.05187772309500719
91868,513.3735999999999,-0.05254272309500719
91869,513.3737999999994,-0.054121723095007186
91870,513.3739999999998,-0.054605723095007185
91871,513.3742000000002,-0.05499772309500719
91872,513.3743999999997,-0.056833723095007185
91873,513.3746000000001,-0.056965723095007186
91874,513.3747999999996,-0.05746872309500719
91875,513.375,-0.05821272309500719
91876,513.3751999999995,-0.05927072309500719
91877,513.3753999999999,-0.060877723095007184
91878,513.3755999999994,-0.05995772309500719
91879,513.3757999999998,-0.06163372309500719
91880,513.3760000000002,-0.06143772309500719
91881,513.3761999999997,-0.06228972309500719
91882,513.3764000000001,-0.06295072309500718
91883,513.3765999999996,-0.06386172309500719
91884,513.3768,-0.06424772309500719
91885,513.3769999999995,-0.06360472309500718
91886,513.3771999999999,-0.0644607230950072
91887,513.3773999999994,-0.06595372309500719
91888,513.3775999999998,-0.06528072309500718
91889,513.3778000000002,-0.06552672309500719
91890,513.3779999999997,-0.06528872309500719
91891,513.3782000000001,-0.06699072309500718
91892,513.3783999999996,-0.06661872309500719
91893,513.3786,-0.06642072309500718
91894,513.3787999999995,-0.06644672309500718
91895,513.3789999999999,-0.06711772309500719
91896,513.3791999999994,-0.0668747230950072
91897,513.3793999999998,-0.0668887230950072
91898,513.3796000000002,-0.06740772309500719
91899,513.3797999999997,-0.06737272309500719
91900,513.3800000000001,-0.0675407230950072
91901,513.3801999999996,-0.0664857230950072
91902,513.3804,-0.06687272309500719
91903,513.3805999999995,-0.06674372309500719
91904,513.3807999999999,-0.06650672309500719
91905,513.3809999999994,-0.06666772309500718
91906,513.3811999999998,-0.06689672309500719
91907,513.3814000000002,-0.06625672309500719
91908,513.3815999999997,-0.06515972309500719
91909,513.3818000000001,-0.06517572309500719
91910,513.3819999999996,-0.06470172309500719
91911,513.3822,-0.06475372309500718
91912,513.3823999999995,-0.06377772309500719
91913,513.3825999999999,-0.06335672309500719
91914,513.3827999999994,-0.0630587230950072
91915,513.3829999999998,-0.06218672309500719
91916,513.3832000000002,-0.06226372309500719
91917,513.3833999999997,-0.06163972309500719
91918,513.3836000000001,-0.06069372309500719
91919,513.3837999999996,-0.06046372309500719
91920,513.384,-0.059941723095007185
91921,513.3841999999995,-0.059089723095007186
91922,513.3843999999999,-0.05847672309500719
91923,513.3845999999994,-0.05766272309500719
91924,513.3847999999998,-0.056209723095007186
91925,513.3850000000002,-0.056507723095007185
91926,513.3851999999997,-0.055113723095007186
91927,513.3854000000001,-0.05377172309500719
91928,513.3855999999996,-0.05385172309500719
91929,513.3858,-0.052102723095007186
91930,513.3859999999995,-0.05132672309500719
91931,513.3861999999999,-0.05022672309500719
91932,513.3863999999994,-0.049249723095007185
91933,513.3865999999998,-0.04873872309500719
91934,513.3868000000002,-0.04791972309500719
91935,513.3869999999997,-0.04603572309500719
91936,513.3872000000001,-0.045649723095007186
91937,513.3873999999996,-0.044282723095007186
91938,513.3876,-0.04382972309500719
91939,513.3877999999995,-0.04215772309500719
91940,513.3879999999999,-0.040500723095007185
91941,513.3881999999994,-0.03927772309500719
91942,513.3883999999998,-0.03855472309500719
91943,513.3886000000002,-0.03762472309500719
91944,513.3887999999997,-0.03608672309500719
91945,513.3890000000001,-0.034923723095007186
91946,513.3891999999996,-0.03365072309500719
91947,513.3894,-0.03235672309500719
91948,513.3895999999995,-0.03150572309500719
91949,513.3897999999999,-0.02983972309500719
91950,513.3899999999994,-0.02873272309500719
91951,513.3901999999998,-0.02756572309500719
91952,513.3904000000002,-0.025763723095007192
91953,513.3905999999997,-0.02396472309500719
91954,513.3908000000001,-0.02244572309500719
91955,513.3909999999996,-0.02176972309500719
91956,513.3912,-0.020442723095007193
91957,513.3913999999995,-0.018884723095007192
91958,513.3915999999999,-0.016969723095007192
91959,513.3917999999994,-0.015447723095007191
91960,513.3919999999998,-0.014285723095007192
91961,513.3922000000002,-0.012523723095007192
91962,513.3923999999997,-0.011298723095007191
91963,513.3926000000001,-0.009746723095007192
91964,513.3927999999996,-0.008230723095007192
91965,513.393,-0.0065077230950071905
91966,513.3931999999995,-0.00594472309500719
91967,513.3933999999999,-0.004162723095007191
91968,513.3935999999994,-0.0032067230950071908
91969,513.3937999999998,-0.0013557230950071908
91970,513.3940000000002,-0.00018739588500719072
91971,513.3941999999997,0.0017682769049928093
91972,513.3944000000001,0.0030352769049928094
91973,513.3945999999996,0.00521327690499281
91974,513.3948,0.0062942769049928095
91975,513.3949999999995,0.00778527690499281
91976,513.3951999999999,0.008739276904992809
91977,513.3953999999994,0.010296276904992808
91978,513.3955999999998,0.012411276904992809
91979,513.3958000000002,0.01342327690499281
91980,513.3959999999997,0.015349276904992808
91981,513.3962000000001,0.01697427690499281
91982,513.3963999999996,0.018148276904992808
91983,513.3966,0.01953127690499281
91984,513.3967999999995,0.021118276904992808
91985,513.3969999999999,0.022405276904992808
