ladder_id,source_id,source_name,object_name,progenitor_type,target_mass_class,selected_model_mass,network,model_number,num_zones,star_age,time_seconds,star_mass,he_core_mass,c_core_mass,o_core_mass,si_core_mass,fe_core_mass,zone_index,radial_order,q,mass_coordinate,radius,logR,logT,logRho,logP,luminosity,entropy,ye,abar,mu,h1,he4,c12,o16,ne20,mg24,si28,fe56,eps_nuc,non_nuc_neu,support_margin_proxy,energy_loss_proxy,dominant_species,composition_stage,boundary_role,struc_perc_role,unns_interpretation,raw_reference
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3148,3148,0.119930461025,1.39858471493,0.00214973238959,-2.66761560006,9.74595246789,7.52880932374,25.0805342131,-1558155.09804,2.9021242225,0.482959394873,32.9692836871,1.94821391255,0.0041547882235,0.0339689527596,1.93294698176e-06,4.16092435894e-06,4.86028286425e-08,7.54630620583e-06,0.00421445812123,0.0494687247929,9.29007907426e+16,4.60796876595e+14,17.5517248893,-2.30450988393,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3148
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3149,3149,0.119924785199,1.39851852554,0.00214953335491,-2.66765581143,9.74485397582,7.5320386809,25.0807084764,-6259735.40444,2.87410137856,0.482993514541,33.4458724392,1.94972604049,0.00404598972948,0.0325844264588,1.82192861929e-06,3.93990479523e-06,4.56008549026e-08,7.22218841933e-06,0.00413014780356,0.0478526144782,9.03790404048e+16,4.46292846739e+14,17.5486697955,-2.30644779997,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3149
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3150,3150,0.119914927185,1.39840356502,0.00214919013751,-2.66772516105,9.74444124267,7.53342266209,25.0809290343,-1846677.00249,2.86330791904,0.483020982418,33.617604721,1.95020235668,0.00401192653151,0.0320758838708,1.78245994507e-06,3.86176394507e-06,4.45515975956e-08,7.11133642062e-06,0.00410462204968,0.0470979829204,9.15657024628e+16,4.40766572343e+14,17.5475063723,-2.31752418125,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3150
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3151,3151,0.119905069171,1.39828860451,0.00214884790298,-2.6677943231,9.74374946511,7.5355146358,25.0811189956,-3574946.17776,2.84587162273,0.483043474215,33.9172462549,1.95111672216,0.00394466757474,0.0312393296512,1.71605064984e-06,3.72905344877e-06,4.27795204231e-08,6.91465366534e-06,0.0040512345812,0.0461073093946,9.1008735427e+16,4.31904347924e+14,17.5456043598,-2.3236955038,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3151
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3152,3152,0.119897899706,1.39820499686,0.00214860013316,-2.66784440169,9.74343162737,7.53654673368,25.0812786501,-1946423.84511,2.83784104145,0.4830654351,34.0474265712,1.95146232929,0.00391939134223,0.0308646907575,1.68721116707e-06,3.67182723191e-06,4.20203198888e-08,6.83295196414e-06,0.00403204526735,0.0455374331529,9.14798875056e+16,4.27812647546e+14,17.5447319164,-2.33007200228,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3152
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3153,3153,0.119890730242,1.39812138921,0.00214835289452,-2.66789437867,9.7427491325,7.5384798224,25.0813948567,-5718159.2477,2.82139020295,0.483087688738,34.3385637737,1.95232627803,0.00385470330172,0.030076390001,1.62506241622e-06,3.54725360808e-06,4.03733173839e-08,6.64658247046e-06,0.00398014771283,0.0445977898524,8.9596397941e+16,4.19457361611e+14,17.5429150343,-2.32960272919,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3153
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3154,3154,0.119887444237,1.39808306904,0.00214824006116,-2.66791718879,9.74258583607,7.53899044386,25.0814678381,-2173184.22758,2.81739363179,0.483098744644,34.404840293,1.95249797981,0.00384187532623,0.0298911034251,1.6108780903e-06,3.51902128626e-06,4.00025252203e-08,6.60586799953e-06,0.00397024790992,0.0443159445454,8.99425862202e+16,4.17430261723e+14,17.5424773943,-2.333381441,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3154
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3155,3155,0.119884158232,1.39804474887,0.00214812734856,-2.6679399757,9.74223908295,7.5399581368,25.0815241894,-5964700.08562,2.80917559993,0.48310959642,34.552338995,1.95292971784,0.00380916326205,0.0295005304613,1.58023208243e-06,3.45742979282e-06,3.9194310243e-08,6.51298467441e-06,0.00394370093343,0.0438539293466,8.88544756199e+16,4.13281033858e+14,17.5415660526,-2.33243383295,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3155
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3156,3156,0.119882365866,1.39802384696,0.00214806600083,-2.66795237877,9.74219082841,7.54013401859,25.0815639492,-1175025.4061,2.8079002035,0.48311149149,34.5735910955,1.95299034257,0.00380456694125,0.0294441446917,1.57585430783e-06,3.44862985507e-06,3.90800805929e-08,6.49979232752e-06,0.00393989089008,0.0437838633876,8.90273432877e+16,4.12663474106e+14,17.5414299306,-2.33392738349,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3156
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3157,3157,0.1198805735,1.39800294505,0.00214800467443,-2.66796477787,9.74218454805,7.54019213482,25.0815970688,-183490.747348,2.80762968895,0.483112918302,34.5763232412,1.95299361774,0.00380434140579,0.0294353038136,1.57525010525e-06,3.44745695976e-06,3.90656225451e-08,6.49837182433e-06,0.00393972454407,0.0437610625486,8.95701746197e+16,4.12546062255e+14,17.541404934,-2.33669097475,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3157
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3158,3158,0.119879378589,1.39798901044,0.00214796379369,-2.66797304343,9.74209203222,7.5404661896,25.081623557,-3377999.03786,2.80537571968,0.483114465427,34.6170912353,1.9531176373,0.00379488606884,0.0293302209172,1.5669519921e-06,3.43069820837e-06,3.88469049107e-08,6.4726307873e-06,0.00393184201108,0.0436512936024,8.95616315561e+16,4.11431206228e+14,17.5411573674,-2.33782476761,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3158
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3159,3159,0.119878183678,1.39797507583,0.00214792293718,-2.66798130424,9.74167283474,7.54156113354,25.0816434179,-20383137.3582,2.7957894609,0.483127872293,34.7928764139,1.95362337281,0.0037562232934,0.0288716468601,1.53114331528e-06,3.35862508235e-06,3.79050147274e-08,6.36347839604e-06,0.00390042011221,0.0431031697251,8.74396722831e+16,4.06568750837e+14,17.5400822844,-2.33257452584,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3159
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3160,3160,0.119877586223,1.39796810853,0.00214790255979,-2.66798542442,9.7415065549,7.54200007482,25.081653347,-16151807.6135,2.79195335142,0.483130402699,34.8648257201,1.95384011523,0.00373955858778,0.0286895379068,1.51680713393e-06,3.32961470433e-06,3.75274636925e-08,6.31861080529e-06,0.00388652613879,0.042914771406,8.67807390859e+16,4.04650595179e+14,17.5396532721,-2.33134316106,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3160
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3161,3161,0.119877287495,1.39796462488,0.00214789238124,-2.66798748247,9.74133494524,7.54243767708,25.0816599659,-24987654.3791,2.78814048599,0.483139367983,34.9336294681,1.95402156189,0.00372559720243,0.0285076043696,1.50285572391e-06,3.30164183206e-06,3.71633385102e-08,6.27706371425e-06,0.00387545983799,0.0426599784548,8.58061642308e+16,4.02695429078e+14,17.5392222888,-2.32854178822,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3161
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3162,3162,0.119876988768,1.39796114122,0.00214788221284,-2.66798953848,9.73933790253,7.54678049109,25.0816698935,-193008175.667,2.75203720015,0.483634930664,35.3977446808,1.95356257491,0.00375983963874,0.0267349897774,1.38747732213e-06,3.08751087347e-06,3.43828150765e-08,6.07093780475e-06,0.00394559655947,0.0362889275774,7.29212590012e+16,3.81303313017e+14,17.5348894024,-2.28158357951,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3162
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3163,3163,0.119876391312,1.39795417392,0.00214786207812,-2.66799360967,9.73901412591,7.54758021487,25.0816831287,-23318408.6672,2.74513053881,0.483650118592,35.5262517278,1.95389466087,0.00373270791915,0.0264144143151,1.36284831659e-06,3.03761278158e-06,3.37480250519e-08,5.99420972252e-06,0.00392319139003,0.035878522144,7.20958566784e+16,3.77853974895e+14,17.5341029138,-2.28058631149,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3163
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3164,3164,0.119875793857,1.39794720662,0.00214784198006,-2.66799767349,9.73877066935,7.54820042287,25.0817029786,-11675698.1483,2.73982043266,0.483655424825,35.6281252679,1.95418171624,0.00370925930771,0.0261711812909,1.34393905491e-06,2.99897112139e-06,3.32581026352e-08,5.93283709331e-06,0.00390313186385,0.0356243153747,7.14584069441e+16,3.75262727055e+14,17.5335025558,-2.27971789976,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3164
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3165,3165,0.119874598946,1.39793327201,0.00214780184018,-2.66800578987,9.73846562782,7.54899139187,25.081742668,-7306023.63604,2.73316723301,0.483663270122,35.7549679923,1.95453206647,0.00368050451325,0.0258691851626,1.32060599559e-06,2.95127807901e-06,3.26553926146e-08,5.85719160948e-06,0.00387849877243,0.0352977693596,7.0924682411e+16,3.72027048124e+14,17.5327512761,-2.28022288348,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3165
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3166,3166,0.119872209125,1.39790540279,0.002147721702,-2.66802199444,9.73848258281,7.54905459504,25.081822005,202890.33053,2.7331714679,0.483661577458,35.7516064838,1.9545284869,0.00368084793675,0.0258790787953,1.32135683764e-06,2.95272728889e-06,3.26757332941e-08,5.85911218604e-06,0.00387842708809,0.0353215728406,7.20350835064e+16,3.72104216645e+14,17.53276741,-2.28687947253,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3166
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3167,3167,0.119867429481,1.39784966436,0.00214756143103,-2.66805440432,9.73828471555,7.54970307657,25.0819541012,-1420090.18373,2.72843017881,0.483666340075,35.837409955,1.95476615481,0.00366130446326,0.0256769847959,1.30583412636e-06,2.92090941041e-06,3.22772010887e-08,5.80837836133e-06,0.00386126328691,0.0351079009755,7.23515585866e+16,3.69891218839e+14,17.5322510247,-2.29137386971,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3167
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3168,3168,0.119860260017,1.39776605671,0.00214732133853,-2.66810296017,9.73801462133,7.55062466632,25.0821651471,-1210247.03015,2.72186596456,0.483672731338,35.9553693423,1.95509158883,0.00363445805569,0.0254013630342,1.2847394317e-06,2.87760685901e-06,3.17367193557e-08,5.73910566854e-06,0.00383751312708,0.0348178392116,7.38930055453e+16,3.66856790596e+14,17.5315404808,-2.30410676917,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3168
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3169,3169,0.119848310909,1.39762671063,0.00214692191366,-2.66818375113,9.73720439179,7.55292107532,25.082448126,-2695044.18249,2.70383258317,0.483689962014,36.2980807637,1.95602990317,0.00355641845979,0.0246152032103,1.22475413084e-06,2.75420068937e-06,3.0195947776e-08,5.54011431443e-06,0.00376897128098,0.0340008214346,7.34547090548e+16,3.58328128027e+14,17.5295270506,-2.31173874216,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3169
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3170,3170,0.119834569435,1.39746646264,0.00214646481516,-2.66827622608,9.73683064167,7.55417567511,25.0827501656,-1158868.15452,2.69509434897,0.483707328176,36.4527901399,1.95641088941,0.00352411081096,0.0242545725943,1.19792921364e-06,2.69919207787e-06,2.95170920176e-08,5.45321503897e-06,0.00374050708204,0.0335444013233,7.50997404537e+16,3.54280691919e+14,17.5285744905,-2.32629095188,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3170
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3171,3171,0.119820827961,1.39730621465,0.00214600884131,-2.66836849312,9.73608803362,7.55628454136,25.0830450501,-2347554.09075,2.67889267561,0.483724538429,36.7635913628,1.95723303711,0.00345450058862,0.0235636570714,1.14611905122e-06,2.59205925937e-06,2.81941276146e-08,5.27852708028e-06,0.00367854145283,0.032813291618,7.50086823468e+16,3.46712938867e+14,17.5267605088,-2.33514148717,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3171
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3172,3172,0.119807683942,1.39715293396,0.00214557462507,-2.66845637571,9.73521040139,7.55856097342,25.0832544378,-3885722.74232,2.66075183386,0.483751376691,37.1183579267,1.9581265461,0.0033775414911,0.0227845431559,1.08856264167e-06,2.4728845338e-06,2.67305700285e-08,5.08411266806e-06,0.00361025200745,0.0319285313427,7.37698126854e+16,3.38158423026e+14,17.5246934643,-2.33875847118,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3172
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3173,3173,0.119801709389,1.39708326092,0.00214537822818,-2.66849613102,9.73477876499,7.55967073489,25.0833525274,-4065706.98021,2.65188892888,0.483759132657,37.2962099532,1.9585895086,0.00333763421811,0.0224079559591,1.06081519307e-06,2.41503368834e-06,2.60238009866e-08,4.98768161291e-06,0.00357424486934,0.0315470559114,7.31595476198e+16,3.34035558035e+14,17.5236817925,-2.34047831151,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3173
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3174,3174,0.119798722112,1.3970484244,0.00214528026691,-2.66851596203,9.73455354906,7.56024479757,25.0834015587,-4236769.35833,2.64729890107,0.483762710902,37.3890494926,1.95883120601,0.00331674204613,0.0222137617156,1.04656321675e-06,2.38525418844e-06,2.56609548288e-08,4.93774644237e-06,0.00355530876532,0.031354165211,7.29522635552e+16,3.31908070856e+14,17.5231567611,-2.34202095861,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3174
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3175,3175,0.119797228473,1.39703100614,0.00214523134762,-2.66852586545,9.73438798575,7.56065129252,25.0834260709,-6223818.56049,2.64398098575,0.483765178043,37.4569581199,1.95900781077,0.00330144763199,0.0220726741994,1.03623007902e-06,2.3636396769e-06,2.5397814371e-08,4.90138830299e-06,0.00354144321478,0.031215212249,7.2854330557e+16,3.30365701823e+14,17.5227747784,-2.34346041886,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3175
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3176,3176,0.119796481654,1.39702229701,0.00214520691002,-2.66853081278,9.73424265372,7.56099737688,25.0834383263,-10919081.6947,2.64109395331,0.483766110248,37.5172427553,1.95916887897,0.00328755785306,0.0219494443362,1.0271809923e-06,2.34465267083e-06,2.51667210064e-08,4.86910440668e-06,0.00352878657191,0.0311041730106,7.31831468221e+16,3.29026747311e+14,17.5224409494,-2.34717987576,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3176
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3177,3177,0.119796108244,1.39701794245,0.00214519470075,-2.66853328454,9.73402479778,7.56150268279,25.0834464962,-24533454.314,2.63681358088,0.483766964758,37.6076049138,1.9594114528,0.0032666352077,0.0217663045603,1.01374737786e-06,2.31642354813e-06,2.48234690967e-08,4.82088601794e-06,0.00350968154738,0.0309436153312,7.15535260808e+16,3.27040902987e+14,17.5219438134,-2.34002896694,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3177
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3178,3178,0.119795734835,1.39701358788,0.00214518250554,-2.66853575347,9.73185135336,7.56605937097,25.0834571168,-187336166.966,2.59888185237,0.483995074373,38.3108167541,1.96041005572,0.00316126673104,0.0201319666211,9.02422238441e-07,2.08891637541e-06,2.20979572091e-08,4.47588614272e-06,0.00342374186145,0.0277525013673,6.62123993658e+16,3.08224772508e+14,17.5173977458,-2.33207178516,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3178
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,3179,3179,0.119795137379,1.39700662058,0.00214516319657,-2.66853966261,9.73152011203,7.56680114528,25.0834701877,-23047832.5212,2.59267732847,0.483996148953,38.4452706146,1.9607568221,0.00313026863429,0.0198764143758,8.84266055869e-07,2.05023744666e-06,2.16364719415e-08,4.40764643167e-06,0.00339479181578,0.0275363880018,6.58078566232e+16,3.05416347364e+14,17.5166690424,-2.33338546707,fe56,iron_group_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=3179
