source_id,source_url,ancillary_url,arxiv_id,source_file,target,series_index,component,nominal_separation_group,lattice,beta,lattice_spacing_fm,source_separation_lattice_units,source_separation_fm,x_t_fm,field_value_GeV2,field_error_GeV2,data_status,series_legend,series_comment,notes
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S0,0,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,7a,1.064,1.824363,0.002409,0.00458,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=7a=1.064 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S0,0,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,7a,1.064,1.976394,0.011801,0.004521,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=7a=1.064 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S0,0,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,7a,1.064,2.128424,0.008477,0.004566,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=7a=1.064 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-2.128424,-0.035834,0.027536,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-1.976394,-0.029053,0.032213,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-1.824363,-0.010238,0.025408,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-1.672333,-0.014883,0.025682,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-1.520303,-0.025497,0.032133,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-1.368273,0.02383,0.019151,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-1.216242,0.02149,0.023436,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-1.064212,0.015116,0.017233,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-0.912182,0.032744,0.01749,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-0.760151,0.038378,0.021189,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-0.608121,0.020148,0.033249,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-0.456091,0.04047,0.034624,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-0.304061,0.115661,0.037668,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,-0.15203,0.167219,0.043849,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,0.0,0.181792,0.049483,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,0.15203,0.167219,0.043849,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,0.304061,0.115661,0.037668,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,0.456091,0.04047,0.034624,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,0.608121,0.020148,0.033249,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,0.760151,0.038378,0.021189,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,0.912182,0.032744,0.01749,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,1.064212,0.015116,0.017233,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,1.216242,0.02149,0.023436,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,1.368273,0.02383,0.019151,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,1.520303,-0.025497,0.032133,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,1.672333,-0.014883,0.025682,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,1.824363,-0.010238,0.025408,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,1.976394,-0.029053,0.032213,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S1,1,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,8a,1.216,2.128424,-0.035834,0.027536,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=8a=1.216 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist8a_1.2fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-2.128424,0.253483,0.388759,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-1.976394,-0.195732,0.191605,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/beta6.3942dist789.agr,2409.20168v1,beta6.3942dist789.agr,G0.S2,2,PAPER_DEFINED,dist7/8/9 group,32-32-32-32,6.3942,0.15203,9a,1.368,-1.824363,-0.151207,0.180325,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"beta=6.3942,  d=9a=1.368 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_QUALITATIVA_STRING-BREAKING/LAT_32-32-32-32_beta6.3942_al0.15203_dist9a_1.4fm_sm0-50-5/EX_FULL-midplane.dat,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
