node_id,time_idx,time_value,scale_idx,scale_value,object_id,size,weight,voxel_count,physical_volume,cx,cy,cz,equiv_radius,q_mean,q_max,enstrophy_mean,enstrophy_integral,enstrophy_max,helicity_mean,helicity_integral,scale_persistence,scale_out_degree,scale_in_degree,scale_branching,scale_merging,scale_entropy,scale_conservation,time_persistence,time_out_degree,time_in_degree,time_branching,time_merging,time_entropy,time_conservation,stitch_defect,scale_out_overlap_src_mean,scale_out_overlap_src_min,scale_out_overlap_src_max,scale_out_overlap_dst_mean,scale_out_overlap_dst_min,scale_out_overlap_dst_max,scale_out_iou_mean,scale_out_iou_min,scale_out_iou_max,scale_out_distance_norm_mean,scale_out_distance_norm_min,scale_out_distance_norm_max,scale_out_feature_similarity_mean,scale_out_feature_similarity_min,scale_out_feature_similarity_max,scale_out_confidence_mean,scale_out_confidence_min,scale_out_confidence_max,scale_out_edge_n,time_out_overlap_src_mean,time_out_overlap_src_min,time_out_overlap_src_max,time_out_overlap_dst_mean,time_out_overlap_dst_min,time_out_overlap_dst_max,time_out_iou_mean,time_out_iou_min,time_out_iou_max,time_out_distance_norm_mean,time_out_distance_norm_min,time_out_distance_norm_max,time_out_feature_similarity_mean,time_out_feature_similarity_min,time_out_feature_similarity_max,time_out_confidence_mean,time_out_confidence_min,time_out_confidence_max,time_out_edge_n,scale_branch_flag,time_branch_flag,scale_merge_flag,time_merge_flag,any_restructure_flag,strain_sq_mean_proxy,dissipation_mean_proxy
t08_s01_o000253,8,0.016,1,0.012271881103515625,o000253,2.5873873620407828e-05,0.024211594891882605,14,2.5873873620407828e-05,0.2949634279523577,0.4886838368007115,0.84544495173863,0.01834809363335953,340.5900399344308,486.73101806640625,935.7545471191406,0.024211594891882605,1183.3297119140625,5.443811646529606,0.0001408524945556113,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.044869825649862,,,,,,,,,,,,,,,,,,,,,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8125,0.8125,0.8125,0.05300963896507357,0.05300963896507357,0.05300963896507357,0.9752118372732044,0.9752118372732044,0.9752118372732044,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0,0,0,0,0,254.57446725027899,0.09419255288260323
t08_s01_o000254,8,0.016,1,0.012271881103515625,o000254,0.00015524324172244697,0.18362366580042283,84,0.00015524324172244697,0.6561073575701033,0.7637785048711868,0.8530418305169968,0.03334069878038988,419.50288518269855,984.9664916992188,1182.8126220703125,0.18362366580042283,2485.03515625,-12.528170506159464,-0.0019449138022277445,0.25,1,1,0,0,0.0,0.37424684905571887,0.1111111111111111,1,1,0,0,0.0,1.0076549278374385,0.0,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.55,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.11988304723456601,0.11988304723456601,0.11988304723456601,0.39295919150850483,0.39295919150850483,0.39295919150850483,0.5238095238095238,0.5238095238095238,0.5238095238095238,1.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.02741402747200484,0.02741402747200484,0.02741402747200484,0.9958001639805273,0.9958001639805273,0.9958001639805273,0.9047619047619048,0.9047619047619048,0.9047619047619048,1.0,0,0,0,0,0,343.8068517049154,0.1272085351308187
t08_s01_o000255,8,0.016,1,0.012271881103515625,o000255,2.4025739790378697e-05,0.01446296665487845,13,2.4025739790378697e-05,0.14183462583101714,0.9564987329336313,0.8469957938561073,0.017900399347766452,289.6744572566106,337.5223693847656,601.9779944786659,0.01446296665487845,692.204833984375,-34.769952040452225,-0.000835373820247852,0.25,1,0,0,0,0.0,2.364242379824181,0.1111111111111111,1,1,0,0,0.0,1.0674670592505737,0.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.29522786509031257,0.29522786509031257,0.29522786509031257,0.5488419810306134,0.5488419810306134,0.5488419810306134,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.09002087722752362,0.09002087722752362,0.09002087722752362,0.991219412161247,0.991219412161247,0.991219412161247,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.0,0,0,0,0,0,22.629079965444703,0.00837275958721454
t08_s01_o000256,8,0.016,1,0.012271881103515625,o000256,5.544401490087392e-05,0.0545296944553082,30,5.544401490087392e-05,0.8563727696736654,1.2061213811238607,0.8588271458943685,0.02365494925643722,410.261648050944,627.279296875,983.5091227213542,0.0545296944553082,1482.1700439453125,-27.237042045593263,-0.001510130965031602,0.5,1,1,0,0,0.0,2.4728989865781403,0.1111111111111111,1,1,0,0,0.0,1.0580880601977263,0.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.09913793103448276,0.09913793103448276,0.09913793103448276,0.09623430962343096,0.09623430962343096,0.09623430962343096,0.9719057927284855,0.9719057927284855,0.9719057927284855,0.5999086159511349,0.5999086159511349,0.5999086159511349,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.01979429484725005,0.01979429484725005,0.01979429484725005,0.9919575564353684,0.9919575564353684,0.9919575564353684,1.0,1.0,1.0,1.0,0,0,0,0,0,162.98582661946614,0.06030475584920247
t08_s01_o000257,8,0.016,1,0.012271881103515625,o000257,0.00024395366556384523,0.285859349919393,132,0.00024395366556384523,0.6175917134140477,0.18017352711070667,0.9534879742246686,0.03876200616155589,490.05870137070167,1222.7955322265625,1171.7772276907256,0.285859349919393,2517.72802734375,6.461300219550277,0.001576257872867768,0.25,1,1,0,0,0.0,0.523021687759982,0.1111111111111111,1,1,0,0,0.0,1.0213453340010337,0.0,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.5,0.5,0.5,0.058485994924576644,0.058485994924576644,0.058485994924576644,0.4109456118114145,0.4109456118114145,0.4109456118114145,0.7575757575757576,0.7575757575757576,0.7575757575757576,1.0,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.029794005010548918,0.029794005010548918,0.029794005010548918,0.9913057653539447,0.9913057653539447,0.9913057653539447,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,0,0,0,0,0,191.65982494932223,0.07091413523124922
t08_s01_o000258,8,0.016,1,0.012271881103515625,o000258,2.0329472130320436e-05,0.016953387339451044,11,2.0329472130320436e-05,1.0785310051657937,0.5229494788429955,0.849827766418457,0.016930865678361637,302.6493086381392,367.8238830566406,833.9315074573864,0.016953387339451044,969.1309814453125,21.924624703147195,0.00044571604687036585,0.25,1,0,0,0,0.0,5.601545795192155,0.1111111111111111,1,1,0,0,0.0,1.203529987450237,0.6731675923733239,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05128205128205128,0.05128205128205128,0.05128205128205128,1.0552131774396925,1.0552131774396925,1.0552131774396925,0.7729375290757772,0.7729375290757772,0.7729375290757772,0.5454545454545454,0.5454545454545454,0.5454545454545454,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23019655068338626,0.23019655068338626,0.23019655068338626,0.9456307044251862,0.9456307044251862,0.9456307044251862,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,0,0,0,0,0,228.632890181108,0.08459416936700996
t08_s01_o000259,8,0.016,1,0.012271881103515625,o000259,2.772200745043696e-05,0.039271673689122884,15,2.772200745043696e-05,1.4192430496215822,0.33359063466389977,0.869462776184082,0.01877494566696141,418.2496073404948,758.295654296875,1416.6244547526042,0.039271673689122884,2237.896240234375,-11.691887601216633,-0.00032412259519059905,0.0,0,0,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.0677110421482976,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.03204291178819965,0.03204291178819965,0.03204291178819965,0.9420979783661447,0.9420979783661447,0.9420979783661447,1.0,1.0,1.0,1.0,0,0,0,0,0,580.1252400716146,0.2146463388264974
t08_s01_o000260,8,0.016,1,0.012271881103515625,o000260,8.686229001136914e-05,0.07407702200045567,47,8.686229001136914e-05,0.6289339065551758,0.5861128746195042,0.9033540563380464,0.027473514658917425,384.35913735247675,724.5653686523438,852.8099131482712,0.07407702200045567,1480.87744140625,-50.559980798274914,-0.00439175571506901,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.9806683558808441,,,,,,,,,,,,,,,,,,,,,0.8936170212765957,0.8936170212765957,0.8936170212765957,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.07029341554537546,0.07029341554537546,0.07029341554537546,0.9980167080809107,0.9980167080809107,0.9980167080809107,0.8936170212765957,0.8936170212765957,0.8936170212765957,1.0,0,0,0,0,0,84.09163844331772,0.031113906224027557
t08_s01_o000261,8,0.016,1,0.012271881103515625,o000261,4.6203345750728264e-05,0.05062093911967757,25,4.6203345750728264e-05,0.5381219863891602,0.6210799026489258,0.8886069107055664,0.02226015951165992,330.67618469238283,492.8511657714844,1095.6119799804687,0.05062093911967757,1531.7657470703125,-45.10495185852051,-0.0020839996857891763,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.8793616493058234,,,,,,,,,,,,,,,,,,,,,0.8,0.8,0.8,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.1321907035049004,0.1321907035049004,0.1321907035049004,0.9992746014838902,0.9992746014838902,0.9992746014838902,0.8,0.8,0.8,1.0,0,0,0,0,0,434.25961059570307,0.16067605592041012
t08_s01_o000262,8,0.016,1,0.012271881103515625,o000262,2.4025739790378697e-05,0.026054557804986545,13,2.4025739790378697e-05,0.7648685895479643,1.020690111013559,0.8649316200843223,0.017900399347766452,322.9653531588041,420.6325378417969,1084.4435190054087,0.026054557804986545,1401.994384765625,16.028234261732834,0.0003850901856716257,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.9445935612321243,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.1857844159087565,0.1857844159087565,0.1857844159087565,0.8957861675979732,0.8957861675979732,0.8957861675979732,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.0,0,0,0,0,0,438.51281268780053,0.1622497406944862
t08_s01_o000263,8,0.016,1,0.012271881103515625,o000263,2.772200745043696e-05,0.022408270862356635,15,2.772200745043696e-05,0.8367377599080404,1.064994748433431,0.8571908950805663,0.01877494566696141,353.5434834798177,615.0669555664062,808.3206420898438,0.022408270862356635,1343.30615234375,9.075804901123046,0.00025159953108764535,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.086030914396857,,,,,,,,,,,,,,,,,,,,,0.8,0.8,0.8,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.6,0.6,0.6,0.09091728594494905,0.09091728594494905,0.09091728594494905,0.9582625715266385,0.9582625715266385,0.9582625715266385,0.8,0.8,0.8,1.0,0,0,0,0,0,101.23367513020833,0.03745645979817708
t08_s01_o000264,8,0.016,1,0.012271881103515625,o000264,1.4785070640233045e-05,0.011475279641635215,8,1.4785070640233045e-05,0.7470507621765137,1.0921974182128906,0.8574976921081543,0.015225734933649981,343.5021171569824,380.2700500488281,776.1396560668945,0.011475279641635215,929.6605834960938,-25.215110778808594,-0.0003728071940659867,0.0,0,0,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.2945713345215157,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.0838675847461787,0.0838675847461787,0.0838675847461787,0.9415064251065568,0.9415064251065568,0.9415064251065568,1.0,1.0,1.0,1.0,0,0,0,0,0,89.13542175292969,0.032980106048583986
t08_s01_o000265,8,0.016,1,0.012271881103515625,o000265,4.250707809067e-05,0.02980986185775848,23,4.250707809067e-05,1.0328388628752336,0.1476627432781717,0.8813078092492145,0.021649982410889824,291.14356928286344,377.20428466796875,701.2917188561481,0.02980986185775848,841.5423583984375,5.002640753984451,0.00021264764118918532,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.0109663874098425,,,,,,,,,,,,,,,,,,,,,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.15091812084174558,0.15091812084174558,0.15091812084174558,0.9891525697130852,0.9891525697130852,0.9891525697130852,0.782608695652174,0.782608695652174,0.782608695652174,1.0,0,0,0,0,0,119.00458029042125,0.04403169470745586
t08_s01_o000266,8,0.016,1,0.012271881103515625,o000266,2.5873873620407828e-05,0.016997957437537896,14,2.5873873620407828e-05,0.23448058537074498,0.23798683711460658,0.876124654497419,0.01834809363335953,282.6563295636858,332.3906555175781,656.9544895717075,0.016997957437537896,806.2189331054688,-12.520686285836357,-0.00032395865460050336,0.25,1,0,0,0,0.0,0.5395932551228007,0.1111111111111111,1,1,0,0,0.0,0.8610051856733065,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.25,0.25,0.25,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.5885402303169188,0.5885402303169188,0.5885402303169188,0.4721440982324506,0.4721440982324506,0.4721440982324506,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.15570680556334654,0.15570680556334654,0.15570680556334654,0.9955141634513744,0.9955141634513744,0.9955141634513744,0.7857142857142857,0.7857142857142857,0.7857142857142857,1.0,0,0,0,0,0,91.64183044433594,0.033907477264404295
t08_s01_o000267,8,0.016,1,0.012271881103515625,o000267,2.2177605960349567e-05,0.016717847059497953,12,2.2177605960349567e-05,1.0666309992472331,0.893802007039388,0.873348871866862,0.017429115631890944,327.921625773112,421.1702880859375,753.8165791829427,0.016717847059497953,1052.03564453125,-26.508047183354694,-0.0005878850252107946,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.9015866591969022,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.11460287379031132,0.11460287379031132,0.11460287379031132,0.983549082760257,0.983549082760257,0.983549082760257,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0,0,0,0,0,97.97332763671875,0.03625013122558594
t08_s01_o000268,8,0.016,1,0.012271881103515625,o000268,4.9899613410786525e-05,0.04940965625739569,27,4.9899613410786525e-05,1.2929790284898546,0.9348219059131764,0.8834618109243888,0.022838602400474972,409.1862346507885,878.1098022460938,990.1811433015047,0.04940965625739569,1842.334716796875,35.03852102491591,0.0017484086536290195,0.25,1,1,0,0,0.0,0.894087437840114,0.1111111111111111,1,1,0,0,0.0,0.9708455020223392,0.0,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.8481602064479208,0.8481602064479208,0.8481602064479208,0.3352827891900428,0.3352827891900428,0.3352827891900428,0.5925925925925926,0.5925925925925926,0.5925925925925926,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.045777636313923856,0.045777636313923856,0.045777636313923856,0.9918807482313549,0.9918807482313549,0.9918807482313549,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0,0,0,0,0,171.8086739999277,0.06356920937997325
t08_s01_o000269,8,0.016,1,0.012271881103515625,o000269,1.6633204470262175e-05,0.012277387659248655,9,1.6633204470262175e-05,0.8211933771769206,0.7461985482109917,0.8784621556599934,0.015835402464780792,301.84007771809894,347.3035888671875,738.1252170138889,0.012277387659248655,845.512451171875,15.604672325981987,0.00025955570548950006,0.0,0,1,0,0,,,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,134.44506157769104,0.04974467278374568
t08_s01_o000270,8,0.016,1,0.012271881103515625,o000270,2.5873873620407828e-05,0.032381181261826944,14,2.5873873620407828e-05,0.6727620533534459,0.8375558853149414,0.9103106090000698,0.01834809363335953,416.0391191755022,529.424072265625,1251.5010986328125,0.032381181261826944,1595.037109375,-17.62165951515947,-0.0004559405912770932,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,6.166272267725593,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.07567567567567568,0.07567567567567568,0.07567567567567568,0.07567567567567568,0.07567567567567568,0.07567567567567568,2.5906092282078803,2.5906092282078803,2.5906092282078803,0.9075084173160731,0.9075084173160731,0.9075084173160731,1.0,1.0,1.0,1.0,0,0,0,0,0,419.4228602818081,0.155186458304269
t08_s01_o000271,8,0.016,1,0.012271881103515625,o000271,3.696267660058261e-05,0.035722819518259605,20,3.696267660058261e-05,1.1793277740478514,0.874985122680664,0.8940065383911132,0.020664501564751993,401.9370979309082,842.13525390625,966.4565124511719,0.035722819518259605,1807.23291015625,6.316845703125,0.00023348752486038925,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.8983301160285375,,,,,,,,,,,,,,,,,,,,,0.65,0.65,0.65,0.8125,0.8125,0.8125,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.1584434600564021,0.1584434600564021,0.1584434600564021,0.8905412227931878,0.8905412227931878,0.8905412227931878,0.65,0.65,0.65,1.0,0,0,0,0,0,162.58231658935551,0.06015545713806154
t08_s01_o000272,8,0.016,1,0.012271881103515625,o000272,2.4025739790378697e-05,0.0258109487468965,13,2.4025739790378697e-05,0.7507087267362154,0.9376189158512996,0.8941953365619366,0.017900399347766452,362.07986802321216,500.4153137207031,1074.3040161132812,0.0258109487468965,1491.1083984375,-36.87969501201923,-0.0008860619559073012,0.25,1,1,0,0,0.0,1.659091747775,0.1111111111111111,1,1,0,0,0.0,1.0834243047692353,0.0,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.09722222222222222,0.09722222222222222,0.09722222222222222,0.08974358974358974,0.08974358974358974,0.08974358974358974,1.0309786125586224,1.0309786125586224,1.0309786125586224,0.414220107390087,0.414220107390087,0.414220107390087,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.1164197282218739,0.1164197282218739,0.1164197282218739,0.9939993704982063,0.9939993704982063,0.9939993704982063,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.0,0,0,0,0,0,350.14428006685694,0.12955338362473706
t08_s01_o000273,8,0.016,1,0.012271881103515625,o000273,2.0329472130320436e-05,0.015396653589267183,11,2.0329472130320436e-05,1.0963810140436345,0.9703153263438831,0.906724669716575,0.016930865678361637,354.5814236727628,463.9554748535156,757.3562899502841,0.015396653589267183,975.573486328125,8.130095915360885,0.00016528055832816112,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.1344041684536834,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.17499935138141076,0.17499935138141076,0.17499935138141076,0.9598804502300398,0.9598804502300398,0.9598804502300398,1.0,1.0,1.0,1.0,0,0,0,0,0,48.1934426047585,0.017831573763760645
t08_s01_o000274,8,0.016,1,0.012271881103515625,o000274,0.00033636035706530176,0.35406669943968183,182,0.00033636035706530176,1.2461016413929697,1.1425997870309013,0.975378550015963,0.04314250901366665,458.33729460999206,979.7726440429688,1052.6409905402215,0.35406669943968183,1992.87451171875,1.258432646374126,0.00042328685427703365,0.25,1,1,0,0,0.0,0.302635283220044,0.1111111111111111,1,1,0,0,0.0,1.0045165987396272,0.0,0.4175824175824176,0.4175824175824176,0.4175824175824176,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.3140495867768595,0.3140495867768595,0.3140495867768595,0.3917139071334111,0.3917139071334111,0.3917139071334111,0.404997217250353,0.404997217250353,0.404997217250353,0.4175824175824176,0.4175824175824176,0.4175824175824176,1.0,0.9010989010989011,0.9010989010989011,0.9010989010989011,0.8961748633879781,0.8961748633879781,0.8961748633879781,0.8159203980099502,0.8159203980099502,0.8159203980099502,0.040769821879019355,0.040769821879019355,0.040769821879019355,0.9990274369978805,0.9990274369978805,0.9990274369978805,0.9010989010989011,0.9010989010989011,0.9010989010989011,1.0,0,0,0,0,0,135.96640132023742,0.050307568488487844
t08_s01_o000275,8,0.016,1,0.012271881103515625,o000275,2.2177605960349567e-05,0.020546826723753544,12,2.2177605960349567e-05,1.3959264755249023,0.4796260197957357,0.8978926340738933,0.017429115631890944,366.174378712972,568.6266479492188,926.4673004150391,0.020546826723753544,1374.8828125,27.741349935531616,0.000615236727678389,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.8228857831010349,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,1.0,1.0,1.0,0.75,0.75,0.75,0.28120619893686827,0.28120619893686827,0.28120619893686827,0.9114266103536681,0.9114266103536681,0.9114266103536681,0.75,0.75,0.75,1.0,0,0,0,0,0,194.1185429890951,0.07182386090596518
t08_s01_o000276,8,0.016,1,0.012271881103515625,o000276,3.141827511049522e-05,0.026622173465210425,17,3.141827511049522e-05,1.284396732554716,0.7949652391321519,0.9003590415505803,0.019574825969568093,336.89339043112363,539.0267333984375,847.3467550838695,0.026622173465210425,1221.000244140625,-14.46890713186825,-0.000454588104817243,0.25,1,1,0,0,0.0,0.40103972463482096,0.1111111111111111,1,1,0,0,0.0,1.3396110755520882,0.0,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.375,0.375,0.375,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.43868113187399704,0.43868113187399704,0.43868113187399704,0.4261047074244973,0.4261047074244973,0.4261047074244973,0.35294117647058826,0.35294117647058826,0.35294117647058826,1.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.1186534999814028,0.1186534999814028,0.1186534999814028,0.990147316712413,0.990147316712413,0.990147316712413,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,0,0,0,0,0,173.55997422162227,0.06421719046200024
t08_s01_o000277,8,0.016,1,0.012271881103515625,o000277,2.0329472130320436e-05,0.014199740802242199,11,2.0329472130320436e-05,0.3042868700894443,0.8353246342052112,0.8989152908325195,0.016930865678361637,281.1032118363814,319.19097900390625,698.480546431108,0.014199740802242199,763.7591552734375,-31.307220285589043,-0.0006364592622736851,0.0,0,0,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.7345367909133499,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.875,0.875,0.875,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.4345354289243072,0.4345354289243072,0.4345354289243072,0.9901106878096737,0.9901106878096737,0.9901106878096737,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0,0,0,0,0,136.27412275834524,0.05042142542058774
t08_s01_o000278,8,0.016,1,0.012271881103515625,o000278,6.468468405101957e-05,0.057701236718695925,35,6.468468405101957e-05,0.5353169849940709,1.3936474118913924,0.8957596642630441,0.024902194294661978,343.1194876534598,468.8817443847656,892.0386265345982,0.057701236718695925,1271.46337890625,-36.501544400623864,-0.002361090866928617,0.25,1,1,0,0,0.0,0.417834890219421,0.1111111111111111,1,1,0,0,0.0,1.005853528262814,0.0,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.4644049508229396,0.4644049508229396,0.4644049508229396,0.4205788240546482,0.4205788240546482,0.4205788240546482,0.6571428571428571,0.6571428571428571,0.6571428571428571,1.0,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.08240162290062869,0.08240162290062869,0.08240162290062869,0.9941805361334035,0.9941805361334035,0.9941805361334035,0.8857142857142857,0.8857142857142857,0.8857142857142857,1.0,0,0,0,0,0,205.7996512276785,0.07614587095424105
t08_s01_o000279,8,0.016,1,0.012271881103515625,o000279,2.957014128046609e-05,0.0173287450800277,16,2.957014128046609e-05,0.2592434883117676,1.2839455604553223,0.9579737186431885,0.01918322394302533,273.33372020721436,307.2678527832031,586.0217208862305,0.0173287450800277,641.8914794921875,-37.27262496948242,-0.0011021567862414233,0.25,1,0,0,0,0.0,1.5175004207403053,0.1111111111111111,1,1,0,0,0.0,0.9353317561555183,0.0,0.5625,0.5625,0.5625,0.1875,0.1875,0.1875,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.5660888210747842,0.5660888210747842,0.5660888210747842,0.5058334735801018,0.5058334735801018,0.5058334735801018,0.5625,0.5625,0.5625,1.0,0.6875,0.6875,0.6875,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.55,0.55,0.55,0.09714893904824932,0.09714893904824932,0.09714893904824932,0.9976872065658862,0.9976872065658862,0.9976872065658862,0.6875,0.6875,0.6875,1.0,0,0,0,0,0,39.35428047180176,0.01456108377456665
t08_s01_o000280,8,0.016,1,0.012271881103515625,o000280,3.326640894052435e-05,0.04222114920437685,18,3.326640894052435e-05,0.48371664683024085,0.21578057607014972,0.9343673917982313,0.019951356898934475,532.2362348768446,891.5775756835938,1269.1826544867622,0.04222114920437685,1948.18359375,-15.38501050737169,-0.0005118040510924906,0.0,0,0,0,0,,,0.1111111111111111,1,1,0,0,0.0,1.0139284853577384,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.025284210153986592,0.025284210153986592,0.025284210153986592,0.9605638282336467,0.9605638282336467,0.9605638282336467,1.0,1.0,1.0,1.0,0,0,0,0,0,204.710184733073,0.075742768351237
