sample_index,time,m
39086,82.45991561181434,0.05699543513725623
39087,82.4620253164557,0.05576111306729729
39088,82.46413502109704,0.05451999874837339
39089,82.46624472573839,0.05327235492352926
39090,82.46835443037973,0.05201844016572279
39091,82.4704641350211,0.05075850896644709
39092,82.47257383966245,0.04949281183043661
39093,82.4746835443038,0.048221595376298235
39094,82.47679324894514,0.04694510244290982
39095,82.4789029535865,0.04566357220139311
39096,82.48101265822784,0.044377240272511324
39097,82.4831223628692,0.043086338849271946
39098,82.48523206751055,0.04179109682456522
39099,82.4873417721519,0.040491739923631684
39100,82.48945147679325,0.039188490841151766
39101,82.49156118143459,0.03788156938275055
39102,82.49367088607595,0.036571192610699216
39103,82.49578059071729,0.035257574993595706
39104,82.49789029535864,0.0339409285597973
39105,82.5,0.03262146305436918
39106,82.50210970464134,0.03129938609932984
39107,82.5042194092827,0.029974903356936276
39108,82.50632911392404,0.028648218695776717
39109,82.5084388185654,0.027319534359431095
39110,82.51054852320675,0.02598905113743112
39111,82.5126582278481,0.024656968538292502
39112,82.51476793248945,0.023323484964347038
39113,82.51687763713079,0.021988797888124537
39114,82.51898734177215,0.020653104030028124
39115,82.52109704641349,0.019316599537047084
39116,82.52320675105486,0.01797948016222952
39117,82.5253164556962,0.016641941444674027
39118,82.52742616033755,0.015304178889766082
39119,82.5295358649789,0.013966388149398025
39120,82.53164556962025,0.01262876520190833
39121,82.5337552742616,0.011291506531489498
39122,82.53586497890295,0.00995480930677984
39123,82.5379746835443,0.008618871558407466
39124,82.54008438818565,0.007283892355200446
39125,82.542194092827,0.005950071978826431
39126,82.54430379746834,0.004617612096587939
39127,82.5464135021097,0.003286715932139306
39128,82.54852320675104,0.0019575884338578833
39129,82.55063291139241,0.0006304364406281085
39130,82.55274261603375,0.0006945311552032998
39131,82.5548523206751,0.002017103247946246
39132,82.55696202531645,0.0033370663619982296
39133,82.5590717299578,0.004654204498817337
39134,82.56118143459915,0.005968298987666917
39135,82.5632911392405,0.007279128340360139
39136,82.56540084388186,0.008586468110221873
39137,82.5675105485232,0.009890090755480307
39138,82.56962025316456,0.011189765507292448
39139,82.5717299578059,0.012485258242624822
39140,82.57383966244726,0.013776331362167368
39141,82.57594936708861,0.015062743673478554
39142,82.57805907172995,0.016344250279551005
39143,82.58016877637131,0.017620602472969524
39144,82.58227848101265,0.018891547635841194
39145,82.584388185654,0.020156829145645642
39146,82.58649789029535,0.021416186287187583
39147,82.5886075949367,0.022669354170780406
39148,82.59071729957806,0.02391606365681105
39149,82.5928270042194,0.025156041286828176
39150,82.59493670886076,0.026389009221265615
39151,82.5970464135021,0.027614685183934458
39152,82.59915611814345,0.028832782413387423
39153,82.6012658227848,0.03004300962126427
39154,82.60337552742617,0.03124507095770114
39155,82.60548523206751,0.032438665983905816
39156,82.60759493670886,0.03362348965196424
39157,82.6097046413502,0.034799232291954973
39158,82.61181434599155,0.03596557960642803
39159,82.6139240506329,0.037122212672302264
39160,82.61603375527426,0.03826880795022167
39161,82.61814345991561,0.03940503730141323
39162,82.62025316455696,0.040530568012060314
39163,82.62236286919831,0.0416450628252093
39164,82.62447257383965,0.042748179980243155
39165,82.62658227848101,0.04383957325987623
39166,82.62869198312237,0.04491889204470044
39167,82.63080168776371,0.045985781375243256
39168,82.63291139240506,0.0470398820215248
39169,82.6350210970464,0.04808083056006168
39170,82.63713080168776,0.049108259458290955
39171,82.6392405063291,0.05012179716635255
39172,82.64135021097047,0.051121068216165994
39173,82.64345991561181,0.052105693327742716
39174,82.64556962025317,0.053075289522649095
39175,82.64767932489451,0.0540294702445359
39176,82.64978902953585,0.05496784548664335
39177,82.65189873417721,0.055890021926173844
39178,82.65400843881855,0.05679560306543367
39179,82.65611814345992,0.0576841893796176
39180,82.65822784810126,0.05855537847111472
39181,82.66033755274262,0.059408765230207744
39182,82.66244725738396,0.060243942002021586
39183,82.66455696202532,0.06106049875958183
39184,82.66666666666666,0.06185802328282258
39185,82.66877637130801,0.0626361013433917
39186,82.67088607594937,0.0633943168950873
39187,82.67299578059071,0.06413225226975006
39188,82.67510548523207,0.0648494883784386
39189,82.67721518987341,0.06554560491769476
39190,82.67932489451476,0.06622018058072536
39191,82.68143459915612,0.0668727932732973
39192,82.68354430379746,0.06750302033413774
39193,82.68565400843882,0.06811043875965658
39194,82.68776371308016,0.06869462543275393
39195,82.68987341772151,0.06925515735553334
39196,82.69198312236286,0.06979161188567115
39197,82.69409282700423,0.07030356697622867
39198,82.69620253164557,0.07079060141870333
39199,82.69831223628692,0.07125229508905861
39200,82.70042194092827,0.07168822919652004
39201,82.70253164556962,0.07209798653489076
39202,82.70464135021096,0.07248115173616156
39203,82.7067510548523,0.0728373115261621
39204,82.70886075949367,0.07316605498201677
39205,82.71097046413502,0.07346697379116289
39206,82.71308016877637,0.07373966251167331
39207,82.71518987341771,0.07398371883365326
39208,82.71729957805907,0.07419874384144516
39209,82.71940928270041,0.07438434227640044
39210,82.72151898734177,0.07454012279996597
39211,82.72362869198312,0.07466569825683413
39212,82.72573839662446,0.07476068593790379
39213,82.72784810126582,0.07482470784279606
39214,82.72995780590716,0.07485739094168248
39215,82.73206751054852,0.07485836743617755
39216,82.73417721518987,0.07482727501902356
39217,82.73628691983123,0.07476375713234831
39218,82.73839662447257,0.07466746322422768
39219,82.74050632911391,0.07453804900331253
39220,82.74261603375527,0.07437517669128052
39221,82.74472573839661,0.07417851527286123
39222,82.74683544303798,0.07394774074320717
39223,82.74894514767932,0.07368253635235324
39224,82.75105485232068,0.07338259284655627
39225,82.75316455696202,0.07304760870625629
39226,82.75527426160338,0.07267729038044562
39227,82.75738396624472,0.07227135251721921
39228,82.75949367088607,0.07182951819027616
39229,82.76160337552743,0.0713515191211625
39230,82.76371308016877,0.07083709589703813
39231,82.76582278481013,0.07028599818374648
39232,82.76793248945147,0.06969798493400305
39233,82.77004219409282,0.06907282459048512
39234,82.77215189873417,0.0684102952836232
39235,82.77426160337554,0.06771018502391389
39236,82.77637130801688,0.06697229188855489
39237,82.77848101265822,0.06619642420223809
39238,82.78059071729957,0.06538240071189994
39239,82.78270042194092,0.0645300507552742
39240,82.78481012658227,0.06363921442308301
39241,82.78691983122363,0.06270974271469779
39242,82.78902953586498,0.06174149768711982
39243,82.79113924050633,0.06073435259713409
39244,82.79324894514768,0.059688192036499665
39245,82.79535864978902,0.058602912060026484
39246,82.79746835443038,0.05747842030642842
39247,82.79957805907173,0.05631463611181959
39248,82.80168776371308,0.05511149061574011
39249,82.80379746835443,0.053868926859601575
39250,82.80590717299577,0.052586899877458335
39251,82.80801687763713,0.05126537677900671
39252,82.81012658227847,0.04990433682471862
39253,82.81223628691983,0.04850377149303779
39254,82.81434599156118,0.04706368453950708
39255,82.81645569620252,0.045584092048043076
39256,82.81856540084388,0.044065022473645236
39257,82.82067510548522,0.04250651667731194
39258,82.82278481012658,0.040908627952534846
39259,82.82489451476792,0.0392714220435587
39260,82.82700421940929,0.03759497715533787
39261,82.82911392405063,0.035879383955170284
39262,82.83122362869199,0.03412474556600198
39263,82.83333333333333,0.032455536642193764
39264,82.83544303797467,0.030747509342174364
39265,82.83755274261603,0.029000788065321442
39266,82.83966244725738,0.027215509010415813
39267,82.84177215189874,0.02539182057382773
39268,82.84388185654008,0.023529883302923375
39269,82.84599156118144,0.021629869841298152
39270,82.84810126582278,0.019691964865878805
39271,82.85021097046413,0.017716365015928666
39272,82.85232067510549,0.015703278813973987
39273,82.85443037974683,0.013652926578953471
39274,82.85654008438819,0.011565540331013237
39275,82.85864978902953,0.009441363688917237
39276,82.86075949367088,0.0072806517594456235
39277,82.86286919831223,0.005083671019163898
39278,82.86497890295358,0.0028506991886091265
39279,82.86708860759494,0.0005820250989910583
39280,82.86919831223628,0.0017220514484960966
39281,82.87130801687763,0.004061219830614263
39282,82.87341772151898,0.006435158757173674
39283,82.87552742616033,0.008843536433140536
39284,82.87763713080167,0.011286010727614981
39285,82.87974683544304,0.013762229349560902
39286,82.88185654008439,0.016271830030121164
39287,82.88396624472574,0.018814440711374385
39288,82.88607594936708,0.021389679741370272
39289,82.88818565400844,0.023997156075281183
39290,82.89029535864978,0.026636469482495997
39291,82.89240506329114,0.029307210759483532
39292,82.89451476793249,0.03200896194823023
39293,82.89662447257383,0.03474129656008398
39294,82.89873417721519,0.03750377980479328
39295,82.90084388185653,0.04029596882456136
39296,82.90295358649789,0.04311741293288168
39297,82.90506329113924,0.04596765385798844
39298,82.90717299578058,0.048846225990670844
39299,82.90928270042194,0.05175265663626884
39300,82.91139240506328,0.05468646627059453
39301,82.91350210970464,0.0576471687995806
39302,82.91561181434598,0.060634271822418324
39303,82.91772151898734,0.0636472768979518
39304,82.91983122362869,0.0666856798140904
39305,82.92194092827005,0.06974897086000648
39306,82.92405063291139,0.07283663510087314
39307,82.92616033755274,0.07594815265489623
39308,82.92827004219409,0.07908299897239515
39309,82.93037974683543,0.08224064511668366
39310,82.9324894514768,0.08542055804649547
39311,82.93459915611814,0.08862220089970499
39312,82.9367088607595,0.09184503327808616
39313,82.93881856540084,0.09508851153285765
39314,82.94092827004219,0.0983520890507403
39315,82.94303797468353,0.10163521654029378
39316,82.94514767932489,0.10493734231825513
39317,82.94725738396625,0.10825791259562331
39318,82.94936708860759,0.11159637176322935
39319,82.95147679324894,0.11495216267654354
39320,82.95358649789029,0.11832472693943827
39321,82.95569620253164,0.12171350518667068
39322,82.957805907173,0.12511793736481097
39323,82.95991561181435,0.12853746301137375
39324,82.9620253164557,0.1319715215318799
39325,82.96413502109704,0.13541955247461346
39326,82.96624472573839,0.13888099580280538
39327,82.96835443037973,0.1423552921640093
39328,82.97046413502109,0.14584188315641214
39329,82.97257383966245,0.149340211591836
39330,82.9746835443038,0.1528497217551938
39331,82.97679324894514,0.1563698596601545
39332,82.9789029535865,0.15990007330079303
39333,82.98101265822784,0.16343981289897994
39334,82.9831223628692,0.16698853114729245
39335,82.98523206751055,0.17054568344722348
39336,82.9873417721519,0.17411072814246564
39337,82.98945147679325,0.17768312674705344
39338,82.99156118143459,0.18126234416817044
39339,82.99367088607595,0.1848478489233905
39340,82.99578059071729,0.1884391133521836
39341,82.99789029535866,0.19203561382147064
39342,83.0,0.19563683092505138
39343,83.00210970464134,0.199194289031514
39344,83.0042194092827,0.20275546752159868
39345,83.00632911392404,0.20631988994781922
39346,83.0084388185654,0.20988708464584133
39347,83.01054852320675,0.21345658494805297
39348,83.0126582278481,0.2170279293282992
39349,83.01476793248945,0.22060066153942837
39350,83.0168776371308,0.22417433074350446
39351,83.01898734177215,0.2277484916345905
39352,83.0210970464135,0.2313227045539686
39353,83.02320675105484,0.234896535597713
39354,83.0253164556962,0.23846955671649847
39355,83.02742616033755,0.24204134580757014
39356,83.0295358649789,0.24561148679879446
39357,83.03164556962025,0.24917956972471356
39358,83.0337552742616,0.25274519079453694
39359,83.03586497890295,0.2563079524520302
39360,83.0379746835443,0.25986746342723904
39361,83.04008438818565,0.26342333878001584
39362,83.042194092827,0.26697519993533214
39363,83.04430379746834,0.27052267471033503
39364,83.0464135021097,0.2740653973331564
39365,83.04852320675104,0.27760300845346125
39366,83.05063291139241,0.281135155144752
39367,83.05274261603375,0.2846614908984359
39368,83.05485232067511,0.2881816756096869
39369,83.05696202531645,0.29169537555513353
39370,83.0590717299578,0.2952022633624217
39371,83.06118143459915,0.29870201797169466
39372,83.0632911392405,0.3021943245890626
39373,83.06540084388186,0.30567887463212956
39374,83.0675105485232,0.30915536566765006
39375,83.06962025316456,0.3126235013414165
39376,83.0717299578059,0.3160829913004629
39377,83.07383966244726,0.3195335511077019
39378,83.0759493670886,0.32297490214909913
39379,83.07805907172995,0.32640677153351805
39380,83.08016877637131,0.32982889198536025
39381,83.08227848101265,0.33324100173014537
39382,83.084388185654,0.3366428443731764
39383,83.08649789029535,0.3400341687714495
39384,83.0886075949367,0.34341472889896907
39385,83.09071729957806,0.3467842837056504
39386,83.0928270042194,0.35014259696996874
39387,83.09493670886076,0.3534894371455667
39388,83.0970464135021,0.35682457720199384
39389,83.09915611814345,0.3601477944597979
39390,83.1012658227848,0.36345887042015823
39391,83.10337552742617,0.3667575905892837
39392,83.10548523206751,0.37004374429780607
39393,83.10759493670886,0.37331712451537424
39394,83.1097046413502,0.37657752766070407
39395,83.11181434599156,0.3798247534073068
39396,83.1139240506329,0.3830586044851476
39397,83.11603375527426,0.386278886478482
39398,83.11814345991561,0.38948540762012174
39399,83.12025316455696,0.39267797858239145
39400,83.12236286919831,0.3958564122650335
39401,83.12447257383965,0.39902052358033474
39402,83.12658227848101,0.4021701292357354
39403,83.12869198312235,0.40530504751420554
39404,83.13080168776371,0.4084250980526537
39405,83.13291139240506,0.4115301016186502
39406,83.1350210970464,0.4146198798857526
39407,83.13713080168776,0.41769425520770753
39408,83.1392405063291,0.420753050391817
39409,83.14135021097046,0.4237960884717618
39410,83.14345991561181,0.42682319248015627
39411,83.14556962025317,0.4298341852211337
39412,83.14767932489451,0.4328288890432498
39413,83.14978902953587,0.43580712561298396
39414,83.15189873417721,0.43876871568913617
39415,83.15400843881855,0.44171347889840323
39416,83.15611814345992,0.44464123351241924
39417,83.15822784810126,0.44755179622654956
39418,83.16033755274262,0.45044498194071364
39419,83.16244725738396,0.45332060354253173
39420,83.16455696202532,0.45617847169306464
39421,83.16666666666666,0.45901839461541977
39422,83.16877637130801,0.46184017788650716
39423,83.17088607594937,0.46464362423221606
39424,83.17299578059071,0.46742853332626677
39425,83.17510548523207,0.4701947015930051
39426,83.17721518987341,0.472941922014415
39427,83.17932489451476,0.47566998394157334
39428,83.1814345991561,0.47837867291082325
39429,83.18354430379748,0.48106777046488897
39430,83.18565400843882,0.48373705397919264
39431,83.18776371308016,0.48638629649358145
39432,83.18987341772151,0.4890152665497143
39433,83.19198312236286,0.49162372803431303
39434,83.19409282700421,0.49421144002850353
39435,83.19620253164557,0.49677815666344827
39436,83.19831223628692,0.4993236269824695
39437,83.20042194092827,0.5018475948098648
39438,83.20253164556962,0.5043497986265921
39439,83.20464135021096,0.5068299714530065
39440,83.20675105485232,0.5092878407388223
39441,83.20886075949367,0.5117231282604585
39442,83.21097046413502,0.5141355500259234
39443,83.21308016877637,0.5165248161873857
39444,83.21518987341771,0.5188906309615722
39445,83.21729957805907,0.5212326925581131
39446,83.21940928270041,0.5235506931159603
39447,83.22151898734177,0.5258443186479967
39448,83.22362869198312,0.5281132489939235
39449,83.22573839662446,0.5303571577815323
39450,83.22784810126582,0.5325757123964379
39451,83.22995780590716,0.5347685739603476
39452,83.23206751054852,0.536935397317942
39453,83.23417721518986,0.5390758310324005
39454,83.23628691983123,0.5411895173896438
39455,83.23839662447257,0.5432760924113126
39456,83.24050632911393,0.5453351858765152
39457,83.24261603375527,0.5473664213523646
39458,83.24472573839661,0.5493694162333002
39459,83.24683544303797,0.5513437817892219
39460,83.24894514767932,0.5532891232223799
39461,83.25105485232068,0.5552050397330465
39462,83.25316455696202,0.557091124593909
39463,83.25527426160338,0.5589469652331515
39464,83.25738396624472,0.5607721433261903
39465,83.25949367088607,0.5625662348959798
39466,83.26160337552743,0.564328810421849
39467,83.26371308016877,0.5660594349567654
39468,83.26582278481013,0.5677576682529618
39469,83.26793248945147,0.5694230648958255
39470,83.27004219409282,0.5710551744459383
39471,83.27215189873417,0.5726535415891726
39472,83.27426160337554,0.5742177062947016
39473,83.27637130801688,0.5757472039808202
39474,83.27848101265823,0.5772415656884153
39475,83.28059071729957,0.5787003182619658
39476,83.28270042194092,0.5801229845378925
39477,83.28481012658227,0.5815090835401265
39478,83.28691983122361,0.5828581306827062
39479,83.28902953586498,0.5841696379792413
39480,83.29113924050633,0.5854431142590536
39481,83.29324894514768,0.5866780653898169
39482,83.29535864978902,0.5878739945064929
39483,83.29746835443038,0.5890304022463607
39484,83.29957805907172,0.5901467869899355
39485,83.30168776371308,0.5912226451075672
39486,83.30379746835443,0.5922574712114937
39487,83.30590717299577,0.5932507584131277
39488,83.30801687763713,0.5942019985853428
39489,83.31012658227847,0.595110682629536
39490,83.31223628691983,0.5959763007472122
39491,83.31434599156118,0.59679834271586
39492,83.31645569620252,0.5975762981688646
39493,83.31856540084388,0.5983096568792104
39494,83.32067510548522,0.598997909046714
39495,83.32278481012658,0.5996405455885339
39496,83.32489451476792,0.600237058432691
39497,83.32700421940929,0.6007869408143455
39498,83.32911392405063,0.6012896875745488
39499,83.33122362869199,0.6017447954612188
39500,83.33333333333333,0.6021517634320492
39501,83.33544303797468,0.6025100929591031
39502,83.33755274261603,0.6028192883347949
39503,83.33966244725737,0.6030788569790002
39504,83.34177215189874,0.6032883097470133
39505,83.34388185654008,0.6034471612380777
39506,83.34599156118144,0.603554930104209
39507,83.34810126582278,0.6036111393590439
39508,83.35021097046413,0.6036153166864235
39509,83.35232067510547,0.6035669947484545
39510,83.35443037974683,0.6034657114927591
39511,83.35654008438819,0.603311010458651
39512,83.35864978902953,0.6031024410819528
39513,83.36075949367088,0.6028395589981992
39514,83.36286919831223,0.6025219263439479
39515,83.36497890295358,0.6021491120559319
39516,83.36708860759494,0.6017206921677901
39517,83.36919831223629,0.6012362501041247
39518,83.37130801687763,0.6006953769716052
39519,83.37341772151898,0.6000976718468808
39520,83.37552742616033,0.5994427420610458
39521,83.37763713080167,0.5987302034804015
39522,83.37974683544304,0.5979596807832787
39523,83.38185654008439,0.5971308077326738
39524,83.38396624472574,0.596243227444463
39525,83.38607594936708,0.595296592650962
39526,83.38818565400844,0.5942905659596077
39527,83.39029535864978,0.5932248201065301
39528,83.39240506329114,0.5920990382048006
39529,83.39451476793249,0.5909129139871475
39530,83.39662447257383,0.5896661520429236
39531,83.39873417721519,0.5883584680491206
39532,83.40084388185653,0.5869895889952497
39533,83.40295358649789,0.5855592534018793
39534,83.40506329113923,0.5840672115326642
39535,83.4071729957806,0.5825132255996723
39536,83.40928270042194,0.5808970699618442
39537,83.41139240506328,0.5792185313164155
39538,83.41350210970464,0.5774774088831419
39539,83.41561181434598,0.5756735145811794
39540,83.41772151898734,0.573806673198468
39541,83.41983122362869,0.571876722553485
39542,83.42194092827005,0.5698835136492326
39543,83.42405063291139,0.5678269108193386
39544,83.42616033755274,0.5657067918661453
39545,83.42827004219409,0.5635230481906882
39546,83.43037974683544,0.5612755849144462
39547,83.4324894514768,0.5589643209927821
39548,83.43459915611814,0.556589189319979
39549,83.4367088607595,0.5541501368257875
39550,83.43881856540084,0.5516471245634232
39551,83.44092827004219,0.5490801277889356
39552,83.44303797468353,0.5464491360319015
39553,83.44514767932489,0.5437541531573619
39554,83.44725738396625,0.5409951974190488
39555,83.44936708860759,0.5381723015037719
39556,83.45147679324894,0.5351358691346499
39557,83.45358649789029,0.5320357061194706
39558,83.45569620253164,0.5288718562280251
39559,83.45780590717298,0.5256444444183177
39560,83.45991561181435,0.5223536101980462
39561,83.4620253164557,0.5189995075778717
39562,83.46413502109705,0.5155823050157923
39563,83.46624472573839,0.5121021853526051
39564,83.46835443037973,0.5085593457385899
39565,83.47046413502109,0.5049539975514479
39566,83.47257383966245,0.5012863663055802
39567,83.4746835443038,0.4975566915527771
39568,83.47679324894514,0.49376522677440626
39569,83.4789029535865,0.4899122392652026
39570,83.48101265822784,0.4859980100087607
39571,83.4831223628692,0.48202283354483383
39572,83.48523206751055,0.477987017828575
39573,83.4873417721519,0.4738908840818207
39574,83.48945147679325,0.46973476663657604
39575,83.49156118143459,0.46551901277082613
39576,83.49367088607595,0.46124398253682297
39577,83.49578059071729,0.4569100485820063
39578,83.49789029535864,0.4525175959627152
39579,83.5,0.4480670219508647
39580,83.50210970464136,0.44355873583375127
39581,83.5042194092827,0.4389931587071785
39582,83.50632911392404,0.4343707232620986
39583,83.5084388185654,0.4296918735649297
39584,83.51054852320674,0.4249570648317725
39585,83.5126582278481,0.4201667631967272
39586,83.51476793248945,0.41532144547451844
39587,83.5168776371308,0.41042159891766256
39588,83.51898734177215,0.4054677209683716
39589,83.5210970464135,0.4004603190054413
39590,83.52320675105484,0.3953999100863405
39591,83.5253164556962,0.39028702068474724
39592,83.52742616033755,0.38512218642376655
39593,83.5295358649789,0.3799059518050783
39594,83.53164556962025,0.3746388699342663
39595,83.5337552742616,0.3693215022425728
39596,83.53586497890295,0.36395441820535146
39597,83.5379746835443,0.3585381950574566
39598,83.54008438818565,0.3530734175058535
39599,83.542194092827,0.34756067743970076
39600,83.54430379746834,0.34200057363818526
39601,83.5464135021097,0.3363937114763686
39602,83.54852320675104,0.3307407026293279
39603,83.5506329113924,0.32504216477486464
39604,83.55274261603375,0.31929872129505565
39605,83.55485232067511,0.3135110009769242
39606,83.55696202531645,0.307679637712519
39607,83.55907172995781,0.3018052701986704
39608,83.56118143459915,0.2958885416367182
39609,83.56329113924049,0.2899300994324709
39610,83.56540084388186,0.28393059489670935
39611,83.5675105485232,0.2778906829464823
39612,83.56962025316456,0.27181102180749855
39613,83.5717299578059,0.2656922727178857
39614,83.57383966244726,0.25953509963358923
39615,83.5759493670886,0.2533401689357051
39616,83.57805907172995,0.2471081491399977
39617,83.58016877637131,0.24083971060889747
39618,83.58227848101265,0.23453552526623694
39619,83.584388185654,0.2281962663149978
39620,83.58649789029535,0.22182260795833908
39621,83.5886075949367,0.21541522512415445
39622,83.59071729957806,0.20897479319343545
39623,83.59282700421942,0.20250198773268951
39624,83.59493670886076,0.19599748423065244
39625,83.5970464135021,0.18946195783955816
39626,83.59915611814345,0.18289608312120492
39627,83.6012658227848,0.17630053379804977
39628,83.60337552742615,0.16967598250956345
39629,83.60548523206751,0.1630231005740831
39630,83.60759493670886,0.15634255775636727
39631,83.6097046413502,0.14963502204108747
39632,83.61181434599156,0.1429011594124565
39633,83.6139240506329,0.13614163364017995
39634,83.61603375527426,0.12935710607196438
39635,83.61814345991561,0.12254823543273499
39636,83.62025316455696,0.11571567763076528
39637,83.62236286919831,0.10886008557088858
39638,83.62447257383965,0.10198210897495422
39639,83.62658227848101,0.09508239420969009
39640,83.62869198312235,0.08816158412212788
39641,83.63080168776372,0.08122031788272459
39642,83.63291139240506,0.07425923083632383
39643,83.6350210970464,0.0672789543610748
39644,83.63713080168776,0.0602801157354335
39645,83.6392405063291,0.05326333801334572
39646,83.64135021097046,0.046229239907723665
39647,83.64345991561181,0.0391784356822905
39648,83.64556962025317,0.03211153505188268
39649,83.64767932489451,0.025029143091288897
39650,83.64978902953587,0.01793186015266085
39651,83.65189873417721,0.010820281791581711
39652,83.65400843881856,0.00369499870180489
39653,83.6561181434599,0.003443403341285841
39654,83.65822784810126,0.010594343528486809
39655,83.66033755274262,0.017757246055827007
39656,83.66244725738396,0.024931540154880548
39657,83.66455696202532,0.03211666011432929
39658,83.66666666666666,0.03931204529280348
39659,83.66877637130801,0.04651714012302916
39660,83.67088607594937,0.053731394107315866
39661,83.67299578059071,0.06095426180443672
39662,83.67510548523207,0.06818520280795874
39663,83.67721518987341,0.07542368171609123
39664,83.67932489451476,0.08266916809313311
39665,83.6814345991561,0.08992113642260935
39666,83.68354430379748,0.09717906605218446
39667,83.68565400843882,0.10444244113047743
39668,83.68776371308017,0.1117107505358849
39669,83.68987341772151,0.11898348779754576
39670,83.69198312236286,0.12626015100857432
39671,83.69409282700421,0.13354024273172838
39672,83.69620253164557,0.14082326989763938
39673,83.69831223628692,0.14810874369580404
39674,83.70042194092827,0.15539617945847317
39675,83.70253164556962,0.16268509653764968
39676,83.70464135021096,0.16997501817537108
39677,83.70675105485232,0.177265471367478
39678,83.70886075949366,0.1845559867210772
39679,83.71097046413502,0.1918460983059116
39680,83.71308016877637,0.19913534349985992
39681,83.71518987341771,0.20642326282879297
39682,83.71729957805907,0.21370939980102951
39683,83.71940928270041,0.22099330073662782
39684,83.72151898734177,0.22827451459176273
39685,83.72362869198312,0.23555259277845117
39686,83.72573839662446,0.24282708897987582
39687,83.72784810126582,0.2500975589615878
39688,83.72995780590716,0.25736356037885016
39689,83.73206751054852,0.26462465258040646
39690,83.73417721518986,0.2718803964089507
39691,83.73628691983123,0.2791303539985971
39692,83.73839662447257,0.28637408856961105
39693,83.74050632911393,0.29361116422074435
39694,83.74261603375527,0.30084114571942167
39695,83.74472573839662,0.3080635982901088
39696,83.74683544303797,0.31527808740115654
39697,83.74894514767932,0.3224841785504316
39698,83.75105485232068,0.32968143705002617
39699,83.75316455696202,0.3368694278103751
39700,83.75527426160338,0.34404771512407567
39701,83.75738396624472,0.3512158624497243
39702,83.75949367088607,0.35837343219608486
39703,83.76160337552741,0.3655199855068993
39704,83.76371308016877,0.3726550820466388
39705,83.76582278481013,0.3797782797875261
39706,83.76793248945147,0.3868891347981228
39707,83.77004219409282,0.3939872010337864
39708,83.77215189873417,0.4010720301293241
39709,83.77426160337552,0.4081431711941177
39710,83.77637130801688,0.41520017061003955
39711,83.77848101265823,0.4222425718324546
39712,83.78059071729957,0.42926991519460045
39713,83.78270042194093,0.4362817377156311
39714,83.78481012658227,0.44327757291262676
39715,83.78691983122361,0.4502569506168382
39716,83.78902953586498,0.45721939679444423
39717,83.79113924050633,0.4641644333721111
39718,83.79324894514768,0.47109157806760227
39719,83.79535864978902,0.4780003442257093
39720,83.79746835443038,0.4848902406597685
39721,83.79957805907172,0.49176077149899694
39722,83.80168776371308,0.49861143604190605
39723,83.80379746835443,0.505441728616023
39724,83.80590717299577,0.5122511384441463
39725,83.80801687763713,0.5190391495173762
39726,83.81012658227847,0.5258052404751075
39727,83.81223628691983,0.5325488844922177
39728,83.81434599156117,0.5392695491736369
39729,83.81645569620254,0.5459666964564881
39730,83.81856540084388,0.5526397825199939
39731,83.82067510548522,0.5592882577033106
39732,83.82278481012658,0.5659115664314582
39733,83.82489451476792,0.5725091471495132
39734,83.82700421940928,0.5790804322651895
39735,83.82911392405063,0.5856248480999677
39736,83.83122362869199,0.5921418148488886
39737,83.83333333333333,0.5986307465491292
39738,83.83544303797468,0.605091051057475
39739,83.83755274261603,0.6115221300367869
39740,83.83966244725738,0.6179233789515461
39741,83.84177215189874,0.624294187072563
39742,83.84388185654008,0.6306339374909162
39743,83.84599156118144,0.636942007141174
39744,83.84810126582278,0.6432177668339626
39745,83.85021097046413,0.6494605812978972
39746,83.85232067510547,0.6556698092309264
39747,83.85443037974684,0.6618448033610927
39748,83.85654008438819,0.6679849105167153
39749,83.85864978902953,0.6740894717060055
39750,83.86075949367088,0.6801578222060911
39751,83.86286919831223,0.686189291661422
39752,83.86497890295358,0.6921832041915361
39753,83.86708860759492,0.6981388785081364
39754,83.86919831223629,0.704055628041415
39755,83.87130801687763,0.709932761075579
39756,83.87341772151899,0.7157695808934862
39757,83.87552742616033,0.7215653859303198
39758,83.87763713080169,0.7273194699362069
39759,83.87974683544303,0.7330311221476682
39760,83.88185654008439,0.7386996274677963
39761,83.88396624472574,0.7443242666550409
39762,83.88607594936708,0.7499043165204643
39763,83.88818565400844,0.7554390501333328
39764,83.89029535864978,0.7609277370348898
39765,83.89240506329114,0.7663696434601652
39766,83.89451476793249,0.7717640325676344
39767,83.89662447257383,0.7771101646765768
39768,83.89873417721519,0.7824072975119364
39769,83.90084388185653,0.7876546864564954
39770,83.90295358649789,0.7928515848101776
39771,83.90506329113923,0.7979972440562508
39772,83.9071729957806,0.8030909141342464
39773,83.90928270042194,0.8081318437193539
39774,83.9113924050633,0.813119280508071
39775,83.91350210970464,0.8180524715098849
39776,83.91561181434598,0.8229306633447355
39777,83.91772151898734,0.8277531025460229
39778,83.91983122362868,0.8325190358689064
39779,83.92194092827005,0.8372277106036402
39780,83.92405063291139,0.8418783748936852
39781,83.92616033755274,0.846470278058329
39782,83.92827004219409,0.8510026709195484
39783,83.93037974683544,0.8554748061328287
39784,83.93248945147678,0.8598859385216852
39785,83.93459915611814,0.8642353254155761
39786,83.9367088607595,0.8685222269909334
