sample_index,time,F
45258,167.00369003690037,2.159897092185494e-08
45259,167.00738007380073,2.7046453278866283e-08
45260,167.01107011070113,3.263692104637176e-08
45261,167.0147601476015,3.8111525974298306e-08
45262,167.01845018450186,4.317537944900935e-08
45263,167.02214022140222,4.7506998076228064e-08
45264,167.0258302583026,5.077206222216088e-08
45265,167.02952029520296,5.264226530296829e-08
45266,167.03321033210332,5.282010740321298e-08
45267,167.0369003690037,5.10705650695782e-08
45268,167.04059040590406,4.7260649511758843e-08
45269,167.04428044280442,4.14079475705971e-08
45270,167.0479704797048,3.3739323210412926e-08
45271,167.05166051660515,2.4761041486365232e-08
45272,167.05535055350555,1.5341661378611062e-08
45273,167.0590405904059,6.809127964567448e-09
45274,167.06273062730628,1.0635775169774683e-09
45275,167.06642066420665,7.074505440483726e-10
45276,167.070110701107,9.19458682656582e-09
45277,167.07380073800738,3.100005237108564e-08
45278,167.07749077490774,7.181252007770901e-08
45279,167.08118081180814,1.3875109296820311e-07
45280,167.0848708487085,2.4060852014656043e-07
45281,167.08856088560887,3.881228103638709e-07
45282,167.09225092250924,5.942792951738547e-07
45283,167.0959409594096,8.746452322675047e-07
45284,167.09963099630997,1.2477390686390419e-06
45285,167.10332103321034,1.7354365018367924e-06
45286,167.1070110701107,2.3634154846247003e-06
45287,167.11070110701107,3.1616423129897924e-06
45288,167.11439114391143,4.1649009186054844e-06
45289,167.1180811808118,5.413367453585776e-06
45290,167.12177121771217,6.953232206686531e-06
45291,167.12546125461256,8.837370825265318e-06
45292,167.12915129151293,1.1126066735226174e-05
45293,167.1328413284133,1.3887786551141622e-05
45294,167.13653136531366,1.720001015010898e-05
45295,167.14022140221402,2.115011694462061e-05
45296,167.1439114391144,2.583632973174553e-05
45297,167.14760147601478,3.13687173169778e-05
45298,167.15129151291515,3.7870256911552574e-05
45299,167.15498154981552,4.5477957080751144e-05
45300,167.15867158671588,5.4344041777915254e-05
45301,167.16236162361625,6.463719573416214e-05
45302,167.1660516605166,7.654387118704036e-05
45303,167.16974169741695,9.026965562335606e-05
45304,167.17343173431735,0.00010604069988131296
45305,167.1771217712177,0.0001241052056067214
45306,167.18081180811808,0.00014473497068697103
45307,167.18450184501845,0.00016822699089578762
45308,167.1881918819188,0.00019490511557234148
45309,167.19188191881918,0.0002251217547306934
45310,167.19557195571957,0.0002592596345513063
45311,167.19926199261994,0.00029773359774694965
45312,167.2029520295203,0.0003409924448215328
45313,167.20664206642067,0.00038952081175458523
45314,167.21033210332104,0.00044384107914887256
45315,167.2140221402214,0.0005045153073733819
45316,167.21771217712177,0.0005721471917246192
45317,167.22140221402213,0.0006473840311140975
45318,167.2250922509225,0.000730918703275537
45319,167.22878228782287,0.0008234916389704399
45320,167.23247232472323,0.0009258927871614375
45321,167.2361623616236,0.0010389635626193853
45322,167.239852398524,0.0011635987669374188
45323,167.24354243542436,0.0013007484734450458
45324,167.24723247232473,0.0014514198660521831
45325,167.2509225092251,0.0016166790216078722
45326,167.25461254612546,0.001797652624938609
45327,167.25830258302582,0.001995529605334488
45328,167.2619926199262,0.002211562682887062
45329,167.26568265682658,0.0024470698127501845
45330,167.26937269372695,0.0027034355150990005
45331,167.27306273062732,0.002982112078304917
45332,167.27675276752768,0.0032846206226355493
45333,167.28044280442805,0.003612552011615532
45334,167.28413284132841,0.003967567598073709
45335,167.28782287822878,0.0043513997918327
45336,167.29151291512915,0.004765852435992202
45337,167.2952029520295,0.005212800978803807
45338,167.29889298892988,0.005694192428248453
45339,167.30258302583024,0.006212045076597565
45340,167.3062730627306,0.0067684479824845255
45341,167.309963099631,0.007365560198314047
45342,167.31365313653137,0.00800560973121565
45343,167.31734317343174,0.00869089222619698
45344,167.3210332103321,0.009423769360663244
45345,167.32472324723247,0.010206666940069936
45346,167.32841328413284,0.011042072685131438
45347,167.33210332103323,0.011932533701748646
45348,167.3357933579336,0.0128806536256265
45349,167.33948339483396,0.013889089434438161
45350,167.34317343173433,0.014960547921335854
45351,167.3468634686347,0.01609778182464239
45352,167.35055350553506,0.01730358560963879
45353,167.35424354243543,0.018580790899521117
45354,167.3579335793358,0.01993226155382312
45355,167.36162361623616,0.021360888393872
45356,167.36531365313652,0.02286958357618691
45357,167.3690036900369,0.024461274616112635
45358,167.37269372693726,0.02613889806542122
45359,167.37638376383762,0.02790539284908557
45360,167.38007380073802,0.029763693267957934
45361,167.38376383763838,0.03171672167563453
45362,167.38745387453875,0.033767380839365174
45363,167.39114391143912,0.03591854599646564
45364,167.39483394833948,0.038173056619308955
45365,167.39852398523985,0.04053370790359061
45366,167.40221402214024,0.04300324199619729
45367,167.4059040590406,0.04558433898061832
45368,167.40959409594097,0.048279607639445395
45369,167.41328413284134,0.05109157601510475
45370,167.4169741697417,0.054022681791499376
45371,167.42066420664207,0.05707526252077765
45372,167.42435424354244,0.060251545720910966
45373,167.4280442804428,0.06355363887118808
45374,167.43173431734317,0.06698351933409326
45375,167.43542435424354,0.070543024233339
45376,167.4391143911439,0.07423384031902686
45377,167.44280442804427,0.07805749385206144
45378,167.44649446494464,0.08201534054097037
45379,167.45018450184503,0.08610855556523596
45380,167.4538745387454,0.09033812372008468
45381,167.45756457564576,0.09470482971839692
45382,167.46125461254613,0.09920924868601166
45383,167.4649446494465,0.10385173688719174
45384,167.46863468634686,0.10863242271734813
45385,167.47232472324725,0.11355119800034856
45386,167.47601476014762,0.11860770962781449
45387,167.479704797048,0.12380135157772403
45388,167.48339483394835,0.12913125734943787
45389,167.48708487084872,0.1345962928518772
45390,167.49077490774908,0.1401950497810831
45391,167.49446494464945,0.14592583952267063
45392,167.49815498154982,0.15178668761389003
45393,167.50184501845018,0.15777532879899553
45394,167.50553505535055,0.16388920271046478
45395,167.50922509225092,0.1701254502073314
45396,167.51291512915128,0.1764809104003957
45397,167.51660516605168,0.18295211839250017
45398,167.52029520295204,0.1895353037602705
45399,167.5239852398524,0.19622638980183335
45400,167.52767527675277,0.20302099357297299
45401,167.53136531365314,0.20991442673198976
45402,167.5350553505535,0.21690169721126523
45403,167.53874538745387,0.22397751173105068
45404,167.54243542435427,0.23113627916848417
45405,167.54612546125463,0.23837211479220907
45406,167.549815498155,0.24567884537018012
45407,167.55350553505534,0.25305001515545267
45408,167.5571955719557,0.2604788927518124
45409,167.56088560885607,0.26795847885815827
45410,167.56457564575646,0.27548151488746997
45411,167.56826568265683,0.2830404924531996
45412,167.5719557195572,0.29062766371271265
45413,167.57564575645756,0.2982350525543933
45414,167.57933579335793,0.3058544666117868
45415,167.5830258302583,0.31347751008512376
45416,167.5867158671587,0.3210955973473611
45417,167.59040590405905,0.3286999673088942
45418,167.59409594095942,0.3362816985120081
45419,167.5977859778598,0.34383172492312636
45420,167.60147601476015,0.3513408523881204
45421,167.60516605166052,0.3587997757129905
45422,167.60885608856088,0.3661990963296421
45423,167.61254612546125,0.3735293405037243
45424,167.61623616236162,0.3807809780391294
45425,167.61992619926198,0.38699193405552296
45426,167.62361623616235,0.39306562834338055
45427,167.62730627306271,0.39899281662600355
45428,167.63099630996308,0.4047643680646833
45429,167.63468634686348,0.41037128685599733
45430,167.63837638376384,0.4158047338774961
45431,167.6420664206642,0.4210560482038184
45432,167.64575645756457,0.42611676842511975
45433,167.64944649446494,0.43097865369948835
45434,167.6531365313653,0.43563370447112487
45435,167.6568265682657,0.44007418278651195
45436,167.66051660516607,0.44429263214135756
45437,167.66420664206643,0.4482818967921367
45438,167.6678966789668,0.45203514046709375
45439,167.67158671586716,0.4555458644131342
45440,167.67527675276753,0.4588079247166703
45441,167.6789667896679,0.46181554883848136
45442,167.68265682656826,0.4645633513048281
45443,167.68634686346863,0.4670463484995284
45444,167.690036900369,0.4692599725043865
45445,167.69372693726936,0.47120008393826646
45446,167.69741697416973,0.4728629837482069
45447,167.70110701107012,0.4742454239093473
45448,167.7047970479705,0.4753446169938709
45449,167.70848708487085,0.476158244572915
45450,167.71217712177122,0.4766844644192124
45451,167.71586715867159,0.4769219164822822
45452,167.71955719557195,0.4768697276119727
45453,167.72324723247232,0.47652751501057145
45454,167.7269372693727,0.4758953883978994
45455,167.73062730627308,0.4749739508782852
45456,167.73431734317344,0.47376429850271246
45457,167.7380073800738,0.4722680185240676
45458,167.74169741697418,0.47048718634783954
45459,167.74538745387454,0.4684243611851653
45460,167.7490774907749,0.46608258041974937
45461,167.75276752767527,0.46346535270452954
45462,167.75645756457564,0.46057664980851165
45463,167.760147601476,0.4574208972384913
45464,167.76383763837637,0.45400296366469545
45465,167.76752767527674,0.450328149183502
45466,167.77121771217713,0.44640217245449154
45467,167.7749077490775,0.44223115675292196
45468,167.77859778597787,0.4378216149825045
45469,167.78228782287823,0.43318043369687376
45470,167.7859778597786,0.42831485618157544
45471,167.78966789667896,0.4232324646515015
45472,167.79335793357936,0.41794116162170414
45473,167.79704797047972,0.4124491505122149
45474,167.8007380073801,0.4067649155499721
45475,167.80442804428046,0.40089720103322446
45476,167.80811808118082,0.3948549900257198
45477,167.8118081180812,0.38864748254968723
45478,167.81549815498155,0.38228407334810127
45479,167.81918819188192,0.37577432928779686
45480,167.8228782287823,0.3691279664759761
45481,167.82656826568265,0.3623548271631068
45482,167.83025830258302,0.3554648565056425
45483,167.83394833948338,0.34846807926193707
45484,167.83763837638375,0.3413745764944325
45485,167.84132841328415,0.33419446235076383
45486,167.8450184501845,0.3269378609955209
45487,167.84870848708488,0.31961488376328817
45488,167.85239852398524,0.31223560660230365
45489,167.8560885608856,0.3048100478761756
45490,167.85977859778598,0.2973481465893932
45491,167.86346863468637,0.2898597411004238
45492,167.86715867158674,0.2823545483837869
45493,167.8708487084871,0.2748421438998477
45494,167.87453874538747,0.26733194212821226
45495,167.87822878228783,0.2598331778176729
45496,167.8819188191882,0.2523548880026271
45497,167.88560885608857,0.2449058948324928
45498,167.88929889298893,0.2374947892572173
45499,167.8929889298893,0.23012991560845025
45500,167.89667896678966,0.22281935711216688
45501,167.90036900369003,0.21557092236483072
45502,167.9040590405904,0.20839213280122387
45503,167.90774907749076,0.201290211178179
45504,167.91143911439116,0.19427207109447864
45505,167.91512915129152,0.18734430756315704
45506,167.9188191881919,0.18051318864840538
45507,167.92250922509226,0.17378464817533382
45508,167.92619926199262,0.16716427951678076
45509,167.929889298893,0.1606573304574714
45510,167.93357933579338,0.15426869913191854
45511,167.93726937269372,0.14800293102863693
45512,167.9409594095941,0.14186421704953397
45513,167.94464944649445,0.13585639260972088
45514,167.94833948339482,0.1299829377594667
45515,167.95202952029518,0.1242469783066565
45516,167.95571955719558,0.11865128791490638
45517,167.95940959409594,0.11319829114937564
45518,167.9630996309963,0.10789006743945209
45519,167.96678966789668,0.10272835592473213
45520,167.97047970479704,0.0977145611481815
45521,167.9741697416974,0.09284975955802195
45522,167.9778597785978,0.08813470677771341
45523,167.98154981549817,0.08356984560148899
45524,167.98523985239854,0.07915531467114523
45525,167.9889298892989,0.07489095778827316
45526,167.99261992619927,0.07077633381482841
45527,167.99630996309963,0.0668107271138363
45528,168.0,0.06299315848117967
45529,168.00369003690037,0.05943807824422301
45530,168.00738007380073,0.056022221375207626
45531,168.0110701107011,0.05274367356382808
45532,168.01476014760146,0.04960034715468773
45533,168.01845018450183,0.04658999258582978
45534,168.0221402214022,0.043710209736151015
45535,168.0258302583026,0.04095845929968668
45536,168.02952029520296,0.038332074149744155
45537,168.03321033210332,0.03582827065695093
45538,168.0369003690037,0.033444159926524254
45539,168.04059040590406,0.031176758921396503
45540,168.04428044280442,0.029023001439252977
45541,168.04797047970482,0.026979748913048895
45542,168.05166051660518,0.025043801006163914
45543,168.05535055350555,0.023211905975010664
45544,168.0590405904059,0.021480770773626236
45545,168.06273062730628,0.0198470708765224
45546,168.06642066420665,0.018307459797871843
45547,168.070110701107,0.016858578286950043
45548,168.07380073800738,0.015497063181618009
45549,168.07749077490774,0.01421955590350759
45550,168.0811808118081,0.013022710580452132
45551,168.08487084870848,0.011903201783582503
45552,168.08856088560884,0.010857731868375374
45553,168.0922509225092,0.009883037910788012
45554,168.0959409594096,0.008975898231445196
45555,168.09963099630997,0.008133138502628824
45556,168.10332103321034,0.007351637434578707
45557,168.1070110701107,0.0066283320393159114
45558,168.11070110701107,0.005960222471859013
45559,168.11439114391143,0.005344376450294039
45560,168.11808118081183,0.004777933257703964
45561,168.1217712177122,0.004258107330416524
45562,168.12546125461256,0.003782191438439702
45563,168.12915129151293,0.003347559465261607
45564,168.1328413284133,0.0029516687954391422
45565,168.13653136531366,0.002592062319556136
45566,168.14022140221402,0.002266370067206458
45567,168.1439114391144,0.001972310479646728
45568,168.14760147601476,0.0017076913346637432
45569,168.15129151291512,0.0014704103370158257
45570,168.1549815498155,0.0012584553885338935
45571,168.15867158671585,0.0010699045526015132
45572,168.16236162361625,0.0009029257282851879
45573,168.16605166051662,0.0007557760498443937
45574,168.16974169741698,0.0006268010277257597
45575,168.17343173431735,0.0005144334474352244
45576,168.1771217712177,0.00041719204288806505
45577,168.18081180811808,0.00033367996096374204
45578,168.18450184501845,0.0002625830340389898
45579,168.18819188191884,0.00020266787724659464
45580,168.1918819188192,0.00015277982710850145
45581,168.19557195571957,0.00011184073802367346
45582,168.19926199261994,7.884665285934282e-05
45583,168.2029520295203,5.286536360038661e-05
45584,168.20664206642067,3.303387766105599e-05
45585,168.21033210332104,1.855580505822539e-05
45586,168.2140221402214,8.698681193657856e-06
45587,168.21771217712177,2.791239493317924e-06
45588,168.22140221402213,2.206476145929721e-07
45589,168.2250922509225,4.297203569681167e-07
45590,168.22878228782287,2.9141218057572275e-06
45591,168.23247232472326,7.219568604564478e-06
45592,168.23616236162363,2.6391985176553486e-06
45593,168.239852398524,2.551151936234489e-07
45594,168.24354243542436,4.5234874654921833e-07
45595,168.24723247232473,3.642424038493087e-06
45596,168.2509225092251,1.0257784589025348e-05
45597,168.2546125461255,2.0750983551661227e-05
45598,168.25830258302585,3.559374257464312e-05
45599,168.26199261992622,5.527587853494282e-05
45600,168.26568265682658,8.030409882043257e-05
45601,168.26937269372695,0.00011120066653598768
45602,168.2730627306273,0.00014850193771968366
45603,168.27675276752765,0.00019275677337341116
45604,168.28044280442805,0.0002445248298325044
45605,168.28413284132841,0.0003043747317185368
45606,168.28782287822878,0.0003728821324334982
45607,168.29151291512915,0.0004506276678591066
45608,168.2952029520295,0.0005381948096155939
45609,168.29889298892988,0.0006361676249098898
45610,168.30258302583027,0.0007451284506543905
45611,168.30627306273064,0.0008656554901650914
45612,168.309963099631,0.0009983203413450187
45613,168.31365313653137,0.0011436854658228403
45614,168.31734317343174,0.0013023016090429034
45615,168.3210332103321,0.0014747051817892594
45616,168.32472324723247,0.0016614156140675738
45617,168.32841328413284,0.0018629326926628516
45618,168.3321033210332,0.0020797338938805853
45619,168.33579335793357,0.0023122717240020704
45620,168.33948339483393,0.0025609710790110954
45621,168.3431734317343,0.002826226635777423
45622,168.3468634686347,0.0031084002880263964
45623,168.35055350553506,0.0034078186390243213
45624,168.35424354243543,0.0037247705636507876
45625,168.3579335793358,0.004059504852317032
45626,168.36162361623616,0.004412227949050646
45627,168.36531365313652,0.0047831017958707795
45628,168.3690036900369,0.005172241795309196
45629,168.37269372693729,0.005579714902606836
45630,168.37638376383765,0.0060055378587219755
45631,168.38007380073802,0.006449675574830455
45632,168.38376383763838,0.006912039678486521
45633,168.38745387453875,0.007392487231034229
45634,168.39114391143912,0.00789081962523479
45635,168.39483394833948,0.008406781671388502
45636,168.39852398523985,0.00894006087949384
45637,168.4022140221402,0.009490286944207203
45638,168.40590405904058,0.010057031438538856
45639,168.40959409594095,0.010639807721348394
45640,168.4132841328413,0.01123807106280604
45641,168.4169741697417,0.011851218991038937
45642,168.42066420664207,0.012478591862233827
45643,168.42435424354244,0.013119473655478468
45644,168.4280442804428,0.01377309299263639
45645,168.43173431734317,0.014438624382519956
45646,168.43542435424354,0.015115189687599418
45647,168.43911439114393,0.01580185981044624
45648,168.4428044280443,0.01649765659609311
45649,168.44649446494466,0.017201554945483706
45650,168.45018450184503,0.01791248513418959
45651,168.4538745387454,0.01862933532958832
45652,168.45756457564576,0.01935095429873389
45653,168.46125461254613,0.020076154298224236
45654,168.4649446494465,0.02080371413646927
45655,168.46863468634686,0.02153238239790977
45656,168.47232472324723,0.02226088081791926
45657,168.4760147601476,0.022987907796358842
45658,168.47970479704796,0.023712142037044248
45659,168.48339483394832,0.02443224629971821
45660,168.48708487084872,0.02514687125053835
45661,168.49077490774908,0.0258546593965407
45662,168.49446494464945,0.02655424908908016
45663,168.49815498154982,0.02724427858084878
45664,168.50184501845018,0.027923390120738276
45665,168.50553505535055,0.028590234070562326
45666,168.50922509225094,0.029243473027471822
45667,168.5129151291513,0.029881785935791275
45668,168.51660516605168,0.030503872171972778
45669,168.52029520295204,0.031108455586413758
45670,168.5239852398524,0.031694288486012356
45671,168.52767527675277,0.0322601555415263
45672,168.53136531365314,0.03280487760408733
45673,168.5350553505535,0.033327315415563843
45674,168.53874538745387,0.033826373197894735
45675,168.54243542435424,0.03430100210700432
45676,168.5461254612546,0.0347502035374704
45677,168.54981549815497,0.035173032264746634
45678,168.55350553505534,0.035568599412424476
45679,168.55719557195573,0.03593607523276872
45680,168.5608856088561,0.036274691689556056
45681,168.56457564575646,0.036583744833106335
45682,168.56826568265683,0.036862596958282805
45683,168.5719557195572,0.037110678537187095
45684,168.57564575645756,0.03732748991924444
45685,168.57933579335796,0.03751260279238465
45686,168.58302583025832,0.03766566140006257
45687,168.5867158671587,0.037786383509914874
45688,168.59040590405905,0.0378745611309254
45689,168.59409594095942,0.03793006097705339
45690,168.5977859778598,0.03795282467637474
45691,168.60147601476015,0.03794286872596673
45692,168.60516605166052,0.037900284193144666
45693,168.60885608856088,0.03782523616621712
45694,168.61254612546125,0.037717962957024016
45695,168.61623616236162,0.037578775059603414
45696,168.61992619926198,0.037408053872893185
45697,168.62361623616238,0.03720625019449288
45698,168.62730627306274,0.03697388248853174
45699,168.6309963099631,0.03671153493510863
45700,168.63468634686348,0.03641985527324948
45701,168.63837638376384,0.036099552447832896
45702,168.6420664206642,0.03575139407052814
45703,168.64575645756457,0.03537620370577669
45704,168.64944649446497,0.03497485799373535
45705,168.65313653136533,0.034548283622745035
45706,168.65682656826567,0.034097454164413364
45707,168.66051660516604,0.033623386784844875
45708,168.6642066420664,0.03312713884594266
45709,168.66789667896677,0.03260980441100468
45710,168.67158671586716,0.032072510669108274
45711,168.67527675276753,0.03151641429293304
45712,168.6789667896679,0.030942697744787123
45713,168.68265682656826,0.03035256554565082
45714,168.68634686346863,0.029747240522004958
45715,168.690036900369,0.029127960045125304
45716,168.6937269372694,0.028495972277357548
45717,168.69741697416976,0.02785253243965176
45718,168.70110701107012,0.027198899114349414
45719,168.7047970479705,0.02653633059686255
45720,168.70848708487085,0.02586608130946408
45721,168.71217712177122,0.02518939828995264
45722,168.71586715867159,0.02450751776742708
45723,168.71955719557195,0.023821661836843682
45724,168.72324723247232,0.023133035243411468
45725,168.72693726937268,0.022442822287227226
45726,168.73062730627305,0.02175218385785843
45727,168.73431734317342,0.02106225460786823
45728,168.73800738007378,0.020374140273450848
45729,168.74169741697418,0.019688915149722958
45730,168.74538745387454,0.019007619727257143
45731,168.7490774907749,0.018331258495651592
45732,168.75276752767527,0.017660797919176404
45733,168.75645756457564,0.016997164588634983
45734,168.760147601476,0.01634124355275827
45735,168.7638376383764,0.015693876831600187
45736,168.76752767527677,0.015055862113574844
45737,168.77121771217713,0.014427951636943425
45738,168.7749077490775,0.013810851255750257
45739,168.77859778597787,0.013205219689407549
45740,168.78228782287823,0.012611667954356393
45741,168.7859778597786,0.012030758975477573
45742,168.78966789667896,0.011463007374203702
45743,168.79335793357933,0.010908879429593073
45744,168.7970479704797,0.010368793207958818
45745,168.80073800738006,0.00984311885603447
45746,168.80442804428043,0.009332179052063978
45747,168.80811808118082,0.008836249608659742
45748,168.8118081180812,0.008355560220778093
45749,168.81549815498155,0.007890295351692932
45750,168.81918819188192,0.007440595249445742
45751,168.8228782287823,0.007006557085875039
45752,168.82656826568265,0.006588236210016244
45753,168.83025830258302,0.006185647507386951
45754,168.8339483394834,0.005798766856450967
45755,168.83763837638378,0.005427532673376356
45756,168.84132841328415,0.005071847536076402
45757,168.8450184501845,0.004731579878438827
45758,168.84870848708488,0.004406565745612781
45759,168.85239852398524,0.004088629871880384
45760,168.8560885608856,0.0037862211764468274
45761,168.85977859778598,0.003499076606253805
45762,168.86346863468634,0.0032269065473157685
45763,168.8671586715867,0.0029693968193582887
45764,168.87084870848707,0.0027262106476043713
45765,168.87453874538744,0.0024969906455558125
45766,168.87822878228783,0.0022813608004069105
45767,168.8819188191882,0.0020789284529580277
45768,168.88560885608857,0.001889286264158186
45769,168.88929889298893,0.0017120141606966172
45770,168.8929889298893,0.001546681252386615
45771,168.89667896678966,0.0013928477144303075
45772,168.90036900369006,0.0012500666280252097
45773,168.90405904059043,0.0011178857731639043
45774,168.9077490774908,0.000995849367891307
45775,168.91143911439116,0.0008834997487086037
45776,168.91512915129152,0.0007803789872546381
45777,168.9188191881919,0.0006860304388462969
45778,168.92250922509226,0.0006000002189182918
45779,168.92619926199262,0.0005218386038687231
45780,168.929889298893,0.00045110135328343867
45781,168.93357933579335,0.0003873509509814497
45782,168.93726937269372,0.0003301577627893702
45783,168.9409594095941,0.00027910110941521807
45784,168.94464944649445,0.0002337702532468815
45785,168.94833948339485,0.00019376529834682092
45786,168.9520295202952,0.00015869800335025465
45787,168.95571955719558,0.00012819250739574912
45788,168.95940959409594,0.00010188596962526625
45789,168.9630996309963,7.942912318105465e-05
45790,168.96678966789668,6.048674499926573e-05
45791,168.97047970479707,4.473804305779674e-05
45792,168.97416974169744,3.1876963054590594e-05
45793,168.9778597785978,2.161241682459468e-05
45794,168.98154981549817,1.3668435070984526e-05
45795,168.98523985239854,7.784247260457033e-06
45796,168.9889298892989,3.7142917686392816e-06
45797,168.99261992619927,1.228159576299968e-06
45798,168.99630996309963,1.1047500606300047e-07
45799,169.0,1.6071715292848574e-07
45800,169.00369003690037,8.800937498778666e-08
45801,169.00738007380073,1.0189794456588936e-06
45802,169.0110701107011,3.0163582018028364e-06
45803,169.01476014760146,6.140061494760585e-06
45804,169.01845018450186,1.044679543054717e-05
45805,169.02214022140222,1.5989672744116598e-05
45806,169.0258302583026,2.281783939558538e-05
45807,169.02952029520296,3.097611370676475e-05
45808,169.03321033210332,4.050464032437209e-05
45809,169.0369003690037,5.1438561249675964e-05
45810,169.04059040590408,6.380770611306725e-05
45811,169.04428044280442,7.763630379661726e-05
45812,169.0479704797048,9.294271741796834e-05
45813,169.05166051660515,0.00010973920458570809
45814,169.05535055350552,0.00012803170471967521
45815,169.05904059040589,0.00014781965510037254
45816,169.06273062730628,0.00016909583717013372
45817,169.06642066420665,0.00019184625445647325
45818,169.070110701107,0.00021605004332433912
45819,169.07380073800738,0.0002416794175913441
45820,169.07749077490774,0.0002686996478589295
45821,169.0811808118081,0.00029706907622258094
45822,169.0848708487085,0.00032673916682988974
45823,169.08856088560887,0.0003576545925529574
45824,169.09225092250924,0.00038975335783782725
45825,169.0959409594096,0.00042296695758484404
45826,169.09963099630997,0.00045722057170473546
45827,169.10332103321034,0.0004924332947853696
45828,169.1070110701107,0.0005285184000948821
45829,169.11070110701107,0.0005653836369406399
45830,169.11439114391143,0.0006029315602008704
45831,169.1180811808118,0.0006410598906469089
45832,169.12177121771217,0.000679661904483345
45833,169.12546125461253,0.0007186268503485647
45834,169.1291512915129,0.0007578403918429383
45835,169.1328413284133,0.0007971850734860215
45836,169.13653136531366,0.0008365408078503234
45837,169.14022140221402,0.0008757853814757641
45838,169.1439114391144,0.0009147949770405776
45839,169.14760147601476,0.0009534447091487257
45840,169.15129151291512,0.0009916091709929315
45841,169.15498154981552,0.0010291629890684822
45842,169.15867158671588,0.001065981383043497
45843,169.16236162361625,0.001101940727839971
45844,169.16605166051662,0.0011369191149448235
45845,169.16974169741698,0.0011707969099532015
45846,169.17343173431735,0.0012034573033471592
45847,169.1771217712177,0.001234786851530894
45848,169.18081180811808,0.001264676005180238
45849,169.18450184501845,0.0012930196220187547
45850,169.1881918819188,0.0013197174612040946
45851,169.19188191881918,0.0013446746565971346
45852,169.19557195571954,0.0013678021662916898
45853,169.1992619926199,0.0013890171959043793
45854,169.2029520295203,0.0014082435932613172
45855,169.20664206642067,0.0014254122122700271
45856,169.21033210332104,0.0014404612439300813
45857,169.2140221402214,0.001453336512614977
45858,169.21771217712177,0.0014639917359469388
45859,169.22140221402213,0.0014723887467877421
45860,169.22509225092253,0.001478497676077691
45861,169.2287822878229,0.0014822970954741935
45862,169.23247232472326,0.0014837741189648672
45863,169.23616236162363,0.0014829244628611514
45864,169.239852398524,0.0014797524638125337
45865,169.24354243542436,0.001474271054718066
45866,169.24723247232473,0.0014665016986493964
45867,169.2509225092251,0.0014564742811376738
45868,169.25461254612546,0.001444226961410767
45869,169.25830258302582,0.001429805983400865
45870,169.2619926199262,0.0014132654475688207
45871,169.26568265682656,0.0013946670448128215
45872,169.26937269372695,0.001374079753942578
45873,169.27306273062732,0.0013515795044047251
45874,169.27675276752768,0.001327248806139177
45875,169.28044280442805,0.001301176348629598
45876,169.28413284132841,0.0012734565713808663
45877,169.28782287822878,0.0012441892082138812
45878,169.29151291512915,0.0012134788079096951
45879,169.29520295202954,0.001181434233862147
45880,169.2988929889299,0.0011481681455085737
45881,169.30258302583027,0.0011137964644023645
45882,169.30627306273064,0.0010784378278668072
45883,169.309963099631,0.0010422130332290655
45884,169.31365313653137,0.001005244475672909
45885,169.31734317343174,0.0009676555827710225
45886,169.3210332103321,0.000929570248761864
45887,169.32472324723247,0.0008911122716202596
45888,169.32841328413284,0.0008524047959387349
45889,169.3321033210332,0.0008135697645854303
45890,169.33579335793357,0.000774727382035322
45891,169.33948339483396,0.0007359955921864357
45892,169.34317343173433,0.0006974895733700744
45893,169.3468634686347,0.0006593212531463903
45894,169.35055350553506,0.0006215988453434052
45895,169.35424354243543,0.0005844264116510789
45896,169.3579335793358,0.0005479034499224982
45897,169.3616236162362,0.0005121245111642258
45898,169.36531365313655,0.00047717884701816126
45899,169.36900369003692,0.00044315008934927647
45900,169.37269372693729,0.00041011596335565963
45901,169.37638376383762,0.00037814803540769845
45902,169.380073800738,0.0003473114966012126
45903,169.38376383763836,0.0003176649827245252
45904,169.38745387453875,0.00028926043093581205
45905,169.39114391143912,0.00026214297342008665
45906,169.39483394833948,0.00023635086889510246
45907,169.39852398523985,0.0002119154720248089
45908,169.4022140221402,0.0001888612395700599
45909,169.40590405904058,0.00016720577260416193
45910,169.40959409594097,0.00014695989434150184
45911,169.41328413284134,0.00012812776272244316
45912,169.4169741697417,0.00011070701658446763
45913,169.42066420664207,9.468895405990173e-05
45914,169.42435424354244,8.005874167913454e-05
45915,169.4280442804428,6.679565250241751e-05
45916,169.43173431734317,5.487333145537572e-05
45917,169.43542435424354,4.4260085906493283e-05
45918,169.4391143911439,3.491919940111555e-05
45919,169.44280442804427,2.6809266356812444e-05
45920,169.44649446494464,1.988454543044216e-05
45921,169.450184501845,1.4095329187709994e-05
45922,169.4538745387454,9.388327642716086e-06
45923,169.45756457564576,5.707063187294077e-06
45924,169.46125461254613,2.992274398662446e-06
45925,169.4649446494465,1.1823261985556554e-06
45926,169.46863468634686,3.1789737850375037e-06
45927,169.47232472324723,6.414806795689671e-06
45928,169.4760147601476,1.1150587997622279e-05
45929,169.479704797048,1.7679095708014584e-05
45930,169.48339483394835,2.632871379846499e-05
45931,169.48708487084872,3.746624005880073e-05
45932,169.49077490774908,5.149980710513738e-05
45933,169.49446494464945,6.88819124191704e-05
45934,169.49815498154982,9.011255334137655e-05
45935,169.50184501845018,0.00011574246204633226
45936,169.50553505535055,0.00014637643470660828
