sample_index,time,F
34962,129.0110701107011,1.2074772455207812e-18
34963,129.01476014760146,1.6375877553475662e-18
34964,129.01845018450183,1.9712770195241507e-18
34965,129.0221402214022,2.0914284940584806e-18
34966,129.0258302583026,1.9035871762804158e-18
34967,129.02952029520296,1.3924727588324317e-18
34968,129.03321033210332,6.861219605982055e-19
34969,129.0369003690037,1.010086124587097e-19
34970,129.04059040590406,1.2255815829110165e-19
34971,129.04428044280442,1.261109637770684e-18
34972,129.04797047970482,3.732370229097967e-18
34973,129.05166051660518,6.981784241515003e-18
34974,129.05535055350555,9.27417734643304e-18
34975,129.0590405904059,8.025254352388169e-18
34976,129.06273062730628,2.461673337800695e-18
34977,129.06642066420665,1.8837218850309956e-18
34978,129.070110701107,4.576895377326935e-17
34979,129.07380073800738,2.4695267000838176e-16
34980,129.07749077490774,8.772709413139873e-16
34981,129.0811808118081,2.5279783627916478e-15
34982,129.08487084870848,6.397272933135985e-15
34983,129.08856088560884,1.4787627157335588e-14
34984,129.0922509225092,3.1940837696866176e-14
34985,129.0959409594096,6.540490672977032e-14
34986,129.09963099630997,1.2822233084299275e-13
34987,129.10332103321034,2.423651122424245e-13
34988,129.1070110701107,4.4403231737744155e-13
34989,129.11070110701107,7.916901571463805e-13
34990,129.11439114391143,1.378096651924223e-12
34991,129.11808118081183,2.3480439563015076e-12
34992,129.1217712177122,3.924210465126826e-12
34993,129.12546125461256,6.44439080421131e-12
34994,129.12915129151293,1.0414525288821838e-11
34995,129.1328413284133,1.6583455717782655e-11
34996,129.13653136531366,2.6047281796504316e-11
34997,129.14022140221402,4.039369085898777e-11
34998,129.1439114391144,6.189981275566415e-11
34999,129.14760147601476,9.380116534935268e-11
35000,129.15129151291512,1.4065428390386028e-10
35001,129.1549815498155,2.0882187845774704e-10
35002,129.15867158671585,3.071170768204755e-10
35003,129.16236162361622,4.4765275975097613e-10
35004,129.16605166051662,6.469534859180093e-10
35005,129.16974169741698,9.274013786071975e-10
35006,129.17343173431735,1.3191039787762012e-09
35007,129.1771217712177,1.8622918665958983e-09
35008,129.18081180811808,2.6103772507018414e-09
35009,129.18450184501845,3.633832177723966e-09
35010,129.18819188191884,5.025076995576606e-09
35011,129.1918819188192,6.904606686985576e-09
35012,129.19557195571957,9.428625140064621e-09
35013,129.19926199261994,1.2798505777792969e-08
35014,129.2029520295203,1.7272451620163883e-08
35015,129.20664206642067,2.317978912178931e-08
35016,129.21033210332104,3.093839823727493e-08
35017,129.2140221402214,4.107585621083224e-08
35018,129.21771217712177,5.425495449645818e-08
35019,129.22140221402213,7.130433672086545e-08
35020,129.2250922509225,9.325510019319672e-08
35021,129.22878228782287,1.2138430335181925e-07
35022,129.23247232472326,1.572664256021167e-07
35023,129.23616236162363,2.028339327557399e-07
35024,129.239852398524,2.6044820884351733e-07
35025,129.24354243542436,3.329822211007609e-07
35026,129.24723247232473,4.2391638661085117e-07
35027,129.2509225092251,5.374492031225947e-07
35028,129.25461254612546,6.786242891086135e-07
35029,129.25830258302585,8.534755448562726e-07
35030,129.26199261992622,1.0691921924327973e-06
35031,129.26568265682658,1.3343054724110588e-06
35032,129.26937269372695,1.6588987635214413e-06
35033,129.2730627306273,2.054842841787897e-06
35034,129.27675276752765,2.5360579018171422e-06
35035,129.28044280442805,3.118803818193192e-06
35036,129.28413284132841,3.821999922818861e-06
35037,129.28782287822878,4.6675753081321005e-06
35038,129.29151291512915,5.680850330348476e-06
35039,129.2952029520295,6.890949575733211e-06
35040,129.29889298892988,8.331246061674503e-06
35041,129.30258302583027,1.0039835869357369e-05
35042,129.30627306273064,1.2060041743829203e-05
35043,129.309963099631,1.4440943449238644e-05
35044,129.31365313653137,1.72379318340711e-05
35045,129.31734317343174,2.0513282644924614e-05
35046,129.3210332103321,2.4336745133008994e-05
35047,129.3247232472325,2.878613944145876e-05
35048,129.32841328413284,3.3947955637566576e-05
35049,129.3321033210332,3.9917946096481036e-05
35050,129.33579335793357,4.680170175442836e-05
35051,129.33948339483393,5.471520155705828e-05
35052,129.3431734317343,6.378532325367878e-05
35053,129.34686346863467,7.415030255745626e-05
35054,129.35055350553506,8.5960126634234e-05
35055,129.35424354243543,9.937684692965989e-05
35056,129.3579335793358,0.00011457479552945639
35057,129.36162361623616,0.00013174068860531265
35058,129.36531365313652,0.00015107360006495172
35059,129.3690036900369,0.00017278478833470426
35060,129.37269372693729,0.00019709735929121912
35061,129.37638376383765,0.00022424574875892021
35062,129.38007380073802,0.00025447500873181686
35063,129.38376383763838,0.00028803988258867063
35064,129.38745387453875,0.0003252036560719368
35065,129.39114391143912,0.0003662367727081502
35066,129.39483394833948,0.00041141520467178906
35067,129.39852398523985,0.00046101857283565315
35068,129.4022140221402,0.000515328012903183
35069,129.40590405904058,0.0005746237880641365
35070,129.40959409594095,0.0006391826525290812
35071,129.4132841328413,0.0007079616500593435
35072,129.4169741697417,0.0007822367871777163
35073,129.42066420664207,0.000862216663986158
35074,129.42435424354244,0.0009480907854963736
35075,129.4280442804428,0.0010400260308939294
35076,129.43173431734317,0.0011381630158711095
35077,129.43542435424354,0.0012426124180276246
35078,129.4391143911439,0.0013534513107407724
35079,129.4428044280443,0.001470719554691895
35080,129.44649446494466,0.0015944162994959037
35081,129.45018450184503,0.0017244966505102074
35082,129.4538745387454,0.001860868557798502
35083,129.45756457564576,0.002003389985299545
35084,129.46125461254613,0.002151866418422416
35085,129.4649446494465,0.0023060487674829524
35086,129.46863468634686,0.0024656317225588585
35087,129.47232472324723,0.002630252612437031
35088,129.4760147601476,0.0027994908163344085
35089,129.47970479704796,0.002972867772000014
35090,129.48339483394832,0.0031498476176749193
35091,129.48708487084872,0.0033298384982453125
35092,129.49077490774908,0.0035121945578484937
35093,129.49446494464945,0.0036962186322744596
35094,129.49815498154982,0.003881165644862135
35095,129.50184501845018,0.004066246699369262
35096,129.50553505535055,0.004250633852672228
35097,129.50922509225094,0.0044334655391810186
35098,129.5129151291513,0.004613852607846184
35099,129.51660516605168,0.004790884922552311
35100,129.52029520295204,0.004963638464549516
35101,129.5239852398524,0.005131182867643755
35102,129.52767527675277,0.005292589306382052
35103,129.53136531365314,0.005446938649778276
35104,129.5350553505535,0.005593329785998517
35105,129.53874538745387,0.005730888017695125
35106,129.54243542435424,0.005858773423418306
35107,129.5461254612546,0.005976189077866095
35108,129.54981549815497,0.00608238902275799
35109,129.55350553505534,0.006176685880898464
35110,129.55719557195573,0.006258458008569045
35111,129.5608856088561,0.006327156085750041
35112,129.56457564575646,0.006382309049782798
35113,129.56826568265683,0.006423529285873607
35114,129.5719557195572,0.006450516997199052
35115,129.57564575645756,0.00646306368815452
35116,129.57933579335796,0.0064610547063269595
35117,129.58302583025832,0.006444470801860064
35118,129.5867158671587,0.006413388676798487
35119,129.59040590405905,0.006367980511490685
35120,129.59409594095942,0.006308512469954446
35121,129.5977859778598,0.006235342200981914
35122,129.60147601476015,0.006148915366421601
35123,129.60516605166052,0.006049761242247441
35124,129.60885608856088,0.005938487451463857
35125,129.61254612546125,0.005815773900331054
35126,129.61623616236162,0.005682366000631016
35127,129.61992619926198,0.005539067270503709
35128,129.62361623616235,0.00538673141461089
35129,129.62730627306274,0.005226253990883577
35130,129.6309963099631,0.005058563775774632
35131,129.63468634686348,0.00488461394270702
35132,129.63837638376384,0.00470537316924926
35133,129.6420664206642,0.004521816787472694
35134,129.64575645756457,0.004334918089006761
35135,129.64944649446497,0.004145639891581826
35136,129.65313653136533,0.003954926467463899
35137,129.6568265682657,0.0037636959262941187
35138,129.66051660516604,0.0035728331356141194
35139,129.6642066420664,0.0033831832520041898
35140,129.66789667896677,0.003195545924492197
35141,129.67158671586716,0.0030106702199436145
35142,129.67527675276753,0.002829250307758267
35143,129.6789667896679,0.002651921928616404
35144,129.68265682656826,0.002479259659473555
35145,129.68634686346863,0.002311774974735966
35146,129.690036900369,0.00214991509176295
35147,129.6937269372694,0.0019940625777493436
35148,129.69741697416976,0.0018445356848102881
35149,129.70110701107012,0.0017015893708782935
35150,129.7047970479705,0.0015654169559558603
35151,129.70848708487085,0.0014361523564420115
35152,129.71217712177122,0.001313872834736907
35153,129.71586715867159,0.0011986021971640006
35154,129.71955719557195,0.0010903143704409062
35155,129.72324723247232,0.0009889372854618096
35156,129.72693726937268,0.000894356996976362
35157,129.73062730627305,0.000806421968797163
35158,129.73431734317342,0.0007249474563428621
35159,129.73800738007378,0.0006497199215243617
35160,129.74169741697418,0.0005805014190764206
35161,129.74538745387454,0.0005170338982964731
35162,129.7490774907749,0.0004590433696297041
35163,129.75276752767527,0.00040624389149253776
35164,129.75645756457564,0.0003583413390034708
35165,129.760147601476,0.00031503692275309977
35166,129.7638376383764,0.0002760304322518345
35167,129.76752767527677,0.00024102318511925016
35168,129.77121771217713,0.0002097206693033664
35169,129.7749077490775,0.00018183487153931364
35170,129.77859778597787,0.00015708629078309985
35171,129.78228782287823,0.00013520564041447306
35172,129.7859778597786,0.00011593524753417548
35173,129.78966789667896,9.903016164331049e-05
35174,129.79335793357933,8.425898835904282e-05
35175,129.7970479704797,7.14044665805708e-05
35176,129.80073800738006,6.026380967451907e-05
35177,129.80442804428043,5.064883281513492e-05
35178,129.8081180811808,4.23858896186288e-05
35179,129.8118081180812,3.5315641689533435e-05
35180,129.81549815498155,2.9292684693793707e-05
35181,129.81918819188192,2.4185054139694125e-05
35182,129.8228782287823,1.987363323794601e-05
35183,129.82656826568265,1.62514840844093e-05
35184,129.83025830258302,1.3223122020994168e-05
35185,129.8339483394834,1.0703751440657773e-05
35186,129.83763837638378,8.61847956701473e-06
35187,129.84132841328415,6.901522911166347e-06
35188,129.8450184501845,5.495419236946682e-06
35189,129.84870848708488,4.350255995427845e-06
35190,129.85239852398524,3.4229243591759696e-06
35191,129.8560885608856,2.676406230000776e-06
35192,129.85977859778598,2.0790999383111814e-06
35193,129.86346863468634,1.6041888195718237e-06
35194,129.8671586715867,1.2290554598646984e-06
35195,129.87084870848707,9.347431590004839e-07
35196,129.87453874538744,7.054650718441907e-07
35197,129.87822878228783,5.281605578404969e-07
35198,129.8819188191882,3.9209749260003976e-07
35199,129.88560885608857,2.8851866791018495e-07
35200,129.88929889298893,2.103299190087531e-07
35201,129.8929889298893,1.5182725963998764e-07
35202,129.89667896678966,1.0846006391216491e-07
35203,129.90036900369003,7.662719601657745e-08
35204,129.90405904059043,5.35029405648237e-08
35205,129.9077490774908,3.6889613647144025e-08
35206,129.91143911439116,2.5093824327677882e-08
35207,129.91512915129152,1.6823494997117378e-08
35208,129.9188191881919,1.1102924869942516e-08
35209,129.92250922509226,7.203382930550731e-09
35210,129.92619926199262,4.586935039415511e-09
35211,129.929889298893,2.861436239284561e-09
35212,129.93357933579335,1.7448463902788445e-09
35213,129.93726937269372,1.0372492413598351e-09
35214,129.9409594095941,5.991672790021086e-10
35215,129.94464944649445,3.349636991713581e-10
35216,129.94833948339485,1.8030618814843592e-10
35217,129.9520295202952,9.283335925299187e-11
35218,129.95571955719558,4.531296127891652e-11
35219,129.95940959409594,2.071130196379695e-11
35220,129.9630996309963,8.706205277177366e-12
35221,129.96678966789668,3.2721492169203578e-12
35222,129.97047970479707,1.0472178962302034e-12
35223,129.97416974169744,2.585553469637929e-13
35224,129.9778597785978,3.7648293124348e-14
35225,129.98154981549817,5.482463944924807e-16
35226,129.98523985239854,2.6033835526480142e-15
35227,129.9889298892989,3.870728587640567e-15
35228,129.99261992619924,1.4764752585597932e-15
35229,129.99630996309963,1.5011840647064622e-17
35230,130.0,1.7108703516902653e-15
35231,130.00369003690037,5.319258974273725e-15
35232,130.00738007380073,8.49302949616637e-15
35233,130.0110701107011,9.460407147898026e-15
35234,130.01476014760146,7.80056380014435e-15
35235,130.01845018450186,4.468761538186986e-15
35236,130.02214022140222,1.2500123199955411e-15
35237,130.0258302583026,1.2643244400552698e-17
35238,130.02952029520296,1.3193020961500878e-15
35239,130.03321033210332,4.608418491962106e-15
35240,130.0369003690037,7.805516225243588e-15
35241,130.04059040590408,9.075341306453586e-15
35242,130.04428044280445,7.639595765896787e-15
35243,130.0479704797048,4.263475454818849e-15
35244,130.05166051660515,1.0170003039631343e-15
35245,130.05535055350552,7.191814896502213e-17
35246,130.05904059040589,1.7870263171337154e-15
35247,130.06273062730628,3.366644074952969e-15
35248,130.06642066420665,1.21517655274303e-15
35249,130.070110701107,3.092910669668784e-15
35250,130.07380073800738,6.072035463047816e-14
35251,130.07749077490774,3.400790097827002e-13
35252,130.0811808118081,1.2558971266962266e-12
35253,130.08487084870848,3.70935146801877e-12
35254,130.08856088560887,9.484593775225614e-12
35255,130.09225092250924,2.188111420289094e-11
35256,130.0959409594096,4.668601026812498e-11
35257,130.09963099630997,9.362377325977753e-11
35258,130.10332103321034,1.784620401817902e-10
35259,130.1070110701107,3.260006207425643e-10
35260,130.11070110701107,5.742286034125618e-10
35261,130.11439114391143,9.800008955893015e-10
35262,130.1180811808118,1.6266613365858977e-09
35263,130.12177121771217,2.634124394707796e-09
35264,130.12546125461253,4.172020890906079e-09
35265,130.1291512915129,6.476614189535879e-09
35266,130.1328413284133,9.872300340458746e-09
35267,130.13653136531366,1.4798616660280054e-08
35268,130.14022140221402,2.1843795396190196e-08
35269,130.1439114391144,3.1786009123004454e-08
35270,130.14760147601476,4.5643558148499e-08
35271,130.15129151291512,6.473534275014305e-08
35272,130.15498154981552,9.07530390633535e-08
35273,130.15867158671588,1.2584645087832337e-07
35274,130.16236162361625,1.7272353397065881e-07
35275,130.16605166051662,2.347665780269154e-07
35276,130.16974169741698,3.161659766748111e-07
35277,130.17343173431735,4.2207291154209695e-07
35278,130.1771217712177,5.587721148482568e-07
35279,130.18081180811808,7.338756504889462e-07
35280,130.18450184501845,9.565383603975673e-07
35281,130.1881918819188,1.237695256779427e-06
35282,130.19188191881918,1.5903206986178904e-06
35283,130.19557195571954,2.029708671410575e-06
35284,130.1992619926199,2.5737728932051747e-06
35285,130.2029520295203,3.2433648007545216e-06
35286,130.20664206642067,4.062606732723112e-06
35287,130.21033210332104,5.0592368307285845e-06
35288,130.2140221402214,6.2649613350134155e-06
35289,130.21771217712177,7.71580907394471e-06
35290,130.22140221402213,9.452482052649115e-06
35291,130.22509225092253,1.1520695155941728e-05
35292,130.2287822878229,1.3971497117004688e-05
35293,130.23247232472326,1.686156409101978e-05
35294,130.23616236162363,2.025345643892412e-05
35295,130.239852398524,2.4215828698889097e-05
35296,130.24354243542436,2.8823582230805027e-05
35297,130.24723247232473,3.4157949690745076e-05
35298,130.2509225092251,4.0306500356212494e-05
35299,130.25461254612546,4.736305540493282e-05
35300,130.25830258302582,5.5427502573940495e-05
35301,130.2619926199262,6.460550021159823e-05
35302,130.26568265682656,7.500806159888943e-05
35303,130.26937269372692,8.675101156786721e-05
35304,130.27306273062732,9.99543088892539e-05
35305,130.27675276752768,0.00011474122963487256
35306,130.28044280442805,0.00013123740873430468
35307,130.28413284132841,0.0001495697392213666
35308,130.28782287822878,0.00016986513117834979
35309,130.29151291512915,0.00019224913510221403
35310,130.29520295202954,0.00021684443729404052
35311,130.2988929889299,0.00024376923786358784
35312,130.30258302583027,0.00027313552498863886
35313,130.30627306273064,0.0003050472621125618
35314,130.309963099631,0.0003395985077378585
35315,130.31365313653137,0.0003768714903083175
35316,130.31734317343174,0.00041693466329703025
35317,130.3210332103321,0.000459840767961115
35318,130.32472324723247,0.0005056249332149032
35319,130.32841328413284,0.0005543028436484723
35320,130.3321033210332,0.0006058690078125834
35321,130.33579335793357,0.0006602951594547279
35322,130.33948339483396,0.0007175288243748737
35323,130.34317343173433,0.000777492084942033
35324,130.3468634686347,0.000840080573049577
35325,130.35055350553506,0.0009051627203784456
35326,130.35424354243543,0.0009725792922879882
35327,130.3579335793358,0.0010421432284813945
35328,130.36162361623616,0.0011136398098318093
35329,130.36531365313655,0.0011868271664512505
35330,130.36900369003692,0.0012614371373021564
35331,130.37269372693729,0.0013371764864642843
35332,130.37638376383765,0.001413728475664325
35333,130.380073800738,0.0014907547869505505
35334,130.38376383763836,0.0015678977835549908
35335,130.38745387453875,0.0016447830911416237
35336,130.39114391143912,0.0017210224759655246
35337,130.39483394833948,0.0017962169906350473
35338,130.39852398523985,0.001869960353803827
35339,130.4022140221402,0.0019418425244000415
35340,130.40590405904058,0.002011453427583966
35341,130.40959409594097,0.0020783867858510576
35342,130.41328413284134,0.0021422440059846054
35343,130.4169741697417,0.002202638070604686
35344,130.42066420664207,0.002259197381962731
35345,130.42435424354244,0.002311569505421962
35346,130.4280442804428,0.002359424760763769
35347,130.4317343173432,0.0024024596110699377
35348,130.43542435424354,0.002440399801422965
35349,130.4391143911439,0.0024730032030075735
35350,130.44280442804427,0.002500062322327748
35351,130.44649446494464,0.002521406440097628
35352,130.450184501845,0.0025369033498379378
35353,130.45387453874537,0.0025464606722030896
35354,130.45756457564576,0.002550026727470779
35355,130.46125461254613,0.0025475909553198126
35356,130.4649446494465,0.0025391838778793027
35357,130.46863468634686,0.002524876608920232
35358,130.47232472324723,0.0025047799188532504
35359,130.4760147601476,0.0024790428717650836
35360,130.479704797048,0.0024478510569485483
35361,130.48339483394835,0.0024114244431514063
35362,130.48708487084872,0.002370014888977043
35363,130.49077490774908,0.0023239033474370427
35364,130.49446494464945,0.0022733968065008973
35365,130.49815498154982,0.0022188250105605887
35366,130.50184501845018,0.0021605370099819334
35367,130.50553505535055,0.002098897587330297
35368,130.50922509225092,0.0020342836094276603
35369,130.51291512915128,0.0019670803541361136
35370,130.51660516605165,0.0018976778596933772
35371,130.520295202952,0.001826467342596993
35372,130.5239852398524,0.001753837727500329
35373,130.52767527675277,0.0016801723294177695
35374,130.53136531365314,0.0016058457248160581
35375,130.5350553505535,0.0015312208439855306
35376,130.53874538745387,0.0014566463125295801
35377,130.54243542435424,0.0013824540649847263
35378,130.5461254612546,0.0013089572485956377
35379,130.549815498155,0.001236448430184055
35380,130.55350553505536,0.0011651981140059363
35381,130.55719557195573,0.0010954535735774632
35382,130.5608856088561,0.00102743799569333
35383,130.56457564575646,0.0009613499304124007
35384,130.56826568265683,0.0008973630366666544
35385,130.5719557195572,0.0008356261094351289
35386,130.57564575645756,0.0007762633711393188
35387,130.57933579335793,0.0007193750071335752
35388,130.5830258302583,0.0006650379228593164
35389,130.58671586715866,0.0006133066984502695
35390,130.59040590405903,0.0005642147153058248
35391,130.59409594095942,0.0005177754283786841
35392,130.5977859778598,0.0004739837576380906
35393,130.60147601476015,0.0004328175723380954
35394,130.60516605166052,0.00039423924231023774
35395,130.60885608856088,0.00035819723146870866
35396,130.61254612546125,0.0003246277100200747
35397,130.61623616236164,0.0002934561634573028
35398,130.619926199262,0.0002645989782419573
35399,130.62361623616238,0.00023796498608381322
35400,130.62730627306274,0.00021345695086489046
35401,130.6309963099631,0.00019097298447374726
35402,130.63468634686348,0.00017040788006936945
35403,130.63837638376384,0.0001516543535375422
35404,130.6420664206642,0.00013460418609668754
35405,130.64575645756457,0.00011898455858560077
35406,130.64944649446494,0.00010489404229404014
35407,130.6531365313653,9.222075180476095e-05
35408,130.65682656826567,8.08561653607545e-05
35409,130.66051660516604,7.069567755684013e-05
35410,130.66420664206643,6.163905279135921e-05
35411,130.6678966789668,5.3590781459676334e-05
35412,130.67158671586716,4.64603452366904e-05
35413,130.67527675276753,4.016239841004034e-05
35414,130.6789667896679,3.461687266025614e-05
35415,130.68265682656826,2.9749012949709457e-05
35416,130.68634686346866,2.5489352292976325e-05
35417,130.69003690036902,2.1773633151986365e-05
35418,130.6937269372694,1.854268304684997e-05
35419,130.69741697416976,1.574225171408283e-05
35420,130.70110701107012,1.3322816795673785e-05
35421,130.7047970479705,1.1239364621764145e-05
35422,130.70848708487085,9.451152173159165e-06
35423,130.71217712177122,7.921455793078608e-06
35424,130.71586715867159,6.617311674943896e-06
35425,130.71955719557195,5.5092525978356164e-06
35426,130.72324723247232,4.571044825423515e-06
35427,130.72693726937268,3.779428537998849e-06
35428,130.73062730627305,3.1138646394476583e-06
35429,130.73431734317344,2.556290279148452e-06
35430,130.7380073800738,2.0908849583025344e-06
35431,130.74169741697418,1.7038486557946894e-06
35432,130.74538745387454,1.3831930131710984e-06
35433,130.7490774907749,1.1185462637788836e-06
35434,130.75276752767527,9.00972277598961e-07
35435,130.75645756457567,7.228038220094491e-07
35436,130.76014760147604,5.774899066289837e-07
35437,130.7638376383764,4.5945688755120097e-07
35438,130.76752767527674,3.6398284939716863e-07
35439,130.7712177121771,2.870846603633512e-07
35440,130.77490774907747,2.2541700280249253e-07
35441,130.77859778597787,1.7618261668809298e-07
35442,130.78228782287823,1.3705295236992596e-07
35443,130.7859778597786,1.060984090974696e-07
35444,130.78966789667896,8.172733373506421e-08
35445,130.79335793357933,6.263296691709722e-08
35446,130.7970479704797,4.7747548770594993e-08
35447,130.8007380073801,3.620283067592126e-08
35448,130.80442804428046,2.7296280983001837e-08
35449,130.80811808118082,2.0462319059847868e-08
35450,130.8118081180812,1.524796168135446e-08
35451,130.81549815498155,1.1292316998295558e-08
35452,130.81918819188192,8.309412831940442e-09
35453,130.8228782287823,6.073896733294032e-09
35454,130.82656826568265,4.409194261813379e-09
35455,130.83025830258302,3.1777586103885476e-09
35456,130.83394833948338,2.2730885467732164e-09
35457,130.83763837638375,1.6132323281036844e-09
35458,130.84132841328412,1.135532581993883e-09
35459,130.84501845018448,7.924010566280165e-10
35460,130.84870848708488,5.479426379680952e-10
35461,130.85239852398524,3.7527520462595215e-10
35462,130.8560885608856,2.5441588693480296e-10
35463,130.85977859778598,1.706253056447593e-10
35464,130.86346863468634,1.1311960518336876e-10
35465,130.8671586715867,7.407580155882708e-11
35466,130.8708487084871,4.786937836834797e-11
35467,130.87453874538747,3.049442836905934e-11
35468,130.87822878228783,1.9126188697068488e-11
35469,130.8819188191882,1.1793780110704507e-11
35470,130.88560885608857,7.137545211458838e-12
35471,130.88929889298893,4.2307815123812385e-12
35472,130.8929889298893,2.450058683894098e-12
35473,130.89667896678966,1.3818531967754737e-12
35474,130.90036900369003,7.560676231922326e-13
35475,130.9040590405904,3.9924825239102775e-13
35476,130.90774907749076,2.0207909968812175e-13
35477,130.91143911439113,9.710321487905263e-14
35478,130.9151291512915,4.367990262438909e-14
35479,130.9188191881919,1.7993068933519262e-14
35480,130.92250922509226,6.534431151046289e-15
35481,130.92619926199262,1.939227678274466e-15
35482,130.929889298893,3.8656640553774734e-16
35483,130.93357933579335,1.99039690584876e-17
35484,130.93726937269372,1.7745739802488194e-17
35485,130.94095940959411,6.804682588083904e-17
35486,130.94464944649448,8.556287740202532e-17
35487,130.94833948339485,6.99310416529857e-17
35488,130.9520295202952,4.138085093193351e-17
35489,130.95571955719558,1.651131611594189e-17
35490,130.95940959409594,2.7777037217282073e-18
35491,130.9630996309963,2.780586583466207e-19
35492,130.96678966789668,5.280768638870859e-18
35493,130.97047970479704,1.3188423508622307e-17
35494,130.9741697416974,2.0301652014688666e-17
35495,130.97785977859778,2.449389699333192e-17
35496,130.98154981549814,2.515592092990088e-17
35497,130.98523985239854,2.2773652977983278e-17
35498,130.9889298892989,1.8412017229026483e-17
35499,130.99261992619927,1.3268281719016663e-17
35500,130.99630996309963,8.366652242227621e-18
35501,131.0,4.402691721133673e-18
35502,131.00369003690037,5.925104749080884e-18
35503,131.00738007380073,6.7103239940931916e-18
35504,131.01107011070113,6.679360349519334e-18
35505,131.0147601476015,5.9461465901302665e-18
35506,131.01845018450186,4.743252789723401e-18
35507,131.02214022140222,3.3500374091785592e-18
35508,131.0258302583026,2.02928847666127e-18
35509,131.02952029520296,9.795825130749973e-19
35510,131.03321033210332,3.076285058060406e-19
35511,131.0369003690037,2.1780113088884222e-20
35512,131.04059040590406,4.5036460029990006e-20
35513,131.04428044280442,2.434966173070628e-19
35514,131.0479704797048,4.645904921704864e-19
35515,131.05166051660515,5.785914511149741e-19
35516,131.05535055350555,5.169396429085433e-19
35517,131.0590405904059,3.0169667682737055e-19
35518,131.06273062730628,6.186465933947455e-20
35519,131.06642066420665,3.413472630153551e-20
35520,131.070110701107,5.476520771436888e-19
35521,131.07380073800738,1.9943622316310213e-18
35522,131.07749077490777,4.788222884905183e-18
35523,131.08118081180814,9.317853672541772e-18
35524,131.0848708487085,1.589793394935838e-17
35525,131.08856088560887,2.4724791704637643e-17
35526,131.09225092250924,3.5841165909230553e-17
35527,131.0959409594096,4.911414155110103e-17
35528,131.09963099630994,6.422887338927005e-17
35529,131.10332103321034,8.069908856286355e-17
35530,131.1070110701107,9.789366477467517e-17
35531,131.11070110701107,1.1507699405827113e-16
35532,131.11439114391143,1.3145951837730686e-16
35533,131.1180811808118,1.462538859383459e-16
35534,131.12177121771217,1.5873170583975573e-16
35535,131.12546125461256,1.6827590563513816e-16
35536,131.12915129151293,1.744242009961662e-16
35537,131.1328413284133,1.7690011025034326e-16
35538,131.13653136531366,1.7562916313700768e-16
35539,131.14022140221402,1.7073935658779774e-16
35540,131.1439114391144,1.6254634501287393e-16
35541,131.14760147601478,1.5152518706650017e-16
35542,131.15129151291515,1.382715782699482e-16
35543,131.1549815498155,1.2345628371638762e-16
35544,131.15867158671585,1.0777688775936209e-16
35545,131.16236162361622,9.191097842735581e-17
35546,131.1660516605166,7.647450385147983e-17
35547,131.16974169741698,6.198833310250627e-17
35548,131.17343173431735,4.885511044317487e-17
35549,131.1771217712177,3.7347415195290494e-17
35550,131.18081180811808,2.7607141982573326e-17
35551,131.18450184501845,1.9655006792742695e-17
35552,131.1881918819188,1.34082570187206e-17
35553,131.19188191881918,8.7040885546477e-18
35554,131.19557195571957,5.325990554542352e-18
35555,131.19926199261994,3.030256500808221e-18
35556,131.2029520295203,1.5701949385343494e-18
35557,131.20664206642067,7.160930883166693e-19
35558,131.21033210332104,2.696591937594042e-19
35559,131.2140221402214,7.241045470936653e-20
35560,131.21771217712177,8.196011928252561e-21
35561,131.22140221402213,6.692832317590647e-22
35562,131.2250922509225,6.987464299880553e-21
35563,131.22878228782287,9.276985967478281e-21
35564,131.23247232472323,5.447073046518204e-21
35565,131.2361623616236,7.71023792002319e-22
35566,131.239852398524,1.3226237064558258e-21
35567,131.24354243542436,9.908730879300152e-21
35568,131.24723247232473,2.4646075328318787e-20
35569,131.2509225092251,3.9861708009085933e-20
35570,131.25461254612546,4.8617736373193156e-20
35571,131.25830258302582,4.592350774344705e-20
35572,131.26199261992622,6.896964889425118e-20
35573,131.26568265682658,7.994871558019081e-20
35574,131.26937269372695,6.926684460667274e-20
35575,131.27306273062732,3.8249460177815746e-20
35576,131.27675276752768,6.2920478174782384e-21
35577,131.28044280442805,8.333090679316838e-21
35578,131.28413284132841,7.106705291389126e-20
35579,131.28782287822878,1.6511456767057073e-19
35580,131.29151291512915,1.7168859020607476e-19
35581,131.2952029520295,2.0777763445779996e-20
35582,131.29889298892988,4.388168370037664e-19
35583,131.30258302583024,5.342379037514844e-18
35584,131.3062730627306,2.8101216158024254e-17
35585,131.309963099631,1.0612519449468733e-16
35586,131.31365313653137,3.322527672042702e-16
35587,131.31734317343174,9.184284357743704e-16
35588,131.3210332103321,2.3190224904699626e-15
35589,131.32472324723247,5.460736950228413e-15
35590,131.32841328413284,1.2157683910068327e-14
35591,131.33210332103323,2.5840340038021025e-14
35592,131.3357933579336,5.280507221332159e-14
35593,131.33948339483396,1.0431036097179796e-13
35594,131.34317343173433,2.0002605889260424e-13
35595,131.3468634686347,3.7361025171238065e-13
35596,131.35055350553506,6.815824892119342e-13
35597,131.35424354243543,1.2172346282305988e-12
35598,131.3579335793358,2.1321426590581146e-12
35599,131.36162361623616,3.66901113615509e-12
35600,131.36531365313652,6.211225383355087e-12
35601,131.3690036900369,1.0356776944765904e-11
35602,131.37269372693726,1.702739042424974e-11
35603,131.37638376383762,2.7628009339967067e-11
