sample_index,time,m
39792,83.94936708860759,0.88641740262826
39793,83.95147679324894,0.890340638699089
39794,83.95358649789029,0.8941948530900565
39795,83.95569620253164,0.8979793875223042
39796,83.95780590717298,0.9016935902205767
39797,83.95991561181435,0.9053368162046321
39798,83.9620253164557,0.9089084275803961
39799,83.96413502109705,0.9124077938306107
39800,83.96624472573839,0.9158342921047268
39801,83.96835443037975,0.9191873075078295
39802,83.97046413502109,0.9224662333883201
39803,83.97257383966243,0.9256704716241316
39804,83.9746835443038,0.9287994329072338
39805,83.97679324894514,0.9318525370261939
39806,83.9789029535865,0.9348292131465444
39807,83.98101265822784,0.9377289000887309
39808,83.9831223628692,0.9405510466033987
39809,83.98523206751054,0.9432951116437893
39810,83.9873417721519,0.945960564635012
39811,83.98945147679325,0.948546885739966
39812,83.99156118143459,0.9510535661216841
39813,83.99367088607595,0.9534801082018721
39814,83.99578059071729,0.9558260259154275
39815,83.99789029535864,0.9580908449607198
39816,84.0,0.9602741030454149
39817,84.00210970464136,0.9623359104878147
39818,84.0042194092827,0.964315270270712
39819,84.00632911392405,0.9662117585136198
39820,84.0084388185654,0.9680249644033538
39821,84.01054852320674,0.9697544903960207
39822,84.0126582278481,0.9713999524320776
39823,84.01476793248945,0.9729609801454542
39824,84.0168776371308,0.9744372170666109
39825,84.01898734177215,0.9758283208193544
39826,84.0210970464135,0.9771339633112373
39827,84.02320675105484,0.9783538309173799
39828,84.0253164556962,0.9794876246575498
39829,84.02742616033755,0.980535060366352
39830,84.0295358649789,0.981495868856363
39831,84.03164556962025,0.9823697960740946
39832,84.0337552742616,0.9831566032486106
39833,84.03586497890295,0.9838560670327064
39834,84.03797468354429,0.9844679796364847
39835,84.04008438818566,0.9849921489532515
39836,84.042194092827,0.9854283986775784
39837,84.04430379746834,0.9857765684154555
39838,84.0464135021097,0.9860365137864194
39839,84.04852320675104,0.9862081065175664
39840,84.0506329113924,0.9862912345293703
39841,84.05274261603375,0.986285802013215
39842,84.05485232067511,0.9861917295005828
39843,84.05696202531645,0.9860089539238177
39844,84.05907172995781,0.9857374286684216
39845,84.06118143459915,0.9853771236168161
39846,84.0632911392405,0.9849280251835372
39847,84.06540084388186,0.9843901363418212
39848,84.0675105485232,0.9837634766415521
39849,84.06962025316456,0.9827843002112603
39850,84.0717299578059,0.9817165090000484
39851,84.07383966244726,0.9805602392440083
39852,84.0759493670886,0.9793156435363923
39853,84.07805907172995,0.9779828907258082
39854,84.08016877637131,0.9765621658486889
39855,84.08227848101265,0.975053670053295
39856,84.084388185654,0.9734576205153092
39857,84.08649789029535,0.9717742503450723
39858,84.0886075949367,0.9700038084865366
39859,84.09071729957805,0.9681465596079996
39860,84.09282700421942,0.9662027839847035
39861,84.09493670886076,0.9641727773733858
39862,84.09704641350211,0.9620568508788727
39863,84.09915611814345,0.9598553308128199
39864,84.1012658227848,0.9575685585447028
39865,84.10337552742615,0.9551968903451717
39866,84.10548523206751,0.9527406972218917
39867,84.10759493670886,0.9502003647479965
39868,84.1097046413502,0.9475762928832837
39869,84.11181434599156,0.9448688957882952
39870,84.1139240506329,0.9420786016314268
39871,84.11603375527426,0.9392058523892161
39872,84.11814345991561,0.9362511036399691
39873,84.12025316455696,0.9332148243508821
39874,84.12236286919831,0.930097496658839
39875,84.12447257383965,0.9268996156450394
39876,84.12658227848101,0.9236216891036556
39877,84.12869198312235,0.9202642373046932
39878,84.13080168776371,0.9168277927512398
39879,84.13291139240506,0.9133128999313095
39880,84.13502109704642,0.9097201150644696
39881,84.13713080168776,0.9060500058434607
39882,84.1392405063291,0.9023031511710129
39883,84.14135021097046,0.8984801408920707
39884,84.1434599156118,0.8945815755216469
39885,84.14556962025317,0.890608065968515
39886,84.14767932489451,0.886560233254975
39887,84.14978902953587,0.8824387082329035
39888,84.15189873417721,0.878244131296336
39889,84.15400843881856,0.8739771520907959
39890,84.1561181434599,0.8696384292196176
39891,84.15822784810126,0.8652286299474956
39892,84.16033755274262,0.8607484299015025
39893,84.16244725738396,0.8561985127698118
39894,84.16455696202532,0.8515795699983792
39895,84.16666666666666,0.8468923004858232
39896,84.16877637130801,0.8421374102767477
39897,84.17088607594937,0.837315612253763
39898,84.17299578059071,0.8324276258284454
39899,84.17510548523207,0.8274741766314969
39900,84.17721518987341,0.8224559962023476
39901,84.17932489451476,0.8173738216784444
39902,84.1814345991561,0.812228395484497
39903,84.18354430379746,0.8070204650219143
39904,84.18565400843882,0.8017507823586874
39905,84.18776371308017,0.7964201039199706
39906,84.18987341772151,0.7910291901796027
39907,84.19198312236287,0.7855788053528276
39908,84.19409282700421,0.7800697170904481
39909,84.19620253164555,0.7745026961746637
39910,84.19831223628692,0.7688785162168327
39911,84.20042194092827,0.7631979533574066
39912,84.20253164556962,0.7574617859682594
39913,84.20464135021096,0.7516707943576674
39914,84.20675105485232,0.7458257604781583
39915,84.20886075949366,0.739927467637453
39916,84.21097046413502,0.733976700212756
39917,84.21308016877637,0.7279742433685938
39918,84.21518987341771,0.7219208827784206
39919,84.21729957805907,0.7158174043502133
39920,84.21940928270041,0.7096645939562723
39921,84.22151898734177,0.7034632371674286
39922,84.22362869198312,0.6972141189918576
39923,84.22573839662448,0.6909180236187108
39924,84.22784810126582,0.6845757341667413
39925,84.22995780590718,0.6781880324381232
39926,84.23206751054852,0.6717556986776412
39927,84.23417721518986,0.6652795113374345
39928,84.23628691983122,0.658760246847461
39929,84.23839662447257,0.6521986793918451
39930,84.24050632911393,0.6455955806912811
39931,84.24261603375527,0.6389517197916255
39932,84.24472573839662,0.632267862858849
39933,84.24683544303797,0.6255447729804663
39934,84.24894514767932,0.618783209973595
39935,84.25105485232068,0.611983930199763
39936,84.25316455696202,0.6051476863865851
39937,84.25527426160338,0.5982752274564206
39938,84.25738396624472,0.5913672983621187
39939,84.25949367088607,0.5844246399299559
39940,84.26160337552741,0.5774479887098486
39941,84.26371308016878,0.5704380768329322
39942,84.26582278481013,0.5633956318765724
39943,84.26793248945147,0.5563213767368907
39944,84.27004219409282,0.5492160295088561
39945,84.27215189873417,0.542080303373993
39946,84.27426160337552,0.5349149064957618
39947,84.27637130801688,0.5277205419226418
39948,84.27848101265823,0.520497907498947
39949,84.28059071729957,0.5132476957833925
39950,84.28270042194093,0.5059705939754365
39951,84.28481012658227,0.49866728384938247
39952,84.28691983122363,0.49133844169626184
39953,84.28902953586497,0.4839847382734728
39954,84.29113924050633,0.4766068387621561
39955,84.29324894514768,0.4692054027322903
39956,84.29535864978902,0.46178108411545665
39957,84.29746835443038,0.4543345311852483
39958,84.29957805907172,0.44686638654525823
39959,84.30168776371308,0.43937728712459484
39960,84.30379746835443,0.4318678641808595
39961,84.30590717299577,0.42433874331050525
39962,84.30801687763713,0.4167905444665038
39963,84.31012658227847,0.4092238819832234
39964,84.31223628691983,0.40163936460842836
39965,84.31434599156117,0.39403759554228807
39966,84.31645569620254,0.3864191724832888
39967,84.31856540084388,0.37878468768093426
39968,84.32067510548524,0.3711347279950954
39969,84.32278481012658,0.3634698749618947
39970,84.32489451476792,0.3557907048659706
39971,84.32700421940928,0.3480977888189871
39972,84.32911392405063,0.34039169284423026
39973,84.33122362869199,0.33267297796713385
39974,84.33333333333333,0.324942200311576
39975,84.33544303797468,0.3171999112017663
39976,84.33755274261603,0.3094466572695559
39977,84.33966244725738,0.30168298056698517
39978,84.34177215189872,0.29390941868388515
39979,84.34388185654008,0.28612650487033237
39980,84.34599156118144,0.2783347681637749
39981,84.34810126582278,0.27053473352061275
39982,84.35021097046413,0.26272692195203823
39983,84.35232067510547,0.2549118506639197
39984,84.35443037974683,0.2470900332005185
39985,84.35654008438819,0.23926197959181364
39986,84.35864978902954,0.2314281965042242
39987,84.36075949367088,0.2235891873944962
39988,84.36286919831223,0.21574545266652825
39989,84.36497890295358,0.20789748983090947
39990,84.36708860759492,0.2000457936669253
39991,84.36919831223629,0.19219085638681055
39992,84.37130801687763,0.18433316780200382
39993,84.37341772151899,0.1764732154911631
39994,84.37552742616033,0.16861148496970815
39995,84.37763713080169,0.16074845986064
39996,84.37974683544303,0.15288462206640446
39997,84.38185654008439,0.1450204519415449
39998,84.38396624472574,0.13715642846591236
39999,84.38607594936708,0.12929302941817622
40000,84.38818565400844,0.12143073154940422
40001,84.39029535864978,0.11357001075645966
40002,84.39240506329114,0.1057113422549756
40003,84.39451476793248,0.09785520075166286
40004,84.39662447257383,0.09000206061571346
40005,84.39873417721519,0.08215239604906059
40006,84.40084388185653,0.0743066812552534
40007,84.40295358649789,0.06646539060671146
40008,84.40506329113923,0.058628998810131394
40009,84.40717299578058,0.05079798106980939
40010,84.40928270042194,0.042972813248648434
40011,84.4113924050633,0.03515397202663486
40012,84.41350210970464,0.027341935056547733
40013,84.415611814346,0.019537181116700813
40014,84.41772151898734,0.011740190260484173
40015,84.41983122362868,0.003951443962501207
40016,84.42194092827005,0.00382857473889651
40017,84.42405063291139,0.011599381102900283
40018,84.42616033755274,0.019360488551535587
40019,84.42827004219409,0.027111408539166732
40020,84.43037974683544,0.03485165042639062
40021,84.43248945147678,0.0425807213585111
40022,84.43459915611814,0.05029812614876483
40023,84.4367088607595,0.05800336716647427
40024,84.43881856540084,0.06569594423029652
40025,84.44092827004219,0.07337535450672748
40026,84.44303797468353,0.08104109241400984
40027,84.44514767932489,0.08869264953160583
40028,84.44725738396623,0.09632951451536591
40029,84.4493670886076,0.10395117301853425
40030,84.45147679324894,0.111557107618719
40031,84.45358649789029,0.11914679775094968
40032,84.45569620253164,0.1267197196469373
40033,84.45780590717298,0.13427534628064464
40034,84.45991561181434,0.1418131473202718
40035,84.4620253164557,0.14933258908674443
40036,84.46413502109705,0.15683313451880238
40037,84.46624472573839,0.1643142431447532
40038,84.46835443037975,0.1717753710609795
40039,84.47046413502109,0.17921597091725086
40040,84.47257383966245,0.18663549190890724
40041,84.4746835443038,0.1940333797759584
40042,84.47679324894514,0.2014090768091464
40043,84.4789029535865,0.20876202186299578
40044,84.48101265822784,0.21609165037589295
40045,84.4831223628692,0.22339739439719944
40046,84.48523206751054,0.23067868262142513
40047,84.48734177215191,0.23793494042944463
40048,84.48945147679325,0.24516558993678236
40049,84.49156118143459,0.25237005004892454
40050,84.49367088607595,0.2595477365236676
40051,84.49578059071729,0.26669806204045
40052,84.49789029535864,0.2738204362766512
40053,84.49999999999999,0.2809142659908171
40054,84.50210970464136,0.28797895511274807
40055,84.5042194092827,0.2950139048404096
40056,84.50632911392405,0.3020185137435964
40057,84.5084388185654,0.3089921778742779
40058,84.51054852320675,0.31593429088355157
40059,84.51265822784809,0.32284424414511315
40060,84.51476793248945,0.32972142688516143
40061,84.5168776371308,0.3365652263186378
40062,84.51898734177215,0.343375027791687
40063,84.5210970464135,0.3501502149302393
40064,84.52320675105484,0.3568901697945943
40065,84.5253164556962,0.36359427303988157
40066,84.52742616033755,0.37026190408226056
40067,84.5295358649789,0.3768924412707408
40068,84.53164556962025,0.38348526206446953
40069,84.5337552742616,0.3900397432153386
40070,84.53586497890295,0.39655526095577237
40071,84.53797468354429,0.4030311911915177
40072,84.54008438818566,0.40946690969929506
40073,84.542194092827,0.41586179232912374
40074,84.54430379746836,0.42221521521116845
40075,84.5464135021097,0.42852655496691333
40076,84.54852320675104,0.43479518892449515
40077,84.5506329113924,0.4410204953379962
40078,84.55274261603374,0.44720185361052817
40079,84.55485232067511,0.4533386445208971
40080,84.55696202531645,0.4594302504536607
40081,84.55907172995781,0.46547605563237465
40082,84.56118143459915,0.47147544635582755
40083,84.5632911392405,0.4774278112370585
40084,84.56540084388185,0.48333254144494586
40085,84.5675105485232,0.4891890309481591
40086,84.56962025316456,0.49499667676125086
40087,84.5717299578059,0.5007548791926851
40088,84.57383966244726,0.5064630420945689
40089,84.5759493670886,0.5121205731138884
40090,84.57805907172995,0.5177268839450005
40091,84.58016877637131,0.5232813905831957
40092,84.58227848101266,0.5287835135790666
40093,84.584388185654,0.5342326782935045
40094,84.58649789029535,0.5396283151530615
40095,84.5886075949367,0.5449698599054779
40096,84.59071729957805,0.5502567538751407
40097,84.59282700421942,0.5554884442182519
40098,84.59493670886076,0.5606643841774823
40099,84.59704641350211,0.5657840333358827
40100,84.59915611814345,0.5708468578698346
40101,84.60126582278481,0.5758523308008173
40102,84.60337552742615,0.5807999322457658
40103,84.6054852320675,0.5856891496658058
40104,84.60759493670886,0.5905194781131425
40105,84.6097046413502,0.5952904204758932
40106,84.61181434599156,0.60000148772064
40107,84.6139240506329,0.6046521991325039
40108,84.61603375527426,0.6092420825525102
40109,84.6181434599156,0.6137706746120628
40110,84.62025316455696,0.6182375209643053
40111,84.62236286919831,0.6226421765121648
40112,84.62447257383965,0.6269842056328983
40113,84.62658227848101,0.631263182398925
40114,84.62869198312235,0.6354786907947657
40115,84.63080168776371,0.6396303249298982
40116,84.63291139240506,0.6437176892473421
40117,84.63502109704642,0.6477403987277871
40118,84.63713080168776,0.6516980790891039
40119,84.63924050632912,0.6555903669810456
40120,84.64135021097046,0.6594169101749833
40121,84.6434599156118,0.663177367748511
40122,84.64556962025317,0.6668714102647576
40123,84.64767932489451,0.6704987199462492
40124,84.64978902953587,0.6740589908431804
40125,84.65189873417721,0.6775519289959391
40126,84.65400843881856,0.6809772525917582
40127,84.6561181434599,0.6843346921153463
40128,84.65822784810126,0.6876239904933771
40129,84.66033755274262,0.6908449032327139
40130,84.66244725738396,0.6939971985522426
40131,84.66455696202532,0.6970806575082151
40132,84.66666666666666,0.7000950741129804
40133,84.66877637130801,0.7030402554470139
40134,84.67088607594935,0.7059160217641444
40135,84.67299578059072,0.7087222065898938
40136,84.67510548523207,0.7114586568128378
40137,84.67721518987341,0.7141252327689207
40138,84.67932489451476,0.7167218083186441
40139,84.6814345991561,0.7192482709170696
40140,84.68354430379746,0.7217045216765773
40141,84.68565400843882,0.724090475422322
40142,84.68776371308017,0.7268370757005863
40143,84.68987341772151,0.7295131393537831
40144,84.69198312236287,0.7321185171825778
40145,84.69409282700421,0.7346530708681761
40146,84.69620253164557,0.7371166757340856
40147,84.69831223628692,0.7395092207856365
40148,84.70042194092827,0.7418306087424837
40149,84.70253164556962,0.7440807560639482
40150,84.70464135021096,0.7462595929671899
40151,84.70675105485232,0.7483670634382021
40152,84.70886075949366,0.7504031252356227
40153,84.71097046413502,0.7523677498873669
40154,84.71308016877637,0.7542609226800864
40155,84.71518987341771,0.7560826426414767
40156,84.71729957805907,0.7578329225154494
40157,84.71940928270041,0.7595117887301884
40158,84.72151898734177,0.7611192813591384
40159,84.72362869198311,0.7626554540749476
40160,84.72573839662448,0.7641203740964185
40161,84.72784810126582,0.7655141221285123
40162,84.72995780590718,0.7668367922954604
40163,84.73206751054852,0.7680884920670469
40164,84.73417721518987,0.7692693421781303
40165,84.73628691983122,0.7703794765414634
40166,84.73839662447257,0.7714190421539029
40167,84.74050632911393,0.7723881989960836
40168,84.74261603375527,0.7732871199256487
40169,84.74472573839662,0.7741159905641174
40170,84.74683544303797,0.7748750091775033
40171,84.74894514767932,0.7755643865507705
40172,84.75105485232068,0.7761843458562508
40173,84.75316455696202,0.7767351225161147
40174,84.75527426160338,0.777216964059028
40175,84.75738396624472,0.77763012997111
40176,84.75949367088607,0.7779748915413186
40177,84.76160337552741,0.7782515317013848
40178,84.76371308016877,0.778460344860446
40179,84.76582278481013,0.7786016367344993
40180,84.76793248945148,0.7786757241708293
40181,84.77004219409282,0.7786829349675483
40182,84.77215189873417,0.7786236076883942
40183,84.77426160337552,0.7784980914729541
40184,84.77637130801686,0.7783067458424533
40185,84.77848101265823,0.7780499405012766
40186,84.78059071729957,0.7777280551343798
40187,84.78270042194093,0.7773414792007611
40188,84.78481012658227,0.7768906117231533
40189,84.78691983122363,0.7763758610741149
40190,84.78902953586497,0.775797644758689
40191,84.79113924050633,0.7751563891937993
40192,84.79324894514768,0.7744525294845687
40193,84.79535864978902,0.773686509197737
40194,84.79746835443038,0.7728587801323578
40195,84.79957805907172,0.7719698020879536
40196,84.80168776371308,0.7710200426303188
40197,84.80379746835443,0.7700099768551608
40198,84.80590717299577,0.7689400871497512
40199,84.80801687763713,0.7678108629527903
40200,84.81012658227847,0.7666228005126626
40201,84.81223628691983,0.7653764026442805
40202,84.81434599156117,0.7640721784846941
40203,84.81645569620252,0.762710643247666
40204,84.81856540084388,0.7612923179773944
40205,84.82067510548524,0.7598177293015764
40206,84.82278481012658,0.7582874091839878
40207,84.82489451476793,0.756701894676798
40208,84.82700421940928,0.7550617276727708
40209,84.82911392405062,0.7533674546575589
40210,84.83122362869199,0.7516196264622851
40211,84.83333333333333,0.7498187980165788
40212,84.83544303797468,0.7479655281022618
40213,84.83755274261603,0.7460603791078695
40214,84.83966244725738,0.7441039167841758
40215,84.84177215189872,0.7420967100009191
40216,84.84388185654008,0.7400393305048882
40217,84.84599156118144,0.7379323526795583
40218,84.84810126582278,0.7357763533064413
40219,84.85021097046413,0.7335719113283267
40220,84.85232067510547,0.7313196076145737
40221,84.85443037974683,0.7290200247286336
40222,84.85654008438819,0.7266737466979462
40223,84.85864978902954,0.7242813587863878
40224,84.86075949367088,0.7218434472694163
40225,84.86286919831224,0.7193605992120737
40226,84.86497890295358,0.716833402249986
40227,84.86708860759492,0.714262444373524
40228,84.86919831223628,0.7116483137152464
40229,84.87130801687763,0.7089915983407814
40230,84.87341772151899,0.7062928860432742
40231,84.87552742616033,0.7035527641415363
40232,84.87763713080169,0.7007718192820153
40233,84.87974683544303,0.697950637244718
40234,84.88185654008439,0.6950898027531975
40235,84.88396624472574,0.6921898992887234
40236,84.88607594936708,0.6892515089087419
40237,84.88818565400844,0.6862752120697366
40238,84.89029535864978,0.6832615874545674
40239,84.89240506329114,0.6802112118044364
40240,84.89451476793248,0.6771246597555031
40241,84.89662447257385,0.6740025036802808
40242,84.89873417721519,0.6708453135338863
40243,84.90084388185653,0.6676536567052073
40244,84.90295358649789,0.6644280978730702
40245,84.90506329113923,0.6611691988674653
40246,84.90717299578058,0.6578775185358977
40247,84.90928270042194,0.6545536126149142
40248,84.9113924050633,0.6511980336068476
40249,84.91350210970464,0.6478113306618494
40250,84.915611814346,0.6443940494652158
40251,84.91772151898734,0.6409467321300683
40252,84.91983122362869,0.6374699170953982
40253,84.92194092827003,0.6339641390295161
40254,84.92405063291139,0.6304299287389074
40255,84.92616033755274,0.6268678130825166
40256,84.92827004219409,0.6232783148914623
40257,84.93037974683544,0.6196619528941899
40258,84.93248945147678,0.6160192416470505
40259,84.93459915611814,0.6123506914703066
40260,84.9367088607595,0.6086568083895401
40261,84.93881856540084,0.6049380940824537
40262,84.94092827004219,0.6011950458310314
40263,84.94303797468353,0.597428156479034
40264,84.94514767932489,0.5936379143947931
40265,84.94725738396623,0.5898248034392685
40266,84.9493670886076,0.5859893029393098
40267,84.95147679324894,0.5821318876660927
40268,84.9535864978903,0.5782530278186554
40269,84.95569620253164,0.5743531890124901
40270,84.95780590717298,0.5704328322731204
40271,84.95991561181434,0.5664924140345943
40272,84.9620253164557,0.5625323861428205
40273,84.96413502109705,0.5585531958636744
40274,84.96624472573839,0.554555285895782
40275,84.96835443037975,0.5505390943879068
40276,84.97046413502109,0.5465050549608449
40277,84.97257383966245,0.5424535967337257
40278,84.97468354430379,0.5383851443546402
40279,84.97679324894514,0.5343001180354695
40280,84.9789029535865,0.5301989335908267
40281,84.98101265822784,0.5260820024810015
40282,84.9831223628692,0.5219497318587831
40283,84.98523206751054,0.5178025246200603
40284,84.9873417721519,0.5136407794580661
40285,84.98945147679325,0.5094648909211562
40286,84.9915611814346,0.5052752494739953
40287,84.99367088607595,0.5010722415620117
40288,84.99578059071729,0.49685624967901004
40289,84.99789029535864,0.49262765243779355
40290,84.99999999999999,0.4883868246436652
40291,85.00210970464136,0.4843099552245919
40292,85.0042194092827,0.48022159323839536
40293,85.00632911392405,0.47612210365863317
40294,85.0084388185654,0.4720118473901897
40295,85.01054852320675,0.46789118208130925
40296,85.01265822784809,0.4637604621984506
40297,85.01476793248945,0.45962003910281046
40298,85.0168776371308,0.4554702611283659
40299,85.01898734177215,0.45131147366130414
40300,85.0210970464135,0.44714401922070895
40301,85.02320675105484,0.4429682375403554
40302,85.0253164556962,0.4387844656514927
40303,85.02742616033754,0.43459303796646287
40304,85.0295358649789,0.43039428636303084
40305,85.03164556962025,0.42618854026928105
40306,85.0337552742616,0.4219761267489454
40307,85.03586497890295,0.4177573705870308
40308,85.03797468354429,0.4135325943756043
40309,85.04008438818565,0.4093021185996179
40310,85.042194092827,0.4050662617226246
40311,85.04430379746836,0.40082534027226435
40312,85.0464135021097,0.39657966892538354
40313,85.04852320675106,0.39232956059267554
40314,85.0506329113924,0.38807532650268933
40315,85.05274261603374,0.38381727628510015
40316,85.05485232067511,0.3795557180531122
40317,85.05696202531645,0.3752909584848769
40318,85.05907172995781,0.3710233029038003
40319,85.06118143459915,0.366753055357625
40320,85.0632911392405,0.3624805186961834
40321,85.06540084388185,0.3582059946476907
40322,85.0675105485232,0.35392978389348734
40323,85.06962025316456,0.34965218614111065
40324,85.0717299578059,0.3453735001955985
40325,85.07383966244726,0.3410940240289289
40326,85.0759493670886,0.3368140548474889
40327,85.07805907172995,0.3325338891574779
40328,85.0801687763713,0.32825382282817156
40329,85.08227848101266,0.32397415115293277
40330,85.084388185654,0.3196951689079118
40331,85.08649789029536,0.3154171704083287
40332,85.0886075949367,0.311140449562288
40333,85.09071729957805,0.30686529992202943
40334,85.0928270042194,0.3025920147325603
40335,85.09493670886076,0.29832088697759507
40336,85.09704641350211,0.2940522094227469
40337,85.09915611814345,0.289786274655909
40338,85.10126582278481,0.28552337512477277
40339,85.10337552742615,0.2812638031714347
40340,85.10548523206751,0.2770078510640439
40341,85.10759493670886,0.272755811025454
40342,85.1097046413502,0.2685079752588347
40343,85.11181434599156,0.26426463597021427
40344,85.1139240506329,0.2600260853879253
40345,85.11603375527426,0.2557926157789234
40346,85.1181434599156,0.2515645194619697
40347,85.12025316455697,0.24734208881764752
40348,85.12236286919831,0.24312561629520846
40349,85.12447257383965,0.23891539441623935
40350,85.12658227848101,0.2347117157751568
40351,85.12869198312235,0.23051487303649995
40352,85.13080168776371,0.2263251589290666
40353,85.13291139240505,0.22214286623686932
40354,85.13502109704642,0.2179682877869449
40355,85.13713080168776,0.21380171643402612
40356,85.13924050632912,0.20964344504210075
40357,85.14135021097046,0.20549376646287162
40358,85.14345991561181,0.20135297351117473
40359,85.14556962025316,0.1972213589373594
40360,85.14767932489451,0.1930992153966872
40361,85.14978902953587,0.1889868354157782
40362,85.15189873417721,0.18488451135616532
40363,85.15400843881856,0.1807925353749856
40364,85.1561181434599,0.17671119938288124
40365,85.15822784810126,0.17264079499915028
40366,85.16033755274262,0.16858161350421588
40367,85.16244725738396,0.16453394578947358
40368,85.16455696202532,0.16049808230458074
40369,85.16666666666666,0.15647431300226672
40370,85.16877637130801,0.15246292728071653
40371,85.17088607594935,0.14846421392363188
40372,85.17299578059072,0.14447846103801723
40373,85.17510548523207,0.14050595598979707
40374,85.17721518987342,0.1365469853373303
40375,85.17932489451476,0.13260183476291784
40376,85.1814345991561,0.12867078900239057
40377,85.18354430379746,0.12475413177286541
40378,85.1856540084388,0.12085214569876392
40379,85.18776371308017,0.11696511223618918
40380,85.18987341772151,0.11309331159575643
40381,85.19198312236287,0.10923702266398051
40382,85.19409282700421,0.10539652292331686
40383,85.19620253164557,0.10157208837095665
40384,85.19831223628691,0.09776399343647967
40385,85.20042194092827,0.09397251089847804
40386,85.20253164556962,0.09019791180024213
40387,85.20464135021096,0.08644046536463108
40388,85.20675105485232,0.08270043890822142
40389,85.20886075949366,0.0789780977548521
40390,85.21097046413502,0.07527370514866573
40391,85.21308016877637,0.07158752216676939
40392,85.21518987341773,0.06791980763160617
40393,85.21729957805907,0.06427081802316355
40394,85.21940928270041,0.06064080739111808
40395,85.22151898734177,0.05703002726703268
40396,85.22362869198311,0.053438726576704544
40397,85.22573839662448,0.0498671515527924
40398,85.22784810126582,0.046315545647808466
40399,85.22995780590718,0.04278414944759958
40400,85.23206751054852,0.039273200585419256
40401,85.23417721518987,0.035782933656692974
40402,85.23628691983122,0.032313580134583055
40403,85.23839662447257,0.02886536828646426
40404,85.24050632911393,0.02543852309139631
40405,85.24261603375527,0.02203326615871526
40406,85.24472573839662,0.018649815647819718
40407,85.24683544303797,0.015288386189269495
40408,85.24894514767932,0.011949188807280927
40409,85.25105485232066,0.008632430843712105
40410,85.25316455696202,0.005338315883639884
40411,85.25527426160338,0.002067043682600541
40412,85.25738396624472,0.001181189904398694
40413,85.25949367088607,0.004406192992024586
40414,85.26160337552741,0.007607777731835685
40415,85.26371308016877,0.010785760377498566
40416,85.26582278481013,0.013939961347907315
40417,85.26793248945148,0.017070205288151546
40418,85.27004219409282,0.020176321128255275
40419,85.27215189873418,0.023258142139609046
40420,85.27426160337552,0.026315505989047916
40421,85.27637130801686,0.029348254790492894
40422,85.27848101265823,0.03235623515411582
40423,85.28059071729957,0.03533929823295321
40424,85.28270042194093,0.038297299766930006
40425,85.28481012658227,0.041230100124242275
40426,85.28691983122363,0.04413756434004055
40427,85.28902953586497,0.047019562152390205
40428,85.29113924050633,0.04987596803545132
40429,85.29324894514768,0.052706661229857975
40430,85.29535864978902,0.05551152577024917
40431,85.29746835443038,0.05829045050994195
40432,85.29957805907172,0.06104332914269792
40433,85.30168776371308,0.0637700602215907
40434,85.30379746835442,0.06647054717492358
40435,85.30590717299579,0.0687283960037955
40436,85.30801687763713,0.07095992317719474
40437,85.31012658227847,0.07316515928892636
40438,85.31223628691983,0.07534413607689545
40439,85.31434599156117,0.07749689149019001
40440,85.31645569620252,0.07962346962990513
40441,85.31856540084388,0.0817239206860606
40442,85.32067510548524,0.08379830087067329
40443,85.32278481012658,0.08584667234703108
40444,85.32489451476793,0.08786910315522702
40445,85.32700421940928,0.08986566713400752
40446,85.32911392405063,0.09183644383901646
40447,85.33122362869199,0.09378151845748524
40448,85.33333333333333,0.09570098171946174
40449,85.33544303797468,0.09759492980564786
40450,85.33755274261603,0.09946346425191151
40451,85.33966244725738,0.101306691850594
40452,85.34177215189872,0.10312472454866384
40453,85.34388185654008,0.10491767934284497
40454,85.34599156118144,0.10668567817178494
40455,85.34810126582278,0.10842884780538929
40456,85.35021097046413,0.11014731973140379
40457,85.35232067510547,0.11184123003937123
40458,85.35443037974683,0.11351071930205252
40459,85.35654008438817,0.11515593245444432
40460,85.35864978902954,0.11677701867049178
40461,85.36075949367088,0.11837413123762859
40462,85.36286919831224,0.11994742742925969
40463,85.36497890295358,0.12149706837530062
40464,85.36708860759494,0.12302321893091984
40465,85.36919831223628,0.12452604754359299
40466,85.37130801687763,0.12600572611861394
40467,85.37341772151899,0.1274624298831743
40468,85.37552742616033,0.12889633724917615
40469,85.37763713080169,0.1303076296748791
40470,85.37974683544303,0.13169649152554277
40471,85.38185654008439,0.13306310993318773
40472,85.38396624472574,0.13440767465562842
40473,85.38607594936708,0.13573037793490508
40474,85.38818565400844,0.13703141435525076
40475,85.39029535864978,0.13831098070075795
40476,85.39240506329114,0.1395692758128665
40477,85.39451476793248,0.14080650044781476
40478,85.39662447257383,0.14202285713420817
40479,85.39873417721519,0.14321855003083597
40480,85.40084388185655,0.14439378478488502
40481,85.40295358649789,0.1455487683906823
40482,85.40506329113923,0.1466837090491207
40483,85.40717299578058,0.147798816027893
40484,85.40928270042193,0.1488942995226844
40485,85.4113924050633,0.14997037051945586
40486,85.41350210970464,0.15102724065794973
40487,85.415611814346,0.1520651220965667
40488,85.41772151898734,0.15308422737872812
40489,85.41983122362869,0.15408476930088175
40490,85.42194092827003,0.155066960782245
40491,85.42405063291139,0.15603101473644876
40492,85.42616033755274,0.15697714394517912
40493,85.42827004219409,0.15790556093395625
