ladder_id,source_id,source_name,object_name,alias_names,supernova_type,classification_source,ra_deg,dec_deg,redshift,host_galaxy,band,stage_index,phase_name,time_mjd,time_since_discovery_days,time_since_peak_days,brightness_value,brightness_unit,brightness_error,detection_flag,quality_flag,slope_local,curvature_local,transition_marker,boundary_role,support_regime_proxy,struc_perc_role,unns_interpretation,raw_reference
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51551.16,71.16000000000349,50.62000000000262,14.049,mag,,detection,usable,-0.5666666666199505,-14.798534798821047,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51551.23,71.2300000000032,50.69000000000233,13.942,mag,,detection,usable,-1.528571428577774,258.2142858475417,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51551.24,71.23999999999796,50.69999999999709,14.03,mag,,detection,usable,8.800000004609966,-4.851165427018681,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51554.85,74.84999999999854,54.30999999999767,14.1,mag,,detection,usable,0.019390581717448476,-0.008449055214567534,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51555.83,75.83000000000175,55.29000000000087,14.1,mag,,detection,usable,0.0,-0.041481481481971394,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51556.1,76.09999999999854,55.55999999999767,14.093,mag,,detection,usable,-0.02592592592623212,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51556.1,76.09999999999854,55.55999999999767,14.093,mag,,detection,usable,,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51556.23,76.2300000000032,55.69000000000233,13.957,mag,,detection,usable,-1.0461538461163669,133.51648357861683,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51556.24,76.23999999999796,55.69999999999709,14.04,mag,,detection,usable,8.300000004347954,-26.041986701060573,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51556.86,76.86000000000058,56.31999999999971,14.1,mag,,detection,usable,0.09677419354797905,-0.10229006947565156,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51558.05,78.05000000000291,57.51000000000204,14.105,mag,,detection,usable,0.004201680672261343,-0.27306116955537113,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51558.24,78.23999999999796,57.69999999999709,14.07,mag,,detection,usable,-0.18421052632058713,0.05836268994343216,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51563.44,83.44000000000233,62.900000000001455,13.93,mag,,detection,usable,-0.02692307692305443,0.047585914790372004,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51565.07,85.06999999999971,64.52999999999884,14.151,mag,,detection,usable,0.1355828220861075,-0.06493618382329991,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51569.5,89.5,68.95999999999913,13.88,mag,,detection,usable,-0.06117381489841563,0.12785606619551232,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51570.22,90.22000000000116,69.68000000000029,14.073,mag,,detection,usable,0.2680555555551216,12.383633635767065,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51570.24,90.23999999999796,69.69999999999709,14.17,mag,,detection,usable,4.850000000776321,-46.800000006099225,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51570.47,90.47000000000116,69.93000000000029,13.94,mag,,detection,usable,-0.9999999999860826,1.6156862744875848,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51571.49,91.48999999999796,70.94999999999709,13.95,mag,,detection,usable,0.009803921568658013,0.9258440218067309,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51571.87,91.87000000000262,71.33000000000175,14.2,mag,,detection,usable,0.6578947368340433,-1.5795102729626957,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51572.04,92.04000000000087,71.5,14.238,mag,,detection,usable,0.22352941176700347,-0.44152912964113533,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51573.43,93.43000000000029,72.88999999999942,14.07,mag,,detection,usable,-0.12086330935256806,0.20284562623523952,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51574.84,94.83999999999651,74.29999999999563,14.3,mag,,detection,usable,0.16312056737632452,0.44619792396570396,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51574.94,94.94000000000233,74.40000000000146,14.35,mag,,detection,usable,0.4999999999708855,-0.9292248434785355,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51576.18,96.18000000000029,75.63999999999942,14.198,mag,,detection,usable,-0.12258064516149111,2.034739454173054,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51576.24,96.23999999999796,75.69999999999709,14.27,mag,,detection,usable,1.2000000000465525,-16.394230769466922,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51576.5,96.5,75.95999999999913,13.9,mag,,detection,usable,-1.4230769230657694,1.8904075785021253,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51578.05,98.05000000000291,77.51000000000204,14.346,mag,,detection,usable,0.2877419354833305,0.9653225807623788,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51578.1,98.09999999999854,77.55999999999767,14.399,mag,,detection,usable,1.0600000000925311,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51578.1,98.09999999999854,77.55999999999767,14.399,mag,,detection,usable,,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51578.13,98.12999999999738,77.58999999999651,14.409,mag,,detection,usable,0.3333333333463205,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51578.13,98.12999999999738,77.58999999999651,14.41,mag,,detection,usable,,,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51578.43,98.43000000000029,77.88999999999942,13.78,mag,,detection,usable,-2.0999999999796297,10.975232198110891,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51578.81,98.80999999999767,78.2699999999968,14.4,mag,,detection,usable,1.6315789473796702,-4.392190152819086,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51579.43,99.43000000000029,78.88999999999942,14.05,mag,,detection,usable,-0.5645161290298726,0.6106975461783036,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51581.15,101.15000000000146,80.61000000000058,14.308,mag,,detection,usable,0.14999999999989796,0.7182320442342461,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51581.24,101.23999999999796,80.69999999999709,14.38,mag,,detection,usable,0.8000000000310546,-14.15637860120767,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51581.42,101.41999999999825,80.87999999999738,14.18,mag,,detection,usable,-1.1111111111093206,0.9452278406570411,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51583.51,103.51000000000204,82.97000000000116,14.1,mag,,detection,usable,-0.03827751196165323,1.5372742707311082,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51583.82,103.81999999999971,83.27999999999884,14.66,mag,,detection,usable,1.8064516129167951,-41.998734979590786,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51583.85,103.84999999999854,83.30999999999767,14.5,mag,,detection,usable,-5.333333333540299,15.39682539754273,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51584.45,104.44999999999709,83.90999999999622,14.21,mag,,detection,usable,-0.4833333333345041,0.735707111084694,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51585.46,105.45999999999913,84.91999999999825,14.32,mag,,detection,usable,0.10891089108888867,-0.058207229461026945,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51589.41,109.41000000000349,88.87000000000262,14.18,mag,,detection,usable,-0.035443037974644515,0.42491330807416827,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51590.03,110.02999999999884,89.48999999999796,14.76,mag,,detection,usable,0.9354838709747682,-0.6801403595239325,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51592.03,112.02999999999884,91.48999999999796,14.849,mag,,detection,usable,0.044500000000000206,-0.7429131974345939,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51592.46,112.45999999999913,91.91999999999825,14.48,mag,,detection,usable,-0.8581395348831395,0.4116601732746309,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51596.42,116.41999999999825,95.87999999999738,14.66,mag,,detection,usable,0.045454545454555406,0.08170944908757727,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51599.02,119.0199999999968,98.47999999999593,15.475,mag,,detection,usable,0.3134615384617137,-1.0435005933508774,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51599.45,119.44999999999709,98.90999999999622,14.93,mag,,detection,usable,-1.2674418604642583,0.7484740786515403,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51602.46,122.45999999999913,101.91999999999825,14.99,mag,,detection,usable,0.01993355481726242,0.25430572169515914,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51604.16,124.16000000000349,103.62000000000262,16.042,mag,,detection,usable,0.6188235294101764,-0.2622097454208697,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_V,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,V,4,plateau_or_shoulder,51606.04,126.04000000000087,105.5,16.323,mag,,detection,usable,0.1494680851065906,-0.044561782962975714,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
