time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.3307999949455265,-0.0048828124851667,-0.0010681152327526,-0.0009346008300781,-0.00100135803141535,,,,,1.23015384016974e+19,-0.4499336632193396,-0.5429236049179306,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3317999949455265,-0.0048828125,-0.0009727478021536,-0.0008010864263619,-0.00088691711425775,,,,,1.304418813751591e+19,-0.4195614526177288,-0.5291053540600319,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3327999949455265,-0.0048828125,-0.0007629394540567,-0.0008201599114105,-0.0007915496827336,,,,,1.2760179886014855e+19,-0.4196638236991277,-0.526906526231521,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3337999949455265,-0.0048828125,6.675719409029546e-05,-0.0016212463385913,-0.0007772445722505023,,,,,1.3080399453465084e+19,-0.3876936090381448,-0.5086800923896483,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3347999949455265,-0.0048828125,-0.0008010864264835,-0.0007438659669139,-0.0007724761966987,,,,,1.2684585163070374e+19,-0.4180139937031223,-0.5252311614917007,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3357999949455265,-0.0048828125,-0.0007629394540048,-0.0008964538581257,-0.0008296966560652501,,,,,1.2325859598903804e+19,-0.4351729351115821,-0.5335231277260559,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3367999949455265,-0.0048828125,-0.0008964538565984,-0.0005912780774658,-0.0007438659670321,,,,,1.227501378318893e+19,-0.4217272316825706,-0.524377852927633,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3377999949455265,-0.0048828125,-0.0008392333974939,-0.0006675720231356,-0.00075340271031475,,,,,1.2550953818365362e+19,-0.4177751955221919,-0.5240100429746265,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3387999949455265,-0.0048828125,-0.0020408630375231,-0.0002288818383017,-0.0011348724379124,,,,,1.2778735244245205e+19,-0.3948504792604166,-0.5109258576725413,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3397999949455265,-0.0048828125,-0.0008010864260182,-0.0006675720210104,-0.0007343292235143,,,,,1.2047808501402042e+19,-0.4285462305986276,-0.5269979175221334,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3407999949455265,-3.04118709382184e-11,-0.0009155273433936,-0.000591278076647,-0.0007534027100203,,,,,1.1033300117569405e+19,-0.4606550680395048,-0.5397765171315559,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3417999949455265,-0.0024414062652465,-0.0007724761970633,-0.0009346008291252,-0.0008535385130942501,,,,,1.0560565093207114e+19,-0.4849361067177931,-0.551788459279307,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3427999949455265,-0.0048828125,-0.0006103515635147,-0.0007820129396918,-0.00069618225160325,,,,,1.0880391035494597e+19,-0.4570446230438109,-0.5362100608594556,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3437999949455265,-0.0048828125,-0.0005149841347477,-0.0007247924784348,-0.00061988830659125,,,,,1.0404368471365255e+19,-0.4612513043889787,-0.5351474479434937,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3447999949455265,-0.0048828124846449,-0.0006961822510365,-0.0007057189948603,-0.0007009506229484,,,,,1.0126638431258804e+19,-0.4737099838226258,-0.5410302981934169,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3457999949455265,-0.0024414062653956,-0.000619888306085,-0.0006294250487078,-0.0006246566773964,,,,,1.0412542240806142e+19,-0.46288933749712,-0.5362773668799291,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3467999949455265,-0.0048828125,-0.0008010864257812,-0.0004959106457366,-0.0006484985357589,,,,,1.1587378111666192e+19,-0.4286040286708503,-0.5233629002068085,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3477999949455265,-0.0048828124845365,-0.0006103515644933,-0.000915527341213,-0.00076293945285315,,,,,1.2599487361127025e+19,-0.4239103643988341,-0.5283850266543174,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
