time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.2879999921917918,0.4638671874929527,0.0047683715820312,0.0020217895509601,0.00339508056649565,11.05473991412518,5.552915393736253e+17,2.7764576968681264e+17,-2.971348524093628,1.1951360660827483e+20,0.434991824549985,0.434991824549985,1.0,0.0,confidence_positive_boundary_margin
0.2889999921917918,0.4711914062446942,0.0040245056155107,0.0019264221190991,0.0029754638673049,11.05473991412518,5.552915393736253e+17,2.7764576968681264e+17,-19.95048141479492,1.1998245595854458e+20,0.4239125901655317,0.4239125901655318,1.0,0.0,confidence_positive_boundary_margin
0.2899999921917918,0.4833984374875723,0.0034713745120238,0.0015830993652205,0.00252723693862215,11.05473991412518,5.552915393736253e+17,2.7764576968681264e+17,-19.95048141479492,1.20497519981553e+20,0.409325664543099,0.409325664543099,1.0,0.0,confidence_positive_boundary_margin
0.2909999921917918,0.4736328125035507,0.0036048889160017,0.0017356872558593,0.0026702880859305,11.05473991412531,5.552915393736467e+17,2.7764576968682336e+17,-7.5101847648620605,1.214647031859029e+20,0.414573514282619,0.414573514282619,1.0,0.0,confidence_positive_boundary_margin
0.2919999921917918,0.4638671875,0.0024414062507796,0.0020408630367056,0.0022411346437425997,11.318658480710887,5.980892661397005e+17,2.9904463306985024e+17,-1.947084903717041,1.2273454235896091e+20,0.3947717700406697,0.3947717700406697,1.0,0.0,confidence_positive_boundary_margin
0.2929999921917918,0.4858398437410553,0.0032424926757952,0.0012779235839843,0.00226020812988975,11.582577047296462,6.408869929057542e+17,3.204434964528771e+17,22.49735450744629,1.2225245488869278e+20,0.3790270874117431,0.3790270874117432,1.0,0.0,confidence_positive_boundary_margin
0.2939999921917918,0.4736328124928171,0.0030136108398577,0.0012969970704668,0.00215530395516225,11.84649561388204,6.836847196718081e+17,3.4184235983590406e+17,30.986921310424805,1.231260476632864e+20,0.3673340893653132,0.3673340893653133,1.0,0.0,confidence_positive_boundary_margin
0.2949999921917918,0.4565429687608149,0.0036621093754083,0.0014877319334529,0.0025749206544306,12.110414180467616,7.264824464378619e+17,3.6324122321893094e+17,14.742216110229492,1.2346744162566432e+20,0.3720491658899986,0.3720491658899986,1.0,0.0,confidence_positive_boundary_margin
0.2959999921917918,0.4589843750018025,0.0044822692869685,0.0020599365233952,0.00327110290518185,12.374332747053003,7.692801732038921e+17,3.8464008660194605e+17,18.8347110748291,1.2308740642663984e+20,0.3741158973769749,0.374115897376975,1.0,0.0,confidence_positive_boundary_margin
0.2969999921917918,0.4736328124927629,0.00431060790993,0.0016021728515907,0.00295639038076035,12.26493246707183,7.649088358695267e+17,3.824544179347633e+17,-1.947084903717041,1.2410967956158782e+20,0.3649181894502893,0.3649181894502894,1.0,0.0,confidence_positive_boundary_margin
0.2979999921917918,0.4516601562463679,0.0036048889165547,0.0018501281734308,0.0027275085449927497,12.155532187090651,7.605374985351613e+17,3.802687492675807e+17,-11.46091651916504,1.2538199923287812e+20,0.3703334358769555,0.3703334358769555,1.0,0.0,confidence_positive_boundary_margin
0.2989999921917918,0.4614257812481839,0.0035285949708308,0.0011444091799003,0.00233650207536555,12.046131907109476,7.561661612007959e+17,3.7808308060039795e+17,-19.95048141479492,1.266393039733795e+20,0.362189182572117,0.362189182572117,1.0,0.0,confidence_positive_boundary_margin
0.3009999921917918,0.4858398437371928,0.0033187866208793,0.0012493133545565,0.0022840499877179,11.82733134714718,7.474234865320673e+17,3.7371174326603366e+17,7.419734001159668,1.28072117157953e+20,0.356735312053512,0.356735312053512,1.0,0.0,confidence_positive_boundary_margin
0.3019999921917918,0.4492187500165273,0.0022125244144068,0.0011539459225861,0.00168323516849645,11.82733134714718,7.474234865320673e+17,3.7371174326603366e+17,22.49735450744629,1.2835192967308249e+20,0.3539574940464065,0.3539574940464065,1.0,0.0,confidence_positive_boundary_margin
0.3029999921917918,0.4687500000018431,0.0045967102049917,0.0016593933104748,0.00312805175773325,11.82733134714718,7.474234865320673e+17,3.7371174326603366e+17,37.9991340637207,1.2748608625644144e+20,0.3762654512613516,0.3762654512613516,1.0,0.0,confidence_positive_boundary_margin
0.3039999921917918,0.4687499999907842,0.0035095214846053,0.0020217895504788,0.00276565551754205,11.82733134714718,7.474234865320673e+17,3.7371174326603366e+17,7.419734001159668,1.282888880743923e+20,0.363570097686353,0.363570097686353,1.0,0.0,confidence_positive_boundary_margin
0.3049999921917918,0.4809570312315008,0.0035858154296875,0.0013732910154371,0.0024795532225623,11.82733134714718,7.474234865320673e+17,3.7371174326603366e+17,-19.95048141479492,1.2975561899365945e+20,0.3493064629635873,0.3493064629635874,1.0,0.0,confidence_positive_boundary_margin
0.3059999921917918,0.4931640624925732,0.0034713745117767,0.001220703125,0.00234603881838835,11.82733134714718,7.474234865320673e+17,3.7371174326603366e+17,-19.95048141479492,1.3004978673260116e+20,0.3431098075127968,0.3431098075127968,1.0,0.0,confidence_positive_boundary_margin
0.3069999921917918,0.4687499999907165,0.0026512145998994,0.0015449523927521,0.00209808349632575,11.82733134714718,7.474234865320673e+17,3.7371174326603366e+17,-19.95048141479492,1.3053308806370637e+20,0.3406773253793012,0.3406773253793012,1.0,0.0,confidence_positive_boundary_margin
0.3079999921917918,0.4492187500149078,0.0024604797364445,0.0017929077149311,0.0021266937256878,11.82733134714718,7.474234865320673e+17,3.7371174326603366e+17,5.518218040466309,1.3081428156544033e+20,0.3487740859529879,0.3487740859529879,1.0,0.0,confidence_positive_boundary_margin
0.3089999921917918,0.458984375,0.0046348571780412,0.0022506713865288,0.003442764282285,11.82733134714718,7.474234865320673e+17,3.7371174326603366e+17,9.179113388061523,1.3054247349496106e+20,0.3757965582360499,0.3757965582360499,1.0,0.0,confidence_positive_boundary_margin
0.3099999921917918,0.4614257812443689,0.0035095214845656,0.001888275146411,0.0026988983154883003,11.82733134714718,7.474234865320673e+17,3.7371174326603366e+17,22.49735450744629,1.3071156079112697e+20,0.359233759185862,0.359233759185862,1.0,0.0,confidence_positive_boundary_margin
0.3109999921917918,0.4638671874924648,0.0033760070799898,0.0016975402831884,0.0025367736815891,11.827331347147128,7.474234865320534e+17,3.737117432660267e+17,9.179113388061523,1.3118866087665153e+20,0.3548180065940125,0.3548180065940125,1.0,0.0,confidence_positive_boundary_margin
0.3119999921917918,0.458984374981162,0.0031661987303215,0.0031089782714843,0.0031375885009029,11.723941930390463,7.194804587795788e+17,3.597402293897894e+17,-3.55806303024292,1.3142172215736797e+20,0.3752651275051519,0.3752651275051519,1.0,0.0,confidence_positive_boundary_margin
0.3129999921917918,0.4443359375226869,0.0023841857914734,0.0031852722169593,0.00278472900421635,11.6205525136338,6.915374310271041e+17,3.4576871551355206e+17,-6.19366455078125,1.3237352979111503e+20,0.3798449912835104,0.3798449912835104,1.0,0.0,confidence_positive_boundary_margin
0.3139999921917918,0.4467773437518973,0.0027084350585641,0.0034904479981209,0.0030994415283425,11.517163096877134,6.635944032746295e+17,3.3179720163731475e+17,-0.922460675239563,1.326169880537837e+20,0.3932880598271207,0.3932880598271208,1.0,0.0,confidence_positive_boundary_margin
0.3149999921917918,0.4418945312518973,0.0038528442386221,0.0045967102054042,0.00422477722201315,11.413773680120473,6.356513755221549e+17,3.1782568776107744e+17,3.6160147190094,1.3281226131887673e+20,0.4262510251283751,0.4262510251283751,1.0,0.0,confidence_positive_boundary_margin
0.3159999921917918,0.4467773437576165,0.0032043457037497,0.0043678283690067,0.0037860870363782,11.310384263363478,6.077083477697157e+17,3.0385417388485786e+17,6.984345436096191,1.3043884672306645e+20,0.4261222303346306,0.4261222303346307,1.0,0.0,confidence_positive_boundary_margin
0.3169999921917918,0.47119140622898,0.0029182434083374,0.0039482116699666,0.0034332275391519996,10.550476501657588,6.506404095725148e+17,3.253202047862574e+17,14.007783889770508,1.3015393247398407e+20,0.405151652655991,0.405151652655991,1.0,0.0,confidence_positive_boundary_margin
0.3179999921917918,0.44921875,0.0039672851550514,0.0037574768069102,0.0038623809809808,9.7905687399517,6.93572471375314e+17,3.46786235687657e+17,3.6160147190094,1.3044551416157726e+20,0.4208386729669124,0.4208386729669124,1.0,0.0,confidence_positive_boundary_margin
0.3189999921917918,0.4516601562519244,0.0023269653324672,0.0054359436034855,0.00388145446797635,9.030660978245807,7.365045331781132e+17,3.682522665890566e+17,-7.5101847648620605,1.306788569172704e+20,0.4093419754799116,0.4093419754799117,1.0,0.0,confidence_positive_boundary_margin
0.3199999921917918,0.4516601562461511,0.004501342772588,0.0059318542480318,0.0052165985103099,8.27075321653992,7.794365949809124e+17,3.897182974904562e+17,-19.95048141479492,1.3028054343694575e+20,0.4370498579671094,0.4370498579671095,1.0,0.0,confidence_positive_boundary_margin
0.3209999921917918,0.4492187499961375,0.0024223327638378,0.006732940673979,0.0045776367189084,7.510845454834451,8.223686567836877e+17,4.1118432839184384e+17,-13.073283195495604,1.3033226446391634e+20,0.414510860917944,0.414510860917944,1.0,0.0,confidence_positive_boundary_margin
0.3219999921917919,0.434570312494186,0.0021553039551235,0.0066375732424751,0.0043964385987993,7.510845454834451,8.223686567836877e+17,4.1118432839184384e+17,-1.947084903717041,1.3023282463230027e+20,0.4163991118714205,0.4163991118714205,1.0,0.0,confidence_positive_boundary_margin
0.3229999921917919,0.439453124996124,0.0017356872558745,0.006408691406144,0.00407218933100925,7.510845454834451,8.223686567836877e+17,4.1118432839184384e+17,14.007783889770508,1.3017095291398206e+20,0.4070961693317421,0.4070961693317421,1.0,0.0,confidence_positive_boundary_margin
0.3239999921917919,0.4492187500019448,0.0016784667968218,0.0066184997558137,0.00414848327631775,7.510845454834451,8.223686567836877e+17,4.1118432839184384e+17,14.742216110229492,1.313982893655568e+20,0.4017054777846548,0.4017054777846549,1.0,0.0,confidence_positive_boundary_margin
0.3259999921917919,0.41748046875,0.0028991699219973,0.0069236755371399,0.0049114227295686,7.510845454834451,8.223686567836877e+17,4.1118432839184384e+17,-11.46091651916504,1.2854445855715256e+20,0.4367692483303518,0.4367692483303519,1.0,0.0,confidence_positive_boundary_margin
0.3269999921917919,0.4174804687578605,0.0027084350581024,0.007209777832369,0.0049591064452357,7.510845454834451,8.223686567836877e+17,4.1118432839184384e+17,-13.073283195495604,1.2903685504844274e+20,0.4327703406834934,0.4327703406834934,1.0,0.0,confidence_positive_boundary_margin
0.3279999921917919,0.4345703125019651,0.0020790100096735,0.0075912475589007,0.0048351287842871,7.510845454834451,8.223686567836877e+17,4.1118432839184384e+17,-7.5101847648620605,1.2867147414039324e+20,0.4168389531488474,0.4168389531488475,1.0,0.0,confidence_positive_boundary_margin
0.3289999921917919,0.4125976562638032,0.0017356872560596,0.0080871582033406,0.0049114227297001,7.510845454834451,8.223686567836877e+17,4.1118432839184384e+17,-1.947084903717041,1.2884615575172129e+20,0.4202816256941797,0.4202816256941798,1.0,0.0,confidence_positive_boundary_margin
0.3299999921917919,0.417480468755936,0.0014686584472501,0.0070571899411279,0.0042629241941889995,7.510845454834451,8.223686567836877e+17,4.1118432839184384e+17,4.348743438720703,1.2911417270610797e+20,0.4131021847044214,0.4131021847044214,1.0,0.0,confidence_positive_boundary_margin
0.3309999921917919,0.4223632812519787,0.0012779235841544,0.0070571899416535,0.00416755676290395,7.510845454834444,8.22368656783654e+17,4.11184328391827e+17,6.984345436096191,1.2909714347001695e+20,0.4073602858778026,0.4073602858778026,1.0,0.0,confidence_positive_boundary_margin
0.3319999921917919,0.4052734375059563,0.0034713745106484,0.0070953369143106,0.0052833557124795,7.494932744946885,7.617808385096192e+17,3.808904192548096e+17,4.348743438720703,1.2629596607444366e+20,0.4543109370545926,0.4543109370545926,1.0,0.0,confidence_positive_boundary_margin
0.3329999921917919,0.4223632812460156,0.0020599365233908,0.0075531005860308,0.0048065185547108,7.479020035059326,7.011930202355843e+17,3.505965101177921e+17,-0.922460675239563,1.2602472095391783e+20,0.4419772794537838,0.4419772794537838,1.0,0.0,confidence_positive_boundary_margin
0.3339999921917919,0.407714843748001,0.0017547607419376,0.0079917907715312,0.004873275756734401,7.463107325171768,6.406052019615493e+17,3.2030260098077466e+17,-3.55806303024292,1.2581078237943167e+20,0.4564734385975061,0.4564734385975062,1.0,0.0,confidence_positive_boundary_margin
0.3349999921917919,0.41259765625,0.001468658447101,0.0075721740722029,0.00452041625965195,7.447194615284209,5.800173836875145e+17,2.9000869184375725e+17,-6.19366455078125,1.2573041247748778e+20,0.4631210353700278,0.4631210353700278,1.0,0.0,confidence_positive_boundary_margin
0.3359999921917919,0.4101562500040115,0.0011920928954294,0.0076675415040002,0.0044298171997148,7.431281905396807,5.194295654135319e+17,2.5971478270676595e+17,-3.55806303024292,1.2489433503963388e+20,0.4729383770652756,0.4729383770652757,1.0,0.0,confidence_positive_boundary_margin
0.3369999921917919,0.4150390625060376,0.0024986267086856,0.0073051452635775,0.00490188598613155,7.699147045074131,5.5305487759430106e+17,2.7652743879715053e+17,9.179113388061523,1.2313891634737788e+20,0.4789343272007058,0.4789343272007058,1.0,0.0,confidence_positive_boundary_margin
0.3379999921917919,0.4101562500080773,0.0015068054203793,0.0077819824219381,0.0046443939211587,7.967012184751455,5.866801897750702e+17,2.933400948875351e+17,30.986921310424805,1.2344282136129516e+20,0.4595087993386146,0.4595087993386147,1.0,0.0,confidence_positive_boundary_margin
0.3389999921917919,0.4296874999838453,0.001382827759144,0.0085449218746213,0.00496387481688265,8.234877324428778,6.203055019558395e+17,3.1015275097791974e+17,14.742216110229492,1.2316977304169978e+20,0.4407558132487361,0.4407558132487362,1.0,0.0,confidence_positive_boundary_margin
0.3399999921917919,0.3955078125081044,0.0012874603271642,0.0078582763673141,0.00457286834723915,8.5027424641061,6.539308141366086e+17,3.269654070683043e+17,1.7131413221359253,1.237907508207886e+20,0.4445520697154655,0.4445520697154655,1.0,0.0,confidence_positive_boundary_margin
0.3409999921917919,0.3955078125142302,0.0008773803711731,0.0081634521482469,0.00452041625971,8.770607603783276,6.875561263173591e+17,3.4377806315867955e+17,-7.5101847648620605,1.230652578644099e+20,0.4303485075958543,0.4303485075958543,1.0,0.0,confidence_positive_boundary_margin
0.3419999921917919,0.3906250000040793,0.001583099365553,0.0069427490234375,0.00426292419449525,8.770607603783276,6.875561263173591e+17,3.4377806315867955e+17,-19.95048141479492,1.2164105605490514e+20,0.4391366215036502,0.4391366215036503,1.0,0.0,confidence_positive_boundary_margin
0.3429999921917919,0.3955078125,0.0013446807862367,0.0073242187496162,0.0043344497679264505,8.770607603783276,6.875561263173591e+17,3.4377806315867955e+17,-28.440052032470703,1.2019324553172876e+20,0.4321912534761158,0.4321912534761158,1.0,0.0,confidence_positive_boundary_margin
0.3439999921917919,0.4199218749836285,0.0010204315185307,0.0074005126955043,0.0042104721070175,8.770607603783276,6.875561263173591e+17,3.4377806315867955e+17,-2.971348524093628,1.202960366747863e+20,0.4160484893786888,0.4160484893786888,1.0,0.0,confidence_positive_boundary_margin
0.3449999921917919,0.3955078124979468,0.0010871887205667,0.0075531005856166,0.00432014465309165,8.770607603783276,6.875561263173591e+17,3.4377806315867955e+17,9.179113388061523,1.2005370431202448e+20,0.4249634583326497,0.4249634583326498,1.0,0.0,confidence_positive_boundary_margin
0.3459999921917919,0.40039062500412,0.0007724761964097,0.00701904296875,0.00389575958257985,8.770607603783276,6.875561263173591e+17,3.4377806315867955e+17,9.179113388061523,1.198367838620038e+20,0.417034716136713,0.417034716136713,1.0,0.0,confidence_positive_boundary_margin
0.3469999921917919,0.40039062499588,0.0005340576173967,0.0072479248043656,0.00389099121088115,8.770607603783276,6.875561263173591e+17,3.4377806315867955e+17,14.742216110229492,1.1922426792440234e+20,0.4155370853382735,0.4155370853382736,1.0,0.0,confidence_positive_boundary_margin
0.3479999921917919,0.4003906249979332,0.001182556152489,0.0061035156250645,0.00364303588877675,8.770607603783276,6.875561263173591e+17,3.4377806315867955e+17,3.6160147190094,1.1816037167727326e+20,0.4178861962688369,0.4178861962688369,1.0,0.0,confidence_positive_boundary_margin
0.3489999921917919,0.3881835937582941,0.0006866455079096,0.0066375732422522,0.0036621093750809,8.770607603783276,6.875561263173591e+17,3.4377806315867955e+17,-1.947084903717041,1.168252127174323e+20,0.4228793036971809,0.4228793036971809,1.0,0.0,confidence_positive_boundary_margin
0.3509999921917919,0.4003906249937387,0.0005626678482123,0.0065612792960271,0.0035619735721197,8.770607603783056,6.875561263173467e+17,3.4377806315867334e+17,-1.947084903717041,1.1608153823677673e+20,0.4162502136531922,0.4162502136531922,1.0,0.0,confidence_positive_boundary_margin
0.3519999921917919,0.3833007812437387,2.8610229818295185e-05,0.006713867186913,0.0033712387083656477,8.374909850402574,6.651611304619727e+17,3.325805652309864e+17,1.7131413221359253,1.1546568857991984e+20,0.420540944760181,0.420540944760181,1.0,0.0,confidence_positive_boundary_margin
0.3529999921917919,0.3833007812479061,0.0009536743163735,0.0053405761721367,0.0031471252442551003,7.97921209702209,6.427661346065988e+17,3.213830673032994e+17,9.61994743347168,1.12684495907693e+20,0.4212846156944717,0.4212846156944718,1.0,0.0,confidence_positive_boundary_margin
0.3539999921917919,0.3710937500084025,0.0002193450931755,0.0057220458981092,0.00297069549564235,7.583514343641607,6.203711387512248e+17,3.101855693756124e+17,-1.0690686702728271,1.118748331371848e+20,0.4216046014653658,0.4216046014653658,1.0,0.0,confidence_positive_boundary_margin
0.3549999921917919,0.3955078125021006,0.0004768371581867,0.0054168701171875,0.0029468536376871,7.187816590261123,5.97976142895851e+17,2.989880714479255e+17,4.348743438720703,1.1146391485555932e+20,0.4106054500724974,0.4106054500724975,1.0,0.0,confidence_positive_boundary_margin
0.3559999921917919,0.3710937499873555,-4.768371565567047e-05,0.0051879882813817,0.0025701522828630147,6.792118836881053,5.755811470405309e+17,2.8779057352026544e+17,-0.922460675239563,1.1134402410766664e+20,0.4102091653631189,0.410209165363119,1.0,0.0,confidence_positive_boundary_margin
0.3569999921917919,0.3833007812436574,0.0002574920652975,0.0054931640626321,0.0028753280639648,7.139346254038565,6.503336932146877e+17,3.251668466073439e+17,-3.55806303024292,1.114059134181709e+20,0.3940707671915119,0.394070767191512,1.0,0.0,confidence_positive_boundary_margin
0.3579999921917919,0.3735351562436371,0.0002193450942647,0.0048828124987406,0.0025510787965026503,7.486573671196077,7.250862393888445e+17,3.625431196944223e+17,-3.55806303024292,1.0890723366163132e+20,0.3669860001773173,0.3669860001773173,1.0,0.0,confidence_positive_boundary_margin
0.3589999921917919,0.3613281250021277,0.0002956390381939,0.0044250488282579,0.0023603439332258998,7.83380108835359,7.998387855630013e+17,3.999193927815007e+17,3.6160147190094,1.094235467298489e+20,0.3399573971911389,0.339957397191139,1.0,0.0,confidence_positive_boundary_margin
0.3599999921917919,0.3662109375042555,0.0003337860105177,0.0042724609371675,0.0023031234738426004,8.181028505511103,8.745913317371581e+17,4.372956658685791e+17,22.49735450744629,1.084628990226145e+20,0.3078696626841776,0.3078696626841776,1.0,0.0,confidence_positive_boundary_margin
0.3609999921917919,0.3662109375085381,2.861022947551154e-05,0.003890991211271,0.0019598007203732557,8.528255922668421,9.493438779112736e+17,4.746719389556368e+17,9.179113388061523,1.0717207237160549e+20,0.2734701729453868,0.2734701729453868,1.0,0.0,confidence_positive_boundary_margin
0.3619999921917919,0.3637695312542826,0.0004386901855468,0.002899169921875,0.0016689300537109,8.528255922668421,9.493438779112736e+17,4.746719389556368e+17,3.6160147190094,1.0538751222316687e+20,0.2678201437556,0.2678201437556,1.0,0.0,confidence_positive_boundary_margin
0.3629999921917919,0.3540039062585652,3.814697189508502e-05,0.0030517578135037,0.0015449523926993926,8.528255922668421,9.493438779112736e+17,4.746719389556368e+17,-1.947084903717041,1.0555017837142658e+20,0.2649715225772198,0.2649715225772198,1.0,0.0,confidence_positive_boundary_margin
0.3639999921917919,0.3735351562414077,-0.0001049041748214,0.0033569335939513,0.00162601470956495,8.528255922668421,9.493438779112736e+17,4.746719389556368e+17,-7.5101847648620605,1.0475514350361431e+20,0.2545349546201829,0.2545349546201829,1.0,0.0,confidence_positive_boundary_margin
0.3649999921917919,0.3686523437392257,0.0001430511473767,0.0032043457032596,0.00167369842531815,8.528255922668421,9.493438779112736e+17,4.746719389556368e+17,-19.95048141479492,1.0440909640802764e+20,0.2550826962586544,0.2550826962586544,1.0,0.0,confidence_positive_boundary_margin
0.3659999921917919,0.3613281249956767,0.0003242492676794,0.0025939941404223,0.00145912170405085,8.528255922668421,9.493438779112736e+17,4.746719389556368e+17,-2.971348524093628,1.0352323308366804e+20,0.2031374011267286,0.1010434905875111,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3669999921917919,0.368652343739158,2.861022920419629e-05,0.0026702880860052,0.0013494491576046981,8.528255922668421,9.493438779112736e+17,4.746719389556368e+17,5.518218040466309,1.0200066456589592e+20,0.1942288848054821,0.0943466376756279,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3679999921917919,0.3637695312478315,-0.0001239776611582,0.002593994140896,0.0012350082398688998,8.528255922668421,9.493438779112736e+17,4.746719389556368e+17,6.984345436096191,1.0175466423234385e+20,0.193386087305053,0.0937418648107903,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3689999921917919,0.3588867187543503,7.629394504060242e-05,0.0022125244139265,0.0011444091794835512,8.528255922668421,9.493438779112736e+17,4.746719389556368e+17,6.984345436096191,1.0123696138142876e+20,0.1947078671756956,0.0949455820498234,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3699999921917919,0.3588867187456361,-0.0005626678466455,0.0019836425787386,0.0007104873660465499,8.528255922668421,9.493438779112736e+17,4.746719389556368e+17,9.179113388061523,9.94965312316826e+19,0.1805397951500429,0.0841028631809876,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3709999921917919,0.3662109375196376,-0.0002384185790674,0.0021362304684772,0.0009489059447049,8.528255922668116,9.49343877911208e+17,4.74671938955604e+17,-0.922460675239563,9.879574650060328e+19,0.1832137824952666,0.0864404268461865,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3719999921917919,0.3564453125087549,-2.564921643408982e-13,0.0014495849608691,0.000724792480306304,8.027275896562685,8.419860490082092e+17,4.209930245041046e+17,0.3954089283943176,9.947089941661588e+19,0.1815087962191229,0.087947790324463,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3729999921917919,0.3735351562434135,-0.000209808349575,0.0009918212891311,0.00039100646977805007,7.526295870457254,7.346282201052102e+17,3.673141100526051e+17,0.3954089283943176,9.776465968044704e+19,0.1722579925472073,0.0864518295381758,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3749999921917919,0.3515625000044181,-0.0002574920654124,0.0013732910154179,0.00055789947500275,6.524335818246392,5.199125622992126e+17,2.599562811496063e+17,4.348743438720703,9.604548968753557e+19,0.2193085229658171,0.1362397382327791,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3759999921917919,0.35888671875,-0.0003147125241724,0.000762939453263,0.00022411346454529997,6.023355792141565,4.125547333962884e+17,2.062773666981442e+17,6.984345436096191,9.58980847606694e+19,0.2205719216417897,0.1419645969492498,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3769999921917919,0.3735351562544317,-0.0002384185791102,0.0003814697266317,7.152557376075e-05,6.512781801399339,4.274448462486541e+17,2.1372242312432704e+17,6.984345436096191,9.431389081518368e+19,0.208468567812546,0.1327295780759862,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3779999921917919,0.3857421874933321,-0.0001621246338585,0.0002479553223871,4.291534426429999e-05,7.002207810657113,4.4233495910101984e+17,2.2116747955050992e+17,9.179113388061523,9.382954274900882e+19,0.2001332825357682,0.1258301244282139,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3789999921917919,0.3735351562455548,-0.0004673004148133,0.0007343292231813,0.00013351440418399999,7.491633819914887,4.572250719533856e+17,2.286125359766928e+17,-1.947084903717041,9.289428056623651e+19,0.204532645605327,0.1287880732734842,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3799999921917919,0.3588867187589176,-0.000314712524205,-0.0003814697264928,-0.0003480911253489,7.981059829172661,4.721151848057513e+17,2.3605759240287565e+17,-13.073283195495604,9.246543584703178e+19,0.1969144907513321,0.1210127953472055,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3809999921917919,0.3808593750067085,-0.0004100799561245,-0.0002098083496268,-0.00030994415287565,8.470485838430136,4.870052976581079e+17,2.4350264882905395e+17,-7.5101847648620605,9.074299370751604e+19,0.1789528625520915,0.1052878348897438,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3819999921917919,0.3735351562522429,-0.0002479553224671,-0.000267028808471,-0.00025749206546905,8.470485838430136,4.870052976581079e+17,2.4350264882905395e+17,-7.5101847648620605,9.065991460892128e+19,0.1849655265262011,0.1101214427004726,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3829999921917919,0.3784179687634983,-0.0004577636718662,-0.0003051757813554,-0.0003814697266108,8.470485838430136,4.870052976581079e+17,2.4350264882905395e+17,9.179113388061523,8.981224392046412e+19,0.1778854393422861,0.1046963394012805,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3839999921917919,0.3857421875044994,0.0004863739003214,-0.0010108947748809,-0.00026226043727974995,8.470485838430136,4.870052976581079e+17,2.4350264882905395e+17,14.742216110229492,8.896729122475082e+19,0.1808422101469521,0.1073003342786782,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3849999921917919,0.3906250000067695,-0.0004768371580532,-0.0004577636718044,-0.0004673004149288,8.470485838430136,4.870052976581079e+17,2.4350264882905395e+17,9.179113388061523,8.916897684165702e+19,0.1687180904195447,0.097544235756355,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3859999921917919,0.41259765625,-0.0012207031243369,-0.0003051757816743,-0.0007629394530056001,8.470485838430136,4.870052976581079e+17,2.4350264882905395e+17,-1.947084903717041,9.02317647810653e+19,0.1466716249248253,0.0796071187975673,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3869999921917919,0.4296875000022632,-0.0007629394532664,-0.0006866455079539,-0.00072479248061015,8.470485838430136,4.870052976581079e+17,2.4350264882905395e+17,-7.5101847648620605,8.884906293843932e+19,0.1396359184830463,0.0743694697773052,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3879999921917919,0.4125976562522701,-0.0008487701415394,-0.000762939453125,-0.0008058547973322,8.470485838430136,4.870052976581079e+17,2.4350264882905395e+17,-7.5101847648620605,8.765447434118627e+19,0.1460930487083326,0.079872742812947,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3889999921917919,0.3662109374954463,-0.0009250640869051,-0.0006866455078836,-0.00080585479739435,8.470485838430136,4.870052976581079e+17,2.4350264882905395e+17,-3.55806303024292,8.694861426443315e+19,0.1708993432678597,0.0999171066657656,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3899999921917919,0.3051757812545672,-0.0008583068848905,-0.0009155273441068,-0.00088691711449865,8.470485838430136,4.870052976581079e+17,2.4350264882905395e+17,1.7131413221359253,8.5870433162236e+19,0.2024289096496811,0.1254452540455516,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
