time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.3807999949455265,,-0.0011444091786439,-0.0008010864233028,-0.00097274780097335,,,,,4.039509843035082e+19,0.1767244561597807,-0.758115656876291,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3817999949455265,,-0.0011062622072927,-0.0006866455075509,-0.0008964538574218,,,,,3.981312692576898e+19,0.1763820645540166,-0.7558527576999946,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3827999949455265,,-0.0007534027105505,-0.001850128173566,-0.0013017654420582501,,,,,3.7781629659871445e+19,0.0846294209961991,-0.7887044725076932,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3837999949455265,,-0.0015640258769368,-0.0024414062513129,-0.00200271606412485,,,,,3.4427751958270968e+19,-0.0488446860811056,-0.8348388914720035,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3847999949455265,,-0.0015640258773927,-0.001106262206768,-0.00133514404208035,,,,,3.2578063338072703e+19,-0.0396325911026691,-0.8230115401581272,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3857999949455265,,-0.0011634826720841,-0.0012588500921153,-0.0012111663820997,,,,,3.128066160752958e+19,-0.0497656052642749,-0.8221831807152774,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3867999949455265,,-0.0015068054201862,-0.0008010864249881,-0.0011539459225871499,,,,,2.985622230351321e+19,-0.0736693379467253,-0.8270240471430106,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3877999949455265,,-0.0015640258787737,-0.0007057189937432,-0.00113487243625845,,,,,2.8298570568722022e+19,-0.0990890388585785,-0.8319938571212678,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3887999949455265,,-0.0014114379881484,-0.0028228759749692,-0.0021171569815587998,,,,,2.3047274447161524e+19,-0.2794723582881865,-0.891357287296747,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3897999949455265,,-0.0016689300535113,-0.0025177001958448,-0.00209331512467805,,,,,2.143667463042315e+19,-0.3204559551449315,-0.903110952722435,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3907999949455265,,-0.0015640258785061,-0.0027465820317834,-0.00215530395514475,,,,,1.4634191902442785e+19,-0.4626790302528676,-0.9388600677295597,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3917999949455265,,-0.0013732910168275,-0.003204345696444,-0.00228881835663575,,,,,7.960708276679606e+18,-0.5916462491349435,-0.969179791288626,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3927999949455265,,-0.0014877319325222,-0.0028228759760267,-0.00215530395427445,,,,,1.7556286989769114e+18,-0.7311256916703086,-1.0061753359274497,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3937999949455265,,-0.0014114379808972,-0.0026702880907706,-0.0020408630358339,,,,,-2.921573918814765e+18,-0.8224166942183728,-1.0278314809214986,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3947999949455265,,-0.0015068054207289,-0.0023651123041494,-0.00193595886243915,,,,,-4.874459401861202e+18,-0.8705566376878695,-1.0413839618723253,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3957999949455265,,-0.0016403198239491,-0.0026702880837809,-0.002155303953865,,,,,-5.431156432655352e+18,-0.882195794564716,-1.0443095740309751,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3967999949455265,,-0.0018119811990102,-0.0024032592770735,-0.0021076202380418503,,,,,-6.27821139460096e+18,-0.8999056170355343,-1.0487611054001609,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3987999949455265,,-0.0014686584497079,-0.0027084350556087,-0.0020885467526583,,,,,-8.466650751223988e+18,-0.9369572924234866,-1.057590377550165,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3997999949455265,,-0.0016593933109547,-0.0022125244146062,-0.0019359588627804502,,,,,-8.656529812271137e+18,-0.9393939393939394,-1.058686868686869,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4007999949455265,,-0.0017356872549055,-0.0024032592770712,-0.00206947326598835,,,,,-8.185604584048165e+18,-0.9393939393939394,-1.058686868686869,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4017999949455265,,-0.0014305114763849,-0.002326965331758,-0.00187873840407145,,,,,-6.704583312154821e+18,-0.9031344884738172,-1.0484433399975908,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4027999949455265,,-0.0013828277600891,-0.0023651123060559,-0.0018739700330725,,,,,-6.847339503858745e+18,-0.9020580884037608,-1.0473660817913244,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4037999949455265,,-0.0018692016527521,-0.0019836425879971,-0.0019264221203746002,,,,,-6.725112293757026e+18,-0.9092492085870484,-1.0511097055039147,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4047999949455265,,-0.0015258789061125,-0.0023651123037254,-0.0019454956049189498,,,,,-8.420176593741152e+18,-0.9393939393939394,-1.058686868686869,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4057999949455265,,-0.0015735626217259,-0.002174377440993,-0.00187397003135945,,,,,-7.612995970732655e+18,-0.9278126584225328,-1.055775804184414,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4067999949455265,,-0.0016784667954948,-0.001106262205237,-0.0013923645003658999,,,,,-8.21636507110264e+18,-0.891509433935849,-1.037138841230728,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4077999949455265,,-0.0015258789063882,-0.0007820129390382,-0.0011539459227132,,,,,-8.061072797574627e+18,-0.8649967305778712,-1.0256477368357455,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4087999949455265,,-0.001277923595072,-0.0008201599090602,-0.0010490417520661,,,,,-6.177915043426861e+18,-0.8098023789951856,-1.0086311872559532,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4097999949455265,,-0.0015830993635674,-0.000686645508507,-0.0011348724360372001,,,,,-6.225212735118901e+18,-0.8194665000962181,-1.0127836105578905,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4107999949455265,,-0.0015068054199218,-0.0008392333980199,-0.00117301940897085,,,,,-4.749424039062143e+18,-0.8000465172952314,-1.0101736898142597,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4117999949455265,,-0.0013065338143829,-0.0007629394534038,-0.00103473663389335,,,,,-7.532782749195698e+18,-0.8362777907983097,-1.014918245842618,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4127999949455265,,-0.0014686584462873,-0.0008201599129479,-0.0011444091796176,,,,,-6.728270091151999e+18,-0.837553254457289,-1.0188334115539008,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4137999949455265,,-0.0025749206440711,-0.0005912780791135,-0.0015830993615923,,,,,-6.197190581773402e+18,-0.811733685292335,-1.009420222197704,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4147999949455265,,-0.0015449523924377,-0.0008773803716551,-0.0012111663820464,,,,,-7.165029095053459e+18,-0.8534096159918796,-1.0241548782729926,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4157999949455265,,-0.0014114379889842,-0.000858306884625,-0.0011348724368046,,,,,-7.897000373943009e+18,-0.8599739937858591,-1.0240689115138923,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4167999949455265,,-0.0014972686767578,-0.0008583068836382,-0.001177787780198,,,,,-8.255280086144516e+18,-0.8729273870912234,-1.0287769201506465,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4177999949455265,,-0.0014114379900467,-0.0006675720214843,-0.0010395050057655,,,,,-8.222487151846097e+18,-0.8513235635835229,-1.0190551995721813,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4187999949455265,,-0.001420974731799,-0.0007820129404436,-0.0011014938361213,,,,,-6.877661285773738e+18,-0.8337567995948969,-1.0165045729796824,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4197999949455265,,-0.001316070556357,-0.0007820129400202,-0.0010490417481886002,,,,,-6.5263354348621e+18,-0.8174770726627589,-1.010637780939064,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4217999949455265,,-0.001497268676829,-0.00118255615035,-0.0013399124135894998,,,,,-5.494043000206e+18,-0.8413436444400224,-1.025664933401106,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4227999949455265,,-0.0013923645016677,-0.0007247924806114,-0.0010585784911395502,,,,,-5.088770710789161e+18,-0.7896307138990192,-1.0040772437209518,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4237999949455265,,-0.0010299682651492,-0.0010871887167008,-0.001058578490925,,,,,-5.104108348240822e+18,-0.7862455646320096,-1.0024902280842816,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4247999949455265,,-0.0013828277598634,-0.0004386901889849,-0.00091075897442415,,,,,-5.794470808600445e+18,-0.7821321173722506,-0.9977720448876138,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4257999949455265,,-0.0014305114758297,-0.0007629394528378,-0.00109672546433375,,,,,-6.997838456445469e+18,-0.8356522342296226,-1.01685841291712,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4267999949455265,,-0.0011253356996881,-0.0003051757865719,-0.0007152557431300001,,,,,-6.761522621310829e+18,-0.7704152354277808,-0.9884832025050966,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4277999949455265,,-0.0013732910157691,-0.0008392333987257,-0.0011062622072474,,,,,-5.838079089025483e+18,-0.8122487951966781,-1.011143441142721,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4287999949455265,,-0.0013828277587168,-0.0008964538568441,-0.00113964080778045,,,,,-4.676896953559155e+18,-0.7930717314197848,-1.007336247105954,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4297999949455265,,-0.0014305114741027,-0.0007247924809029,-0.0010776519775028,,,,,-3.8210761351611023e+18,-0.7663752212500053,-0.9988771115931644,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4307999949455265,,-0.0013732910150449,-0.0007247924811937,-0.0010490417481193001,,,,,-5.203867587984753e+18,-0.7904126732622728,-1.0039511186617809,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4317999949455265,,-0.0018501281796387,-0.0004386901842394,-0.0011444091819390499,,,,,-7.111295961804046e+18,-0.8194102599334595,-1.0090783261569318,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4327999949455265,,-0.0013542175303159,-0.0006484985364665,-0.0010013580333912,,,,,-8.840559471458517e+18,-0.8450208810492719,-1.0162189924317682,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4337999949455265,,-0.0012969970698747,-0.0008964538578595,-0.0010967254638671,,,,,-9.391469772555682e+18,-0.8587296334026456,-1.0223879309907864,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4347999949455265,,-0.0013446807854022,-0.0010299682609881,-0.00118732452319515,,,,,-9.55025684379258e+18,-0.8727964294681756,-1.028717989220275,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4357999949455265,,-0.0013828277572515,-0.0009346008291995,-0.0011587142932255,,,,,-8.865152248036983e+18,-0.8688983511747709,-1.0269638539882429,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4367999949455265,,-0.0013828277573949,-0.0009155273428695,-0.0011491775501322,,,,,-7.971074472306278e+18,-0.8633742170804808,-1.0252913761895133,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4377999949455265,,-0.0013351440438511,-0.0007057189936994,-0.00102043151877525,,,,,-8.560823922143003e+18,-0.8476846141242999,-1.0174176723155308,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4387999949455266,,-0.0013351440421581,-0.0008392333956372,-0.00108718871889765,,,,,-8.419389343415665e+18,-0.8576903313591707,-1.0219202450712228,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4397999949455266,,-0.00126838684237,-0.000476837160417,-0.0008726120013934999,,,,,-8.506596558416904e+18,-0.8248464456419,-1.007140496498451,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4407999949455266,,-0.0012779235839843,-0.0008583068834344,-0.00106811523370935,,,,,-8.517555940566761e+18,-0.8542464254139609,-1.0203704873958783,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4417999949455266,,-0.0012111663827994,-0.0007057189953264,-0.0009584426890629,,,,,-9.050667347433488e+18,-0.8371258098354942,-1.0126662103855684,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4427999949455266,,-0.0013256072989882,-0.0007820129401953,-0.00105381011959175,,,,,-9.151452981281948e+18,-0.8525899512329258,-1.0196250740144126,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4447999949455266,,-0.0013446807834494,-0.0005531311039628,-0.0009489059437060999,,,,,-7.674463618527658e+18,-0.8267655792216702,-1.0100493383604112,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4457999949455266,,-0.0013828277586396,-0.0007820129363158,-0.0010824203474777,,,,,-6.714973697037304e+18,-0.8271065415781914,-1.014187611773797,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4467999949455266,,-0.0010967254658134,-0.0006294250486784,-0.0008630752572459,,,,,-7.705591892221624e+18,-0.8120163387736111,-1.003282901884615,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4477999949455266,,-0.0013446807853082,-0.000648498535606,-0.0009965896604571,,,,,-7.998687607326245e+18,-0.8406912415194829,-1.014969357572162,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4487999949455266,,-0.0008392334003906,-0.0005722045902944,-0.0007057189953425,,,,,-8.71998262831009e+18,-0.7954436790559005,-0.9939092515347512,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4497999949455266,,-0.000953674318514,-0.0008010864232217,-0.00087738037086785,,,,,-8.950725039003533e+18,-0.82234292620387,-1.0060139127513374,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4507999949455266,,-0.001153945922173,-0.00061035156446,-0.0008821487433165001,,,,,-8.927936561006248e+18,-0.8251055742957422,-1.00725710439268,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4517999949455266,,-0.0013542175290702,-0.0005149841323702,-0.0009346008307201999,,,,,-8.982909943371792e+18,-0.8350151634023617,-1.0117164194906587,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4527999949455266,,-0.0012207031238644,-0.0006294250485253,-0.0009250640861948499,,,,,-8.44328777840119e+18,-0.8322204723805382,-1.010458808530838,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4537999949455266,,-0.0019645690851209,-0.0004005432156216,-0.0011825561503712501,,,,,-8.90001776175376e+18,-0.8386220700511839,-1.013339527482629,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.4547999949455266,,,,,,,,,,,-1.12,0.06,1.0,low_confidence_uninterpretable
