time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.2707999908924106,0.7739257811232839,0.0044441223074243,0.0013351440452456,0.00288963317633495,6.77874994484867,1.7224198357855027e+17,8.612099178927514e+16,0.366126537322998,1.2376093206544332e+20,0.2400098805754634,0.2400098805754635,1.0,0.0,confidence_positive_boundary_margin
0.2717999908924106,0.8056640624745754,0.0019454956081502,0.0013732910140359,0.00165939331109305,6.219916991489015,1.8346126763930586e+17,9.173063381965293e+16,1.0981959104537964,1.2378839346785863e+20,0.1292092111457102,0.1292092111457102,1.0,0.0,confidence_boundary_ambiguous_margin
0.2727999908924106,0.7788085937754923,0.0033950805661075,0.0013732910148283,0.0023841857904679,5.66108403812936,1.9468055170006138e+17,9.734027585003069e+16,-1.0981959104537964,1.2347264891273349e+20,0.4800796937568156,0.4800796937568157,1.0,0.0,confidence_positive_boundary_margin
0.2737999908924106,0.8349609372699595,0.003509521473492,0.0010108947822798,0.0022602081278859003,5.102251084769705,2.0589983576081696e+17,1.0294991788040848e+17,-0.366126537322998,1.2337769508855874e+20,0.3770618322176191,0.3770618322176191,1.0,0.0,confidence_positive_boundary_margin
0.2747999908924106,0.8105468750128207,0.0020027160655549,0.0011444091788862,0.00157356262222055,4.54341813141005,2.171191198215725e+17,1.0855955991078626e+17,-0.366126537322998,1.2413792381628211e+20,0.3792942361325151,0.3792942361325151,1.0,0.0,confidence_positive_boundary_margin
0.2757999908924106,0.8349609375128614,0.002307891846306,0.0009727478028348,0.0016403198245704,3.984585178050395,2.2833840388232806e+17,1.1416920194116403e+17,-0.366126537322998,1.2407438963638272e+20,0.3751754182186689,0.3751754182186689,1.0,0.0,confidence_positive_boundary_margin
0.2767999908924106,0.8642578124355238,0.0023078918481209,0.0009155273405261,0.0016117095943235002,4.72494608882364,2.538969190133461e+17,1.2694845950667306e+17,1.0981959104537964,1.254248889824544e+20,0.1544562693922534,0.1544562693922534,1.0,0.0,confidence_boundary_ambiguous_margin
0.2777999908924106,0.8447265624353545,0.0021743774408001,0.0007438659654837,0.0014591217031419,5.465306999596885,2.7945543414436413e+17,1.3972771707218206e+17,1.0981959104537964,1.2720539413200976e+20,0.1438738689282885,0.1438738689282885,1.0,0.0,confidence_boundary_ambiguous_margin
0.2787999908924106,0.861816406366728,0.0028228759798049,0.0019645690875411,0.002393722533673,6.2056679103701295,3.0501394927538214e+17,1.5250697463769107e+17,-0.366126537322998,1.261641214361338e+20,0.3395761386335618,0.3395761386335618,1.0,0.0,confidence_positive_boundary_margin
0.2797999908924106,0.8813476562890312,0.0021934509255998,0.0008201599134307,0.00150680541951525,6.946028821143375,3.305724644064002e+17,1.652862322032001e+17,1.0981959104537964,1.2718283215340778e+20,0.0921021578403847,0.0921021578403848,1.0,0.0,confidence_boundary_ambiguous_margin
0.2807999908924106,0.8764648436717342,0.001945495604042,0.0007820129401664,0.0013637542721042,7.68638973191662,3.5613097953741824e+17,1.7806548976870912e+17,1.0981959104537964,1.2945309496634665e+20,0.0637275277330395,0.0637275277330395,1.0,0.0,confidence_boundary_ambiguous_margin
0.2817999908924106,0.9252929685669052,0.0018882751473017,0.0009918212896755,0.0014400482184886,7.522783196286417,3.374018018899698e+17,1.687009009449849e+17,-1.0981959104537964,1.2992578820926708e+20,0.3692285946156796,0.3692285946156796,1.0,0.0,confidence_positive_boundary_margin
0.2827999908924106,0.9057617186844058,0.0015449523941154,0.0009536743147663,0.00124931335444085,7.359176660656215,3.186726242425213e+17,1.5933631212126064e+17,-1.0981959104537964,1.3261755100373711e+20,0.3669324317633187,0.3669324317633187,1.0,0.0,confidence_positive_boundary_margin
0.2837999908924106,0.8935546875657975,0.0017166137662413,0.0005531311071139,0.0011348724366776,7.195570125026012,2.9994344659507283e+17,1.4997172329753642e+17,-1.0981959104537964,1.3548408337046544e+20,0.3650539407673053,0.3650539407673053,1.0,0.0,confidence_positive_boundary_margin
0.2847999908924106,0.9228515626187404,0.0015449523942272,0.0004577636739364,0.0010013580340818,7.03196358939581,2.8121426894762435e+17,1.4060713447381218e+17,-1.0981959104537964,1.3611706781652956e+20,0.3566805334839773,0.3566805334839773,1.0,0.0,confidence_positive_boundary_margin
0.2857999908924106,1.0009765625264546,0.0012779235739605,-0.0001525878822546,0.0005626678458529501,6.868357053765607,2.6248509130017587e+17,1.3124254565008794e+17,-1.0981959104537964,1.3809672530820071e+20,0.3349051641349877,0.3349051641349877,1.0,0.0,confidence_positive_boundary_margin
0.2867999908924106,0.9790039062898038,0.0020408630360728,0.0012588500991074,0.0016498565675901,6.352390900415218,2.366126846484007e+17,1.1830634232420035e+17,-0.366126537322998,1.3794532695510249e+20,0.2548800762587231,0.2548800762587231,1.0,0.0,confidence_positive_boundary_margin
0.2877999908924106,0.998535156023754,0.0017929077137,0.0007820129391412,0.0012874603264206,5.83642474706483,2.107402779966255e+17,1.0537013899831275e+17,0.366126537322998,1.3787038424255326e+20,0.1509456314755104,0.1509456314755103,1.0,0.0,confidence_boundary_ambiguous_margin
0.2887999908924106,0.9960937498665754,0.0005817413386887,0.0005912780761718,0.00058650970743025,5.320458593714441,1.848678713448504e+17,9.24339356724252e+16,-0.366126537322998,1.3775773267921784e+20,0.2517730920793707,0.2517730920793708,1.0,0.0,confidence_positive_boundary_margin
0.2897999908924106,0.981445312540129,0.0013160705554388,0.0003051757815635,0.00081062316850115,4.8044924403640525,1.5899546469307514e+17,7.949773234653757e+16,-0.366126537322998,1.4007666427484858e+20,0.2529799913598547,0.2529799913598548,1.0,0.0,confidence_positive_boundary_margin
0.2907999908924106,1.000976562620753,0.0014495849596272,0.000295639038872,0.0008726119992496001,4.288526287013664,1.3312305804129997e+17,6.656152902064998e+16,1.0981959104537964,1.407601822753253e+20,0.0386201355357631,0.0386201355357632,1.0,0.0,confidence_boundary_ambiguous_margin
0.2917999908924106,0.9960937500403728,0.0022315979017574,0.0016021728498802,0.0019168853758188002,5.082493686486688,1.69021503131836e+17,8.4510751565918e+16,-0.366126537322998,1.4233261584444033e+20,0.2663074102482529,0.2663074102482529,1.0,0.0,confidence_positive_boundary_margin
0.2927999908924106,1.1083984375,0.0010490417474144,0.0003433227539062,0.0006961822506603001,5.876461085959713,2.0491994822237203e+17,1.0245997411118602e+17,-0.366126537322998,1.4405350987158417e+20,0.2448357717681301,0.2448357717681301,1.0,0.0,confidence_positive_boundary_margin
0.2937999908924106,1.0644531251217288,0.000972747803157,0.0004768371567237,0.00072479247994035,6.670428485432739,2.408183933129081e+17,1.2040919665645405e+17,1.0981959104537964,1.42071081610611e+20,0.0271326907383144,0.0271326907383144,1.0,0.0,confidence_boundary_ambiguous_margin
0.2947999908924106,1.1669921876220948,0.0002765655519167,0.0001621246319343,0.0002193450919255,7.4643958849057634,2.767168384034441e+17,1.3835841920172205e+17,0.366126537322998,1.433705724132469e+20,0.1127946104310427,0.1127946104310427,1.0,0.0,confidence_boundary_ambiguous_margin
0.2957999908924106,1.184082031236393,-2.8610228907523008e-05,0.0001144409181282,4.2915344610338493e-05,8.258363284378788,3.1261528349398016e+17,1.5630764174699008e+17,0.366126537322998,1.4222187303329073e+20,0.1012070689562998,0.1012070689562998,1.0,0.0,confidence_boundary_ambiguous_margin
0.2967999908924106,1.2353515624045155,5.722045775885065e-05,9.536744389586848e-06,3.337860107421875e-05,7.799932424875192,3.0707800390535e+17,1.53539001952675e+17,-1.0981959104537964,1.404941004614035e+20,0.2482211610657636,0.1623594700611869,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2977999908924106,1.2060546874863256,0.0014877319295341,0.0002670288060831,0.0008773803678086001,7.341501565371596,3.0154072431671994e+17,1.5077036215835997e+17,-1.0981959104537964,1.3865151248729742e+20,0.274833124097311,0.1860778820642749,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2987999908924106,1.3549804687362847,2.14299335655338e-12,1.0714966782766899e-13,1.1250715121905244e-12,6.883070705867999,2.960034447280898e+17,1.480017223640449e+17,-0.366126537322998,1.3248784381603163e+20,0.1672352323275321,0.0869655492154564,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2997999908924106,1.9335937511692445,0.001344680786294,-0.0013732910145503,-1.4305114128150011e-05,6.4246398463644026,2.904661651394597e+17,1.4523308256972986e+17,0.366126537322998,9.166925748712664e+19,-0.0064299894594623,-0.0641089056917009,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.3007999908924106,2.1289062499172617,0.0003623962421196,-0.0033760070799703,-0.0015068054189253499,5.966208986860806,2.849288855508296e+17,1.424644427754148e+17,1.0981959104537964,6.845775778421722e+19,-0.2100675221423936,-0.2459612283545678,0.8888888888888888,0.0111111111111111,confidence_negative_leakage_margin
0.3017999908924106,2.5219726558076454,-0.001068115232863,-0.0024223327631318,-0.0017452239979974002,,,,-1.0981959104537964,7.518275792778822e+19,0.0501944181622758,-0.3685352685293416,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3027999908924106,2.3803710935559006,-0.0012588500963564,-0.0025939941393252,-0.0019264221178408,,,,0.366126537322998,5.221090777926887e+19,-0.4491645670537039,-0.6325854925930863,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3037999908924106,1.9824218755422909,-0.0016975402785319,-0.0022125244188423,-0.0019550323486871,,,,-0.366126537322998,4.702186380704979e+19,-0.287009497445858,-0.5520099966189009,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3047999908924106,1.6601562500278777,-0.0013446807877662,-0.00244140625,-0.0018930435188831,,,,1.0981959104537964,4.719103906414592e+19,-0.6664089217702088,-0.7456423395605971,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3057999908924106,1.037597656291918,-0.0015640258782512,-0.0023651123042508,-0.001964569091251,,,,-0.366126537322998,3.777766262191843e+19,-0.3331394532820945,-0.5789761209127742,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3067999908924106,0.4980468751121065,-0.0018882751419409,-0.002288818364192,-0.00208854675306645,,,,-0.366126537322998,2.9571827023919186e+19,-0.1852436050173247,-0.4801645118578281,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3077999908924106,0.2368164062781079,0.0004959106339907,-0.0041961669790119,-0.0018501281725106,,,,-1.0981959104537964,2.2215104673632748e+19,0.0982195298368509,-0.3200243464316156,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3087999908924106,0.2612304687781757,-0.0013351440449498,-0.0025939941401847,-0.00196456909256725,,,,-1.0981959104537964,1.7759909946163462e+19,0.0389000857983008,-0.3571273084037807,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3097999908924106,0.1708984375706086,-0.0013542175301794,-0.0022888183589336,-0.0018215179445565,,,,0.366126537322998,1.4794528185563218e+19,-0.3235160824162201,-0.5386970629071521,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3107999908924106,0.1489257810658889,-0.0014495849607162,-0.0023651123044662,-0.0019073486325912,,,,-0.366126537322998,1.234014005592536e+19,-0.1378756700479802,-0.4437489933835792,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3117999908924106,0.0878906250852182,-0.0015735626219038,-0.0023651123044655,-0.00196933746318465,,,,0.366126537322998,9.039282454283682e+18,-0.3219743727631649,-0.5358157921101137,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3127999908924106,0.0634765625854215,-0.0015163421615287,-0.0023651123037976,-0.00194072723266315,,,,0.366126537322998,6.333212814513013e+18,-0.3261524280439151,-0.5376479625495367,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3137999908924106,0.0732421875,-0.0015258789061385,-0.0019454956083675,-0.001735687257253,,,,1.0981959104537964,5.416759427401253e+18,-0.5253490479591836,-0.6403135981870951,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3147999908924106,0.0488281248568853,-0.0014591217042692,-0.0022125244142861,-0.00183582305927765,,,,-1.0981959104537964,5.90806080511017e+18,0.059155532355436,-0.3400914915563925,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3157999908924106,0.0317382811351829,-0.0014019012434352,-0.0025177001940791,-0.00195980071875715,,,,-0.366126537322998,6.307126351388213e+18,-0.1224952851278987,-0.4317818889548102,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3167999908924106,0.009765625057544,-0.0015640258776137,-0.0018119812004975,-0.0016880035390556,,,,-0.366126537322998,5.149343905874969e+18,-0.1193080521650103,-0.429332157118223,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3177999908924106,0.0073242187788397,-0.0016117095936563,-0.0020217895501053,-0.0018167495718808,,,,-0.366126537322998,4.331598625390985e+18,-0.1237507875814042,-0.431952931104196,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3187999908924106,1.4460546475525415e-11,-0.0013732910168677,-0.0018882751461454,-0.00163078308150655,,,,-0.366126537322998,2.534600801419002e+18,-0.1282657138277332,-0.4343008909589214,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3197999908924106,1.4501204056993622e-11,-0.0015163421613299,-0.0019645690915702,-0.00174045562645005,,,,-0.366126537322998,8.846302220690391e+17,-0.138068496933034,-0.4401395577365294,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3207999908924106,0.0024414062209298,-0.0009918212846338,-0.002059936523551,-0.0015258789040924,,,,1.0981959104537964,2.4923641617496146e+18,-0.5059574375295359,-0.6267541998745021,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3217999908924106,-0.00244140625,-0.0016212463362971,-0.0017166137675963,-0.0016689300519466999,,,,-1.0981959104537964,3.083672719074525e+18,0.0669357482876376,-0.3341121532587798,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3227999908924106,0.0,-0.001506805418381,-0.0014495849623071,-0.0014781951903440498,,,,-0.366126537322998,3.903565345767555e+18,-0.1180101237120848,-0.4280817413840279,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3237999908924106,-0.0024414062353497,-0.0014114379870794,-0.0017166137695312,-0.0015640258783053,,,,0.366126537322998,4.790800860638609e+18,-0.3058012053014282,-0.5239160510238384,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3247999908924106,-0.00244140625,-0.0014495849611669,-0.0019836425751422,-0.00171661376815455,,,,0.366126537322998,4.189486747500937e+18,-0.3116707167319727,-0.5275348968949236,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3257999908924106,-0.00244140625,-0.0014400482182908,-0.0017929077153036,-0.0016164779667971999,,,,-1.0981959104537964,2.10821459021398e+18,0.0614159638360248,-0.3373815139053304,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3267999908924106,-0.00244140625,-0.00141143798782,-0.0015449523922322,-0.0014781951900261002,,,,1.0981959104537964,-3.2600052471116595e+17,-0.5143086576708646,-0.6316631415152428,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3277999908924106,-0.00244140625,-0.0012779235852561,-0.0013923645011437,-0.0013351440431999,,,,-1.0981959104537964,-5.547322035153142e+17,0.0620362939745175,-0.3365843774911988,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3287999908924106,-0.00244140625,-0.001430511474957,-0.0013160705590742,-0.0013732910170155999,,,,0.366126537322998,2.0814018996590344e+18,-0.3154280565855178,-0.5292888518005273,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3297999908924106,-0.00244140625,-0.0013923645021273,-0.0018882751445098,-0.00164031982331855,,,,0.366126537322998,3.673004354492695e+18,-0.3128825545436908,-0.52815395352859,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3307999908924106,-0.00244140625,-0.0013923644977603,-0.0015640258825167,-0.0014781951901385,,,,-0.366126537322998,3.842533104577151e+18,-0.1177096068670165,-0.4278664776466648,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3317999908924106,-0.00244140625,-0.0013828277598985,-0.001430511475894,-0.00140666961789625,,,,0.366126537322998,3.554773869157941e+18,-0.3085477879403008,-0.5252977515081103,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3327999908924106,-0.00244140625,-0.0012016296392571,-0.0019073486288328,-0.00155448913404495,,,,-1.0981959104537964,1.891641585867686e+18,0.0627549976439714,-0.336440428142701,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3337999908924106,-0.00244140625,-0.0012207031255865,-0.0014114379875773,-0.0013160705565819,,,,-0.366126537322998,1.9925987435300785e+18,-0.1227450099664251,-0.4305354630162033,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3347999908924106,-0.00244140625,-0.0014686584457364,-0.0016021728521506,-0.0015354156489435001,,,,0.366126537322998,2.742269960603566e+18,-0.3154070113741918,-0.5294909540787727,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3357999908924106,-0.00244140625,-0.00144958495964,-0.00158309936606,-0.00151634216285,,,,0.366126537322998,1.3933143288572805e+18,-0.3219393296522188,-0.5332965101187694,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3367999908924106,-0.00244140625,-0.0013732910143837,-0.0017738342260331,-0.0015735626202084,,,,-1.0981959104537964,1.353140373001601e+18,0.0588593490351581,-0.3387967723751315,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3377999908924106,-0.0048828124848347,-0.0014686584469694,-0.0016975402840324,-0.0015830993655009,,,,-1.0981959104537964,2.1136659688644936e+18,0.0632270059114827,-0.3362061164994129,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3387999908924106,-0.00244140625,-0.0014209747312077,-0.0014114379899443,-0.001416206360576,,,,-1.0981959104537964,2.133578124443517e+18,0.0658151847942988,-0.3345303017927645,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3397999908924106,-0.00244140625,-0.0024318694967708,-0.0016212463397964,-0.0020265579182836,,,,0.366126537322998,6.150756006709166e+17,-0.324790596733263,-0.5349893357503799,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3407999908924106,-0.0048828124847195,-0.0013923645018337,-0.0016212463377712,-0.00150680541980245,,,,1.0981959104537964,9.34672844539822e+16,-0.5138836029374252,-0.6313868559385072,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3417999908924106,-0.0024414062653143,-0.0012397766086959,-0.0013732910175392,-0.00130653381311755,,,,-0.366126537322998,1.349453985391575e+17,-0.1280792872402889,-0.433646571436245,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3427999908924106,-0.00244140625,-0.0016021728522222,-0.0016975402792444,-0.0016498565657333,,,,-1.0981959104537964,9.531572842701784e+17,0.0565033289223176,-0.3401975859805934,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3437999908924106,-0.0048828124846043,-0.001211166384061,-0.0015258789042052,-0.0013685226441331,,,,-1.0981959104537964,6.115813527178445e+17,0.0625867896723165,-0.3362265552876295,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3447999908924106,-0.00244140625,-0.0012207031260246,-0.0017356872517609,-0.0014781951888927498,,,,0.366126537322998,-3.949335815808614e+16,-0.3225154232791208,-0.5335104730051874,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3457999908924106,-0.0048828125,-0.001125335694809,-0.0013542175306257,-0.00123977661271735,,,,-1.0981959104537964,-1.3209862549589197e+18,0.0656806807753744,-0.3342155260706418,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3467999908924106,-0.0048828124844959,-0.0012111663815936,-0.0016212463352258,-0.0014162063584097,,,,0.366126537322998,-1.4836809905209344e+17,-0.3202432264813709,-0.5320335450866499,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3477999908924106,-0.00244140625,-0.0008583068869516,-0.0016021728510767,-0.00123023986901415,,,,0.366126537322998,2.1963844276453376e+18,-0.309166342919017,-0.5252562811469885,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3487999908924106,-0.0024414062655786,-0.00114440917987,-0.0012969970705559,-0.0012207031252129499,,,,-1.0981959104537964,3.7421262524844605e+18,0.0792302979972128,-0.3263356892398042,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3497999908924106,-0.0024414062656125,-0.0011062622069092,-0.0013923644998795,-0.00124931335339435,,,,-1.0981959104537964,2.0940770697040364e+18,0.0705887863011799,-0.3314145632261807,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3507999908924106,-0.0048828124843468,-0.0013160705545616,-0.001525878905027,-0.0014209747297942998,,,,-0.366126537322998,5.169024064500531e+17,-0.1298968487001784,-0.4348279863851732,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3517999908924106,-0.0048828125,-0.0012207031240191,-0.0012207031289234,-0.00122070312647125,,,,-0.366126537322998,-2.5118123234217165e+17,-0.1252641513824037,-0.4318167331286197,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3527999908924106,-0.0048828125,-0.001163482666077,-0.0015830993630226,-0.0013732910145498,,,,0.366126537322998,2.921446375465943e+17,-0.3191219183751555,-0.5313046948176099,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3537999908924106,-0.00244140625,-0.0011444091787024,-0.0014495849613069,-0.00129699707000465,,,,0.366126537322998,2.41681451878187e+18,-0.3108107435872816,-0.5263971147557751,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3547999908924106,-0.0048828125,-0.0013256072988787,-0.0012588500980266,-0.00129222869845265,,,,0.366126537322998,3.460066335587828e+18,-0.3054277144134504,-0.5232387805245593,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3557999908924106,-0.0048828125,-0.0012683868395825,-0.0013542175299157,-0.0013113021847491,,,,0.366126537322998,4.045305588727415e+18,-0.3026355960694678,-0.5216149915174313,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3567999908924106,-0.0048828124841232,-0.0011920928959419,-0.0015258789058778,-0.0013589859009098498,,,,0.366126537322998,3.333978740160987e+18,-0.3068210470447069,-0.5241032775621448,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3577999908924106,-0.0048828125,-0.0012969970688208,-0.0014686584468927,-0.0013828277578567501,,,,0.366126537322998,2.2385572956403136e+18,-0.3132803594153119,-0.5279441618370475,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3587999908924106,-0.0048828125,-0.0038146972468074,-0.0003623962488331,-0.00208854674782025,,,,-0.366126537322998,2.1300706823509115e+18,-0.1136421157373461,-0.4246634680701603,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3597999908924106,-0.0048828125,-0.0010108947748284,-0.0015640258802805,-0.00128746032755445,,,,-0.366126537322998,2.3130514074453934e+18,-0.1186256969040032,-0.4279625413177437,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3607999908924106,-0.0048828125,-0.0013923645003254,-0.001201629639423,-0.0012969970698742,,,,1.0981959104537964,3.067142661262541e+18,-0.4986962118441963,-0.6222220755289448,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3617999908924106,-0.0048828124839402,-0.0010490417485487,-0.0011444091801893,-0.001096725464369,,,,-0.366126537322998,2.719799791222522e+18,-0.1127925147709396,-0.42430378135236,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3627999908924106,-0.0024414062661004,-0.0012779235825378,-0.0013542175290453,-0.0013160705557915498,,,,0.366126537322998,2.573563095460872e+18,-0.3110569689143732,-0.5266083415839616,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3637999908924106,-0.0048828125,-0.0011062622066529,-0.0017356872528329,-0.0014209747297429,,,,-1.0981959104537964,1.6024854209253868e+18,0.0654831121852201,-0.3345727405960839,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3647999908924106,-0.0048828125,-0.0009632110617817,-0.0012588500998044,-0.00111103058079305,,,,-0.366126537322998,1.039333157364564e+18,-0.1210720066759312,-0.4291367577724055,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3657999908924106,-0.0024414062662088,-0.0010681152348182,-0.0012969970710722,-0.0011825561529451999,,,,-0.366126537322998,2.3844009159950336e+17,-0.1246799330566363,-0.4314369912168709,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3667999908924106,-0.0048828125,-0.0011444091786719,-0.0012588500975293,-0.0012016296381006,,,,-0.366126537322998,8.799743400812216e+17,-0.1245057602014438,-0.4313237788609957,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3677999908924106,-0.0048828125,-0.0009632110600157,-0.0009918212898261,-0.0009775161749209,,,,0.366126537322998,1.8652401126615288e+18,-0.3051032039108284,-0.522507118042109,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3687999908924106,-0.0048828125,-0.0011253356934869,-0.0011444091808352,-0.0011348724371610499,,,,-1.0981959104537964,9.742684572792914e+17,0.0682334067310784,-0.3325799284662284,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3697999908924106,-0.0024414062663579,-0.0010108947765407,-0.0013351440422019,-0.0011730194093713,,,,-1.0981959104537964,-1.0498576826656358e+17,0.0666823972680858,-0.3335644103503794,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3707999908924106,-0.0048828125,-0.0009727478036311,-0.0013351440424562,-0.00115394592304365,,,,0.366126537322998,-1.071493872477012e+18,-0.313640818815831,-0.5277419801040489,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3717999908924106,-0.0048828125,-0.0011730194060973,-0.001392364503109,-0.00128269195460315,,,,-0.366126537322998,-2.1000237783428628e+18,-0.1263337509446963,-0.4325119728441098,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3727999908924106,-0.0048828125,-0.0011634826658869,-0.0014114379866082,-0.00128746032624755,,,,-0.366126537322998,-2.2326507191759007e+18,-0.1263883321403534,-0.4325474506212869,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3737999908924106,-0.0024414062665069,-0.0009250640887839,-0.0008201599153333,-0.0008726120020586001,,,,0.366126537322998,-2.246786040662589e+17,-0.3084727389657145,-0.5243827282014732,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3747999908924107,-0.0024414062665476,-0.00139236449982,-0.0016021728488476,-0.0014972686743338001,,,,0.366126537322998,1.7997949815530455e+18,-0.3192425498657742,-0.5316763242611504,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.3757999908924107,-0.00244140625,-0.0008964538622169,-0.0016021728479338,-0.00124931335507535,,,,0.366126537322998,2.4025032754347377e+18,-0.3087161478387695,-0.52503095471977,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
