subset,variable,chamber_verdict,component_id,component_role,gap_local_rank_in_component,gap_index_in_sorted_unique_ladder,gap_value,gap_ratio_to_median,lower_value,upper_value,lower_row_indices,upper_row_indices,lower_shots,upper_shots,involved_row_count,involved_shot_count,involved_shots,event_time_min,event_time_max,mean_P_LH_candidate_MW,mean_P_loss_candidate_MW,mean_P_total_candidate_MW,mean_P_total_aux_candidate_MW,mean_dWmhd_dt_candidate_MW,mean_Wmhd_J,mean_n_e_1e20_m3,mean_I_p_MA,mean_B_t_T,mean_q95,mean_kappa,mean_delta,mean_hydrogen_fraction_candidate,mean_helium_fraction_candidate,mean_Z_eff,mean_n_Ryter,mean_P_Ryter,mean_chi_eff_candidate,mean_divertor_signal_candidate,mean_divertor_signal_150_candidate
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,40,40,0.005226204166436488,0.9766960020696361,0.7769859131757615,0.782212117342198,40,46,68195,68200,2,2,68195;68200,1.019,1.757,0.36299524374701936,0.5949594223749999,0.7795990152589798,0.6470148766249999,0.06087707364216815,12847.854536576702,0.5458674232233676,0.24200118703358214,1.440727928128421,3.2336966124447906,1.579335995695808,0.370071915062991,0.22485524671242052,0.07167068794493,1.694044521426588,0.38953971901051687,0.3658740318434267,1.434051680098908,0.0282352550926217,0.02555189860316775
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,41,41,0.006493626597621649,1.2135574759136603,0.782212117342198,0.7887057439398196,46,1,68200,66445,2,2,66445;68200,1.071,1.757,0.3866558230088051,0.54212579495,0.7854589306410088,0.6356400061999998,0.07169911785308936,12007.749334161932,0.5854359042492965,0.2084715387126866,1.4248242822280406,3.9863455078818575,1.5862016704949466,0.373630099675872,0.20805040930963967,0.04840736555130895,1.44943650007176,0.3623309853595573,0.34738012752830827,1.3094301851804353,0.047136133177110046,0.054012717298269605
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,42,42,0.0018765570257643915,0.3506992238249064,0.7887057439398196,0.790582300965584,1,64,66445,68422,2,2,66445;68422,1.071,1.763,0.35793212954058934,0.5667189618999999,0.7896440224527018,0.6514630199499998,0.08942666573538645,10649.444580078125,0.5233797957093838,0.208685260494403,1.4240664939249177,3.991535912860523,1.5915169770067386,0.3746383894573558,0.4589201459485172,0.03061183992286765,1.243042021299187,0.3625856183504101,0.34749923812720795,1.5028605053813915,0.05462553067428645,0.06524326319915866
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,43,43,0.005949352060000246,1.1118410584156442,0.790582300965584,0.7965316530255843,64,55,68422,68207,2,2,68207;68422,1.016,1.763,0.35938250132954763,0.6116656746499998,0.7935569769955841,0.6971055677499997,0.09343315527305525,10910.013560901989,0.5347353512341251,0.2417718006840796,1.4373796345619252,3.235373876311562,1.588299358432943,0.3710215823216871,0.7126125158395058,0.05380593518924885,1.3346985658410855,0.3902738789114715,0.365915094331033,1.700670976324263,0.0420972121607065,0.04353475596160545
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,44,44,0.004923491029299454,0.9201236406769325,0.7965316530255843,0.8014551440548837,55,72,68207,68724,2,2,68207;68724,1.016,1.863,0.32704612778082665,0.5551238098499999,0.798993398540234,0.6485023664499998,0.07646714812987479,9644.972534179688,0.4638768031784474,0.206778874028296,1.4364113419977758,4.014099511233242,1.5892437588084827,0.3683213632215152,0.6169027087643038,0.0482458993940274,1.372882557755247,0.3627577336596266,0.34954122489215045,1.7157803373801603,0.032771047328046254,0.0345515367046593
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,45,45,0.002654913525461655,0.4961619071087842,0.8014551440548837,0.8041100575803454,72,52,68724,68205,2,2,68205;68724,1.766,1.863,0.34511358426378147,0.6000552428999998,0.8027826008176145,0.6631480306999997,0.0614972306293409,9602.69863059304,0.5020459319644723,0.20700097364738806,1.4371755466213694,4.01141048561443,1.5896703465418383,0.3706118674440817,0.56162475746772,0.04806622251730025,1.395511228295303,0.36280430324333124,0.34976519406515044,1.828958269493685,0.036992880353535804,0.03693278742751035
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,46,46,0.004454912134319922,0.8325535575332473,0.8041100575803454,0.8085649697146653,52,18,68205,67988,2,2,67988;68205,1.046,1.766,0.3581366911772152,0.6192777546999997,0.8063375136475053,0.6793576654999998,0.0741413768311936,11606.103071732954,0.5346746966845488,0.24158948643501238,1.4383718267082939,3.2479337453842163,1.5920468108220533,0.3712519014423543,0.6299913009480715,0.04810821963036605,1.3203353596160432,0.3909215503017567,0.36584882275699304,1.5724526182180942,0.03732200717532535,0.036463718682850046
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,47,47,0.002568640316731763,0.4800387907190049,0.8085649697146653,0.8111336100313971,18,81,67988,69895,2,2,67988;69895,1.046,1.117,0.3207573320147335,0.6676981762999997,0.8098492898730312,0.6884146167499998,0.1034608038389627,11046.07246537642,0.4552500517104154,0.24202281557058455,1.436484116460219,3.2546411319212476,1.594411798498847,0.3699480247768488,0.7885629748648982,0.0526442866523254,1.1970829808558388,0.39033106088984726,0.3657777230108539,1.6508568923698532,0.03540282049267545,0.038500783008370246
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,48,48,0.002660137713606181,0.49713822634781946,0.8111336100313971,0.8137937477450032,81,66,69895,68632,2,2,68632;69895,1.117,1.871,0.34899168304291417,0.6492894583499997,0.8124636788882001,0.6651717588499997,0.090534247208789,10332.280295632103,0.5033661584747737,0.20755743291355722,1.4353741983139265,3.9888309998945752,1.579303736036474,0.3657606440511616,0.46488327854533507,0.05281856443101525,1.261299064381105,0.3613611377824981,0.34963175060324936,1.660409029779796,0.061526684084109204,0.0732967918302335
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,49,49,0.004236893101787542,0.791809202611756,0.8137937477450032,0.8180306408467908,66,71,68632,68723,2,2,68632;68723,1.871,1.872,0.3302762006725891,0.5229353951999998,0.815912194295897,0.6113104037999997,0.054703676680221205,8372.192160866478,0.4597826931700021,0.17241641713308453,1.4359213041583307,4.759041146798567,1.583498318086971,0.36642192507332016,0.398056096809439,0.02515330648485275,1.3330752127986978,0.33569626119762197,0.33349000242297744,1.6199352954429824,0.0631308559262412,0.07535253970091679
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,50,50,0.00964313167364883,1.8021508255590937,0.8180306408467908,0.8276737725204396,71,19,68723,67989,2,2,67989;68723,1.053,1.872,0.30609408684380784,0.5380220153499999,0.8228522066836153,0.6623786344499998,0.0817202417027995,9026.719304865057,0.41841142994489267,0.20717601348725123,1.4373734054605376,4.03518332676454,1.6007010665806858,0.3723505945368246,0.7011723063068671,0.02505503522535185,1.3187205415112675,0.36427425759461474,0.34976117594726785,1.6416296614207369,0.04047082121077475,0.0430574603425933
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,51,51,0.006973084785525829,1.3031607291300127,0.8276737725204396,0.8346468573059654,19,82,67989,69896,2,2,67989;69896,1.053,1.134,0.34232106725447614,0.6628053481499998,0.8311603149132025,0.7335354139999999,0.08793068900091536,11397.512340198864,0.49782391574638973,0.24169867125310945,1.437520190590288,3.2752146449956028,1.5977991358800367,0.37221228805455286,0.8005391317424699,0.060643436072314955,1.276958225057594,0.39019921396227125,0.3658095680987302,1.609410246757565,0.041920901114769454,0.04515255705305425
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,52,52,0.020373046351552904,3.807404435006763,0.8346468573059654,0.8550199036575183,82,90,69896,72681,2,2,69896;72681,1.134,1.135,0.32634121341505673,0.5976505914749997,0.8448333804817418,0.6375475368249998,0.0655869200897783,10781.609241832386,0.46044119362865366,0.1924947278451492,1.4356807948974102,4.5762634819204155,1.5792823813178323,0.39368164742534806,0.5518624407593917,0.06238063330368655,1.4351766336033154,0.3495816743662289,0.34125969226191033,1.4429035476936352,0.029806025616816098,0.0351300939587526
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,53,53,0.005111424278812837,0.9552454322507267,0.8550199036575183,0.8601313279363312,90,70,72681,68723,2,2,68723;72681,1.135,1.152,0.2940437442257234,0.4576959519249998,0.8575756157969248,0.5847995385749998,0.0650010141842078,9039.448896928267,0.3866321949452471,0.1580229228078358,1.4351735037102262,5.406999122012746,1.589778873053464,0.3955464153127236,0.46115123907029565,0.02675878342827835,1.3782048781910636,0.3232989610948842,0.3250904511260131,1.3586703000384865,0.034505509706547796,0.0362530789269546
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,54,54,0.00831620396696997,1.5541687443247205,0.8601313279363312,0.8684475319033012,70,65,68723,68424,2,2,68424;68723,1.064,1.152,0.3175333050251842,0.5698585429999998,0.8642894299198162,0.7029792534999997,0.08271681325739005,9549.458129882812,0.4388353520538778,0.2074353191853234,1.4357828560382218,4.095013445073908,1.6039536947553805,0.3732126903804865,0.7388369365162715,0.0249433915782733,1.2015974205499746,0.3629662947431327,0.3496157352905928,1.6089894581806052,0.0556669387951749,0.05464006636464595
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,55,55,0.021658083525771032,4.047557829439782,0.8684475319033012,0.8901056154290722,65,63,68424,68421,2,2,68421;68424,1.064,1.101,0.30677519863937475,0.6216519526499997,0.8792765736661867,0.6994574559999998,0.07906412787368684,11396.256303267044,0.42856973957641775,0.2417676253886816,1.4407384673785522,3.2760802344842386,1.5955840159546244,0.3732137334617701,0.7898194031236312,0.025062495449991798,1.2902908704742484,0.3905708859685537,0.3656758374730533,1.421424284737094,0.041998256296106845,0.04136273965258265
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,56,56,0.0023620476211789754,0.4414298398672473,0.8901056154290722,0.8924676630502512,63,43,68421,68197,2,2,68197;68421,1.101,1.814,0.3686340445834787,0.6626119849999996,0.8912866392396617,0.7178513477499997,0.05297946120099015,12916.2871315696,0.5663412993938002,0.24097966456778608,1.441857585158992,3.244368591091849,1.5838403539224104,0.370964426208626,0.5290937982781405,0.048302178152249395,1.5393836167239594,0.3912808906463366,0.3655893288542773,1.4291221163774686,0.036764226527503746,0.0332807162376304
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,57,57,0.008531082567046488,1.5943262014276942,0.8924676630502512,0.9009987456172976,43,77,68197,69891,2,2,68197;69891,1.174,1.814,0.40416945408247873,0.7376816862999998,0.8967332043337743,0.8022707687499997,0.06962582600079276,12530.23916903409,0.6350746350983423,0.24157005025652983,1.4374889086516696,3.225046661767092,1.5814700533043253,0.36970707841894834,0.5415275611636912,0.06439933448903984,1.3851764330475298,0.3901718471195078,0.36585679678567684,1.6556482237409584,0.05613855875190705,0.0542030778847937
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,58,58,0.007734009135587194,1.4453656156813777,0.9009987456172976,0.9087327547528848,77,79,69891,69892,2,2,69891;69892,1.174,1.206,0.3581333341167545,0.7238806872999999,0.9048657501850912,0.8313116992499998,0.08023747427890784,11321.049893465908,0.5318969542581378,0.24148432147854476,1.436402428625891,3.2468987920067525,1.5907815125855531,0.37066664343530475,0.827708870269256,0.04769756341776145,1.090118907909794,0.390355689691149,0.3657053379764174,1.6421838231039008,0.0668932383642204,0.06916393493611545
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,59,59,0.015276934125022734,2.855020586378048,0.9087327547528848,0.9240096888779076,79,23,69892,67991,2,2,67991;69892,1.102,1.206,0.34274177112660204,0.6526183566999999,0.9163712218153962,0.8159409169999998,0.09150429060813561,10935.86006303267,0.5009189314727089,0.2414669926539179,1.4359249899624604,3.2476308345794678,1.5942233502864838,0.3706838407299735,0.8296536495843242,0.0317713064380322,1.1140757307267426,0.39124208331770527,0.36575340376267307,1.5817104153294745,0.060990045192566,0.06589762808866235
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,60,60,0.02456614797763479,4.591029694189534,0.9240096888779076,0.9485758368555424,23,25,67991,67992,2,2,67991;67992,1.102,1.112,0.31944675234557934,0.6544309123000001,0.936292762866725,0.7928950199999998,0.10689252997058366,10432.337224786932,0.45220238193865214,0.24215001263215175,1.436021575240757,3.2529338002204895,1.5958765094930474,0.37193093787540077,0.8238115411981087,0.025392827680294203,1.1371697504082667,0.39057948793284564,0.36600665974453017,1.6730775287099786,0.05189443438979575,0.059283869681085996
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,61,61,0.00017972845929203896,0.03358844431987865,0.9485758368555424,0.9487555653148344,25,38,67992,68007,2,2,67992;68007,1.112,1.112,0.3192904701029201,0.72989021295,0.9486657010851884,0.7922765849999998,0.1024979101126676,10370.084894353693,0.4515179620974108,0.24205679504819655,1.4364209690423313,3.2564052126624365,1.5944073633714155,0.3719348893924192,0.8237479883431539,0.09300091397610935,1.1239834955979762,0.3896867876968255,0.3658756932307925,1.8272308016992058,0.05669111642445865,0.0640282250365191
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,62,62,0.0030142311617880058,0.5633127660681178,0.9487555653148344,0.9517697964766224,38,37,68007,68006,2,2,68006;68007,1.112,1.112,0.32463121134019257,0.7308891964499997,0.9502626808957284,0.7927814662499997,0.098212769069493,10464.258433948862,0.4620513827953381,0.2418384919931592,1.4362792720928204,3.259285699237477,1.5941533961079337,0.37192391400987446,0.8052170834462689,0.1613062293872184,1.1416762259992184,0.38944626248834735,0.3657292027671353,1.8111645080951129,0.0628566849007273,0.07112581587999264
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,63,63,0.003717852319419346,0.6948085801895025,0.9517697964766224,0.9554876487960418,37,29,68006,68000,2,2,68000;68006,1.112,1.128,0.3208212970091369,0.6995006239999997,0.953628722636332,0.7852394319999998,0.1057671342141034,10849.026012073864,0.4545851579096991,0.24233061042444026,1.437442573066454,3.264039722355929,1.596563244407827,0.3725198182192715,0.8324361170257267,0.09466165046399264,1.1143651272911952,0.3901651392496214,0.3659329632609234,1.6834437320008235,0.055089585094111604,0.06238027810471415
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,64,64,7.059314941904038e-05,0.013192757997071085,0.9554876487960418,0.9555582419454608,29,27,68000,67993,2,2,67993;68000,1.121,1.128,0.31759315650100994,0.6676656884499999,0.9555229453707512,0.7849374387499999,0.11146681702752781,11038.54034978693,0.4484559222450135,0.24271844612873128,1.438084980413045,3.2605187134309244,1.5973159806294874,0.3727044652808795,0.8403833087217432,0.02643617112311545,1.0619559507321348,0.3908175288314336,0.36615993466969443,1.5542301686595639,0.049329531967264945,0.05575019920686275
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,65,65,0.0029715668780734283,0.5553394772320628,0.9555582419454608,0.9585298088235342,27,21,67993,67990,2,2,67990;67993,1.112,1.121,0.3258472223332543,0.7079546702499999,0.9570440253844975,0.8105460207499997,0.10101078880497094,10603.525435014202,0.46504034855520004,0.2420381541511194,1.4369214036703286,3.2568732174960044,1.5960986749692394,0.37245713377540757,0.8196295044275814,0.025440167681766948,1.0861097031081275,0.39057499645696925,0.36593121574844306,1.7392183818055864,0.0576377877837412,0.06276231632803095
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,66,66,0.00431873536424543,0.8071042442896735,0.9585298088235342,0.9628485441877797,21,35,67990,68003,2,2,67990;68003,1.112,1.126,0.32552399003993365,0.7228529281999998,0.9606891765056569,0.8082000757499997,0.1019003135111586,10523.069334007534,0.4638737037914962,0.24192678894589553,1.4369712510621468,3.2635878489422705,1.5963538502280419,0.3725536720083636,0.8278984307758392,0.09265053416798044,1.1085546499454426,0.3900503772585783,0.3658469059407729,1.8610039562377056,0.058498981087445154,0.06401100957723925
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,67,67,0.0025979919105991733,0.4855241455715343,0.9628485441877797,0.9654465360983788,35,33,68003,68002,2,2,68002;68003,1.126,1.13,0.322717624017611,0.6980452251499998,0.9641475401430792,0.7936794224999998,0.11158084927046324,10883.338598922306,0.4574168289905447,0.2425555871812811,1.4381147993619976,3.2711408465747303,1.5979874455646095,0.37332454632982426,0.8538798577442988,0.13100754086964378,1.0792291474393814,0.38998387211210195,0.3661227026071464,1.7635567241360004,0.05481501886151435,0.06246015828324985
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,68,68,0.018234095693881125,3.407667936117415,0.9654465360983788,0.98368063179226,33,39,68002,68007,2,2,68002;68007,1.13,1.878,0.3399203885654396,0.7483899565500001,0.9745635839453194,0.8124630637499999,0.09754747887516549,10373.325705788351,0.49328638687145154,0.24218890628886808,1.4380881666554997,3.246040566401048,1.5923025960272006,0.3721906007690863,0.8453683099293565,0.19001568072051184,1.0829748085885398,0.3900265682794527,0.3661040166553029,1.9585346358594373,0.0718349036556653,0.07717834820740566
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,69,69,0.030987985765529746,5.791170961853296,0.98368063179226,1.0146686175577897,39,73,68007,68728,2,2,68007;68728,1.878,1.917,0.4018811626057679,0.7940797878000002,0.9991746246750248,0.86866164625,0.07958508719841084,10620.346546519886,0.6277518398222806,0.24171223903917904,1.4373012841669048,3.2094031030481514,1.5834690386598758,0.3707027347250418,0.8282693295068129,0.15147052051136653,1.0939946726582042,0.3904403248850729,0.3661732514810441,2.0670824926282445,0.16542837845541705,0.1521992954623185
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,70,70,0.003923195021922288,0.7331839268467972,1.0146686175577897,1.018591812579712,73,80,68728,69892,2,2,68728;69892,1.838,1.917,0.41607319598131837,0.7965923323000001,1.016630215068751,0.908848798,0.07784733399947044,10958.515558416191,0.6583019107591215,0.24158079465951493,1.4366642783397416,3.2087097222154792,1.5839503488757392,0.3720867417075417,0.8390392216420589,0.03368147925486715,1.0631912393229364,0.3909249269277624,0.36616336500314517,1.984630219231834,0.17483706581234904,0.15909514425124435
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,71,71,0.0042471748254011565,0.7937306963054571,1.018591812579712,1.0228389874051131,80,31,69892,68001,2,2,68001;69892,1.159,1.838,0.35351749595112514,0.7119746347999998,1.0207153999924126,0.8452289749999998,0.09370811701068174,10557.126736968872,0.5236129709281305,0.24171899051616913,1.4365084986057228,3.2351458178678523,1.5906306200112277,0.3727881511739591,0.8408867134789075,0.06275789114939255,1.0740964971347142,0.39066129231220403,0.3659665839765689,1.7609439039110115,0.08259637422786464,0.08590941509744135
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,72,72,0.014704589517912536,2.748058310935256,1.0228389874051131,1.0375435769230257,31,2,68001,66445,2,2,66445;68001,1.159,1.948,0.35909267231792075,0.7099411886749999,1.0301912821640693,0.8005074197749997,0.0976399843299383,10796.356340129385,0.5328298277278884,0.20736483523787305,1.4252738166037857,3.9223309915527524,1.5764993720139442,0.36904374404033646,0.5003010806915482,0.0541673916290087,1.1281960631183252,0.3622173189310432,0.34692966517510293,1.697978048617828,0.09491276257756709,0.10294445010971934
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,73,73,0.004788296996534269,0.8948579857005289,1.0375435769230257,1.04233187391956,2,20,66445,67989,2,2,66445;67989,1.905,1.948,0.37690468145583345,0.7247964077750001,1.039937725421293,0.8182964462749999,0.0872003586087141,10462.261163884941,0.570155168595761,0.20686492424595765,1.4255298803109404,3.9043676473877644,1.573978611014106,0.36819231916557654,0.5067749981784672,0.02530053998594295,1.1912697087079551,0.3628449779772758,0.3468816433862809,1.719900462189433,0.1141991267958182,0.11506031323206234
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,74,74,0.007017820384977336,1.3115211145537355,1.04233187391956,1.0493496943045373,20,22,67989,67990,2,2,67989;67990,1.905,1.909,0.3610677705630909,0.77141561295,1.0458407841120487,0.888022609,0.08645347270366885,9862.173505820774,0.5392322715472453,0.24120680091728852,1.4375272894305282,3.2172065226456867,1.5887568176028284,0.37115660077144974,0.8434689814520681,0.0254682824578076,1.1789706444711885,0.39147439510907295,0.3659267452617788,1.9399284277969233,0.10214650666286094,0.0955611113267098
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,75,75,0.008503560999630677,1.5891828499608032,1.0493496943045373,1.057853255304168,22,36,67990,68003,2,2,67990;68003,1.909,1.913,0.362386355442402,0.8285797286499998,1.0536014748043527,0.9008365252499999,0.0849046438203557,9710.933360224184,0.5414627376338481,0.24131075513059697,1.438070758031123,3.221160456361507,1.5892619344556755,0.3719522042472372,0.82545143585583,0.16180695180868085,1.1088911464740336,0.39128389144757036,0.36598527217357424,2.1962060718387306,0.10401200643937825,0.1047425065243915
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,76,76,0.006833464081424934,1.277067798360629,1.057853255304168,1.064686719385593,36,17,68003,67986,2,2,67986;68003,1.21,1.913,0.3211340289892332,0.7547282516999998,1.0612699873448803,0.8245685722499998,0.069889138811866,8810.996114979618,0.4505658003680366,0.20678339622201491,1.436688537042319,4.0608226557965335,1.6010832044446894,0.3721448872753754,0.8008043840423706,0.16165377004523923,1.125615644299025,0.36395419239202065,0.3496254930654332,2.133271654231671,0.0712784894747222,0.07632755022813585
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,77,77,0.005350901565443156,1.0,1.064686719385593,1.070037620951036,17,24,67986,67991,2,2,67986;67991,1.21,1.921,0.3210987204169669,0.7471058809999997,1.0673621701683145,0.8267308732499996,0.06372801044446215,8858.170098466835,0.45029358504414396,0.2068440013603856,1.436805610967534,4.063648046005384,1.6022280985894413,0.3725962901833971,0.8120466542106001,0.02545574056408335,1.154362986304366,0.3641118622232244,0.34967900262701873,2.0491456333406513,0.06831584243137555,0.0734036798549727
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,78,78,0.008685901586965139,1.6232594602486923,1.070037620951036,1.0787235225380012,24,30,67991,68000,2,2,67991;68000,1.921,1.931,0.3554851013813555,0.8315536260999998,1.0743805717445185,0.9027254299999996,0.07839641363658645,9779.099698153408,0.5261311071477807,0.24156856459888065,1.4383257392264301,3.231995566324754,1.5923005586320702,0.37310405752875586,0.8690258135777704,0.027327121052271502,1.1411114684535155,0.3912205675814294,0.36609751112337113,2.1840362156507274,0.0861865913512707,0.09548461968411726
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,79,79,9.92088332818497e-07,0.00018540582753858478,1.0787235225380012,1.078724514626334,30,54,68000,68206,2,2,68000;68206,1.91,1.931,0.4172665941240425,0.8714947329499997,1.0787240185821676,0.9223908549999997,0.0662250968594804,11697.317592213747,0.6654883175727727,0.24156671933302237,1.4385163530220804,3.2168274660826675,1.583401526858213,0.37151193609939726,0.7501934397467915,0.0502720958372493,1.3330151855937578,0.3910585423105841,0.36613521441529107,2.150339545002166,0.07775474457759475,0.08007389379928756
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,80,80,0.00024273337290492414,0.04536307946169838,1.078724514626334,1.078967247999239,54,28,68206,67993,2,2,67993;68206,1.91,1.925,0.42346268509838914,0.8783954480499996,1.0788458813127866,0.9275712154999995,0.05865658429265795,11796.908521569294,0.6787899289866357,0.24155781343283578,1.438316610588747,3.208099152730859,1.58202382274296,0.3708105573187704,0.7164299470761545,0.04861351437269565,1.3010102425407393,0.39128252295891575,0.3662071546236416,2.1089378802087975,0.08551002714243905,0.08807714456100074
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,81,81,0.0046721790002561825,0.8731573442557315,1.078967247999239,1.0836394269994951,28,26,67993,67992,2,2,67992;67993,1.925,1.93,0.36197889950532686,0.8587633478999998,1.081303337499367,0.8991019057499997,0.0738238122162456,9884.400899170887,0.5401584395048555,0.24162093610074625,1.4379124693899965,3.220102154219103,1.5900682241549136,0.37229231465239776,0.8330045790677036,0.025611933859167102,1.0450929957484405,0.39134403912372884,0.3661926071688204,2.2531308270045205,0.09495969952699085,0.10451539628689599
lh_only,P_total_candidate_MW,NOT_PROVIDED,0,giant,82,82,0.001507683467803389,0.2817625122353609,1.0836394269994951,1.0851471104672985,26,34,67992,68002,2,2,67992;68002,1.93,1.93,0.3605967163174264,0.8734087090499999,1.0843932687333968,0.8920037159999998,0.0736964451592563,9745.955100319603,0.5370876012245095,0.24159012896455226,1.4379599542985542,3.2228222055868665,1.5901956829157742,0.3728601214560595,0.8375809931334794,0.0996095542444105,0.9954677950752129,0.39112230100629386,0.3661244584701301,2.363321172311087,0.0949208832434923,0.10450566250603505
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,0,0,0.055328580464880095,4.284104548327145,0.7408420423292928,0.7961706227941729,83,16,69903,66536,2,2,66536;69903,0.863,1.074,0.2956145664308567,0.3702328362999999,0.599750718167789,0.4566280754999998,0.0897555227784828,12792.467729048294,0.41220407114748875,0.24229589633861937,1.4299703115914273,3.2137483737685457,1.5880908668041225,0.36843787675554096,0.298627044349403,0.0248828459071952,1.4469823588642652,0.38988858113094127,0.3627524548877449,0.768506332561733,0.0193843337786023,0.020812468356217098
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,1,1,0.013762800786894847,1.0656567899167841,0.7961706227941729,0.8099334235810678,16,84,66536,69910,2,2,66536;69910,0.863,0.971,0.28345079182332567,0.3498247925000001,0.5449866852543264,0.4171888734999999,0.06704113805112885,11814.526300603695,0.387248274290959,0.2422295183846393,1.42943325093505,3.2303311608054415,1.5884079039096832,0.36905111643401056,0.19911869874355953,0.0248871256603551,1.4058356111242847,0.3872295344388834,0.36257066644681346,0.8030520231876204,0.0179110280041679,0.0182114623210753
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,2,2,0.005288179001879945,0.409464900851782,0.8099334235810678,0.8152216025829477,84,7,69910,66456,2,2,66456;69910,0.868,0.971,0.28053136967309367,0.3426099523500002,0.5460258852389733,0.4242798379499999,0.08219293763396306,11260.176780007103,0.38031975844596794,0.24330942136971395,1.4279614779386387,3.2195915959098125,1.586105915633115,0.3680386502634395,0.22309265508408893,0.024891218755345702,1.3591901995508544,0.3860012525777448,0.3628418358011895,0.8125775130820078,0.01832684696992635,0.019290370834672298
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,3,3,0.04737314806924675,3.6681136115693245,0.8152216025829477,0.8625947506521945,7,57,66456,68397,2,2,66456;68397,0.868,0.907,0.3141607409368531,0.34580016495,0.5431503924083501,0.44883243744999984,0.09715726937674216,11517.206010298294,0.44483897168047326,0.24384730651430345,1.4260873670453504,3.2049493843858894,1.585969085043127,0.36673523079265247,0.07685657681978925,0.0370814270659144,1.2870793149631492,0.3866061665362283,0.3631251526748389,0.8389081766175711,0.02349859830820445,0.02432068675414035
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,4,4,0.0027531200602813888,0.21317471139222297,0.8625947506521945,0.8653478707124759,57,62,68397,68409,2,2,68397;68409,0.858,0.907,0.33378952764178627,0.3604132431249999,0.5519393664771222,0.45619759592499987,0.0872711054957181,12093.88006422925,0.478777824868328,0.24531256992381834,1.437411721065729,3.239254236456905,1.588494330526812,0.36837976066609146,0.14530364850058405,0.0369428373828517,1.3152304708274902,0.3889605207543714,0.3669371291096438,0.8639713106823352,0.0247000908071989,0.0246709961792736
lh_only,chi_eff_candidate,NOT_PROVIDED,0,giant,5,5,0.024678812007081885,1.910886017290109,0.8653478707124759,0.8900266827195578,62,87,68409,70193,2,2,68409;70193,0.858,0.88,0.3106890645866742,0.30315893764999996,0.4689664880268274,0.3758158801499999,0.0675631075600817,10095.08435444587,0.427310696973842,0.2093552320429104,1.4363667478943611,4.058590851282414,1.6190964253288014,0.3707279919871228,0.2067861746841646,0.02491303510733765,1.199656099246938,0.3675373379567425,0.3504646545709774,0.8776872767160169,0.02253727292181785,0.02385084171824815
