object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN2013ej,SN2013ej,II,g,plateau_or_shoulder,4,1.4,0.4,3.34,74.747,0.06659094966,-0.03554345864,4.676,104.6458,0.09322732952,-0.0497608421,2.1376,1.270289332,0.7914551718,3.55052025,1.887423113,0.3463295683,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,g,plateau_or_shoulder,4,1.45,0.45,3.34,74.747,0.06659094966,-0.03554345864,4.843,108.38315,0.09655687701,-0.05153801503,2.4048,1.429075498,0.8903870682,3.994335281,2.123351002,0.3201689466,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN2013ej,SN2013ej,II,g,plateau_or_shoulder,4,1.5,0.5,3.34,74.747,0.06659094966,-0.03554345864,5.01,112.1205,0.09988642449,-0.05331518796,2.672,1.587861665,0.9893189647,4.438150312,2.359278891,0.2976829351,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN2013ej,SN2013ej,II,g,break,5,0.5,0.5,0,0,0.01499344037,0,0,0,0.007496720185,0,0,0,0.2227524158,0,0.03341286236,0.9676674603,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,0.55,0.45,0,0,0.01499344037,0,0,0,0.008246392203,0,0,0,0.2004771742,0,0.03007157613,0.9708063237,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,0.6,0.4,0,0,0.01499344037,0,0,0,0.008996064222,0,0,0,0.1782019326,0,0.02673028989,0.9739656167,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,0.65,0.35,0,0,0.01499344037,0,0,0,0.00974573624,0,0,0,0.155926691,0,0.02338900365,0.9771455394,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,0.7,0.3,0,0,0.01499344037,0,0,0,0.01049540826,0,0,0,0.1336514495,0,0.02004771742,0.9803462945,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,0.75,0.25,0,0,0.01499344037,0,0,0,0.01124508028,0,0,0,0.1113762079,0,0.01670643118,0.9835680874,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,0.8,0.2,0,0,0.01499344037,0,0,0,0.0119947523,0,0,0,0.0891009663,0,0.01336514495,0.9868111263,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,0.85,0.15,0,0,0.01499344037,0,0,0,0.01274442431,0,0,0,0.06682572473,0,0.01002385871,0.9900756219,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,0.9,0.1,0,0,0.01499344037,0,0,0,0.01349409633,0,0,0,0.04455048315,0,0.006682572473,0.9933617879,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,0.95,0.05,0,0,0.01499344037,0,0,0,0.01424376835,0,0,0,0.02227524158,0,0.003341286236,0.9966698408,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1,0,0,0,0.01499344037,0,0,0,0.01499344037,0,0,0,0,0,0,1,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1.05,0.05,0,0,0.01499344037,0,0,0,0.01574311239,0,0,0,0.02227524158,0,0.003341286236,0.9966698408,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1.1,0.1,0,0,0.01499344037,0,0,0,0.01649278441,0,0,0,0.04455048315,0,0.006682572473,0.9933617879,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1.15,0.15,0,0,0.01499344037,0,0,0,0.01724245643,0,0,0,0.06682572473,0,0.01002385871,0.9900756219,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1.2,0.2,0,0,0.01499344037,0,0,0,0.01799212844,0,0,0,0.0891009663,0,0.01336514495,0.9868111263,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1.25,0.25,0,0,0.01499344037,0,0,0,0.01874180046,0,0,0,0.1113762079,0,0.01670643118,0.9835680874,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1.3,0.3,0,0,0.01499344037,0,0,0,0.01949147248,0,0,0,0.1336514495,0,0.02004771742,0.9803462945,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1.35,0.35,0,0,0.01499344037,0,0,0,0.0202411445,0,0,0,0.155926691,0,0.02338900365,0.9771455394,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1.4,0.4,0,0,0.01499344037,0,0,0,0.02099081652,0,0,0,0.1782019326,0,0.02673028989,0.9739656167,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1.45,0.45,0,0,0.01499344037,0,0,0,0.02174048854,0,0,0,0.2004771742,0,0.03007157613,0.9708063237,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,g,break,5,1.5,0.5,0,0,0.01499344037,0,0,0,0.02249016055,0,0,0,0.2227524158,0,0.03341286236,0.9676674603,transition_break,ambiguous,valid,no
B_SN2013ej,SN2013ej,II,i,rise,1,0.5,0.5,0.71,13.829,2.279851225,3.697788046,0.355,6.9145,1.139925612,1.848894023,0.568,0.2937715087,33.87096993,461.7260053,74.65487773,0.01321791839,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,0.55,0.45,0.71,13.829,2.279851225,3.697788046,0.3905,7.60595,1.253918174,2.033783425,0.5112,0.2643943578,30.48387294,415.5534047,67.18938996,0.01466503807,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,0.6,0.4,0.71,13.829,2.279851225,3.697788046,0.426,8.2974,1.367910735,2.218672828,0.4544,0.235017207,27.09677594,369.3808042,59.72390219,0.01646797989,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,0.65,0.35,0.71,13.829,2.279851225,3.697788046,0.4615,8.98885,1.481903296,2.40356223,0.3976,0.2056400561,23.70967895,323.2082037,52.25841441,0.01877637573,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,0.7,0.3,0.71,13.829,2.279851225,3.697788046,0.497,9.6803,1.595895857,2.588451632,0.3408,0.1762629052,20.32258196,277.0356032,44.79292664,0.02183743371,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,0.75,0.25,0.71,13.829,2.279851225,3.697788046,0.5325,10.37175,1.709888419,2.773341035,0.284,0.1468857543,16.93548497,230.8630026,37.32743887,0.0260909685,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,0.8,0.2,0.71,13.829,2.279851225,3.697788046,0.568,11.0632,1.82388098,2.958230437,0.2272,0.1175086035,13.54838797,184.6904021,29.86195109,0.03240235839,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,0.85,0.15,0.71,13.829,2.279851225,3.697788046,0.6035,11.75465,1.937873541,3.143119839,0.1704,0.08813145261,10.16129098,138.5178016,22.39646332,0.04274150269,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,0.9,0.1,0.71,13.829,2.279851225,3.697788046,0.639,12.4461,2.051866103,3.328009241,0.1136,0.05875430174,6.774193986,92.34520105,14.93097555,0.06277079499,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,0.95,0.05,0.71,13.829,2.279851225,3.697788046,0.6745,13.13755,2.165858664,3.512898644,0.0568,0.02937715087,3.387096993,46.17260053,7.465487773,0.1181266841,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,1,0,0.71,13.829,2.279851225,3.697788046,0.71,13.829,2.279851225,3.697788046,0,0,0,0,0,1,boundary_response_rise,shock_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,rise,1,1.05,0.05,0.71,13.829,2.279851225,3.697788046,0.7455,14.52045,2.393843786,3.882677448,0.0568,0.02937715087,3.387096993,46.17260053,7.465487773,0.1181266841,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,1.1,0.1,0.71,13.829,2.279851225,3.697788046,0.781,15.2119,2.507836348,4.067566851,0.1136,0.05875430174,6.774193986,92.34520105,14.93097555,0.06277079499,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,1.15,0.15,0.71,13.829,2.279851225,3.697788046,0.8165,15.90335,2.621828909,4.252456253,0.1704,0.08813145261,10.16129098,138.5178016,22.39646332,0.04274150269,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,1.2,0.2,0.71,13.829,2.279851225,3.697788046,0.852,16.5948,2.73582147,4.437345655,0.2272,0.1175086035,13.54838797,184.6904021,29.86195109,0.03240235839,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,1.25,0.25,0.71,13.829,2.279851225,3.697788046,0.8875,17.28625,2.849814031,4.622235058,0.284,0.1468857543,16.93548497,230.8630026,37.32743887,0.0260909685,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,1.3,0.3,0.71,13.829,2.279851225,3.697788046,0.923,17.9777,2.963806592,4.80712446,0.3408,0.1762629052,20.32258196,277.0356032,44.79292664,0.02183743371,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,1.35,0.35,0.71,13.829,2.279851225,3.697788046,0.9585,18.66915,3.077799154,4.992013862,0.3976,0.2056400561,23.70967895,323.2082037,52.25841441,0.01877637573,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,1.4,0.4,0.71,13.829,2.279851225,3.697788046,0.994,19.3606,3.191791715,5.176903264,0.4544,0.235017207,27.09677594,369.3808042,59.72390219,0.01646797989,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,1.45,0.45,0.71,13.829,2.279851225,3.697788046,1.0295,20.05205,3.305784276,5.361792667,0.5112,0.2643943578,30.48387294,415.5534047,67.18938996,0.01466503807,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,rise,1,1.5,0.5,0.71,13.829,2.279851225,3.697788046,1.065,20.7435,3.419776837,5.546682069,0.568,0.2937715087,33.87096993,461.7260053,74.65487773,0.01321791839,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,i,peak,2,0.5,0.5,0.06,7.189,0.0007006889743,0.0042432367,0.03,3.5945,0.0003503444872,0.00212161835,0.048,0.1527169988,0.01040989645,0.5298337023,0.1460516395,0.8725610309,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,0.55,0.45,0.06,7.189,0.0007006889743,0.0042432367,0.033,3.95395,0.0003853789359,0.002333780185,0.0432,0.1374452989,0.009368906807,0.4768503321,0.1314464755,0.8838243979,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,0.6,0.4,0.06,7.189,0.0007006889743,0.0042432367,0.036,4.3134,0.0004204133846,0.00254594202,0.0384,0.122173599,0.008327917162,0.4238669619,0.1168413116,0.8953823517,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,0.65,0.35,0.06,7.189,0.0007006889743,0.0042432367,0.039,4.67285,0.0004554478333,0.002758103855,0.0336,0.1069018991,0.007286927517,0.3708835916,0.1022361476,0.9072466024,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,0.7,0.3,0.06,7.189,0.0007006889743,0.0042432367,0.042,5.0323,0.000490482282,0.00297026569,0.0288,0.09163019926,0.006245937871,0.3179002214,0.08763098367,0.9194294894,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,0.75,0.25,0.06,7.189,0.0007006889743,0.0042432367,0.045,5.39175,0.0005255167307,0.003182427525,0.024,0.07635849938,0.005204948226,0.2649168512,0.07302581973,0.9319440237,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,0.8,0.2,0.06,7.189,0.0007006889743,0.0042432367,0.048,5.7512,0.0005605511794,0.00339458936,0.0192,0.06108679951,0.004163958581,0.2119334809,0.05842065578,0.9448039346,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,0.85,0.15,0.06,7.189,0.0007006889743,0.0042432367,0.051,6.11065,0.0005955856282,0.003606751195,0.0144,0.04581509963,0.003122968936,0.1589501107,0.04381549184,0.9580237195,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,0.9,0.1,0.06,7.189,0.0007006889743,0.0042432367,0.054,6.4701,0.0006306200769,0.00381891303,0.0096,0.03054339975,0.00208197929,0.1059667405,0.02921032789,0.9716186992,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,0.95,0.05,0.06,7.189,0.0007006889743,0.0042432367,0.057,6.82955,0.0006656545256,0.004031074865,0.0048,0.01527169988,0.001040989645,0.05298337023,0.01460516395,0.9856050763,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1,0,0.06,7.189,0.0007006889743,0.0042432367,0.06,7.189,0.0007006889743,0.0042432367,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1.05,0.05,0.06,7.189,0.0007006889743,0.0042432367,0.063,7.54845,0.000735723423,0.004455398535,0.0048,0.01527169988,0.001040989645,0.05298337023,0.01460516395,0.9856050763,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1.1,0.1,0.06,7.189,0.0007006889743,0.0042432367,0.066,7.9079,0.0007707578717,0.00466756037,0.0096,0.03054339975,0.00208197929,0.1059667405,0.02921032789,0.9716186992,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1.15,0.15,0.06,7.189,0.0007006889743,0.0042432367,0.069,8.26735,0.0008057923204,0.004879722205,0.0144,0.04581509963,0.003122968936,0.1589501107,0.04381549184,0.9580237195,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1.2,0.2,0.06,7.189,0.0007006889743,0.0042432367,0.072,8.6268,0.0008408267692,0.00509188404,0.0192,0.06108679951,0.004163958581,0.2119334809,0.05842065578,0.9448039346,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1.25,0.25,0.06,7.189,0.0007006889743,0.0042432367,0.075,8.98625,0.0008758612179,0.005304045875,0.024,0.07635849938,0.005204948226,0.2649168512,0.07302581973,0.9319440237,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1.3,0.3,0.06,7.189,0.0007006889743,0.0042432367,0.078,9.3457,0.0009108956666,0.00551620771,0.0288,0.09163019926,0.006245937871,0.3179002214,0.08763098367,0.9194294894,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1.35,0.35,0.06,7.189,0.0007006889743,0.0042432367,0.081,9.70515,0.0009459301153,0.005728369545,0.0336,0.1069018991,0.007286927517,0.3708835916,0.1022361476,0.9072466024,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1.4,0.4,0.06,7.189,0.0007006889743,0.0042432367,0.084,10.0646,0.000980964564,0.00594053138,0.0384,0.122173599,0.008327917162,0.4238669619,0.1168413116,0.8953823517,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1.45,0.45,0.06,7.189,0.0007006889743,0.0042432367,0.087,10.42405,0.001015999013,0.006152693215,0.0432,0.1374452989,0.009368906807,0.4768503321,0.1314464755,0.8838243979,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,peak,2,1.5,0.5,0.06,7.189,0.0007006889743,0.0042432367,0.09,10.7835,0.001051033461,0.00636485505,0.048,0.1527169988,0.01040989645,0.5298337023,0.1460516395,0.8725610309,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,0.5,0.5,0.57,34.938,0.01600293843,0.0005712422768,0.285,17.469,0.008001469215,0.0002856211384,0.456,0.7421931427,0.2377501832,0.07132842965,0.4514197347,0.6889805727,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,0.55,0.45,0.57,34.938,0.01600293843,0.0005712422768,0.3135,19.2159,0.008801616137,0.0003141832522,0.4104,0.6679738284,0.2139751649,0.06419558669,0.4062777613,0.7110970731,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,0.6,0.4,0.57,34.938,0.01600293843,0.0005712422768,0.342,20.9628,0.009601763058,0.0003427453661,0.3648,0.5937545142,0.1902001465,0.05706274372,0.3611357878,0.7346805579,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,0.65,0.35,0.57,34.938,0.01600293843,0.0005712422768,0.3705,22.7097,0.01040190998,0.0003713074799,0.3192,0.5195351999,0.1664251282,0.04992990076,0.3159938143,0.7598819912,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,0.7,0.3,0.57,34.938,0.01600293843,0.0005712422768,0.399,24.4566,0.0112020569,0.0003998695938,0.2736,0.4453158856,0.1426501099,0.04279705779,0.2708518408,0.7868737864,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,0.75,0.25,0.57,34.938,0.01600293843,0.0005712422768,0.4275,26.2035,0.01200220382,0.0004284317076,0.228,0.3710965714,0.1188750916,0.03566421483,0.2257098674,0.8158537568,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,0.8,0.2,0.57,34.938,0.01600293843,0.0005712422768,0.456,27.9504,0.01280235074,0.0004569938214,0.1824,0.2968772571,0.09510007327,0.02853137186,0.1805678939,0.8470499708,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,0.85,0.15,0.57,34.938,0.01600293843,0.0005712422768,0.4845,29.6973,0.01360249767,0.0004855559353,0.1368,0.2226579428,0.07132505495,0.0213985289,0.1354259204,0.8807267669,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,0.9,0.1,0.57,34.938,0.01600293843,0.0005712422768,0.513,31.4442,0.01440264459,0.0005141180491,0.0912,0.1484386285,0.04755003664,0.01426568593,0.09028394695,0.9171922624,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,0.95,0.05,0.57,34.938,0.01600293843,0.0005712422768,0.5415,33.1911,0.01520279151,0.000542680163,0.0456,0.07421931427,0.02377501832,0.007132842965,0.04514197347,0.9568078073,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1,0,0.57,34.938,0.01600293843,0.0005712422768,0.57,34.938,0.01600293843,0.0005712422768,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1.05,0.05,0.57,34.938,0.01600293843,0.0005712422768,0.5985,36.6849,0.01680308535,0.0005998043906,0.0456,0.07421931427,0.02377501832,0.007132842965,0.04514197347,0.9568078073,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1.1,0.1,0.57,34.938,0.01600293843,0.0005712422768,0.627,38.4318,0.01760323227,0.0006283665045,0.0912,0.1484386285,0.04755003664,0.01426568593,0.09028394695,0.9171922624,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1.15,0.15,0.57,34.938,0.01600293843,0.0005712422768,0.6555,40.1787,0.01840337919,0.0006569286183,0.1368,0.2226579428,0.07132505495,0.0213985289,0.1354259204,0.8807267669,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1.2,0.2,0.57,34.938,0.01600293843,0.0005712422768,0.684,41.9256,0.01920352612,0.0006854907322,0.1824,0.2968772571,0.09510007327,0.02853137186,0.1805678939,0.8470499708,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1.25,0.25,0.57,34.938,0.01600293843,0.0005712422768,0.7125,43.6725,0.02000367304,0.000714052846,0.228,0.3710965714,0.1188750916,0.03566421483,0.2257098674,0.8158537568,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1.3,0.3,0.57,34.938,0.01600293843,0.0005712422768,0.741,45.4194,0.02080381996,0.0007426149598,0.2736,0.4453158856,0.1426501099,0.04279705779,0.2708518408,0.7868737864,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1.35,0.35,0.57,34.938,0.01600293843,0.0005712422768,0.7695,47.1663,0.02160396688,0.0007711770737,0.3192,0.5195351999,0.1664251282,0.04992990076,0.3159938143,0.7598819912,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1.4,0.4,0.57,34.938,0.01600293843,0.0005712422768,0.798,48.9132,0.0224041138,0.0007997391875,0.3648,0.5937545142,0.1902001465,0.05706274372,0.3611357878,0.7346805579,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1.45,0.45,0.57,34.938,0.01600293843,0.0005712422768,0.8265,50.6601,0.02320426072,0.0008283013014,0.4104,0.6679738284,0.2139751649,0.06419558669,0.4062777613,0.7110970731,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,early_decline,3,1.5,0.5,0.57,34.938,0.01600293843,0.0005712422768,0.855,52.407,0.02400440764,0.0008568634152,0.456,0.7421931427,0.2377501832,0.07132842965,0.4514197347,0.6889805727,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,0.5,0.5,2.9,68.213,0.04053973492,-0.001545109174,1.45,34.1065,0.02026986746,-0.000772554587,2.32,1.449058928,0.6022849769,0.1929307677,1.48200004,0.4029008798,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,0.55,0.45,2.9,68.213,0.04053973492,-0.001545109174,1.595,37.51715,0.02229685421,-0.0008498100457,2.088,1.304153036,0.5420564792,0.173637691,1.333800036,0.4284857248,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,0.6,0.4,2.9,68.213,0.04053973492,-0.001545109174,1.74,40.9278,0.02432384095,-0.0009270655044,1.856,1.159247143,0.4818279816,0.1543446142,1.185600032,0.4575402568,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,0.65,0.35,2.9,68.213,0.04053973492,-0.001545109174,1.885,44.33845,0.0263508277,-0.001004320963,1.624,1.01434125,0.4215994839,0.1350515374,1.037400028,0.4908216286,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,0.7,0.3,2.9,68.213,0.04053973492,-0.001545109174,2.03,47.7491,0.02837781444,-0.001081576422,1.392,0.8694353571,0.3613709862,0.1157584606,0.8892000241,0.5293245751,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,0.75,0.25,2.9,68.213,0.04053973492,-0.001545109174,2.175,51.15975,0.03040480119,-0.001158831881,1.16,0.7245294642,0.3011424885,0.09646538387,0.7410000201,0.5743825321,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,0.8,0.2,2.9,68.213,0.04053973492,-0.001545109174,2.32,54.5704,0.03243178794,-0.001236087339,0.928,0.5796235714,0.2409139908,0.07717230709,0.5928000161,0.6278252071,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,0.85,0.15,2.9,68.213,0.04053973492,-0.001545109174,2.465,57.98105,0.03445877468,-0.001313342798,0.696,0.4347176785,0.1806854931,0.05787923032,0.4446000121,0.6922331383,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,0.9,0.1,2.9,68.213,0.04053973492,-0.001545109174,2.61,61.3917,0.03648576143,-0.001390598257,0.464,0.2898117857,0.1204569954,0.03858615355,0.296400008,0.7713668573,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,0.95,0.05,2.9,68.213,0.04053973492,-0.001545109174,2.755,64.80235,0.03851274817,-0.001467853715,0.232,0.1449058928,0.06022849769,0.01929307677,0.148200004,0.8709284066,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,1,0,2.9,68.213,0.04053973492,-0.001545109174,2.9,68.213,0.04053973492,-0.001545109174,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,1.05,0.05,2.9,68.213,0.04053973492,-0.001545109174,3.045,71.62365,0.04256672167,-0.001622364633,0.232,0.1449058928,0.06022849769,0.01929307677,0.148200004,0.8709284066,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,1.1,0.1,2.9,68.213,0.04053973492,-0.001545109174,3.19,75.0343,0.04459370841,-0.001699620091,0.464,0.2898117857,0.1204569954,0.03858615355,0.296400008,0.7713668573,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,1.15,0.15,2.9,68.213,0.04053973492,-0.001545109174,3.335,78.44495,0.04662069516,-0.00177687555,0.696,0.4347176785,0.1806854931,0.05787923032,0.4446000121,0.6922331383,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,1.2,0.2,2.9,68.213,0.04053973492,-0.001545109174,3.48,81.8556,0.0486476819,-0.001854131009,0.928,0.5796235714,0.2409139908,0.07717230709,0.5928000161,0.6278252071,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,i,plateau_or_shoulder,4,1.25,0.25,2.9,68.213,0.04053973492,-0.001545109174,3.625,85.26625,0.05067466865,-0.001931386467,1.16,0.7245294642,0.3011424885,0.09646538387,0.7410000201,0.5743825321,plateau_or_buffer_regime,recombination_plateau,valid,no
