object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN2012aw,SN2012aw,II P,r,peak,2,1.45,0.45,0,0,-0.01988636364,0.004234496486,0,0,-0.02883522728,0.006140019905,0,0,0.521406611,0.2165940067,0.1107000927,0.9003330482,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,peak,2,1.5,0.5,0,0,-0.01988636364,0.004234496486,0,0,-0.02982954546,0.006351744729,0,0,0.5793406789,0.2406600075,0.1230001029,0.8904718685,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,0.5,0.5,0.06,32.05,0.004793711874,0.002149314529,0.03,16.025,0.002396855937,0.001074657264,0.09433962264,0.6552852177,0.1396530981,0.1221524335,0.2735922441,0.7851806609,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,0.55,0.45,0.06,32.05,0.004793711874,0.002149314529,0.033,17.6275,0.002636541531,0.001182122991,0.08490566038,0.589756696,0.1256877882,0.1099371902,0.2462330197,0.8024181547,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,0.6,0.4,0.06,32.05,0.004793711874,0.002149314529,0.036,19.23,0.002876227124,0.001289588717,0.07547169811,0.5242281742,0.1117224784,0.09772194683,0.2188737953,0.8204294849,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,0.65,0.35,0.06,32.05,0.004793711874,0.002149314529,0.039,20.8325,0.003115912718,0.001397054444,0.06603773585,0.4586996524,0.09775716864,0.08550670348,0.1915145709,0.8392679573,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,0.7,0.3,0.06,32.05,0.004793711874,0.002149314529,0.042,22.435,0.003355598312,0.00150452017,0.05660377358,0.3931711306,0.08379185883,0.07329146012,0.1641553465,0.8589918889,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,0.75,0.25,0.06,32.05,0.004793711874,0.002149314529,0.045,24.0375,0.003595283905,0.001611985897,0.04716981132,0.3276426089,0.06982654903,0.06107621677,0.1367961221,0.8796652105,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,0.8,0.2,0.06,32.05,0.004793711874,0.002149314529,0.048,25.64,0.003834969499,0.001719451623,0.03773584906,0.2621140871,0.05586123922,0.04886097341,0.1094368976,0.9013581594,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,0.85,0.15,0.06,32.05,0.004793711874,0.002149314529,0.051,27.2425,0.004074655093,0.00182691735,0.02830188679,0.1965855653,0.04189592942,0.03664573006,0.08207767324,0.9241480762,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,0.9,0.1,0.06,32.05,0.004793711874,0.002149314529,0.054,28.845,0.004314340687,0.001934383076,0.01886792453,0.1310570435,0.02793061961,0.02443048671,0.05471844882,0.9481203264,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,0.95,0.05,0.06,32.05,0.004793711874,0.002149314529,0.057,30.4475,0.00455402628,0.002041848803,0.009433962264,0.06552852177,0.01396530981,0.01221524335,0.02735922441,0.973369369,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1,0,0.06,32.05,0.004793711874,0.002149314529,0.06,32.05,0.004793711874,0.002149314529,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1.05,0.05,0.06,32.05,0.004793711874,0.002149314529,0.063,33.6525,0.005033397468,0.002256780255,0.009433962264,0.06552852177,0.01396530981,0.01221524335,0.02735922441,0.973369369,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1.1,0.1,0.06,32.05,0.004793711874,0.002149314529,0.066,35.255,0.005273083061,0.002364245982,0.01886792453,0.1310570435,0.02793061961,0.02443048671,0.05471844882,0.9481203264,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1.15,0.15,0.06,32.05,0.004793711874,0.002149314529,0.069,36.8575,0.005512768655,0.002471711708,0.02830188679,0.1965855653,0.04189592942,0.03664573006,0.08207767324,0.9241480762,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1.2,0.2,0.06,32.05,0.004793711874,0.002149314529,0.072,38.46,0.005752454249,0.002579177435,0.03773584906,0.2621140871,0.05586123922,0.04886097341,0.1094368976,0.9013581594,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1.25,0.25,0.06,32.05,0.004793711874,0.002149314529,0.075,40.0625,0.005992139842,0.002686643161,0.04716981132,0.3276426089,0.06982654903,0.06107621677,0.1367961221,0.8796652105,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1.3,0.3,0.06,32.05,0.004793711874,0.002149314529,0.078,41.665,0.006231825436,0.002794108888,0.05660377358,0.3931711306,0.08379185883,0.07329146012,0.1641553465,0.8589918889,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1.35,0.35,0.06,32.05,0.004793711874,0.002149314529,0.081,43.2675,0.00647151103,0.002901574614,0.06603773585,0.4586996524,0.09775716864,0.08550670348,0.1915145709,0.8392679573,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1.4,0.4,0.06,32.05,0.004793711874,0.002149314529,0.084,44.87,0.006711196624,0.003009040341,0.07547169811,0.5242281742,0.1117224784,0.09772194683,0.2188737953,0.8204294849,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1.45,0.45,0.06,32.05,0.004793711874,0.002149314529,0.087,46.4725,0.006950882217,0.003116506067,0.08490566038,0.589756696,0.1256877882,0.1099371902,0.2462330197,0.8024181547,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,early_decline,3,1.5,0.5,0.06,32.05,0.004793711874,0.002149314529,0.09,48.075,0.007190567811,0.003223971794,0.09433962264,0.6552852177,0.1396530981,0.1221524335,0.2735922441,0.7851806609,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,0.5,0.5,0.361,46.93,0.002359204731,-7.754463545e-06,0.1805,23.465,0.001179602365,-3.877231772e-06,0.5676100629,0.9595174811,0.06872967301,0.0004407110174,0.5252748271,0.6556195528,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,0.55,0.45,0.361,46.93,0.002359204731,-7.754463545e-06,0.19855,25.8115,0.001297562602,-4.26495495e-06,0.5108490566,0.863565733,0.06185670571,0.0003966399157,0.4727473444,0.6790030916,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,0.6,0.4,0.361,46.93,0.002359204731,-7.754463545e-06,0.2166,28.158,0.001415522839,-4.652678127e-06,0.4540880503,0.7676139849,0.05498373841,0.0003525688139,0.4202198617,0.7041163323,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,0.65,0.35,0.361,46.93,0.002359204731,-7.754463545e-06,0.23465,30.5045,0.001533483075,-5.040401304e-06,0.397327044,0.6716622368,0.04811077111,0.0003084977122,0.367692379,0.7311585671,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,0.7,0.3,0.361,46.93,0.002359204731,-7.754463545e-06,0.2527,32.851,0.001651443312,-5.428124481e-06,0.3405660377,0.5757104887,0.04123780381,0.0002644266104,0.3151648963,0.7603609272,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,0.75,0.25,0.361,46.93,0.002359204731,-7.754463545e-06,0.27075,35.1975,0.001769403548,-5.815847659e-06,0.2838050314,0.4797587405,0.03436483651,0.0002203555087,0.2626374135,0.7919930055,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,0.8,0.2,0.361,46.93,0.002359204731,-7.754463545e-06,0.2888,37.544,0.001887363785,-6.203570836e-06,0.2270440252,0.3838069924,0.02749186921,0.000176284407,0.2101099308,0.8263712036,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,0.85,0.15,0.361,46.93,0.002359204731,-7.754463545e-06,0.30685,39.8905,0.002005324021,-6.591294013e-06,0.1702830189,0.2878552443,0.0206189019,0.0001322133052,0.1575824481,0.8638693526,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,0.9,0.1,0.361,46.93,0.002359204731,-7.754463545e-06,0.3249,42.237,0.002123284258,-6.97901719e-06,0.1135220126,0.1919034962,0.0137459346,8.814220348e-05,0.1050549654,0.904932362,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,0.95,0.05,0.361,46.93,0.002359204731,-7.754463545e-06,0.34295,44.5835,0.002241244494,-7.366740368e-06,0.05676100629,0.09595174811,0.006872967301,4.407110174e-05,0.05252748271,0.9500939561,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1,0,0.361,46.93,0.002359204731,-7.754463545e-06,0.361,46.93,0.002359204731,-7.754463545e-06,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1.05,0.05,0.361,46.93,0.002359204731,-7.754463545e-06,0.37905,49.2765,0.002477164968,-8.142186722e-06,0.05676100629,0.09595174811,0.006872967301,4.407110174e-05,0.05252748271,0.9500939561,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1.1,0.1,0.361,46.93,0.002359204731,-7.754463545e-06,0.3971,51.623,0.002595125204,-8.5299099e-06,0.1135220126,0.1919034962,0.0137459346,8.814220348e-05,0.1050549654,0.904932362,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1.15,0.15,0.361,46.93,0.002359204731,-7.754463545e-06,0.41515,53.9695,0.002713085441,-8.917633077e-06,0.1702830189,0.2878552443,0.0206189019,0.0001322133052,0.1575824481,0.8638693526,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1.2,0.2,0.361,46.93,0.002359204731,-7.754463545e-06,0.4332,56.316,0.002831045677,-9.305356254e-06,0.2270440252,0.3838069924,0.02749186921,0.000176284407,0.2101099308,0.8263712036,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1.25,0.25,0.361,46.93,0.002359204731,-7.754463545e-06,0.45125,58.6625,0.002949005914,-9.693079431e-06,0.2838050314,0.4797587405,0.03436483651,0.0002203555087,0.2626374135,0.7919930055,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1.3,0.3,0.361,46.93,0.002359204731,-7.754463545e-06,0.4693,61.009,0.00306696615,-1.008080261e-05,0.3405660377,0.5757104887,0.04123780381,0.0002644266104,0.3151648963,0.7603609272,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1.35,0.35,0.361,46.93,0.002359204731,-7.754463545e-06,0.48735,63.3555,0.003184926387,-1.046852579e-05,0.397327044,0.6716622368,0.04811077111,0.0003084977122,0.367692379,0.7311585671,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1.4,0.4,0.361,46.93,0.002359204731,-7.754463545e-06,0.5054,65.702,0.003302886623,-1.085624896e-05,0.4540880503,0.7676139849,0.05498373841,0.0003525688139,0.4202198617,0.7041163323,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1.45,0.45,0.361,46.93,0.002359204731,-7.754463545e-06,0.52345,68.0485,0.00342084686,-1.124397214e-05,0.5108490566,0.863565733,0.06185670571,0.0003966399157,0.4727473444,0.6790030916,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,plateau_or_shoulder,4,1.5,0.5,0.361,46.93,0.002359204731,-7.754463545e-06,0.5415,70.395,0.003538807096,-1.163169532e-05,0.5676100629,0.9595174811,0.06872967301,0.0004407110174,0.5252748271,0.6556195528,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,0.5,0.5,0.225,25.96,0.01404369881,-0.0005567099458,0.1125,12.98,0.007021849405,-0.0002783549729,0.3537735849,0.5307708035,0.409128896,0.03163961055,0.366855951,0.7316059891,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,0.55,0.45,0.225,25.96,0.01404369881,-0.0005567099458,0.12375,14.278,0.007724034346,-0.0003061904702,0.3183962264,0.4776937232,0.3682160064,0.0284756495,0.3301703559,0.7517834055,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,0.6,0.4,0.225,25.96,0.01404369881,-0.0005567099458,0.135,15.576,0.008426219286,-0.0003340259675,0.2830188679,0.4246166428,0.3273031168,0.02531168844,0.2934847608,0.7731053587,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,0.65,0.35,0.225,25.96,0.01404369881,-0.0005567099458,0.14625,16.874,0.009128404227,-0.0003618614648,0.2476415094,0.3715395625,0.2863902272,0.02214772739,0.2567991657,0.795672075,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,0.7,0.3,0.225,25.96,0.01404369881,-0.0005567099458,0.1575,18.172,0.009830589167,-0.0003896969621,0.2122641509,0.3184624821,0.2454773376,0.01898376633,0.2201135706,0.8195958344,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,0.75,0.25,0.225,25.96,0.01404369881,-0.0005567099458,0.16875,19.47,0.01053277411,-0.0004175324594,0.1768867925,0.2653854018,0.204564448,0.01581980528,0.1834279755,0.8450028398,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,0.8,0.2,0.225,25.96,0.01404369881,-0.0005567099458,0.18,20.768,0.01123495905,-0.0004453679566,0.141509434,0.2123083214,0.1636515584,0.01265584422,0.1467423804,0.8720354433,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,0.85,0.15,0.225,25.96,0.01404369881,-0.0005567099458,0.19125,22.066,0.01193714399,-0.0004732034539,0.1061320755,0.1592312411,0.1227386688,0.009491883166,0.1100567853,0.900854815,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,0.9,0.1,0.225,25.96,0.01404369881,-0.0005567099458,0.2025,23.364,0.01263932893,-0.0005010389512,0.07075471698,0.1061541607,0.08182577921,0.006327922111,0.0733711902,0.9316441592,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,0.95,0.05,0.225,25.96,0.01404369881,-0.0005567099458,0.21375,24.662,0.01334151387,-0.0005288744485,0.03537735849,0.05307708035,0.0409128896,0.003163961055,0.0366855951,0.9646126123,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1,0,0.225,25.96,0.01404369881,-0.0005567099458,0.225,25.96,0.01404369881,-0.0005567099458,0,0,0,0,0,1,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1.05,0.05,0.225,25.96,0.01404369881,-0.0005567099458,0.23625,27.258,0.01474588375,-0.0005845454431,0.03537735849,0.05307708035,0.0409128896,0.003163961055,0.0366855951,0.9646126123,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1.1,0.1,0.225,25.96,0.01404369881,-0.0005567099458,0.2475,28.556,0.01544806869,-0.0006123809404,0.07075471698,0.1061541607,0.08182577921,0.006327922111,0.0733711902,0.9316441592,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1.15,0.15,0.225,25.96,0.01404369881,-0.0005567099458,0.25875,29.854,0.01615025363,-0.0006402164377,0.1061320755,0.1592312411,0.1227386688,0.009491883166,0.1100567853,0.900854815,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1.2,0.2,0.225,25.96,0.01404369881,-0.0005567099458,0.27,31.152,0.01685243857,-0.000668051935,0.141509434,0.2123083214,0.1636515584,0.01265584422,0.1467423804,0.8720354433,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1.25,0.25,0.225,25.96,0.01404369881,-0.0005567099458,0.28125,32.45,0.01755462351,-0.0006958874322,0.1768867925,0.2653854018,0.204564448,0.01581980528,0.1834279755,0.8450028398,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1.3,0.3,0.225,25.96,0.01404369881,-0.0005567099458,0.2925,33.748,0.01825680845,-0.0007237229295,0.2122641509,0.3184624821,0.2454773376,0.01898376633,0.2201135706,0.8195958344,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1.35,0.35,0.225,25.96,0.01404369881,-0.0005567099458,0.30375,35.046,0.01895899339,-0.0007515584268,0.2476415094,0.3715395625,0.2863902272,0.02214772739,0.2567991657,0.795672075,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1.4,0.4,0.225,25.96,0.01404369881,-0.0005567099458,0.315,36.344,0.01966117833,-0.0007793939241,0.2830188679,0.4246166428,0.3273031168,0.02531168844,0.2934847608,0.7731053587,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1.45,0.45,0.225,25.96,0.01404369881,-0.0005567099458,0.32625,37.642,0.02036336327,-0.0008072294214,0.3183962264,0.4776937232,0.3682160064,0.0284756495,0.3301703559,0.7517834055,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,r,break,5,1.5,0.5,0.225,25.96,0.01404369881,-0.0005567099458,0.3375,38.94,0.02106554822,-0.0008350649187,0.3537735849,0.5307708035,0.409128896,0.03163961055,0.366855951,0.7316059891,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,0.5,0.5,0.26,4.92,0.02756706588,0.02212369,0.13,2.46,0.01378353294,0.011061845,0.4088050314,0.1005929258,0.8030991965,1.257360212,0.5027688016,0.6654383555,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,0.55,0.45,0.26,4.92,0.02756706588,0.02212369,0.143,2.706,0.01516188623,0.0121680295,0.3679245283,0.0905336332,0.7227892769,1.131624191,0.4524919215,0.6884719875,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,0.6,0.4,0.26,4.92,0.02756706588,0.02212369,0.156,2.952,0.01654023953,0.013274214,0.3270440252,0.08047434063,0.6424793572,1.00588817,0.4022150413,0.7131573764,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,0.65,0.35,0.26,4.92,0.02756706588,0.02212369,0.169,3.198,0.01791859282,0.0143803985,0.286163522,0.07041504805,0.5621694376,0.8801521486,0.3519381611,0.7396788024,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,0.7,0.3,0.26,4.92,0.02756706588,0.02212369,0.182,3.444,0.01929694612,0.015486583,0.2452830189,0.06035575547,0.4818595179,0.7544161273,0.301661281,0.7682490173,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,0.75,0.25,0.26,4.92,0.02756706588,0.02212369,0.195,3.69,0.02067529941,0.0165927675,0.2044025157,0.05029646289,0.4015495983,0.6286801061,0.2513844008,0.7991149637,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,0.8,0.2,0.26,4.92,0.02756706588,0.02212369,0.208,3.936,0.0220536527,0.017698952,0.1635220126,0.04023717031,0.3212396786,0.5029440849,0.2011075207,0.832564931,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,0.85,0.15,0.26,4.92,0.02756706588,0.02212369,0.221,4.182,0.023432006,0.0188051365,0.1226415094,0.03017787773,0.240929759,0.3772080637,0.1508306405,0.8689375872,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,0.9,0.1,0.26,4.92,0.02756706588,0.02212369,0.234,4.428,0.02481035929,0.019911321,0.08176100629,0.02011858516,0.1606198393,0.2514720424,0.1005537603,0.9086334862,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,0.95,0.05,0.26,4.92,0.02756706588,0.02212369,0.247,4.674,0.02618871259,0.0210175055,0.04088050314,0.01005929258,0.08030991965,0.1257360212,0.05027688016,0.9521298801,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1,0,0.26,4.92,0.02756706588,0.02212369,0.26,4.92,0.02756706588,0.02212369,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1.05,0.05,0.26,4.92,0.02756706588,0.02212369,0.273,5.166,0.02894541917,0.0232298745,0.04088050314,0.01005929258,0.08030991965,0.1257360212,0.05027688016,0.9521298801,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1.1,0.1,0.26,4.92,0.02756706588,0.02212369,0.286,5.412,0.03032377247,0.024336059,0.08176100629,0.02011858516,0.1606198393,0.2514720424,0.1005537603,0.9086334862,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1.15,0.15,0.26,4.92,0.02756706588,0.02212369,0.299,5.658,0.03170212576,0.0254422435,0.1226415094,0.03017787773,0.240929759,0.3772080637,0.1508306405,0.8689375872,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1.2,0.2,0.26,4.92,0.02756706588,0.02212369,0.312,5.904,0.03308047906,0.026548428,0.1635220126,0.04023717031,0.3212396786,0.5029440849,0.2011075207,0.832564931,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1.25,0.25,0.26,4.92,0.02756706588,0.02212369,0.325,6.15,0.03445883235,0.0276546125,0.2044025157,0.05029646289,0.4015495983,0.6286801061,0.2513844008,0.7991149637,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1.3,0.3,0.26,4.92,0.02756706588,0.02212369,0.338,6.396,0.03583718564,0.028760797,0.2452830189,0.06035575547,0.4818595179,0.7544161273,0.301661281,0.7682490173,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1.35,0.35,0.26,4.92,0.02756706588,0.02212369,0.351,6.642,0.03721553894,0.0298669815,0.286163522,0.07041504805,0.5621694376,0.8801521486,0.3519381611,0.7396788024,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1.4,0.4,0.26,4.92,0.02756706588,0.02212369,0.364,6.888,0.03859389223,0.030973166,0.3270440252,0.08047434063,0.6424793572,1.00588817,0.4022150413,0.7131573764,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1.45,0.45,0.26,4.92,0.02756706588,0.02212369,0.377,7.134,0.03997224553,0.0320793505,0.3679245283,0.0905336332,0.7227892769,1.131624191,0.4524919215,0.6884719875,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,peak,2,1.5,0.5,0.26,4.92,0.02756706588,0.02212369,0.39,7.38,0.04135059882,0.033185535,0.4088050314,0.1005929258,0.8030991965,1.257360212,0.5027688016,0.6654383555,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,early_decline,3,0.5,0.5,1.79,15,0.09812820513,0.0001010878601,0.895,7.5,0.04906410257,5.054393005e-05,2.814465409,0.3066857493,2.858725809,0.00574514709,1.647462532,0.3777201709,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,u,early_decline,3,0.55,0.45,1.79,15,0.09812820513,0.0001010878601,0.9845,8.25,0.05397051282,5.559832306e-05,2.533018868,0.2760171744,2.572853228,0.005170632381,1.482716278,0.4027846471,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,early_decline,3,0.6,0.4,1.79,15,0.09812820513,0.0001010878601,1.074,9,0.05887692308,6.065271606e-05,2.251572327,0.2453485995,2.286980647,0.004596117672,1.317970025,0.4314119635,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,early_decline,3,0.65,0.35,1.79,15,0.09812820513,0.0001010878601,1.1635,9.75,0.06378333333,6.570710907e-05,1.970125786,0.2146800245,2.001108066,0.004021602963,1.153223772,0.4644199144,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,early_decline,3,0.7,0.3,1.79,15,0.09812820513,0.0001010878601,1.253,10.5,0.06868974359,7.076150207e-05,1.688679245,0.1840114496,1.715235485,0.003447088254,0.988477519,0.5028973124,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,early_decline,3,0.75,0.25,1.79,15,0.09812820513,0.0001010878601,1.3425,11.25,0.07359615385,7.581589508e-05,1.407232704,0.1533428747,1.429362904,0.002872573545,0.8237312658,0.5483264002,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,early_decline,3,0.8,0.2,1.79,15,0.09812820513,0.0001010878601,1.432,12,0.0785025641,8.087028808e-05,1.125786164,0.1226742997,1.143490323,0.002298058836,0.6589850127,0.6027782001,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,early_decline,3,0.85,0.15,1.79,15,0.09812820513,0.0001010878601,1.5215,12.75,0.08340897436,8.592468109e-05,0.8443396226,0.0920057248,0.8576177426,0.001723544127,0.4942387595,0.6692370906,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,u,early_decline,3,0.9,0.1,1.79,15,0.09812820513,0.0001010878601,1.611,13.5,0.08831538462,9.097907409e-05,0.5628930818,0.06133714987,0.5717451617,0.001149029418,0.3294925063,0.7521667066,post_boundary_relaxation,ejecta_cooling,valid,no
