object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,0.55,0.45,0.456,30.056,0.001657295679,-0.003821825943,0.2508,16.5308,0.0009115126235,-0.002102004269,0.212973534,0.4721661721,0.01728489614,0.06730580763,0.2395278708,0.8067587858,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,0.6,0.4,0.456,30.056,0.001657295679,-0.003821825943,0.2736,18.0336,0.0009943774074,-0.002293095566,0.189309808,0.4197032641,0.01536435212,0.05982738456,0.2129136629,0.8244609906,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,0.65,0.35,0.456,30.056,0.001657295679,-0.003821825943,0.2964,19.5364,0.001077242191,-0.002484186863,0.165646082,0.3672403561,0.01344380811,0.05234896149,0.1862994551,0.8429574807,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,0.7,0.3,0.456,30.056,0.001657295679,-0.003821825943,0.3192,21.0392,0.001160106975,-0.00267527816,0.141982356,0.3147774481,0.01152326409,0.04487053842,0.1596852472,0.8623029416,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,0.75,0.25,0.456,30.056,0.001657295679,-0.003821825943,0.342,22.542,0.001242971759,-0.002866369457,0.11831863,0.2623145401,0.009602720075,0.03739211535,0.1330710393,0.8825571966,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,0.8,0.2,0.456,30.056,0.001657295679,-0.003821825943,0.3648,24.0448,0.001325836543,-0.003057460754,0.094654904,0.209851632,0.00768217606,0.02991369228,0.1064568315,0.9037858248,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,0.85,0.15,0.456,30.056,0.001657295679,-0.003821825943,0.3876,25.5476,0.001408701327,-0.003248552052,0.070991178,0.157388724,0.005761632045,0.02243526921,0.0798426236,0.9260608705,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,0.9,0.1,0.456,30.056,0.001657295679,-0.003821825943,0.4104,27.0504,0.001491566111,-0.003439643349,0.047327452,0.104925816,0.00384108803,0.01495684614,0.05322841573,0.94946166,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,0.95,0.05,0.456,30.056,0.001657295679,-0.003821825943,0.4332,28.5532,0.001574430895,-0.003630734646,0.023663726,0.05246290801,0.001920544015,0.00747842307,0.02661420787,0.9740757456,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1,0,0.456,30.056,0.001657295679,-0.003821825943,0.456,30.056,0.001657295679,-0.003821825943,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1.05,0.05,0.456,30.056,0.001657295679,-0.003821825943,0.4788,31.5588,0.001740160463,-0.00401291724,0.023663726,0.05246290801,0.001920544015,0.00747842307,0.02661420787,0.9740757456,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1.1,0.1,0.456,30.056,0.001657295679,-0.003821825943,0.5016,33.0616,0.001823025247,-0.004204008537,0.047327452,0.104925816,0.00384108803,0.01495684614,0.05322841573,0.94946166,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1.15,0.15,0.456,30.056,0.001657295679,-0.003821825943,0.5244,34.5644,0.001905890031,-0.004395099834,0.070991178,0.157388724,0.005761632045,0.02243526921,0.0798426236,0.9260608705,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1.2,0.2,0.456,30.056,0.001657295679,-0.003821825943,0.5472,36.0672,0.001988754815,-0.004586191132,0.094654904,0.209851632,0.00768217606,0.02991369228,0.1064568315,0.9037858248,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1.25,0.25,0.456,30.056,0.001657295679,-0.003821825943,0.57,37.57,0.002071619599,-0.004777282429,0.11831863,0.2623145401,0.009602720075,0.03739211535,0.1330710393,0.8825571966,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1.3,0.3,0.456,30.056,0.001657295679,-0.003821825943,0.5928,39.0728,0.002154484383,-0.004968373726,0.141982356,0.3147774481,0.01152326409,0.04487053842,0.1596852472,0.8623029416,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1.35,0.35,0.456,30.056,0.001657295679,-0.003821825943,0.6156,40.5756,0.002237349167,-0.005159465023,0.165646082,0.3672403561,0.01344380811,0.05234896149,0.1862994551,0.8429574807,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1.4,0.4,0.456,30.056,0.001657295679,-0.003821825943,0.6384,42.0784,0.002320213951,-0.00535055632,0.189309808,0.4197032641,0.01536435212,0.05982738456,0.2129136629,0.8244609906,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1.45,0.45,0.456,30.056,0.001657295679,-0.003821825943,0.6612,43.5812,0.002403078735,-0.005541647617,0.212973534,0.4721661721,0.01728489614,0.06730580763,0.2395278708,0.8067587858,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVM2,plateau_or_shoulder,4,1.5,0.5,0.456,30.056,0.001657295679,-0.003821825943,0.684,45.084,0.002485943518,-0.005732738915,0.23663726,0.5246290801,0.01920544015,0.0747842307,0.2661420787,0.789800779,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,0.5,0.5,0.434,4.69,0.09794679463,-0.05652267642,0.217,2.345,0.04897339732,-0.02826133821,0.2252205501,0.08186419969,1.135048698,1.106017107,0.4508073507,0.6892713905,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,0.55,0.45,0.434,4.69,0.09794679463,-0.05652267642,0.2387,2.5795,0.05387073705,-0.03108747203,0.2026984951,0.07367777972,1.021543828,0.9954153963,0.4057266156,0.7113758742,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,0.6,0.4,0.434,4.69,0.09794679463,-0.05652267642,0.2604,2.814,0.05876807678,-0.03391360585,0.1801764401,0.06549135975,0.9080389582,0.8848136856,0.3606458805,0.7349450833,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,0.65,0.35,0.434,4.69,0.09794679463,-0.05652267642,0.2821,3.0485,0.06366541651,-0.03673973967,0.1576543851,0.05730493978,0.7945340884,0.7742119749,0.3155651455,0.7601295941,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,0.7,0.3,0.434,4.69,0.09794679463,-0.05652267642,0.3038,3.283,0.06856275624,-0.03956587349,0.13513233,0.04911851981,0.6810292187,0.6636102642,0.2704844104,0.7871013543,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,0.75,0.25,0.434,4.69,0.09794679463,-0.05652267642,0.3255,3.5175,0.07346009597,-0.04239200732,0.112610275,0.04093209984,0.5675243489,0.5530085535,0.2254036753,0.8160576144,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,0.8,0.2,0.434,4.69,0.09794679463,-0.05652267642,0.3472,3.752,0.0783574357,-0.04521814114,0.09008822003,0.03274567987,0.4540194791,0.4424068428,0.1803229403,0.8472257599,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,0.85,0.15,0.434,4.69,0.09794679463,-0.05652267642,0.3689,3.9865,0.08325477544,-0.04804427496,0.06756616502,0.02455925991,0.3405146093,0.3318051321,0.1352422052,0.8808692942,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,0.9,0.1,0.434,4.69,0.09794679463,-0.05652267642,0.3906,4.221,0.08815211517,-0.05087040878,0.04504411002,0.01637283994,0.2270097396,0.2212034214,0.09016147013,0.9172953066,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,0.95,0.05,0.434,4.69,0.09794679463,-0.05652267642,0.4123,4.4555,0.0930494549,-0.0536965426,0.02252205501,0.008186419969,0.1135048698,0.1106017107,0.04508073507,0.9568638732,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1,0,0.434,4.69,0.09794679463,-0.05652267642,0.434,4.69,0.09794679463,-0.05652267642,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1.05,0.05,0.434,4.69,0.09794679463,-0.05652267642,0.4557,4.9245,0.1028441344,-0.05934881024,0.02252205501,0.008186419969,0.1135048698,0.1106017107,0.04508073507,0.9568638732,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1.1,0.1,0.434,4.69,0.09794679463,-0.05652267642,0.4774,5.159,0.1077414741,-0.06217494406,0.04504411002,0.01637283994,0.2270097396,0.2212034214,0.09016147013,0.9172953066,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1.15,0.15,0.434,4.69,0.09794679463,-0.05652267642,0.4991,5.3935,0.1126388138,-0.06500107788,0.06756616502,0.02455925991,0.3405146093,0.3318051321,0.1352422052,0.8808692942,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1.2,0.2,0.434,4.69,0.09794679463,-0.05652267642,0.5208,5.628,0.1175361536,-0.0678272117,0.09008822003,0.03274567987,0.4540194791,0.4424068428,0.1803229403,0.8472257599,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1.25,0.25,0.434,4.69,0.09794679463,-0.05652267642,0.5425,5.8625,0.1224334933,-0.07065334552,0.112610275,0.04093209984,0.5675243489,0.5530085535,0.2254036753,0.8160576144,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1.3,0.3,0.434,4.69,0.09794679463,-0.05652267642,0.5642,6.097,0.127330833,-0.07347947935,0.13513233,0.04911851981,0.6810292187,0.6636102642,0.2704844104,0.7871013543,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1.35,0.35,0.434,4.69,0.09794679463,-0.05652267642,0.5859,6.3315,0.1322281728,-0.07630561317,0.1576543851,0.05730493978,0.7945340884,0.7742119749,0.3155651455,0.7601295941,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1.4,0.4,0.434,4.69,0.09794679463,-0.05652267642,0.6076,6.566,0.1371255125,-0.07913174699,0.1801764401,0.06549135975,0.9080389582,0.8848136856,0.3606458805,0.7349450833,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1.45,0.45,0.434,4.69,0.09794679463,-0.05652267642,0.6293,6.8005,0.1420228522,-0.08195788081,0.2026984951,0.07367777972,1.021543828,0.9954153963,0.4057266156,0.7113758742,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,peak,2,1.5,0.5,0.434,4.69,0.09794679463,-0.05652267642,0.651,7.035,0.1469201919,-0.08478401463,0.2252205501,0.08186419969,1.135048698,1.106017107,0.4508073507,0.6892713905,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,0.5,0.5,1.842,32.672,0.05124885438,0.007300648649,0.921,16.336,0.02562442719,0.003650324325,0.9558899844,0.5702914994,0.5938933035,0.1428566871,0.6639559422,0.6009774506,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,0.55,0.45,1.842,32.672,0.05124885438,0.007300648649,1.0131,17.9696,0.02818686991,0.004015356757,0.860300986,0.5132623495,0.5345039731,0.1285710184,0.597560348,0.6259544444,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,0.6,0.4,1.842,32.672,0.05124885438,0.007300648649,1.1052,19.6032,0.03074931263,0.004380389189,0.7647119875,0.4562331995,0.4751146428,0.1142853497,0.5311647537,0.6530975831,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,0.65,0.35,1.842,32.672,0.05124885438,0.007300648649,1.1973,21.2368,0.03331175535,0.004745421622,0.6691229891,0.3992040496,0.4157253124,0.09999968096,0.4647691595,0.6827014301,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,0.7,0.3,1.842,32.672,0.05124885438,0.007300648649,1.2894,22.8704,0.03587419807,0.005110454054,0.5735339907,0.3421748996,0.3563359821,0.08571401225,0.3983735653,0.7151164931,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,0.75,0.25,1.842,32.672,0.05124885438,0.007300648649,1.3815,24.504,0.03843664079,0.005475486487,0.4779449922,0.2851457497,0.2969466517,0.07142834354,0.3319779711,0.750763167,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,0.8,0.2,1.842,32.672,0.05124885438,0.007300648649,1.4736,26.1376,0.0409990835,0.005840518919,0.3823559938,0.2281165998,0.2375573214,0.05714267483,0.2655823769,0.7901500671,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,0.85,0.15,1.842,32.672,0.05124885438,0.007300648649,1.5657,27.7712,0.04356152622,0.006205551352,0.2867669953,0.1710874498,0.178167991,0.04285700612,0.1991867827,0.8338984506,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,0.9,0.1,1.842,32.672,0.05124885438,0.007300648649,1.6578,29.4048,0.04612396894,0.006570583784,0.1911779969,0.1140582999,0.1187786607,0.02857133742,0.1327911884,0.8827752283,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,0.95,0.05,1.842,32.672,0.05124885438,0.007300648649,1.7499,31.0384,0.04868641166,0.006935616217,0.09558899844,0.05702914994,0.05938933035,0.01428566871,0.06639559422,0.9377383078,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1,0,1.842,32.672,0.05124885438,0.007300648649,1.842,32.672,0.05124885438,0.007300648649,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1.05,0.05,1.842,32.672,0.05124885438,0.007300648649,1.9341,34.3056,0.0538112971,0.007665681081,0.09558899844,0.05702914994,0.05938933035,0.01428566871,0.06639559422,0.9377383078,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1.1,0.1,1.842,32.672,0.05124885438,0.007300648649,2.0262,35.9392,0.05637373982,0.008030713514,0.1911779969,0.1140582999,0.1187786607,0.02857133742,0.1327911884,0.8827752283,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1.15,0.15,1.842,32.672,0.05124885438,0.007300648649,2.1183,37.5728,0.05893618254,0.008395745946,0.2867669953,0.1710874498,0.178167991,0.04285700612,0.1991867827,0.8338984506,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1.2,0.2,1.842,32.672,0.05124885438,0.007300648649,2.2104,39.2064,0.06149862526,0.008760778379,0.3823559938,0.2281165998,0.2375573214,0.05714267483,0.2655823769,0.7901500671,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1.25,0.25,1.842,32.672,0.05124885438,0.007300648649,2.3025,40.84,0.06406106797,0.009125810811,0.4779449922,0.2851457497,0.2969466517,0.07142834354,0.3319779711,0.750763167,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1.3,0.3,1.842,32.672,0.05124885438,0.007300648649,2.3946,42.4736,0.06662351069,0.009490843244,0.5735339907,0.3421748996,0.3563359821,0.08571401225,0.3983735653,0.7151164931,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1.35,0.35,1.842,32.672,0.05124885438,0.007300648649,2.4867,44.1072,0.06918595341,0.009855875676,0.6691229891,0.3992040496,0.4157253124,0.09999968096,0.4647691595,0.6827014301,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1.4,0.4,1.842,32.672,0.05124885438,0.007300648649,2.5788,45.7408,0.07174839613,0.01022090811,0.7647119875,0.4562331995,0.4751146428,0.1142853497,0.5311647537,0.6530975831,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1.45,0.45,1.842,32.672,0.05124885438,0.007300648649,2.6709,47.3744,0.07431083885,0.01058594054,0.860300986,0.5132623495,0.5345039731,0.1285710184,0.597560348,0.6259544444,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,early_decline,3,1.5,0.5,1.842,32.672,0.05124885438,0.007300648649,2.763,49.008,0.07687328157,0.01095097297,0.9558899844,0.5702914994,0.5938933035,0.1428566871,0.6639559422,0.6009774506,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,0.5,0.5,0.172,30.0496,0.005707242728,-0.001534816306,0.086,15.0248,0.002853621364,-0.000767408153,0.08925791386,0.5245173678,0.06613793183,0.03003277973,0.2074839826,0.8281683355,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,0.55,0.45,0.172,30.0496,0.005707242728,-0.001534816306,0.0946,16.52728,0.0031389835,-0.0008441489683,0.08033212247,0.472065631,0.05952413865,0.02702950176,0.1867355843,0.842647691,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,0.6,0.4,0.172,30.0496,0.005707242728,-0.001534816306,0.1032,18.02976,0.003424345637,-0.0009208897836,0.07140633108,0.4196138942,0.05291034546,0.02402622378,0.1659871861,0.8576423583,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,0.65,0.35,0.172,30.0496,0.005707242728,-0.001534816306,0.1118,19.53224,0.003709707773,-0.0009976305989,0.0624805397,0.3671621574,0.04629655228,0.02102294581,0.1452387878,0.8731803451,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,0.7,0.3,0.172,30.0496,0.005707242728,-0.001534816306,0.1204,21.03472,0.00399506991,-0.001074371414,0.05355474831,0.3147104207,0.0396827591,0.01801966784,0.1244903896,0.8892917265,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,0.75,0.25,0.172,30.0496,0.005707242728,-0.001534816306,0.129,22.5372,0.004280432046,-0.001151112229,0.04462895693,0.2622586839,0.03306896591,0.01501638986,0.1037419913,0.9060088389,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,0.8,0.2,0.172,30.0496,0.005707242728,-0.001534816306,0.1376,24.03968,0.004565794182,-0.001227853045,0.03570316554,0.2098069471,0.02645517273,0.01201311189,0.08299359304,0.9233664967,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,0.85,0.15,0.172,30.0496,0.005707242728,-0.001534816306,0.1462,25.54216,0.004851156319,-0.00130459386,0.02677737416,0.1573552103,0.01984137955,0.009009833918,0.06224519478,0.9414022345,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,0.9,0.1,0.172,30.0496,0.005707242728,-0.001534816306,0.1548,27.04464,0.005136518455,-0.001381334675,0.01785158277,0.1049034736,0.01322758637,0.006006555946,0.04149679652,0.9601565779,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,0.95,0.05,0.172,30.0496,0.005707242728,-0.001534816306,0.1634,28.54712,0.005421880592,-0.001458075491,0.008925791386,0.05245173678,0.006613793183,0.003003277973,0.02074839826,0.9796733472,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1,0,0.172,30.0496,0.005707242728,-0.001534816306,0.172,30.0496,0.005707242728,-0.001534816306,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1.05,0.05,0.172,30.0496,0.005707242728,-0.001534816306,0.1806,31.55208,0.005992604864,-0.001611557121,0.008925791386,0.05245173678,0.006613793183,0.003003277973,0.02074839826,0.9796733472,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1.1,0.1,0.172,30.0496,0.005707242728,-0.001534816306,0.1892,33.05456,0.006277967001,-0.001688297937,0.01785158277,0.1049034736,0.01322758637,0.006006555946,0.04149679652,0.9601565779,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1.15,0.15,0.172,30.0496,0.005707242728,-0.001534816306,0.1978,34.55704,0.006563329137,-0.001765038752,0.02677737416,0.1573552103,0.01984137955,0.009009833918,0.06224519478,0.9414022345,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1.2,0.2,0.172,30.0496,0.005707242728,-0.001534816306,0.2064,36.05952,0.006848691274,-0.001841779567,0.03570316554,0.2098069471,0.02645517273,0.01201311189,0.08299359304,0.9233664967,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1.25,0.25,0.172,30.0496,0.005707242728,-0.001534816306,0.215,37.562,0.00713405341,-0.001918520382,0.04462895693,0.2622586839,0.03306896591,0.01501638986,0.1037419913,0.9060088389,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1.3,0.3,0.172,30.0496,0.005707242728,-0.001534816306,0.2236,39.06448,0.007419415546,-0.001995261198,0.05355474831,0.3147104207,0.0396827591,0.01801966784,0.1244903896,0.8892917265,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1.35,0.35,0.172,30.0496,0.005707242728,-0.001534816306,0.2322,40.56696,0.007704777683,-0.002072002013,0.0624805397,0.3671621574,0.04629655228,0.02102294581,0.1452387878,0.8731803451,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1.4,0.4,0.172,30.0496,0.005707242728,-0.001534816306,0.2408,42.06944,0.007990139819,-0.002148742828,0.07140633108,0.4196138942,0.05291034546,0.02402622378,0.1659871861,0.8576423583,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1.45,0.45,0.172,30.0496,0.005707242728,-0.001534816306,0.2494,43.57192,0.008275501956,-0.002225483644,0.08033212247,0.472065631,0.05952413865,0.02702950176,0.1867355843,0.842647691,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW1,plateau_or_shoulder,4,1.5,0.5,0.172,30.0496,0.005707242728,-0.001534816306,0.258,45.0744,0.008560864092,-0.002302224459,0.08925791386,0.5245173678,0.06613793183,0.03003277973,0.2074839826,0.8281683355,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,UVW2,peak,2,0.5,0.5,0.728,4.6949,0.7441827132,-0.1377633011,0.364,2.34745,0.3720913566,-0.06888165055,0.3777893098,0.08194972945,8.623902627,2.695706881,1.873642069,0.3479904512,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2011dh,SN2011dh,IIb,UVW2,peak,2,0.55,0.45,0.728,4.6949,0.7441827132,-0.1377633011,0.4004,2.582195,0.4093004923,-0.07576981561,0.3400103788,0.0737547565,7.761512364,2.426136193,1.686277862,0.3722623092,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW2,peak,2,0.6,0.4,0.728,4.6949,0.7441827132,-0.1377633011,0.4368,2.81694,0.4465096279,-0.08265798066,0.3022314478,0.06555978356,6.899122102,2.156565505,1.498913655,0.4001738907,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW2,peak,2,0.65,0.35,0.728,4.6949,0.7441827132,-0.1377633011,0.4732,3.051685,0.4837187636,-0.08954614572,0.2644525169,0.05736481061,6.036731839,1.886994816,1.311549448,0.4326102566,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW2,peak,2,0.7,0.3,0.728,4.6949,0.7441827132,-0.1377633011,0.5096,3.28643,0.5209278992,-0.09643431077,0.2266735859,0.04916983767,5.174341576,1.617424128,1.124185241,0.4707687355,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,UVW2,peak,2,0.75,0.25,0.728,4.6949,0.7441827132,-0.1377633011,0.546,3.521175,0.5581370349,-0.1033224758,0.1888946549,0.04097486472,4.311951313,1.34785344,0.9368210344,0.5163099647,maximum_observable_response,ejecta_cooling,valid,no
