object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN1999em,SN1999em,II P,V,peak,2,0.6,0.4,0.42,9.62,-0.04727384946,-1.123505949,0.252,5.772,-0.02836430968,-0.6741035694,0.1787234043,0.1127123609,0.06594441481,0.5518973028,0.1979793276,0.834738945,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,0.65,0.35,0.42,9.62,-0.04727384946,-1.123505949,0.273,6.253,-0.03072800215,-0.7302788668,0.1563829787,0.09862331576,0.05770136296,0.4829101399,0.1732319116,0.8523464032,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,0.7,0.3,0.42,9.62,-0.04727384946,-1.123505949,0.294,6.734,-0.03309169462,-0.7864541643,0.1340425532,0.08453427065,0.0494583111,0.4139229771,0.1484844957,0.8707126685,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,0.75,0.25,0.42,9.62,-0.04727384946,-1.123505949,0.315,7.215,-0.03545538709,-0.8426294617,0.1117021277,0.07044522554,0.04121525925,0.3449358142,0.1237370797,0.8898878733,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,0.8,0.2,0.42,9.62,-0.04727384946,-1.123505949,0.336,7.696,-0.03781907957,-0.8988047592,0.08936170213,0.05635618043,0.0329722074,0.2759486514,0.0989896638,0.9099266653,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,0.85,0.15,0.42,9.62,-0.04727384946,-1.123505949,0.357,8.177,-0.04018277204,-0.9549800566,0.0670212766,0.04226713533,0.02472915555,0.2069614885,0.07424224785,0.9308887283,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,0.9,0.1,0.42,9.62,-0.04727384946,-1.123505949,0.378,8.658,-0.04254646451,-1.011155354,0.04468085106,0.02817809022,0.0164861037,0.1379743257,0.0494948319,0.9528393753,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,0.95,0.05,0.42,9.62,-0.04727384946,-1.123505949,0.399,9.139,-0.04491015699,-1.067330652,0.02234042553,0.01408904511,0.008243051851,0.06898716285,0.02474741595,0.9758502285,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1,0,0.42,9.62,-0.04727384946,-1.123505949,0.42,9.62,-0.04727384946,-1.123505949,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1.05,0.05,0.42,9.62,-0.04727384946,-1.123505949,0.441,10.101,-0.04963754193,-1.179681246,0.02234042553,0.01408904511,0.008243051851,0.06898716285,0.02474741595,0.9758502285,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1.1,0.1,0.42,9.62,-0.04727384946,-1.123505949,0.462,10.582,-0.05200123441,-1.235856544,0.04468085106,0.02817809022,0.0164861037,0.1379743257,0.0494948319,0.9528393753,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1.15,0.15,0.42,9.62,-0.04727384946,-1.123505949,0.483,11.063,-0.05436492688,-1.292031841,0.0670212766,0.04226713533,0.02472915555,0.2069614885,0.07424224785,0.9308887283,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1.2,0.2,0.42,9.62,-0.04727384946,-1.123505949,0.504,11.544,-0.05672861935,-1.348207139,0.08936170213,0.05635618043,0.0329722074,0.2759486514,0.0989896638,0.9099266653,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1.25,0.25,0.42,9.62,-0.04727384946,-1.123505949,0.525,12.025,-0.05909231183,-1.404382436,0.1117021277,0.07044522554,0.04121525925,0.3449358142,0.1237370797,0.8898878733,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1.3,0.3,0.42,9.62,-0.04727384946,-1.123505949,0.546,12.506,-0.0614560043,-1.460557734,0.1340425532,0.08453427065,0.0494583111,0.4139229771,0.1484844957,0.8707126685,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1.35,0.35,0.42,9.62,-0.04727384946,-1.123505949,0.567,12.987,-0.06381969677,-1.516733031,0.1563829787,0.09862331576,0.05770136296,0.4829101399,0.1732319116,0.8523464032,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1.4,0.4,0.42,9.62,-0.04727384946,-1.123505949,0.588,13.468,-0.06618338924,-1.572908329,0.1787234043,0.1127123609,0.06594441481,0.5518973028,0.1979793276,0.834738945,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1.45,0.45,0.42,9.62,-0.04727384946,-1.123505949,0.609,13.949,-0.06854708172,-1.629083626,0.2010638298,0.126801406,0.07418746666,0.6208844656,0.2227267435,0.8178442201,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,peak,2,1.5,0.5,0.42,9.62,-0.04727384946,-1.123505949,0.63,14.43,-0.07091077419,-1.685258923,0.2234042553,0.1408904511,0.08243051851,0.6898716285,0.2474741595,0.801619811,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,0.5,0.5,0.94,33.7,0.1517283866,-5.521131659,0.47,16.85,0.0758641933,-2.760565829,0.5,0.4935559461,0.2645659222,3.390166373,0.8962766282,0.5273492196,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,0.55,0.45,0.94,33.7,0.1517283866,-5.521131659,0.517,18.535,0.08345061263,-3.036622412,0.45,0.4442003515,0.23810933,3.051149736,0.8066489654,0.5535109582,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,0.6,0.4,0.94,33.7,0.1517283866,-5.521131659,0.564,20.22,0.09103703196,-3.312678995,0.4,0.3948447569,0.2116527378,2.712133099,0.7170213025,0.5824039565,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,0.65,0.35,0.94,33.7,0.1517283866,-5.521131659,0.611,21.905,0.09862345129,-3.588735578,0.35,0.3454891623,0.1851961456,2.373116461,0.6273936397,0.6144794815,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,0.7,0.3,0.94,33.7,0.1517283866,-5.521131659,0.658,23.59,0.1062098706,-3.864792161,0.3,0.2961335677,0.1587395533,2.034099824,0.5377659769,0.6502940077,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,0.75,0.25,0.94,33.7,0.1517283866,-5.521131659,0.705,25.275,0.1137962899,-4.140848744,0.25,0.2467779731,0.1322829611,1.695083187,0.4481383141,0.6905417737,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,0.8,0.2,0.94,33.7,0.1517283866,-5.521131659,0.752,26.96,0.1213827093,-4.416905327,0.2,0.1974223784,0.1058263689,1.356066549,0.3585106513,0.7361002279,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,0.85,0.15,0.94,33.7,0.1517283866,-5.521131659,0.799,28.645,0.1289691286,-4.69296191,0.15,0.1480667838,0.07936977667,1.017049912,0.2688829885,0.788094733,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,0.9,0.1,0.94,33.7,0.1517283866,-5.521131659,0.846,30.33,0.1365555479,-4.969018493,0.1,0.09871118922,0.05291318445,0.6780332747,0.1792553256,0.8479927784,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,0.95,0.05,0.94,33.7,0.1517283866,-5.521131659,0.893,32.015,0.1441419673,-5.245075076,0.05,0.04935559461,0.02645659222,0.3390166373,0.08962766282,0.9177446885,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1,0,0.94,33.7,0.1517283866,-5.521131659,0.94,33.7,0.1517283866,-5.521131659,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1.05,0.05,0.94,33.7,0.1517283866,-5.521131659,0.987,35.385,0.1593148059,-5.797188242,0.05,0.04935559461,0.02645659222,0.3390166373,0.08962766282,0.9177446885,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1.1,0.1,0.94,33.7,0.1517283866,-5.521131659,1.034,37.07,0.1669012253,-6.073244825,0.1,0.09871118922,0.05291318445,0.6780332747,0.1792553256,0.8479927784,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1.15,0.15,0.94,33.7,0.1517283866,-5.521131659,1.081,38.755,0.1744876446,-6.349301408,0.15,0.1480667838,0.07936977667,1.017049912,0.2688829885,0.788094733,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1.2,0.2,0.94,33.7,0.1517283866,-5.521131659,1.128,40.44,0.1820740639,-6.625357991,0.2,0.1974223784,0.1058263689,1.356066549,0.3585106513,0.7361002279,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1.25,0.25,0.94,33.7,0.1517283866,-5.521131659,1.175,42.125,0.1896604832,-6.901414574,0.25,0.2467779731,0.1322829611,1.695083187,0.4481383141,0.6905417737,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1.3,0.3,0.94,33.7,0.1517283866,-5.521131659,1.222,43.81,0.1972469026,-7.177471157,0.3,0.2961335677,0.1587395533,2.034099824,0.5377659769,0.6502940077,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1.35,0.35,0.94,33.7,0.1517283866,-5.521131659,1.269,45.495,0.2048333219,-7.45352774,0.35,0.3454891623,0.1851961456,2.373116461,0.6273936397,0.6144794815,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1.4,0.4,0.94,33.7,0.1517283866,-5.521131659,1.316,47.18,0.2124197412,-7.729584323,0.4,0.3948447569,0.2116527378,2.712133099,0.7170213025,0.5824039565,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1.45,0.45,0.94,33.7,0.1517283866,-5.521131659,1.363,48.865,0.2200061606,-8.005640906,0.45,0.4442003515,0.23810933,3.051149736,0.8066489654,0.5535109582,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,early_decline,3,1.5,0.5,0.94,33.7,0.1517283866,-5.521131659,1.41,50.55,0.2275925799,-8.281697489,0.5,0.4935559461,0.2645659222,3.390166373,0.8962766282,0.5273492196,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,0.5,0.5,2.777,78.81,-0.03041706472,12.28896383,1.3885,39.405,-0.01520853236,6.144481915,1.47712766,1.154217926,0.05303766131,7.545850111,2.076949607,0.3249971977,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,0.55,0.45,2.777,78.81,-0.03041706472,12.28896383,1.52735,43.3455,-0.0167293856,6.758930107,1.329414894,1.038796134,0.04773389518,6.7912651,1.869254647,0.3485225688,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,0.6,0.4,2.777,78.81,-0.03041706472,12.28896383,1.6662,47.286,-0.01825023883,7.373378298,1.181702128,0.9233743409,0.04243012905,6.036680089,1.661559686,0.3757195472,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,0.65,0.35,2.777,78.81,-0.03041706472,12.28896383,1.80505,51.2265,-0.01977109207,7.98782649,1.033989362,0.8079525483,0.03712636291,5.282095077,1.453864725,0.4075204267,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,0.7,0.3,2.777,78.81,-0.03041706472,12.28896383,1.9439,55.167,-0.0212919453,8.602274681,0.8862765957,0.6925307557,0.03182259678,4.527510066,1.246169764,0.4452023243,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,0.75,0.25,2.777,78.81,-0.03041706472,12.28896383,2.08275,59.1075,-0.02281279854,9.216722873,0.7385638298,0.5771089631,0.02651883065,3.772925055,1.038474804,0.4905628454,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,0.8,0.2,2.777,78.81,-0.03041706472,12.28896383,2.2216,63.048,-0.02433365178,9.831171064,0.5908510638,0.4616871705,0.02121506452,3.018340044,0.830779843,0.5462153212,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,0.85,0.15,2.777,78.81,-0.03041706472,12.28896383,2.36045,66.9885,-0.02585450501,10.44561926,0.4431382979,0.3462653779,0.01591129839,2.263755033,0.6230848822,0.6161107228,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,0.9,0.1,2.777,78.81,-0.03041706472,12.28896383,2.4993,70.929,-0.02737535825,11.06006745,0.2954255319,0.2308435852,0.01060753226,1.509170022,0.4153899215,0.7065190905,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,0.95,0.05,2.777,78.81,-0.03041706472,12.28896383,2.63815,74.8695,-0.02889621148,11.67451564,0.147712766,0.1154217926,0.005303766131,0.7545850111,0.2076949607,0.8280236587,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1,0,2.777,78.81,-0.03041706472,12.28896383,2.777,78.81,-0.03041706472,12.28896383,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1.05,0.05,2.777,78.81,-0.03041706472,12.28896383,2.91585,82.7505,-0.03193791796,12.90341202,0.147712766,0.1154217926,0.005303766131,0.7545850111,0.2076949607,0.8280236587,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1.1,0.1,2.777,78.81,-0.03041706472,12.28896383,3.0547,86.691,-0.03345877119,13.51786021,0.2954255319,0.2308435852,0.01060753226,1.509170022,0.4153899215,0.7065190905,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1.15,0.15,2.777,78.81,-0.03041706472,12.28896383,3.19355,90.6315,-0.03497962443,14.1323084,0.4431382979,0.3462653779,0.01591129839,2.263755033,0.6230848822,0.6161107228,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1.2,0.2,2.777,78.81,-0.03041706472,12.28896383,3.3324,94.572,-0.03650047766,14.7467566,0.5908510638,0.4616871705,0.02121506452,3.018340044,0.830779843,0.5462153212,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1.25,0.25,2.777,78.81,-0.03041706472,12.28896383,3.47125,98.5125,-0.0380213309,15.36120479,0.7385638298,0.5771089631,0.02651883065,3.772925055,1.038474804,0.4905628454,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1.3,0.3,2.777,78.81,-0.03041706472,12.28896383,3.6101,102.453,-0.03954218414,15.97565298,0.8862765957,0.6925307557,0.03182259678,4.527510066,1.246169764,0.4452023243,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1.35,0.35,2.777,78.81,-0.03041706472,12.28896383,3.74895,106.3935,-0.04106303737,16.59010117,1.033989362,0.8079525483,0.03712636291,5.282095077,1.453864725,0.4075204267,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1.4,0.4,2.777,78.81,-0.03041706472,12.28896383,3.8878,110.334,-0.04258389061,17.20454936,1.181702128,0.9233743409,0.04243012905,6.036680089,1.661559686,0.3757195472,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1.45,0.45,2.777,78.81,-0.03041706472,12.28896383,4.02665,114.2745,-0.04410474384,17.81899755,1.329414894,1.038796134,0.04773389518,6.7912651,1.869254647,0.3485225688,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN1999em,SN1999em,II P,V,plateau_or_shoulder,4,1.5,0.5,2.777,78.81,-0.03041706472,12.28896383,4.1655,118.215,-0.04562559708,18.43344575,1.47712766,1.154217926,0.05303766131,7.545850111,2.076949607,0.3249971977,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN1999em,SN1999em,II P,V,break,5,0.5,0.5,0.677,45.82,-0.08993031436,0.03757562592,0.3385,22.91,-0.04496515718,0.01878781296,0.360106383,0.6710603398,0.1568097908,0.02307273786,0.3723430344,0.7286807853,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,0.55,0.45,0.677,45.82,-0.08993031436,0.03757562592,0.37235,25.201,-0.0494616729,0.02066659426,0.3240957447,0.6039543058,0.1411288117,0.02076546407,0.335108731,0.7490026668,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,0.6,0.4,0.677,45.82,-0.08993031436,0.03757562592,0.4062,27.492,-0.05395818862,0.02254537555,0.2880851064,0.5368482718,0.1254478326,0.01845819029,0.2978744275,0.7704905643,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,0.65,0.35,0.677,45.82,-0.08993031436,0.03757562592,0.44005,29.783,-0.05845470433,0.02442415685,0.2520744681,0.4697422378,0.1097668535,0.0161509165,0.2606401241,0.793247796,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,0.7,0.3,0.677,45.82,-0.08993031436,0.03757562592,0.4739,32.074,-0.06295122005,0.02630293814,0.2160638298,0.4026362039,0.09408587446,0.01384364272,0.2234058207,0.8173902585,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,0.75,0.25,0.677,45.82,-0.08993031436,0.03757562592,0.50775,34.365,-0.06744773577,0.02818171944,0.1800531915,0.3355301699,0.07840489538,0.01153636893,0.1861715172,0.8430484002,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,0.8,0.2,0.677,45.82,-0.08993031436,0.03757562592,0.5416,36.656,-0.07194425149,0.03006050074,0.1440425532,0.2684241359,0.0627239163,0.009229095144,0.1489372138,0.8703695798,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,0.85,0.15,0.677,45.82,-0.08993031436,0.03757562592,0.57545,38.947,-0.07644076721,0.03193928203,0.1080319149,0.2013181019,0.04704293723,0.006921821358,0.1117029103,0.8995208978,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,0.9,0.1,0.677,45.82,-0.08993031436,0.03757562592,0.6093,41.238,-0.08093728292,0.03381806333,0.0720212766,0.134212068,0.03136195815,0.004614547572,0.07446860688,0.9306926173,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,0.95,0.05,0.677,45.82,-0.08993031436,0.03757562592,0.64315,43.529,-0.08543379864,0.03569684462,0.0360106383,0.06710603398,0.01568097908,0.002307273786,0.03723430344,0.9641023216,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1,0,0.677,45.82,-0.08993031436,0.03757562592,0.677,45.82,-0.08993031436,0.03757562592,0,0,0,0,0,1,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1.05,0.05,0.677,45.82,-0.08993031436,0.03757562592,0.71085,48.111,-0.09442683008,0.03945440722,0.0360106383,0.06710603398,0.01568097908,0.002307273786,0.03723430344,0.9641023216,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1.1,0.1,0.677,45.82,-0.08993031436,0.03757562592,0.7447,50.402,-0.0989233458,0.04133318851,0.0720212766,0.134212068,0.03136195815,0.004614547572,0.07446860688,0.9306926173,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1.15,0.15,0.677,45.82,-0.08993031436,0.03757562592,0.77855,52.693,-0.1034198615,0.04321196981,0.1080319149,0.2013181019,0.04704293723,0.006921821358,0.1117029103,0.8995208978,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1.2,0.2,0.677,45.82,-0.08993031436,0.03757562592,0.8124,54.984,-0.1079163772,0.0450907511,0.1440425532,0.2684241359,0.0627239163,0.009229095144,0.1489372138,0.8703695798,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1.25,0.25,0.677,45.82,-0.08993031436,0.03757562592,0.84625,57.275,-0.1124128929,0.0469695324,0.1800531915,0.3355301699,0.07840489538,0.01153636893,0.1861715172,0.8430484002,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1.3,0.3,0.677,45.82,-0.08993031436,0.03757562592,0.8801,59.566,-0.1169094087,0.0488483137,0.2160638298,0.4026362039,0.09408587446,0.01384364272,0.2234058207,0.8173902585,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1.35,0.35,0.677,45.82,-0.08993031436,0.03757562592,0.91395,61.857,-0.1214059244,0.05072709499,0.2520744681,0.4697422378,0.1097668535,0.0161509165,0.2606401241,0.793247796,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1.4,0.4,0.677,45.82,-0.08993031436,0.03757562592,0.9478,64.148,-0.1259024401,0.05260587629,0.2880851064,0.5368482718,0.1254478326,0.01845819029,0.2978744275,0.7704905643,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1.45,0.45,0.677,45.82,-0.08993031436,0.03757562592,0.98165,66.439,-0.1303989558,0.05448465758,0.3240957447,0.6039543058,0.1411288117,0.02076546407,0.335108731,0.7490026668,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,break,5,1.5,0.5,0.677,45.82,-0.08993031436,0.03757562592,1.0155,68.73,-0.1348954715,0.05636343888,0.360106383,0.6710603398,0.1568097908,0.02307273786,0.3723430344,0.7286807853,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,0.5,0.5,2.21,197.82,-0.819728745,-0.6105473305,1.105,98.91,-0.4098643725,-0.3052736652,1.175531915,2.897188049,1.429345532,0.3748972416,1.610005597,0.3831409409,tail_decay,radioactive_tail,unstable,yes
B_SN1999em,SN1999em,II P,V,tail_decay,6,0.55,0.45,2.21,197.82,-0.819728745,-0.6105473305,1.2155,108.801,-0.4508508098,-0.3358010318,1.057978723,2.607469244,1.286410978,0.3374075174,1.449005037,0.4083290907,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,0.6,0.4,2.21,197.82,-0.819728745,-0.6105473305,1.326,118.692,-0.491837247,-0.3663283983,0.9404255319,2.317750439,1.143476425,0.2999177932,1.288004477,0.4370620818,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,0.65,0.35,2.21,197.82,-0.819728745,-0.6105473305,1.4365,128.583,-0.5328236843,-0.3968557648,0.8228723404,2.028031634,1.000541872,0.2624280691,1.127003918,0.4701448792,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,0.7,0.3,2.21,197.82,-0.819728745,-0.6105473305,1.547,138.474,-0.5738101215,-0.4273831313,0.7053191489,1.73831283,0.8576073189,0.2249383449,0.966003358,0.5086461302,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,0.75,0.25,2.21,197.82,-0.819728745,-0.6105473305,1.6575,148.365,-0.6147965588,-0.4579104979,0.5877659574,1.448594025,0.7146727658,0.1874486208,0.8050027983,0.5540157616,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,0.8,0.2,2.21,197.82,-0.819728745,-0.6105473305,1.768,158.256,-0.655782996,-0.4884378644,0.470212766,1.15887522,0.5717382126,0.1499588966,0.6440022387,0.6082716778,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,0.85,0.15,2.21,197.82,-0.819728745,-0.6105473305,1.8785,168.147,-0.6967694333,-0.5189652309,0.3526595745,0.8691564148,0.4288036595,0.1124691725,0.483001679,0.67430807,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,0.9,0.1,2.21,197.82,-0.819728745,-0.6105473305,1.989,178.038,-0.7377558705,-0.5494925975,0.235106383,0.5794376098,0.2858691063,0.07497944831,0.3220011193,0.7564290116,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,0.95,0.05,2.21,197.82,-0.819728745,-0.6105473305,2.0995,187.929,-0.7787423077,-0.580019964,0.1175531915,0.2897188049,0.1429345532,0.03748972416,0.1610005597,0.8613260275,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,1,0,2.21,197.82,-0.819728745,-0.6105473305,2.21,197.82,-0.819728745,-0.6105473305,0,0,0,0,0,1,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,1.05,0.05,2.21,197.82,-0.819728745,-0.6105473305,2.3205,207.711,-0.8607151823,-0.641074697,0.1175531915,0.2897188049,0.1429345532,0.03748972416,0.1610005597,0.8613260275,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,1.1,0.1,2.21,197.82,-0.819728745,-0.6105473305,2.431,217.602,-0.9017016195,-0.6716020636,0.235106383,0.5794376098,0.2858691063,0.07497944831,0.3220011193,0.7564290116,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,1.15,0.15,2.21,197.82,-0.819728745,-0.6105473305,2.5415,227.493,-0.9426880568,-0.7021294301,0.3526595745,0.8691564148,0.4288036595,0.1124691725,0.483001679,0.67430807,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,1.2,0.2,2.21,197.82,-0.819728745,-0.6105473305,2.652,237.384,-0.983674494,-0.7326567966,0.470212766,1.15887522,0.5717382126,0.1499588966,0.6440022387,0.6082716778,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,V,tail_decay,6,1.25,0.25,2.21,197.82,-0.819728745,-0.6105473305,2.7625,247.275,-1.024660931,-0.7631841631,0.5877659574,1.448594025,0.7146727658,0.1874486208,0.8050027983,0.5540157616,tail_decay,radioactive_tail,valid,no
