index,ell,gap,normalized_gap,domain,observable,source
1492,1493.0,20.90554091,0.12046349651776066,cosmology,cmb_power_spectrum_transition,planck_TE
1493,1494.0,-1.1791421500000006,-0.006794542503921746,cosmology,cmb_power_spectrum_transition,planck_TE
1494,1495.0,27.50024614,0.15846400814909367,cosmology,cmb_power_spectrum_transition,planck_TE
1495,1496.0,-65.4898157,-0.37737039282978,cosmology,cmb_power_spectrum_transition,planck_TE
1496,1497.0,50.712613399999995,0.29222007476473577,cosmology,cmb_power_spectrum_transition,planck_TE
1497,1498.0,-9.877420400000002,-0.05691642244906919,cosmology,cmb_power_spectrum_transition,planck_TE
1498,1499.0,-26.1255076,-0.1505423852626509,cosmology,cmb_power_spectrum_transition,planck_TE
1499,1500.0,-23.7318092,-0.13674923443654444,cosmology,cmb_power_spectrum_transition,planck_TE
1500,1501.0,52.405623840000004,0.30197566817996846,cosmology,cmb_power_spectrum_transition,planck_TE
1501,1502.0,7.84619416,0.04521193624885901,cosmology,cmb_power_spectrum_transition,planck_TE
1502,1503.0,-26.34501635,-0.15180725526314895,cosmology,cmb_power_spectrum_transition,planck_TE
1503,1504.0,-1.206783849999999,-0.006953821608252503,cosmology,cmb_power_spectrum_transition,planck_TE
1504,1505.0,32.715655999999996,0.18851663918186823,cosmology,cmb_power_spectrum_transition,planck_TE
1505,1506.0,4.560889800000002,0.026281105803743127,cosmology,cmb_power_spectrum_transition,planck_TE
1506,1507.0,-39.5694827,-0.2280102802391943,cosmology,cmb_power_spectrum_transition,planck_TE
1507,1508.0,26.888172400000002,0.15493707033081253,cosmology,cmb_power_spectrum_transition,planck_TE
1508,1509.0,25.805486300000005,0.14869833420823797,cosmology,cmb_power_spectrum_transition,planck_TE
1509,1510.0,-65.14722520000001,-0.37539629181601364,cosmology,cmb_power_spectrum_transition,planck_TE
1510,1511.0,37.6502786,0.21695129652705164,cosmology,cmb_power_spectrum_transition,planck_TE
1511,1512.0,24.952276399999995,0.1437819032840132,cosmology,cmb_power_spectrum_transition,planck_TE
1512,1513.0,-16.9627183,-0.0977438644453522,cosmology,cmb_power_spectrum_transition,planck_TE
1513,1514.0,-9.707237399999999,-0.055935781033659746,cosmology,cmb_power_spectrum_transition,planck_TE
1514,1515.0,-21.8933347,-0.12615543696045026,cosmology,cmb_power_spectrum_transition,planck_TE
1515,1516.0,39.4600629,0.22737977315243582,cosmology,cmb_power_spectrum_transition,planck_TE
1516,1517.0,-4.178877099999998,-0.02407984319330389,cosmology,cmb_power_spectrum_transition,planck_TE
1517,1518.0,-50.638924700000004,-0.2917954601377303,cosmology,cmb_power_spectrum_transition,planck_TE
1518,1519.0,21.3925879,0.12326999569596589,cosmology,cmb_power_spectrum_transition,planck_TE
1519,1520.0,-7.439185299999999,-0.04286663886572099,cosmology,cmb_power_spectrum_transition,planck_TE
1520,1521.0,10.56336513,0.06086902529964671,cosmology,cmb_power_spectrum_transition,planck_TE
1521,1522.0,19.434187369999997,0.11198515133620156,cosmology,cmb_power_spectrum_transition,planck_TE
1522,1523.0,14.048370100000003,0.08095058577566187,cosmology,cmb_power_spectrum_transition,planck_TE
1523,1524.0,-70.6793034,-0.4072736532222858,cosmology,cmb_power_spectrum_transition,planck_TE
1524,1525.0,71.42684249999999,0.41158117983245185,cosmology,cmb_power_spectrum_transition,planck_TE
1525,1526.0,-13.880859399999999,-0.07998534289038997,cosmology,cmb_power_spectrum_transition,planck_TE
1526,1527.0,-15.00326102,-0.08645293080043172,cosmology,cmb_power_spectrum_transition,planck_TE
1527,1528.0,54.772775519999996,0.3156158494787115,cosmology,cmb_power_spectrum_transition,planck_TE
1528,1529.0,-59.57110596,-0.34326515378221856,cosmology,cmb_power_spectrum_transition,planck_TE
1529,1530.0,6.04966572,0.034859843547326616,cosmology,cmb_power_spectrum_transition,planck_TE
1530,1531.0,16.73417934,0.09642695988255454,cosmology,cmb_power_spectrum_transition,planck_TE
1531,1532.0,-44.6273445,-0.25715507586800135,cosmology,cmb_power_spectrum_transition,planck_TE
1532,1533.0,59.166906999999995,0.3409360478183948,cosmology,cmb_power_spectrum_transition,planck_TE
1533,1534.0,-16.4653872,-0.094878105386979,cosmology,cmb_power_spectrum_transition,planck_TE
1534,1535.0,-13.16820086,-0.07587880769375334,cosmology,cmb_power_spectrum_transition,planck_TE
1535,1536.0,-8.15900563,-0.047014442272945454,cosmology,cmb_power_spectrum_transition,planck_TE
1536,1537.0,27.24033099,0.1569663053198901,cosmology,cmb_power_spectrum_transition,planck_TE
1537,1538.0,-14.6604383,-0.084477491670934,cosmology,cmb_power_spectrum_transition,planck_TE
1538,1539.0,8.8559242,0.051030279418312,cosmology,cmb_power_spectrum_transition,planck_TE
1539,1540.0,-48.009423600000005,-0.2766435490742008,cosmology,cmb_power_spectrum_transition,planck_TE
1540,1541.0,31.867584620000002,0.1836298178280819,cosmology,cmb_power_spectrum_transition,planck_TE
1541,1542.0,28.97864408,0.16698294510766168,cosmology,cmb_power_spectrum_transition,planck_TE
1542,1543.0,14.2291782,0.0819924519497303,cosmology,cmb_power_spectrum_transition,planck_TE
1543,1544.0,-20.970428899999998,-0.12083739902480703,cosmology,cmb_power_spectrum_transition,planck_TE
1544,1545.0,-63.61275810000001,-0.3665542688827994,cosmology,cmb_power_spectrum_transition,planck_TE
1545,1546.0,80.4189281,0.46339605881723134,cosmology,cmb_power_spectrum_transition,planck_TE
1546,1547.0,-31.761850199999998,-0.1830205469180245,cosmology,cmb_power_spectrum_transition,planck_TE
1547,1548.0,-42.1426656,-0.24283767029086417,cosmology,cmb_power_spectrum_transition,planck_TE
1548,1549.0,51.607394299999996,0.2973760492642881,cosmology,cmb_power_spectrum_transition,planck_TE
1549,1550.0,8.4658726,0.04878269444738828,cosmology,cmb_power_spectrum_transition,planck_TE
1550,1551.0,-30.793774040000002,-0.17744222490133355,cosmology,cmb_power_spectrum_transition,planck_TE
1551,1552.0,-18.67506906,-0.1076109021222283,cosmology,cmb_power_spectrum_transition,planck_TE
1552,1553.0,56.208726,0.3238901924575346,cosmology,cmb_power_spectrum_transition,planck_TE
1553,1554.0,-17.3674449,-0.1000760108164812,cosmology,cmb_power_spectrum_transition,planck_TE
1554,1555.0,-13.62224679,-0.07849514565615903,cosmology,cmb_power_spectrum_transition,planck_TE
1555,1556.0,8.70032429,0.05013366979232127,cosmology,cmb_power_spectrum_transition,planck_TE
1556,1557.0,23.746248400000002,0.13683243709207044,cosmology,cmb_power_spectrum_transition,planck_TE
1557,1558.0,-70.5561512,-0.4065640162566736,cosmology,cmb_power_spectrum_transition,planck_TE
1558,1559.0,39.38769681,0.22696277976928214,cosmology,cmb_power_spectrum_transition,planck_TE
1559,1560.0,1.88382893,0.010855142219284093,cosmology,cmb_power_spectrum_transition,planck_TE
1560,1561.0,-33.19829654,-0.19129774717902173,cosmology,cmb_power_spectrum_transition,planck_TE
1561,1562.0,32.7217228,0.1885515977578659,cosmology,cmb_power_spectrum_transition,planck_TE
1562,1563.0,17.513177,0.10091575939780005,cosmology,cmb_power_spectrum_transition,planck_TE
1563,1564.0,-39.120916199999996,-0.2254255162647359,cosmology,cmb_power_spectrum_transition,planck_TE
1564,1565.0,6.0004775299999995,0.03457640762092369,cosmology,cmb_power_spectrum_transition,planck_TE
1565,1566.0,35.69852307,0.20570474249126444,cosmology,cmb_power_spectrum_transition,planck_TE
1566,1567.0,-48.937578599999995,-0.2819918343489893,cosmology,cmb_power_spectrum_transition,planck_TE
1567,1568.0,11.9963567,0.06912631822240972,cosmology,cmb_power_spectrum_transition,planck_TE
1568,1569.0,-18.4874318,-0.1065296844434358,cosmology,cmb_power_spectrum_transition,planck_TE
1569,1570.0,31.90127286,0.18382393876469866,cosmology,cmb_power_spectrum_transition,planck_TE
1570,1571.0,-52.87653446,-0.3046891851406997,cosmology,cmb_power_spectrum_transition,planck_TE
1571,1572.0,52.62332197,0.30323010488830704,cosmology,cmb_power_spectrum_transition,planck_TE
1572,1573.0,-5.56936611,-0.03209222463491471,cosmology,cmb_power_spectrum_transition,planck_TE
1573,1574.0,7.46937361,0.043040592239719684,cosmology,cmb_power_spectrum_transition,planck_TE
1574,1575.0,-33.50680797,-0.1930754751858449,cosmology,cmb_power_spectrum_transition,planck_TE
1575,1576.0,65.7441135,0.37883572693793127,cosmology,cmb_power_spectrum_transition,planck_TE
1576,1577.0,-54.716957300000004,-0.3152942094896032,cosmology,cmb_power_spectrum_transition,planck_TE
1577,1578.0,24.64050344,0.14198538144116882,cosmology,cmb_power_spectrum_transition,planck_TE
1578,1579.0,-3.9432848199999997,-0.022722295453995428,cosmology,cmb_power_spectrum_transition,planck_TE
1579,1580.0,-1.3661765,-0.007872286048894988,cosmology,cmb_power_spectrum_transition,planck_TE
1580,1581.0,11.63425328,0.06703977837816326,cosmology,cmb_power_spectrum_transition,planck_TE
1581,1582.0,-14.35356255,-0.08270918890370796,cosmology,cmb_power_spectrum_transition,planck_TE
1582,1583.0,1.98741382,0.011452026944225067,cosmology,cmb_power_spectrum_transition,planck_TE
1583,1584.0,18.29859123,0.1054415329603175,cosmology,cmb_power_spectrum_transition,planck_TE
1584,1585.0,-51.2917239,-0.2955570692964955,cosmology,cmb_power_spectrum_transition,planck_TE
1585,1586.0,53.0533581,0.3057080917565629,cosmology,cmb_power_spectrum_transition,planck_TE
1586,1587.0,-30.27962681,-0.174479566660757,cosmology,cmb_power_spectrum_transition,planck_TE
1587,1588.0,-28.38750279,-0.1635766258435016,cosmology,cmb_power_spectrum_transition,planck_TE
1588,1589.0,5.6649533000000005,0.032643024405142114,cosmology,cmb_power_spectrum_transition,planck_TE
1589,1590.0,35.74002829,0.20594390702407722,cosmology,cmb_power_spectrum_transition,planck_TE
1590,1591.0,-18.42090069,-0.10614631382545892,cosmology,cmb_power_spectrum_transition,planck_TE
1591,1592.0,-31.134275700000003,-0.1794042894425137,cosmology,cmb_power_spectrum_transition,planck_TE
1592,1593.0,20.820822200000002,0.1199753239289236,cosmology,cmb_power_spectrum_transition,planck_TE
1593,1594.0,37.652034099999995,0.21696141220255827,cosmology,cmb_power_spectrum_transition,planck_TE
1594,1595.0,-20.57493586,-0.11855845897480101,cosmology,cmb_power_spectrum_transition,planck_TE
1595,1596.0,25.48384576,0.14684495264604516,cosmology,cmb_power_spectrum_transition,planck_TE
1596,1597.0,-55.4961258,-0.3197839934320794,cosmology,cmb_power_spectrum_transition,planck_TE
1597,1598.0,53.8028856,0.3100270760763145,cosmology,cmb_power_spectrum_transition,planck_TE
1598,1599.0,-56.2915711,-0.3243675687884474,cosmology,cmb_power_spectrum_transition,planck_TE
1599,1600.0,21.046508999999997,0.1212757935586235,cosmology,cmb_power_spectrum_transition,planck_TE
1600,1601.0,63.5472647,0.3661768778362437,cosmology,cmb_power_spectrum_transition,planck_TE
1601,1602.0,-25.801248400000002,-0.1486739142588049,cosmology,cmb_power_spectrum_transition,planck_TE
1602,1603.0,-5.739640000000001,-0.033073389783589195,cosmology,cmb_power_spectrum_transition,planck_TE
1603,1604.0,-41.195245,-0.2373783713116944,cosmology,cmb_power_spectrum_transition,planck_TE
1604,1605.0,6.0376808,0.03479078313052606,cosmology,cmb_power_spectrum_transition,planck_TE
1605,1606.0,45.6314111,0.26294078473310145,cosmology,cmb_power_spectrum_transition,planck_TE
1606,1607.0,-73.1773751,-0.42166823180934937,cosmology,cmb_power_spectrum_transition,planck_TE
1607,1608.0,30.123418299999997,0.1735794501135966,cosmology,cmb_power_spectrum_transition,planck_TE
1608,1609.0,31.489523900000002,0.18145132761712365,cosmology,cmb_power_spectrum_transition,planck_TE
1609,1610.0,-28.7485528,-0.16565709564859368,cosmology,cmb_power_spectrum_transition,planck_TE
1610,1611.0,1.6512726000000004,0.009515088461778225,cosmology,cmb_power_spectrum_transition,planck_TE
1611,1612.0,18.42177957,0.10615137817458414,cosmology,cmb_power_spectrum_transition,planck_TE
1612,1613.0,-13.28171467,-0.07653290559605212,cosmology,cmb_power_spectrum_transition,planck_TE
1613,1614.0,-3.5131379000000003,-0.020243670183182218,cosmology,cmb_power_spectrum_transition,planck_TE
1614,1615.0,33.7189954,0.19429815771986583,cosmology,cmb_power_spectrum_transition,planck_TE
1615,1616.0,-17.26273293,-0.09947263154551342,cosmology,cmb_power_spectrum_transition,planck_TE
1616,1617.0,-1.24192863,-0.0071563355303449205,cosmology,cmb_power_spectrum_transition,planck_TE
1617,1618.0,-31.84072134,-0.18347502419463002,cosmology,cmb_power_spectrum_transition,planck_TE
1618,1619.0,-10.8846655,-0.06272044670841477,cosmology,cmb_power_spectrum_transition,planck_TE
1619,1620.0,7.761881100000004,0.04472610112727874,cosmology,cmb_power_spectrum_transition,planck_TE
1620,1621.0,66.7409968,0.384580043645887,cosmology,cmb_power_spectrum_transition,planck_TE
1621,1622.0,-30.76530794,-0.1772781953766737,cosmology,cmb_power_spectrum_transition,planck_TE
1622,1623.0,-11.60706705,-0.06688312381767927,cosmology,cmb_power_spectrum_transition,planck_TE
1623,1624.0,-23.643012610000003,-0.13623756397767883,cosmology,cmb_power_spectrum_transition,planck_TE
1624,1625.0,-7.1852248,-0.041403248373262376,cosmology,cmb_power_spectrum_transition,planck_TE
1625,1626.0,24.204268900000002,0.1394716776237718,cosmology,cmb_power_spectrum_transition,planck_TE
1626,1627.0,28.586157300000004,0.16472132795748404,cosmology,cmb_power_spectrum_transition,planck_TE
1627,1628.0,-29.3659679,-0.16921481185737575,cosmology,cmb_power_spectrum_transition,planck_TE
1628,1629.0,-1.2864770000000014,-0.007413035533347477,cosmology,cmb_power_spectrum_transition,planck_TE
1629,1630.0,-1.2520951999999994,-0.007214918112592609,cosmology,cmb_power_spectrum_transition,planck_TE
1630,1631.0,-18.0955502,-0.10427155450744391,cosmology,cmb_power_spectrum_transition,planck_TE
1631,1632.0,-30.523819399999994,-0.17588667175991549,cosmology,cmb_power_spectrum_transition,planck_TE
1632,1633.0,38.006558399999996,0.21900427906557654,cosmology,cmb_power_spectrum_transition,planck_TE
1633,1634.0,18.053220099999997,0.10402763678840954,cosmology,cmb_power_spectrum_transition,planck_TE
1634,1635.0,-45.8548019,-0.26422802417712016,cosmology,cmb_power_spectrum_transition,planck_TE
1635,1636.0,46.0002687,0.26506624402661794,cosmology,cmb_power_spectrum_transition,planck_TE
1636,1637.0,-44.5812128,-0.25688925228054993,cosmology,cmb_power_spectrum_transition,planck_TE
1637,1638.0,39.0853982,0.22522085174599718,cosmology,cmb_power_spectrum_transition,planck_TE
1638,1639.0,-1.6171371000000008,-0.00931839028960058,cosmology,cmb_power_spectrum_transition,planck_TE
1639,1640.0,-32.8134084,-0.18907991548969966,cosmology,cmb_power_spectrum_transition,planck_TE
1640,1641.0,40.193439299999994,0.23160569037638806,cosmology,cmb_power_spectrum_transition,planck_TE
1641,1642.0,-30.363494300000003,-0.17496283428502288,cosmology,cmb_power_spectrum_transition,planck_TE
1642,1643.0,5.195175599999999,0.029936035642129436,cosmology,cmb_power_spectrum_transition,planck_TE
1643,1644.0,-19.704561799999993,-0.11354312342345889,cosmology,cmb_power_spectrum_transition,planck_TE
1644,1645.0,72.78473969999999,0.41940575826971344,cosmology,cmb_power_spectrum_transition,planck_TE
1645,1646.0,-47.450125299999996,-0.27342071790688033,cosmology,cmb_power_spectrum_transition,planck_TE
1646,1647.0,10.0129084,0.05769714169888258,cosmology,cmb_power_spectrum_transition,planck_TE
1647,1648.0,14.82232333,0.08541031789301727,cosmology,cmb_power_spectrum_transition,planck_TE
1648,1649.0,-10.133410529999999,-0.05839150822975257,cosmology,cmb_power_spectrum_transition,planck_TE
1649,1650.0,-19.692677000000003,-0.11347463992573087,cosmology,cmb_power_spectrum_transition,planck_TE
1650,1651.0,-4.604287999999997,-0.02653117820976615,cosmology,cmb_power_spectrum_transition,planck_TE
1651,1652.0,-1.7563540000000017,-0.010120596490366306,cosmology,cmb_power_spectrum_transition,planck_TE
1652,1653.0,59.9014811,0.34516886652030454,cosmology,cmb_power_spectrum_transition,planck_TE
1653,1654.0,-20.25327394,-0.1167049542151475,cosmology,cmb_power_spectrum_transition,planck_TE
1654,1655.0,-8.12259796,-0.04680465123012356,cosmology,cmb_power_spectrum_transition,planck_TE
1655,1656.0,-14.7629211,-0.08506802584912525,cosmology,cmb_power_spectrum_transition,planck_TE
1656,1657.0,-10.729845999999998,-0.061828334020232155,cosmology,cmb_power_spectrum_transition,planck_TE
1657,1658.0,-14.6472902,-0.08440172868994328,cosmology,cmb_power_spectrum_transition,planck_TE
1658,1659.0,39.7005446,0.22876549507923266,cosmology,cmb_power_spectrum_transition,planck_TE
1659,1660.0,-6.288082700000002,-0.03623366798763407,cosmology,cmb_power_spectrum_transition,planck_TE
1660,1661.0,2.186388600000001,0.012598574542339919,cosmology,cmb_power_spectrum_transition,planck_TE
1661,1662.0,-29.8279541,-0.1718769038469847,cosmology,cmb_power_spectrum_transition,planck_TE
1662,1663.0,45.92089135,0.26460884982828176,cosmology,cmb_power_spectrum_transition,planck_TE
1663,1664.0,-9.374202109999999,-0.05401673977708953,cosmology,cmb_power_spectrum_transition,planck_TE
1664,1665.0,-7.50552104,-0.04324888370783702,cosmology,cmb_power_spectrum_transition,planck_TE
1665,1666.0,2.2927891999999996,0.01321168416541867,cosmology,cmb_power_spectrum_transition,planck_TE
1666,1667.0,-5.939586400000001,-0.034225536124304894,cosmology,cmb_power_spectrum_transition,planck_TE
1667,1668.0,-49.90888339999999,-0.28758876068044403,cosmology,cmb_power_spectrum_transition,planck_TE
1668,1669.0,28.698158099999993,0.1653667074785818,cosmology,cmb_power_spectrum_transition,planck_TE
1669,1670.0,46.41377741,0.2674489953393726,cosmology,cmb_power_spectrum_transition,planck_TE
1670,1671.0,-31.36802341,-0.18075120826039273,cosmology,cmb_power_spectrum_transition,planck_TE
1671,1672.0,-11.9084565,-0.06861981301012193,cosmology,cmb_power_spectrum_transition,planck_TE
1672,1673.0,34.939716,0.20133228672807138,cosmology,cmb_power_spectrum_transition,planck_TE
1673,1674.0,6.50424219,0.03747923862763793,cosmology,cmb_power_spectrum_transition,planck_TE
1674,1675.0,-65.47404459,-0.37727951534123555,cosmology,cmb_power_spectrum_transition,planck_TE
1675,1676.0,89.7444667,0.5171323860188862,cosmology,cmb_power_spectrum_transition,planck_TE
1676,1677.0,-72.1458284,-0.41572417502371906,cosmology,cmb_power_spectrum_transition,planck_TE
1677,1678.0,12.1947963,0.07026978196565833,cosmology,cmb_power_spectrum_transition,planck_TE
1678,1679.0,4.073805400000001,0.023474391058792975,cosmology,cmb_power_spectrum_transition,planck_TE
1679,1680.0,-19.053029399999996,-0.10978881391592231,cosmology,cmb_power_spectrum_transition,planck_TE
1680,1681.0,17.367829499999996,0.1000782269878283,cosmology,cmb_power_spectrum_transition,planck_TE
1681,1682.0,-5.5888376000000015,-0.03220442473430026,cosmology,cmb_power_spectrum_transition,planck_TE
1682,1683.0,-1.1789785999999935,-0.006793600083682961,cosmology,cmb_power_spectrum_transition,planck_TE
1683,1684.0,42.73272796,0.24623777246258652,cosmology,cmb_power_spectrum_transition,planck_TE
1684,1685.0,-48.094954460000004,-0.277136401495486,cosmology,cmb_power_spectrum_transition,planck_TE
1685,1686.0,-21.879666,-0.1260766741385773,cosmology,cmb_power_spectrum_transition,planck_TE
1686,1687.0,-4.050185599999992,-0.02333828725228059,cosmology,cmb_power_spectrum_transition,planck_TE
1687,1688.0,28.646098499999994,0.16506672569526823,cosmology,cmb_power_spectrum_transition,planck_TE
1688,1689.0,22.9177414,0.13205835109548666,cosmology,cmb_power_spectrum_transition,planck_TE
1689,1690.0,4.3321539,0.024963066418311263,cosmology,cmb_power_spectrum_transition,planck_TE
1690,1691.0,-49.3475452,-0.28435417504632443,cosmology,cmb_power_spectrum_transition,planck_TE
1691,1692.0,21.8102929,0.12567692718984952,cosmology,cmb_power_spectrum_transition,planck_TE
1692,1693.0,-19.7155396,-0.11360638053686085,cosmology,cmb_power_spectrum_transition,planck_TE
1693,1694.0,59.823700182,0.3447206714037573,cosmology,cmb_power_spectrum_transition,planck_TE
1694,1695.0,-41.361131382,-0.23833425442834902,cosmology,cmb_power_spectrum_transition,planck_TE
1695,1696.0,20.622775700000002,0.11883412533636804,cosmology,cmb_power_spectrum_transition,planck_TE
1696,1697.0,23.21979452,0.13379886453763795,cosmology,cmb_power_spectrum_transition,planck_TE
1697,1698.0,11.14542568,0.06422301883370117,cosmology,cmb_power_spectrum_transition,planck_TE
1698,1699.0,-90.78948630000001,-0.52315407737275,cosmology,cmb_power_spectrum_transition,planck_TE
1699,1700.0,28.788937100000005,0.16588980113099985,cosmology,cmb_power_spectrum_transition,planck_TE
1700,1701.0,29.8360232,0.1719234002282042,cosmology,cmb_power_spectrum_transition,planck_TE
1701,1702.0,-33.2418676,-0.19154881565207302,cosmology,cmb_power_spectrum_transition,planck_TE
1702,1703.0,34.6236629,0.19951110153725599,cosmology,cmb_power_spectrum_transition,planck_TE
1703,1704.0,14.447960960000001,0.08325313859547977,cosmology,cmb_power_spectrum_transition,planck_TE
1704,1705.0,-2.1360025500000006,-0.012308236216015372,cosmology,cmb_power_spectrum_transition,planck_TE
1705,1706.0,-8.91592401,-0.051376014883092236,cosmology,cmb_power_spectrum_transition,planck_TE
1706,1707.0,10.68302755,0.06155855318974219,cosmology,cmb_power_spectrum_transition,planck_TE
1707,1708.0,-13.834241350000001,-0.07971671682000912,cosmology,cmb_power_spectrum_transition,planck_TE
1708,1709.0,6.522716220000001,0.037585691087210965,cosmology,cmb_power_spectrum_transition,planck_TE
1709,1710.0,-29.737777120000004,-0.17135727919996036,cosmology,cmb_power_spectrum_transition,planck_TE
1710,1711.0,7.4198515,0.042755232174117,cosmology,cmb_power_spectrum_transition,planck_TE
1711,1712.0,-13.759554899999998,-0.07928635288213103,cosmology,cmb_power_spectrum_transition,planck_TE
1712,1713.0,2.395771500000002,0.013805096600468709,cosmology,cmb_power_spectrum_transition,planck_TE
1713,1714.0,-15.845923000000006,-0.09130858169845864,cosmology,cmb_power_spectrum_transition,planck_TE
1714,1715.0,79.4217979,0.45765031940333284,cosmology,cmb_power_spectrum_transition,planck_TE
1715,1716.0,-94.33067720000001,-0.5435593966843791,cosmology,cmb_power_spectrum_transition,planck_TE
1716,1717.0,85.14250190000001,0.49061459472870833,cosmology,cmb_power_spectrum_transition,planck_TE
1717,1718.0,-24.3640457,-0.1403923556427372,cosmology,cmb_power_spectrum_transition,planck_TE
1718,1719.0,2.1621089,0.012458668209899446,cosmology,cmb_power_spectrum_transition,planck_TE
1719,1720.0,-15.424109200000002,-0.08887797416497273,cosmology,cmb_power_spectrum_transition,planck_TE
1720,1721.0,16.5377601,0.09529513801123222,cosmology,cmb_power_spectrum_transition,planck_TE
1721,1722.0,24.0518412,0.13859334714731053,cosmology,cmb_power_spectrum_transition,planck_TE
1722,1723.0,-51.822562399999995,-0.2986159072414948,cosmology,cmb_power_spectrum_transition,planck_TE
1723,1724.0,48.7639864,0.2809915481822627,cosmology,cmb_power_spectrum_transition,planck_TE
1724,1725.0,0.5242448,0.0030208432257806685,cosmology,cmb_power_spectrum_transition,planck_TE
1725,1726.0,-53.0972315,-0.3059609023961381,cosmology,cmb_power_spectrum_transition,planck_TE
1726,1727.0,-4.4511921,-0.025648997380486042,cosmology,cmb_power_spectrum_transition,planck_TE
1727,1728.0,-3.0469399999999993,-0.017557309215771238,cosmology,cmb_power_spectrum_transition,planck_TE
1728,1729.0,33.6351676,0.1938151188003342,cosmology,cmb_power_spectrum_transition,planck_TE
1729,1730.0,-36.0516865,-0.20773976764575136,cosmology,cmb_power_spectrum_transition,planck_TE
1730,1731.0,-13.5134428,-0.07786818703658015,cosmology,cmb_power_spectrum_transition,planck_TE
1731,1732.0,42.6221695,0.24560070410264523,cosmology,cmb_power_spectrum_transition,planck_TE
1732,1733.0,-19.587715199999998,-0.1128698210653516,cosmology,cmb_power_spectrum_transition,planck_TE
1733,1734.0,64.3532844,0.3708213858038779,cosmology,cmb_power_spectrum_transition,planck_TE
1734,1735.0,-84.7343946,-0.4882629678311279,cosmology,cmb_power_spectrum_transition,planck_TE
1735,1736.0,0.154110799999998,0.0008880289631859647,cosmology,cmb_power_spectrum_transition,planck_TE
1736,1737.0,38.9569374,0.22448062516204564,cosmology,cmb_power_spectrum_transition,planck_TE
1737,1738.0,-13.7024322,-0.07895719611923457,cosmology,cmb_power_spectrum_transition,planck_TE
1738,1739.0,28.66877946,0.16519741964658682,cosmology,cmb_power_spectrum_transition,planck_TE
1739,1740.0,11.39657426,0.06567020626704802,cosmology,cmb_power_spectrum_transition,planck_TE
1740,1741.0,-0.7110843600000001,-0.004097464337013133,cosmology,cmb_power_spectrum_transition,planck_TE
1741,1742.0,-59.70421546,-0.34403216745858134,cosmology,cmb_power_spectrum_transition,planck_TE
1742,1743.0,28.199701800000003,0.1624944647072607,cosmology,cmb_power_spectrum_transition,planck_TE
1743,1744.0,36.719414799999996,0.21158740239905177,cosmology,cmb_power_spectrum_transition,planck_TE
1744,1745.0,-69.2267736,-0.39890377562583745,cosmology,cmb_power_spectrum_transition,planck_TE
1745,1746.0,31.270351700000003,0.18018839691061128,cosmology,cmb_power_spectrum_transition,planck_TE
1746,1747.0,40.593943499999995,0.23391350611336192,cosmology,cmb_power_spectrum_transition,planck_TE
1747,1748.0,-14.21327051,-0.08190078744953054,cosmology,cmb_power_spectrum_transition,planck_TE
1748,1749.0,-52.36388279,-0.30173514472960805,cosmology,cmb_power_spectrum_transition,planck_TE
1749,1750.0,49.85253968,0.28726409261530106,cosmology,cmb_power_spectrum_transition,planck_TE
1750,1751.0,31.60567512,0.1821206230037506,cosmology,cmb_power_spectrum_transition,planck_TE
1751,1752.0,-38.406097,-0.22130653074885107,cosmology,cmb_power_spectrum_transition,planck_TE
1752,1753.0,23.480358199999998,0.1353003043756916,cosmology,cmb_power_spectrum_transition,planck_TE
1753,1754.0,-23.3054713,-0.13429255779023616,cosmology,cmb_power_spectrum_transition,planck_TE
1754,1755.0,-30.5399051,-0.17597936200286488,cosmology,cmb_power_spectrum_transition,planck_TE
1755,1756.0,-0.763902200000004,-0.004401815308476043,cosmology,cmb_power_spectrum_transition,planck_TE
1756,1757.0,-27.799530800000007,-0.16018856896064793,cosmology,cmb_power_spectrum_transition,planck_TE
1757,1758.0,41.895566900000006,0.24141381938381806,cosmology,cmb_power_spectrum_transition,planck_TE
1758,1759.0,38.44713864,0.22154302400575873,cosmology,cmb_power_spectrum_transition,planck_TE
1759,1760.0,-26.290654540000002,-0.1514940075104203,cosmology,cmb_power_spectrum_transition,planck_TE
1760,1761.0,42.495674,0.2448718021197038,cosmology,cmb_power_spectrum_transition,planck_TE
1761,1762.0,-49.7520661,-0.2866851361172816,cosmology,cmb_power_spectrum_transition,planck_TE
1762,1763.0,15.470058,0.0891427438321449,cosmology,cmb_power_spectrum_transition,planck_TE
1763,1764.0,-4.4513688999999985,-0.025650016150881694,cosmology,cmb_power_spectrum_transition,planck_TE
1764,1765.0,47.7522556,0.27516167608149283,cosmology,cmb_power_spectrum_transition,planck_TE
1765,1766.0,-29.50195352,-0.16999839853096904,cosmology,cmb_power_spectrum_transition,planck_TE
1766,1767.0,11.79855742,0.06798654417972529,cosmology,cmb_power_spectrum_transition,planck_TE
1767,1768.0,-15.79124026,-0.09099348465849535,cosmology,cmb_power_spectrum_transition,planck_TE
1768,1769.0,-11.01520144,-0.06347263082177156,cosmology,cmb_power_spectrum_transition,planck_TE
1769,1770.0,-12.083915799999998,-0.06963085792235608,cosmology,cmb_power_spectrum_transition,planck_TE
1770,1771.0,-40.96098310000001,-0.23602848958912226,cosmology,cmb_power_spectrum_transition,planck_TE
1771,1772.0,10.049070700000009,0.05790551885204399,cosmology,cmb_power_spectrum_transition,planck_TE
